"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,15095.3347131863,1937289673.20595,1893397.27461652,1174.83135600981,0.005
1,200,11451.6715858974,410767538.799621,383893.620056238,676.976420960073,0.005
2,300,8359.09333323064,446717489.066872,397567.08214765,663.762514641013,0.005
3,400,7019.24805676359,376249231.145683,321428.644409958,649.424694368202,0.005
4,500,6330.9196308599,535098960.186123,439731.734839506,834.322710509968,0.005
5,600,6307.4514665919,240435110.752212,189231.057431938,710.892535294974,0.005
6,700,5565.65953322254,230924561.990892,175022.701552237,646.107618212192,0.005
7,800,5866.32636009302,222968568.162239,163023.16757954,637.635292219858,0.005
8,900,5119.14393363479,251176704.555371,177214.659943021,580.416317739239,0.005
9,1000,4679.70028268316,206499313.963272,140959.699433624,418.056302555639,0.005
10,1100,4948.21040679883,270736916.763456,178563.570125578,362.249215332657,0.005
11,1200,4687.89530570043,277097307.202942,176865.739708065,369.640296132678,0.005
12,1300,5026.96538281266,220410450.69505,136777.552029092,303.858089546195,0.005
13,1400,4981.74102824519,153380290.923298,92141.0031933085,258.083008586421,0.005
14,1500,4932.56832464862,166474005.621766,97447.0520414081,273.280371318516,0.005
15,1600,4764.96469433441,266632886.898743,151464.081090369,276.285787543101,0.005
16,1700,5049.00938363877,216361971.750084,119890.564191683,280.586020305866,0.005
17,1800,5058.07754557045,184217709.107456,99009.1411778107,237.757234792395,0.005
18,1900,5248.79653626768,169097261.498772,88554.6461883558,222.173183328396,0.005
19,2000,5058.06445890897,242116461.596247,123810.454719117,204.549714529377,0.005
20,2100,5316.29015452746,226579843.040951,113194.842289416,200.266382170469,0.005
21,2200,5343.93694670718,150911776.310335,73494.1575127836,202.700138003695,0.005
22,2300,5486.89438694958,168758988.31081,80292.1734064793,231.138914828088,0.005
23,2400,5414.27366105281,223122840.61419,103598.926051009,216.239148017587,0.005
24,2500,5572.74056138821,232796457.873721,105771.821601405,225.027098791553,0.005
25,2600,5527.70688976148,198166760.699852,87967.771793283,192.486776332336,0.005
26,2700,5723.84517146421,189464656.029885,82290.1663733853,179.064067629191,0.005
27,2800,5732.26814260241,183573052.320289,78113.8152981433,202.548768303252,0.005
28,2900,5757.11088756986,235647625.792221,98173.0039445335,214.265120281097,0.005
29,3000,5920.48387050256,189317359.762487,77263.8593358048,166.579703226448,0.005
