"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,67385.4994632583,569004.744049501,555.943768577673,7.07688353993769,0.005
1,200,67543.3157294495,451653.344691328,420.858535579887,5.19650222537706,0.005
2,300,70699.6410532752,370712.617915841,330.183675195208,3.70061118017269,0.005
3,400,73855.966377101,319752.998807002,272.981019017518,2.56507232549044,0.005
4,500,77012.2917009267,289292.357180883,237.139349129046,2.07400935434133,0.005
5,600,80168.6170247524,261684.416214209,206.19599198147,1.48292627821695,0.005
6,700,83324.9423485781,247854.576340666,188.020049675703,1.34474640681664,0.005
7,800,86481.2676724038,230460.248114,168.594564682288,0.999986245566442,0.005
8,900,89637.5929962295,206076.290753195,145.552067385889,0.768832520360941,0.005
9,1000,92793.9183200552,189503.235790821,129.38554024905,0.693318749428527,0.005
10,1100,95950.2436438809,173231.63682192,114.403811947851,0.564728953136637,0.005
11,1200,99106.5689677066,158058.784142374,101.126026892477,0.505916485817337,0.005
12,1300,102262.894291532,148323.755671595,92.0064177594768,0.344908296349367,0.005
13,1400,105419.219615358,140624.560199482,84.6701284876563,0.295476487070679,0.005
14,1500,108575.544939184,135694.5071601,79.3572284499391,0.240303394806957,0.005
15,1600,111731.870263009,132815.432537241,75.5099130735877,0.156527980255606,0.005
16,1700,111465.321823324,131770.519653061,72.8813702299201,0.127373507471395,0.005
17,1800,113901.725178952,132304.588836188,71.2549227666254,0.12548647706183,0.005
18,1900,114906.01332127,132826.989983865,69.6975108844232,0.17429580705123,0.005
19,2000,117561.622769292,133784.136662159,68.436350165277,0.203620607337577,0.005
20,2100,120545.453609767,133122.7901527,66.4335468766579,0.147942711045117,0.005
21,2200,122180.046603794,133999.465461724,65.2757458057596,0.134500042253851,0.005
22,2300,122904.728662178,136013.422680848,64.7210513174459,0.268860324101521,0.005
23,2400,125803.456895715,135382.931441404,62.9441854150799,0.111157530924405,0.005
24,2500,128702.185129252,136835.113804683,62.2019282286213,0.101438192062526,0.005
25,2600,131600.913362788,139040.782861488,61.824868272338,0.146520553501458,0.005
26,2700,129662.078805859,140036.98041103,60.9427428694997,0.122432478934287,0.005
27,2800,131016.491269904,142847.334193505,60.8667184155495,0.230653185283707,0.005
28,2900,133780.598339384,142828.138125991,59.6144070704371,0.0979303608121976,0.005
29,3000,136544.705408864,146387.6271138,59.8738263790891,0.202194435746986,0.005
30,3100,67545.2578540594,145018.680768384,58.1526341292154,0.129776495546824,0.005
31,3200,67663.7465474906,146371.741473034,57.5605622398874,0.11621127207245,0.005
32,3300,68980.2875856147,145965.334110568,56.3139500402115,0.168163532494152,0.005
33,3400,70296.8286237387,140997.245481673,53.3890481131877,0.217549683346364,0.005
34,3500,71613.3696618628,135316.179470585,50.3042805389166,0.180352140704638,0.005
35,3600,13963.5779817031,123709.757927404,45.1659340994192,0.192255136706265,0.005
36,3700,14050.8292574803,112173.634659217,40.2355495441824,0.186925302776201,0.005
37,3800,14300.1186168438,107015.425455073,37.7246581991067,0.303428119593633,0.005
38,3900,14549.4079762074,98198.769823861,34.02802620587,0.167908920660827,0.005
39,4000,14798.6973355709,87809.845939593,29.9139588158148,0.191682556915774,0.005
40,4100,15047.9866949344,76860.1579171219,25.7560420765515,0.187017797127773,0.005
41,4200,15297.276054298,60599.0452599395,19.9857056525475,0.165525585566213,0.005
42,4300,15546.5654136615,47701.2810141092,15.4845593634851,0.1172298166441,0.005
43,4400,15795.854773025,38368.541715321,12.2586949943073,0.0847671282974591,0.005
44,4500,16045.1441323886,32338.2222969275,10.1728214697885,0.0737311162320201,0.005
45,4600,16294.4334917521,28861.494993127,8.94257298047309,0.0456961190553832,0.005
46,4700,16543.7228511156,27662.0878905086,8.44132579845535,0.10254839789507,0.005
47,4800,16642.870617113,25643.2279766943,7.71149174613629,0.0682410456382725,0.005
48,4900,16810.0644981222,24379.5487450501,7.22354865005185,0.156611499377895,0.005
49,5000,17055.9378525474,23700.3365919538,6.9228418078581,0.0563253881860656,0.005
50,5100,17301.8112069726,24562.8563649156,7.07204697311028,0.140572571464541,0.005
51,5200,17547.6845613978,22033.2844693376,6.25687929835394,0.0654199513631462,0.005
52,5300,17379.941385523,23681.3793592238,6.62953082294953,0.189953015457361,0.005
53,5400,16100.3456155171,21333.2720800825,5.89509017699554,0.109725796148643,0.005
54,5500,1475.60477308833,20860.0133522654,5.68764455926303,0.170256414120845,0.005
55,5600,1483.29468276593,19373.5721296459,5.2110485316006,0.19460071506408,0.005
56,5700,1503.01239988799,17975.69224307,4.77235479323468,0.0949749612010017,0.005
57,5800,634.121947435626,17386.6550473392,4.55717732980082,0.107733505351931,0.005
58,5900,635.099108279708,16567.1507473539,4.2873098202213,0.123897325861725,0.005
