"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,8497.24734371499,6312625.18174222,5894.3232328152,25.6918376718083,0.005
1,200,-1690.56684939954,1477658.23227447,1339.25292948186,19.9215488839569,0.005
2,300,1511.09128542337,126837.453102909,118.099093253843,6.34190247476666,0.005
3,400,4644,20021.3794661521,23.7873214797485,2.39008470907869,0.005
4,500,5183,5449.805,11,0,0.005
5,600,1275.14961251297,6042.41237372057,11.0350211160208,0.0922791771424439,0.005
6,700,-6736.85499223434,6916.31009147745,11.241376839887,0.368160791803194,0.005
7,800,-6022.43868607923,7474.41450215315,11.2179939244953,0.492842497970421,0.005
8,900,-6635.35228438756,7529.96761302031,10.8812965601651,0.940601493439284,0.005
9,1000,-6579.63983958367,6648.40842114507,9.94967214576596,0.28293668833487,0.005
10,1100,-6615.66116022353,5938.60122098504,9.16812689584581,0.255278026428595,0.005
11,1200,-6588.70306567265,4665.84796996097,8.02166215907795,0.548400509026708,0.005
12,1300,-6557.00943308512,4803.72067997767,7.84910402573219,0.897607761191089,0.005
13,1400,-6478.87281513647,1622.00212156879,5.73664828649258,0.485035818656697,0.005
14,1500,-6410.44059395554,1613.75415190696,5.58760798874921,0.211850697732335,0.005
15,1600,-6418.79306175756,-159.312029367106,4.41110861819126,0.256650759958526,0.005
16,1700,-6359.1837106387,812.645840735622,4.83373418652698,0.252441329198981,0.005
17,1800,-6296.24726052095,-141.121577900813,4.19346041565786,0.240245110076045,0.005
18,1900,-6214.39046921668,-437.348836951535,3.92463559522511,0.281159113842467,0.005
19,2000,-6253.55829546387,-78.8678557809574,4.01372820208629,0.224805984714088,0.005
20,2100,-6186.85884486282,-978.389043541897,3.47058300529621,0.197746491748445,0.005
21,2200,-6138.81204006743,-1360.43187124958,3.20586099585542,0.150863814564764,0.005
22,2300,-6079.31079402105,-1478.15867281723,3.07289074356186,0.178494710651407,0.005
23,2400,-6324.97664799059,-1346.18680000098,3.06780127146035,0.150954057401024,0.005
24,2500,-6038.02801784415,-1984.1756339784,2.70834906701186,0.136798117536459,0.005
25,2600,-5999.9925453571,-2112.33101994793,2.59525448640751,0.10811159384288,0.005
26,2700,-5926.77240702953,-1906.09077618828,2.63112026760833,0.11231699332769,0.005
27,2800,-5893.95811670706,-2095.61078477732,2.49358741920919,0.116899950348446,0.005
28,2900,-5874.92539844047,-1936.37695884446,2.50561133687122,0.14226617828148,0.005
29,3000,-5818.85833301983,-2006.74696693138,2.42378643572797,0.157490017707893,0.005
30,3100,-5783.51381276912,-2680.35424545144,2.10841058783419,0.12588619223446,0.005
31,3200,-5733.95281787977,-2579.04578342623,2.10847693377923,0.128793128149964,0.005
32,3300,-5686.16207988655,-2886.0955755544,1.95166790355705,0.0942394342005126,0.005
33,3400,-5663.93094260216,-2827.87496522597,1.93953499093017,0.098110837296552,0.005
34,3500,-5609.77022821203,-2898.29307199398,1.87659994037459,0.0940564360939063,0.005
35,3600,-5582.71867955796,-2820.99443360172,1.87226586269613,0.094394573393337,0.005
36,3700,-5526.60711050562,-2952.30802392631,1.7926843021313,0.0760494782884667,0.005
37,3800,-5480.03049076519,-2353.03501476099,1.97194245453613,0.11053811197844,0.005
38,3900,-5446.97474812423,-3058.19757257781,1.69394179444244,0.0760340896198918,0.005
39,4000,-5390.88326853202,-2314.78338271568,1.91899485366871,0.104406736513905,0.005
40,4100,-5338.2433110725,-3088.00658700089,1.62691987044871,0.112426287594046,0.005
41,4200,-5300.1722757899,-2198.44472674697,1.89436234777198,0.117123860182888,0.005
42,4300,-5270.13041243884,-3871.38958943805,1.32347860984796,0.052271509609285,0.005
43,4400,-5225.28148582231,-2870.98679340025,1.62003733499719,0.0921694759156208,0.005
44,4500,-5204.94120088764,-3677.98889851399,1.34323458183448,0.0523793348597187,0.005
45,4600,-5158.39243688712,-2588.5417483977,1.66015580115079,0.0819026346591215,0.005
46,4700,-5095.68389630395,-3124.73658508286,1.4688549898297,0.101045506848013,0.005
47,4800,-5057.63414166006,-3337.91155673751,1.3847727531681,0.0771685275569534,0.005
48,4900,-5019.31687860425,-3693.12091492425,1.26104773608831,0.0436563351023919,0.005
49,5000,-4970.14221152362,-3446.57629755501,1.31514504788291,0.0437590654179631,0.005
50,5100,-4904.98546234928,-3731.98671485592,1.21301773573963,0.0504881822279921,0.005
51,5200,-4887.08840223215,-3214.61123728987,1.34159812633798,0.0785301087260103,0.005
52,5300,-4851.90907102452,-3369.95250045459,1.27998576905267,0.0710131456596076,0.005
53,5400,-4795.25791013378,-3601.97238807295,1.19909348454411,0.0758205568647054,0.005
54,5500,-4773.00575563113,-3917.71998640869,1.0984468006953,0.036220237485938,0.005
55,5600,-4722.9739935035,-3738.88489825036,1.13278029059925,0.0277325984525854,0.005
56,5700,-4674.41128035054,-3667.05567920835,1.13668355059656,0.0324813247126396,0.005
57,5800,-4632.24476650841,-3968.8294423345,1.04165779203529,0.0511433218964743,0.005
58,5900,-4581.87897561594,-3399.96048627454,1.17616795881433,0.0637036600342354,0.005
59,6000,-4549.4011843736,-3622.01133030721,1.10536411845713,0.0377377950840772,0.005
60,6100,-4492.19057361382,-3724.21788608509,1.06444803889225,0.0495850492420341,0.005
61,6200,-4466.38853289476,-3602.7406694529,1.08134115402301,0.0571403098206966,0.005
62,6300,-4416.29118669562,-3758.14573099584,1.03220809751212,0.0195250681006617,0.005
63,6400,-4361.34386094792,-3518.81300504806,1.07822082639533,0.0259128214746223,0.005
64,6500,-4316.32567061251,-3670.84294029857,1.02912737365179,0.016488713977239,0.005
65,6600,-4291.69575684831,-3426.71430680665,1.07300428657475,0.0573362226136699,0.005
66,6700,-4235.27759805934,-3489.4252767428,1.04578923689751,0.0661743313288193,0.005
67,6800,-4205.31377783776,-3443.37413084415,1.04539473982202,0.0538130832541719,0.005
68,6900,-4176.07632541661,-3205.80511319527,1.08944456454345,0.0274713623476794,0.005
69,7000,-4105.71735672365,-3524.20807032141,1.00517650671483,0.0146762117800618,0.005
70,7100,-4085.99149970393,-3256.98851054548,1.05407664916228,0.020587825620128,0.005
71,7200,-4027.07558664883,-3247.06962620169,1.043134108983,0.062330680574096,0.005
72,7300,-3985.3767336356,-3150.26180306014,1.05383716140186,0.0329607207028161,0.005
73,7400,-3932.51933031278,-3431.49857857879,0.982289731666582,0.0135717921662602,0.005
74,7500,-3891.72519542442,-3215.96264557925,1.0182090758476,0.0198703811938958,0.005
75,7600,-3871.46472601827,-2951.11469821951,1.06292875010621,0.0533003899564366,0.005
76,7700,-3789.46025524525,-2627.04217637845,1.11984665168428,0.0698037943685691,0.005
77,7800,-3773.77727780868,-2838.51947915761,1.06422727523871,0.0707049747229387,0.005
78,7900,-3728.12170388738,-2992.46980258704,1.02191927199839,0.0404071417307795,0.005
79,8000,-3664.43665565261,-2784.6179370925,1.05550292878549,0.0199255629910374,0.005
80,8100,-3651.90733272425,-2912.62349566835,1.0187618632981,0.0281408765416209,0.005
81,8200,-3595.38045183213,-2506.07409082723,1.08997061022866,0.0400755274186794,0.005
82,8300,-4577.21450979726,-2881.40720408768,1.00436957336217,0.0483932482214038,0.005
83,8400,-3523.43095663883,-2339.60019384013,1.10038286980176,0.0556584826580408,0.005
84,8500,-3472.13999135482,-2243.17585779623,1.10916508411941,0.0483713689626337,0.005
85,8600,-3454.6889598625,-2091.55251208732,1.12903495182677,0.0354485696218303,0.005
86,8700,-3385.3092199294,-2342.72283014969,1.06921536901621,0.0741048111291735,0.005
87,8800,-3341.03712066197,-2210.11913615268,1.08348196190868,0.0643587728459508,0.005
88,8900,-3302.31717716788,-2291.3510858576,1.06061420265332,0.0262687589682887,0.005
89,9000,-3269.29873129961,-1899.46434582926,1.12316492420507,0.0542560498742546,0.005
90,9100,-3191.62138549062,-1820.37369954505,1.12656636970557,0.0904811397396087,0.005
91,9200,-3178.71227082812,-2283.83732619543,1.03202842535123,0.0474498974196509,0.005
92,9300,-3111.50028486041,-1876.5006128193,1.09797538212335,0.0342868065001018,0.005
93,9400,-3100.16385769076,-1954.56469432282,1.07433781508934,0.0330265186104712,0.005
94,9500,-3036.64061299041,-2166.06425265356,1.02652005597643,0.0556470241689857,0.005
95,9600,-3018.53435190963,-2058.87157250884,1.03606512565765,0.0781741619785953,0.005
96,9700,-2973.38126126029,-2246.2377487765,0.996049316444914,0.0151272381571196,0.005
97,9800,-2945.66474216987,-2103.28833355358,1.01188674235645,0.0255902361916646,0.005
98,9900,-2846.02276788324,-2190.26817044077,0.987990115289583,0.0445332477402661,0.005
99,10000,-2824.58889243653,-1742.8325973506,1.05634100607769,0.0396886847624456,0.005
100,10100,-2780.13404757158,-2020.01733839961,1.00011296097293,0.0572693362138538,0.005
101,10200,-2718.39629410528,-1302.71039048548,1.11102425344,0.0698454828829394,0.005
102,10300,-2710.59682975688,-1836.66331455661,1.0147453985518,0.0294143608490187,0.005
103,10400,-2681.54181722583,-1793.72193984425,1.01414736181362,0.0210947518045193,0.005
104,10500,-2634.73719142077,-1838.12295582326,0.998411974343904,0.0335122617099811,0.005
105,10600,-2543.59048238499,-1910.76819810137,0.978137682162661,0.0460247075218345,0.005
106,10700,-2544.5811885787,-1678.54315729547,1.00769844957311,0.0381947496747611,0.005
107,10800,-2510.12233553737,-1763.15557452191,0.987276707981845,0.017313446417304,0.005
108,10900,-2463.05346082235,-1677.95223276497,0.99222860306751,0.0543634660309398,0.005
109,11000,-2412.31954713811,-1345.51848464493,1.03629638336125,0.0498787079806404,0.005
110,11100,-2344.78954874716,-1354.11973881894,1.02756220542187,0.0367907670078847,0.005
111,11200,-2325.35003283216,-1796.25980507698,0.952397355108851,0.00994494955977919,0.005
112,11300,-2288.14180714663,-1571.51616043607,0.979718588152573,0.0122510628977601,0.005
113,11400,-2231.02199250133,-1460.32903360418,0.988221878007971,0.0449010532696229,0.005
114,11500,-2189.90013663959,-1476.64209329805,0.977788768644099,0.0686192573214828,0.005
115,11600,-2140.67512059558,-1483.43022236617,0.969838059336891,0.0644284059069695,0.005
116,11700,-4666.29641007989,-1502.46648147339,0.960689528833615,0.0384983929426611,0.005
