"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,12638.6157164432,6070266.76340768,5648.48338203678,27.4288069341765,0.005
1,200,-3995.64533565859,2940779.16909136,2651.00660660371,22.044732201531,0.0418727272727273
2,300,-3995.64533565859,1218642.89314039,1064.58062919096,16.4515605361067,0.0364181818181818
3,400,-3995.64533565859,304343.899681807,260.41239215199,9.22731775563376,0.0279454545454545
4,500,-4394.27810163268,37400.8395631886,34.4237891966034,3.52084444507822,0.0129909090909091
5,600,-5289.89176951261,14682.8268713656,16.1827058832772,1.84452275821616,0.005
6,700,-5779.29471477039,13927.0334286097,15.5705678172101,1.39214460782704,0.005
7,800,-6905.33531576961,11175.0087289993,13.0594783618345,1.29273317734793,0.005
8,900,-6904.9413400034,1269.26441102398,5.71800680369463,0.765818856120901,0.005
9,1000,-6909.81125010566,-2074.28097082715,3.24054085879511,0.61363761588266,0.005
10,1100,-6909.79369232842,-3041.15441199118,2.62379163833739,0.498614912892149,0.005
11,1200,-6908.03791460465,-4721.80730620292,1.39176119167389,0.299813487817557,0.005
12,1300,-6951.44393471962,-3005.38386137992,2.44564835236009,0.925662734299611,0.005
13,1400,-6950.54494381265,-6163.03897270936,0.50830358688375,0.132928100434562,0.005
14,1500,-6949.22289836122,-6183.68161650933,0.475915849408823,0.137484965548721,0.005
15,1600,-6952.16404776881,2230.97217188701,5.1668150599203,0.841093927352786,0.005
16,1700,-6951.98118256748,-6757.92850389649,0.135911651766763,0.0535555286507739,0.005
17,1800,-6953.58049010978,-6839.40071434548,0.0822737664306705,0.0386243887092097,0.005
18,1900,-6956.04635207079,2776.89002124982,5.05243646288659,0.819757709791141,0.005
19,2000,-6957.07833870852,-6032.58709359231,0.451345945216881,0.574912022942725,0.005
20,2100,-6959.27196831877,-6918.90180466889,0.0264278295971927,0.0125468704886415,0.005
21,2200,-6959.24765778793,-6535.87306530148,0.212837532367418,0.0609865069491139,0.005
22,2300,-6959.10465466533,-6924.68058829685,0.0216328841892329,0.00635778409191197,0.005
23,2400,-6959.84011456741,-6780.61834695591,0.0920570435340352,0.0436346179957923,0.005
24,2500,-6960.86994440543,-4965.25647361806,0.916728940867802,0.222633523766264,0.005
25,2600,-6960.86918128768,-5202.50904799166,0.787493256886195,0.165930365739034,0.005
26,2700,-6960.85964231582,-6943.61638278664,0.00906135738274401,0.00259728986234225,0.005
27,2800,-6961.57385381457,-6509.38658010839,0.195332528811788,0.0562156448562875,0.005
28,2900,-6961.6961183132,-6518.75631768388,0.169210657228321,0.2543954375301,0.005
29,3000,-6961.6961183132,-6952.88159268873,0.00377177148471901,0.00134694513544455,0.005
30,3100,-6961.6961183132,-6956.83878704288,0.00197039053224245,0.000920734926649357,0.005
31,3200,-6961.6961183132,2802.284970642,3.79284400230812,1.25845340288504,0.005
32,3300,-6961.70399592627,-6871.4010409301,0.0346724456754106,0.0105005835565691,0.005
33,3400,-6961.70589658684,-6038.3408342212,0.325171533529979,0.541015755506204,0.005
34,3500,-6961.70610250133,-647.659648973021,2.32923941393287,0.435597829546119,0.005
35,3600,-6961.7260290285,-6960.73994115119,0.000362083000202063,0.000131805437516961,0.005
36,3700,-6961.78180397546,-6961.33428406692,0.000136847516598522,6.8343764891119e-05,0.005
37,3800,-6961.80389551942,-6961.24013588036,0.00017853525026041,5.24292482654779e-05,0.005
38,3900,-6961.80377413675,3686.91343395534,3.64207436901417,1.25040746535391,0.005
39,4000,-6961.80351026137,-6311.00457974094,0.200134091347053,0.513170092118508,0.005
40,4100,-6961.80324638599,-6180.76278570576,0.264448852699534,0.0969004685992996,0.005
41,4200,-6961.80298251061,-6735.76845709987,0.077229447102391,0.0421579168034574,0.005
42,4300,-6961.80911259615,-5806.6591687119,0.374414526901708,0.0770519657420234,0.005
43,4400,-6961.80921241821,-4654.88256188289,0.720845700023135,0.359943010080361,0.005
44,4500,-6961.80910305765,-190.517345085095,2.12415684390985,0.42039379565136,0.005
45,4600,-6961.80956464108,-6117.54332373846,0.264399709017865,0.0968988911838638,0.005
46,4700,-6961.81116219694,-5966.91027639023,0.288164100693272,0.45827127834774,0.005
47,4800,-6961.81180333837,-6961.75314750308,1.58520604557566e-05,7.83651039033959e-06,0.005
48,4900,-6961.81226155417,-6358.25999888775,0.167340858646295,0.244868353580272,0.005
49,5000,-6961.81225985181,-6320.51735707292,0.187198652011388,0.054753343725474,0.005
50,5100,-6961.8129198976,-6704.67599144459,0.0771989030781909,0.0421494866371372,0.005
51,5200,-6961.8129198976,-6457.25484530765,0.129395193349748,0.312039109849262,0.005
52,5300,-6961.8129198976,-6961.79605887572,3.92002147634685e-06,2.34977069318788e-06,0.005
53,5400,-6961.8129198976,-6961.79703074688,3.85140707663822e-06,1.72304227293522e-06,0.005
54,5500,-6961.8129198976,-559.056008068781,1.71698198941776,0.895200164162023,0.005
55,5600,-6961.81326985265,-4078.91413498344,0.760793246533918,0.690967055260296,0.005
56,5700,-6961.81338658642,-5012.85892889681,0.501234129081917,0.618352198969437,0.005
57,5800,-6961.81364100932,-6246.06070891256,0.187192826682087,0.0547508816785403,0.005
58,5900,-6961.81364100932,-6586.06005996375,0.0820359905460289,0.460262671902196,0.005
59,6000,-6961.81364100932,575.467421148636,1.92959582571978,0.39912938432101,0.005
60,6100,-6961.81364100932,-6961.80741028788,1.22361947120453e-06,8.96475104351532e-07,0.005
61,6200,-6961.8137135832,-2015.58392959304,1.22638971329707,0.281121955085038,0.005
62,6300,-6961.8137135832,-6658.52196459851,0.0771916725495699,0.0421482957963968,0.005
63,6400,-6961.81371508735,15435.3893064826,5.44239978521179,0.698756178106661,0.005
64,6500,-6961.81371508735,12079.7412074498,4.58036517499766,0.773010640245776,0.005
65,6600,-6961.81371508735,-3866.26417573895,0.719926117515006,0.661160000048576,0.005
66,6700,-6961.81378910523,-6961.81003703968,7.58325580960673e-07,4.09872451516032e-07,0.005
67,6800,-6961.81379488047,-6153.61241392507,0.187190832277,0.0547502538990872,0.005
68,6900,-6961.81379488047,-5823.84976202941,0.263014800644137,0.0962139600308206,0.005
69,7000,-6961.81380137215,-6961.81245557917,2.50408430559901e-07,2.18982588618292e-07,0.005
70,7100,-6961.81384539178,-6961.81226749308,3.13578520376723e-07,1.50047612664228e-07,0.005
71,7200,-6961.81384531931,6087.57490255114,2.89428447304511,0.537265799207712,0.005
72,7300,-6961.81385089079,6140.75371156273,2.86459679919871,0.448136475444829,0.005
73,7400,-6961.81385083351,13323.6483184105,4.39460225993963,1.14045402530765,0.005
74,7500,-6961.8138504755,-6066.52315470544,0.191996896278158,0.0576206910988075,0.005
75,7600,-6961.81385011749,-6083.35393895387,0.187190553643285,0.0547500853156149,0.005
76,7700,-6961.81384975948,-6961.81224325227,3.15127111036873e-07,9.98443120236552e-08,0.005
77,7800,-6961.81384940146,-6961.81265322635,2.26353612617913e-07,8.97663982057733e-08,0.005
78,7900,-6961.8138534965,-5191.51466118589,0.358306401816815,0.283179750109269,0.005
79,8000,-6961.81385338012,-6961.81317137826,1.21902124732287e-07,7.64214595846898e-08,0.005
80,8100,-6961.81385571808,5451.93098377216,2.50535314045499,0.430214702170397,0.005
81,8200,-6961.81386890236,-5351.74302324451,0.313224550827842,0.370740207519754,0.005
82,8300,-6961.81387043831,-6583.60049893409,0.0771903428052055,0.0421480544819784,0.005
83,8400,-6961.81387043578,-6578.4567044456,0.077190312458836,0.0421480521212059,0.005
84,8500,-6961.81387131329,110.872081438281,1.37824291627541,0.308260030953168,0.005
85,8600,-6961.81387131329,-6570.06011007152,0.0771902811404684,0.0421480487765974,0.005
86,8700,-6961.81387131329,-6961.81376015935,1.67511504400863e-08,1.68352370908005e-08,0.005
87,8800,-6961.81387175717,-6961.81374328844,2.08097918630301e-08,1.32126085623352e-08,0.005
88,8900,-6961.81387312541,-6020.94415631447,0.16837461801815,0.241150395198533,0.005
89,9000,-6961.81387312541,-6961.81380723908,1.03645116666939e-08,7.96344954822459e-09,0.005
90,9100,-6961.81387312541,-6961.81381242678,9.55788948431291e-09,6.72549085170852e-09,0.005
91,9200,-6961.81387372231,10810.3653550744,3.22527663578547,0.494461646961171,0.005
92,9300,-6961.81387372231,-6625.51316020758,0.0607180259492549,0.0170080039828889,0.005
93,9400,-6961.81387372231,10319.0588771123,3.05674691514054,1.24507498244417,0.005
94,9500,-6961.81387372231,11581.2095451928,3.27819994096665,1.16016413824358,0.005
95,9600,-6961.81387413465,-5702.76961772433,0.221963870316264,0.0554996680631795,0.005
96,9700,-6961.81387508006,-6529.854201717,0.0771902529394767,0.0421480403620031,0.005
97,9800,-6961.81387508006,31873.0876484731,6.72259064282904,0.988387550837025,0.005
98,9900,-6961.81387508006,-6237.25400099158,0.124768920846506,0.0525197685942113,0.005
99,10000,-6961.81387508006,-5887.28032052356,0.184954372303668,0.0741629558915103,0.005
100,10100,-6961.81387508006,-5617.26306353245,0.226640737741821,0.0800100217194848,0.005
101,10200,-6961.8138751392,-6961.81386117555,2.03642443352692e-09,1.0155005497586e-09,0.005
102,10300,-6961.81387513889,-6527.29941505579,0.0630846455054753,0.373475862221158,0.005
103,10400,-6961.81387530104,-6961.81386308603,1.7704239496652e-09,8.99966612017058e-10,0.005
104,10500,-6961.81387540388,5915.25118856103,2.09922731378503,0.385359468462892,0.005
