"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,185205.941696834,6432050.05667694,6003.00631936346,27.6881457592484,0.005
1,200,-3154.37292721377,1810498.38474894,1637.63626164517,20.2184685427448,0.005
2,300,-3366.2274581272,330737.560052492,292.991644696048,11.1362948691706,0.005
3,400,-6171.34380480127,9707.96894363739,14.8630516697936,1.28952185201414,0.005
4,500,-6637.1016452651,5993.1339452717,11.3575735221908,0.421779620602125,0.005
5,600,-6624.1887908511,6209.97625039949,11.0739358557301,0.605518164328262,0.005
6,700,-6662.87541398892,6206.64634068368,10.6946642533755,0.772406512391507,0.005
7,800,-6672.44349171307,6586.29527597994,10.6099485734082,0.378528980642873,0.005
8,900,-6635.45558115014,5988.37010137596,9.84579383204591,0.229745412679189,0.005
9,1000,-6608.4798154426,6329.04134529202,9.74692251980727,0.260112869548038,0.005
10,1100,-6633.81480970566,5715.63584251628,9.03063050724862,0.255997313982746,0.005
11,1200,-6574.07751945444,5089.24328322077,8.35315529728541,0.22705863428611,0.005
12,1300,-6499.57941062208,4083.27749889095,7.4583309354098,0.272859591095631,0.005
13,1400,-6493.11600251628,1503.81217316574,5.689899930236,0.245177699671265,0.005
14,1500,-6444.88311450259,1422.78299605507,5.47243701431169,0.216697083170849,0.005
15,1600,-6417.35164298282,397.82144446408,4.74770153814125,0.158595701950329,0.005
16,1700,-6293.07812490379,54.9908256942717,4.42801761089947,0.147330969709235,0.005
17,1800,-6306.33417555047,-904.583799765857,3.79558005486181,0.128764093105436,0.005
18,1900,-6218.58731987597,-431.373155030789,3.94380289378015,0.13702852862177,0.005
19,2000,-6227.71767422936,-1231.55824162818,3.4360541074512,0.127562847360632,0.005
20,2100,-6212.37474269034,-1343.10371675707,3.29760636352333,0.11339231955449,0.005
21,2200,-6153.69634303035,-1754.08842431924,3.01616178998988,0.108139884203684,0.005
22,2300,-6116.84080460411,-1694.17031108641,2.97591021944404,0.110436108297564,0.005
23,2400,-6064.59580058218,-1797.07120414662,2.85794618089736,0.108531800686943,0.005
24,2500,-6015.10008419568,-2258.6400069579,2.58648819496704,0.0910722735576327,0.005
25,2600,-6002.67067214858,-2462.74952439239,2.43906673280033,0.086630882126202,0.005
26,2700,-5944.8949855746,-2428.91975447166,2.40103770989718,0.0886934679029,0.005
27,2800,-5918.99921353863,-2319.25588045692,2.39784660557657,0.0946166578386184,0.005
28,2900,-5863.77120267116,-2077.5989804088,2.44769496392485,0.106996717782549,0.005
29,3000,-5836.77276702116,-2823.51716991228,2.09601779552282,0.078497956139461,0.005
30,3100,-5776.7483588112,-2516.49704494842,2.17712041552155,0.0833364929164403,0.005
31,3200,-5740.25721037826,-3235.64171079029,1.85394169001326,0.0659611006654365,0.005
32,3300,-5701.83304795128,-2928.90691712141,1.93482009930526,0.0713428760660421,0.005
33,3400,-5662.35116431132,-3427.01206954493,1.71177986378924,0.0573761989477602,0.005
34,3500,-5617.74421723288,-3137.70700287065,1.78815373505244,0.0582234786194038,0.005
35,3600,-5562.27502983406,-3613.5348447804,1.58273118285302,0.0512167532115619,0.005
36,3700,-5535.77416371899,-3505.02556827284,1.59364673468234,0.0454251781079083,0.005
37,3800,-5489.04202548565,-3819.0955275206,1.45537919578279,0.0402619595423669,0.005
38,3900,-5457.5191347704,-3483.04594542594,1.54751891849332,0.0488024158013709,0.005
39,4000,-5397.83192071683,-3914.24392474652,1.37477532659727,0.0369182372939123,0.005
40,4100,-5348.39014903262,-3757.59835630859,1.40454109959747,0.0375118545982185,0.005
41,4200,-5332.71434476127,-3908.36813415616,1.33210320715749,0.0344608984118891,0.005
42,4300,-5267.8832339856,-3883.41647922845,1.31970649780474,0.0322841817565094,0.005
43,4400,-5223.68471317223,-3858.61062942543,1.30650643671711,0.0376661584121098,0.005
44,4500,-5181.29480668219,-3811.40787058731,1.30129849000398,0.033612093357623,0.005
45,4600,-5157.66983006141,-3943.16175138193,1.24062680848148,0.0297689696583439,0.005
46,4700,-5104.98074810567,-3841.55799002889,1.25326608362482,0.0320550472868312,0.005
