"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,32874.162869088,545519.29395971,532.980569347476,7.03857243446446,0.005
1,200,7069.65476435797,193761.714841406,180.612838291177,4.84408231158985,0.005
2,300,-3.48203586650464,37336.2322358271,33.1837941457311,2.15510938601818,0.005
3,400,-4.74328962975388,4292.75404464245,3.62860031194789,0.709956983778058,0.005
4,500,-5.34680000257859,217.176250597167,0.179422794712836,0.180050086243918,0.005
5,600,-5.88807601070876,23.4851488962803,0.0224616916182877,0.0745915592453458,0.005
6,700,-6,-5.86186094070732,0,0.0272116456692473,0.005
7,800,-6,-5.97572339550176,0,0.00745051894951068,0.005
8,900,-6,-5.99232540539275,0,0.00205306643641861,0.005
9,1000,-6,-5.99962620290511,0,0.000287536226840162,0.005
10,1100,-6,-6,0,0,0.005
11,1200,-6,-6,0,0,0.005
12,1300,-6,-6,0,0,0.005
13,1400,-6,-6,0,0,0.005
14,1500,-6,-6,0,0,0.005
15,1600,-6,-6,0,0,0.005
16,1700,-6,-6,0,0,0.005
17,1800,-6,-6,0,0,0.005
18,1900,-6,-6,0,0,0.005
19,2000,-6,-6,0,0,0.005
20,2100,-6,-6,0,0,0.005
21,2200,-6,-6,0,0,0.005
22,2300,-6,-6,0,0,0.005
23,2400,-6,-6,0,0,0.005
24,2500,-6,-6,0,0,0.005
25,2600,-6,-6,0,0,0.005
26,2700,-6,-6,0,0,0.005
27,2800,-6,-6,0,0,0.005
28,2900,-6,-6,0,0,0.005
29,3000,-6,-6,0,0,0.005
30,3100,-6,-6,0,0,0.005
31,3200,-6,-6,0,0,0.005
32,3300,-6,-6,0,0,0.005
33,3400,-6,-6,0,0,0.005
34,3500,-6,-6,0,0,0.005
35,3600,-6,-6,0,0,0.005
36,3700,-6,-6,0,0,0.005
37,3800,-6,-6,0,0,0.005
38,3900,-6,-6,0,0,0.005
39,4000,-6,-6,0,0,0.005
40,4100,-6,-6,0,0,0.005
41,4200,-6,-6,0,0,0.005
42,4300,-6,-6,0,0,0.005
43,4400,-6,-6,0,0,0.005
44,4500,-6,-6,0,0,0.005
45,4600,-6,-6,0,0,0.005
46,4700,-6,-6,0,0,0.005
47,4800,-6,-6,0,0,0.005
48,4900,-6,-6,0,0,0.005
49,5000,-6,-6,0,0,0.005
50,5100,-6,-6,0,0,0.005
51,5200,-6,-6,0,0,0.005
52,5300,-6,-6,0,0,0.005
53,5400,-6,-6,0,0,0.005
54,5500,-6,-6,0,0,0.005
55,5600,-6,-6,0,0,0.005
56,5700,-6,-6,0,0,0.005
57,5800,-6,-6,0,0,0.005
58,5900,-6,-6,0,0,0.005
59,6000,-6,-6,0,0,0.005
60,6100,-6,-6,0,0,0.005
61,6200,-6,-6,0,0,0.005
62,6300,-6,-6,0,0,0.005
63,6400,-6,-6,0,0,0.005
64,6500,-6,-6,0,0,0.005
65,6600,-6,-6,0,0,0.005
66,6700,-6,-6,0,0,0.005
67,6800,-6,-6,0,0,0.005
68,6900,-6,-6,0,0,0.005
69,7000,-6,-6,0,0,0.005
70,7100,-6,-6,0,0,0.005
71,7200,-6,-6,0,0,0.005
72,7300,-6,-6,0,0,0.005
73,7400,-6,-6,0,0,0.005
74,7500,-6,-6,0,0,0.005
75,7600,-6,-6,0,0,0.005
76,7700,-6,-6,0,0,0.005
77,7800,-6,-6,0,0,0.005
78,7900,-6,-6,0,0,0.005
79,8000,-6,-6,0,0,0.005
80,8100,-6,-6,0,0,0.005
81,8200,-6,-6,0,0,0.005
82,8300,-6,-6,0,0,0.005
83,8400,-6,-6,0,0,0.005
84,8500,-6,-6,0,0,0.005
85,8600,-6,-6,0,0,0.005
86,8700,-6,-6,0,0,0.005
87,8800,-6,-6,0,0,0.005
88,8900,-6,-6,0,0,0.005
89,9000,-6,-6,0,0,0.005
90,9100,-6,-6,0,0,0.005
91,9200,-6,-6,0,0,0.005
92,9300,-6,-6,0,0,0.005
93,9400,-6,-6,0,0,0.005
94,9500,-6,-6,0,0,0.005
95,9600,-6,-6,0,0,0.005
96,9700,-6,-6,0,0,0.005
97,9800,-6,-6,0,0,0.005
98,9900,-6,-6,0,0,0.005
99,10000,-6,-6,0,0,0.005
100,10100,-6,-6,0,0,0.005
101,10200,-6,-6,0,0,0.005
102,10300,-6,-6,0,0,0.005
103,10400,-6,-6,0,0,0.005
104,10500,-6,-6,0,0,0.005
105,10600,-6,-6,0,0,0.005
106,10700,-6,-6,0,0,0.005
107,10800,-6,-6,0,0,0.005
108,10900,-6,-6,0,0,0.005
109,11000,-6,-6,0,0,0.005
110,11100,-6,-6,0,0,0.005
111,11200,-6,-6,0,0,0.005
112,11300,-6,-6,0,0,0.005
113,11400,-6,-6,0,0,0.005
114,11500,-6,-6,0,0,0.005
115,11600,-6,-6,0,0,0.005
116,11700,-6,-6,0,0,0.005
117,11800,-6,-6,0,0,0.005
118,11900,-6,-6,0,0,0.005
119,12000,-6,-6,0,0,0.005
120,12100,-6,-6,0,0,0.005
121,12200,-6,-6,0,0,0.005
122,12300,-6,-6,0,0,0.005
123,12400,-6,-6,0,0,0.005
124,12500,-6,-6,0,0,0.005
125,12600,-6,-6,0,0,0.005
126,12700,-6,-6,0,0,0.005
127,12800,-6,-6,0,0,0.005
128,12900,-6,-6,0,0,0.005
129,13000,-6,-6,0,0,0.005
130,13100,-6,-6,0,0,0.005
131,13200,-6,-6,0,0,0.005
132,13300,-6,-6,0,0,0.005
133,13400,-6,-6,0,0,0.005
134,13500,-6,-6,0,0,0.005
135,13600,-6,-6,0,0,0.005
136,13700,-6,-6,0,0,0.005
137,13800,-6,-6,0,0,0.005
138,13900,-6,-6,0,0,0.005
139,14000,-6,-6,0,0,0.005
140,14100,-6,-6,0,0,0.005
141,14200,-6,-6,0,0,0.005
142,14300,-6,-6,0,0,0.005
143,14400,-6,-6,0,0,0.005
144,14500,-6,-6,0,0,0.005
145,14600,-6,-6,0,0,0.005
146,14700,-6,-6,0,0,0.005
147,14800,-6,-6,0,0,0.005
148,14900,-6,-6,0,0,0.005
149,15000,-6,-6,0,0,0.005
150,15100,-6,-6,0,0,0.005
151,15200,-6,-6,0,0,0.005
152,15300,-6,-6,0,0,0.005
153,15400,-6,-6,0,0,0.005
154,15500,-6,-6,0,0,0.005
155,15600,-6,-6,0,0,0.005
156,15700,-6,-6,0,0,0.005
157,15800,-6,-6,0,0,0.005
158,15900,-6,-6,0,0,0.005
159,16000,-6,-6,0,0,0.005
160,16100,-6,-6,0,0,0.005
161,16200,-6,-6,0,0,0.005
162,16300,-6,-6,0,0,0.005
163,16400,-6,-6,0,0,0.005
164,16500,-6,-6,0,0,0.005
165,16600,-6,-6,0,0,0.005
166,16700,-6,-6,0,0,0.005
167,16800,-6,-6,0,0,0.005
168,16900,-6,-6,0,0,0.005
169,17000,-6,-6,0,0,0.005
170,17100,-6,-6,0,0,0.005
171,17200,-6,-6,0,0,0.005
172,17300,-6,-6,0,0,0.005
173,17400,-6,-6,0,0,0.005
174,17500,-6,-6,0,0,0.005
175,17600,-6,-6,0,0,0.005
176,17700,-6,-6,0,0,0.005
177,17800,-6,-6,0,0,0.005
178,17900,-6,-6,0,0,0.005
179,18000,-6,-6,0,0,0.005
180,18100,-6,-6,0,0,0.005
181,18200,-6,-6,0,0,0.005
182,18300,-6,-6,0,0,0.005
183,18400,-6,-6,0,0,0.005
184,18500,-6,-6,0,0,0.005
185,18600,-6,-6,0,0,0.005
186,18700,-6,-6,0,0,0.005
187,18800,-6,-6,0,0,0.005
188,18900,-6,-6,0,0,0.005
189,19000,-6,-6,0,0,0.005
190,19100,-6,-6,0,0,0.005
191,19200,-6,-6,0,0,0.005
192,19300,-6,-6,0,0,0.005
193,19400,-6,-6,0,0,0.005
194,19500,-6,-6,0,0,0.005
195,19600,-6,-6,0,0,0.005
196,19700,-6,-6,0,0,0.005
197,19800,-6,-6,0,0,0.005
198,19900,-6,-6,0,0,0.005
199,20000,-6,-6,0,0,0.005
200,20100,-6,-6,0,0,0.005
201,20200,-6,-6,0,0,0.005
202,20300,-6,-6,0,0,0.005
203,20400,-6,-6,0,0,0.005
204,20500,-6,-6,0,0,0.005
205,20600,-6,-6,0,0,0.005
206,20700,-6,-6,0,0,0.005
207,20800,-6,-6,0,0,0.005
208,20900,-6,-6,0,0,0.005
209,21000,-6,-6,0,0,0.005
210,21100,-6,-6,0,0,0.005
211,21200,-6,-6,0,0,0.005
212,21300,-6,-6,0,0,0.005
213,21400,-6,-6,0,0,0.005
214,21500,-6,-6,0,0,0.005
215,21600,-6,-6,0,0,0.005
216,21700,-6,-6,0,0,0.005
217,21800,-6,-6,0,0,0.005
218,21900,-6,-6,0,0,0.005
219,22000,-6,-6,0,0,0.005
220,22100,-6,-6,0,0,0.005
221,22200,-6,-6,0,0,0.005
222,22300,-6,-6,0,0,0.005
223,22400,-6,-6,0,0,0.005
224,22500,-6,-6,0,0,0.005
225,22600,-6,-6,0,0,0.005
226,22700,-6,-6,0,0,0.005
227,22800,-6,-6,0,0,0.005
228,22900,-6,-6,0,0,0.005
229,23000,-6,-6,0,0,0.005
230,23100,-6,-6,0,0,0.005
231,23200,-6,-6,0,0,0.005
232,23300,-6,-6,0,0,0.005
233,23400,-6,-6,0,0,0.005
234,23500,-6,-6,0,0,0.005
235,23600,-6,-6,0,0,0.005
236,23700,-6,-6,0,0,0.005
237,23800,-6,-6,0,0,0.005
238,23900,-6,-6,0,0,0.005
239,24000,-6,-6,0,0,0.005
240,24100,-6,-6,0,0,0.005
241,24200,-6,-6,0,0,0.005
242,24300,-6,-6,0,0,0.005
243,24400,-6,-6,0,0,0.005
244,24500,-6,-6,0,0,0.005
245,24600,-6,-6,0,0,0.005
246,24700,-6,-6,0,0,0.005
247,24800,-6,-6,0,0,0.005
248,24900,-6,-6,0,0,0.005
249,25000,-6,-6,0,0,0.005
250,25100,-6,-6,0,0,0.005
251,25200,-6,-6,0,0,0.005
252,25300,-6,-6,0,0,0.005
253,25400,-6,-6,0,0,0.005
254,25500,-6,-6,0,0,0.005
255,25600,-6,-6,0,0,0.005
256,25700,-6,-6,0,0,0.005
257,25800,-6,-6,0,0,0.005
258,25900,-6,-6,0,0,0.005
259,26000,-6,-6,0,0,0.005
260,26100,-6,-6,0,0,0.005
261,26200,-6,-6,0,0,0.005
262,26300,-6,-6,0,0,0.005
263,26400,-6,-6,0,0,0.005
264,26500,-6,-6,0,0,0.005
265,26600,-6,-6,0,0,0.005
266,26700,-6,-6,0,0,0.005
267,26800,-6,-6,0,0,0.005
268,26900,-6,-6,0,0,0.005
269,27000,-6,-6,0,0,0.005
270,27100,-6,-6,0,0,0.005
271,27200,-6,-6,0,0,0.005
272,27300,-6,-6,0,0,0.005
273,27400,-6,-6,0,0,0.005
274,27500,-6,-6,0,0,0.005
275,27600,-6,-6,0,0,0.005
276,27700,-6,-6,0,0,0.005
277,27800,-6,-6,0,0,0.005
278,27900,-6,-6,0,0,0.005
279,28000,-6,-6,0,0,0.005
280,28100,-6,-6,0,0,0.005
281,28200,-6,-6,0,0,0.005
282,28300,-6,-6,0,0,0.005
283,28400,-6,-6,0,0,0.005
284,28500,-6,-6,0,0,0.005
285,28600,-6,-6,0,0,0.005
286,28700,-6,-6,0,0,0.005
287,28800,-6,-6,0,0,0.005
288,28900,-6,-6,0,0,0.005
289,29000,-6,-6,0,0,0.005
290,29100,-6,-6,0,0,0.005
291,29200,-6,-6,0,0,0.005
292,29300,-6,-6,0,0,0.005
293,29400,-6,-6,0,0,0.005
294,29500,-6,-6,0,0,0.005
295,29600,-6,-6,0,0,0.005
296,29700,-6,-6,0,0,0.005
297,29800,-6,-6,0,0,0.005
298,29900,-6,-6,0,0,0.005
299,30000,-6,-6,0,0,0.005
300,30100,-6,-6,0,0,0.005
301,30200,-6,-6,0,0,0.005
302,30300,-6,-6,0,0,0.005
303,30400,-6,-6,0,0,0.005
304,30500,-6,-6,0,0,0.005
305,30600,-6,-6,0,0,0.005
306,30700,-6,-6,0,0,0.005
307,30800,-6,-6,0,0,0.005
308,30900,-6,-6,0,0,0.005
309,31000,-6,-6,0,0,0.005
310,31100,-6,-6,0,0,0.005
311,31200,-6,-6,0,0,0.005
312,31300,-6,-6,0,0,0.005
313,31400,-6,-6,0,0,0.005
314,31500,-6,-6,0,0,0.005
315,31600,-6,-6,0,0,0.005
316,31700,-6,-6,0,0,0.005
317,31800,-6,-6,0,0,0.005
318,31900,-6,-6,0,0,0.005
319,32000,-6,-6,0,0,0.005
320,32100,-6,-6,0,0,0.005
321,32200,-6,-6,0,0,0.005
322,32300,-6,-6,0,0,0.005
323,32400,-6,-6,0,0,0.005
324,32500,-6,-6,0,0,0.005
325,32600,-6,-6,0,0,0.005
326,32700,-6,-6,0,0,0.005
327,32800,-6,-6,0,0,0.005
328,32900,-6,-6,0,0,0.005
329,33000,-6,-6,0,0,0.005
330,33100,-6,-6,0,0,0.005
331,33200,-6,-6,0,0,0.005
332,33300,-6,-6,0,0,0.005
333,33400,-6,-6,0,0,0.005
334,33500,-6,-6,0,0,0.005
