"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,2562.65701694046,7195595.60941234,6704.8496640863,28.2618742067251,0.005
1,200,1606.23789175062,3653187.91664789,3275.59249412356,25.2792906185201,0.0417909090909091
2,300,1672.77009175062,1481596.49832124,1290.12148167118,18.7179548951518,0.0393909090909091
3,400,-2081.56159826021,394714.953044297,333.995406652725,10.6670401131567,0.0302818181818182
4,500,-4976.41273356458,46892.0233951388,41.3174622215775,3.56083034134446,0.0145
5,600,-6567.39272094702,17924.2308912114,17.7786273342323,2.01621442696502,0.005
6,700,-6654.38369315353,14467.3747290932,15.4152533630403,1.74058963939421,0.005
7,800,-6728.10113165252,4513.65140487811,8.03191737280768,1.18458497194406,0.005
8,900,-6877.19528607368,246.316950532985,5.19227618996764,0.897438677422053,0.005
9,1000,-6887.60953337578,-2648.15697256227,3.24310722177763,0.377656273400381,0.005
10,1100,-6882.0670653128,-4520.48039614425,1.81849297523185,0.289114252846971,0.005
11,1200,-6894.41818284228,-5009.12459725903,1.39248534441763,0.266542127957843,0.005
12,1300,-6925.29212024731,-5721.84823442139,0.890661819971867,0.201019560256343,0.005
13,1400,-6922.8701280009,-6200.62333399772,0.567698323773342,0.131927299522345,0.005
14,1500,-6934.11146449455,-6076.60751360817,0.61962834829181,0.122987614991009,0.005
15,1600,-6941.26907485581,-6555.87076574185,0.305343934991831,0.0702497770076806,0.005
16,1700,-6942.77658885545,-2559.22811374991,2.48215791731908,0.533739777510845,0.005
17,1800,-6942.27634299823,-6274.45272901837,0.383315763295733,0.195983417531168,0.005
18,1900,-6944.85610098703,-6370.42532427921,0.317416821096748,0.159041737582982,0.005
19,2000,-6952.52327890968,-5184.22801608218,0.935624571654236,0.226489094497778,0.005
20,2100,-6952.243483657,-6789.74463621584,0.107024104734065,0.0253361358635081,0.005
21,2200,-6954.45778562541,-6823.46689232362,0.0861934281582214,0.0203548372787493,0.005
22,2300,-6955.66037402747,-6860.95382635074,0.0635578014767022,0.0183406090388764,0.005
23,2400,-6955.66037402747,-4975.87137799975,0.893439076362963,0.716092490950978,0.005
24,2500,-6955.66037402747,-6633.86452578543,0.128808326752038,0.46706913638796,0.005
25,2600,-6955.66037402747,-6743.67601208093,0.10721506116586,0.0471011044515912,0.005
26,2700,-6958.36013560877,-6888.99460538403,0.0363269897528048,0.0126304835426769,0.005
27,2800,-6958.36013560877,7624.30119526048,6.21549324488594,0.800748412548828,0.005
28,2900,-6959.97057224464,-6928.47847840796,0.014519537809436,0.00710076544298143,0.005
