"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,13057.2420948944,1910789633.51817,1868011.94331495,1232.81889379255,0.005
1,200,11377.6946446571,260371484.414343,243479.080869979,765.59685156901,0.005
2,300,9717.8161650399,319515046.651974,284717.146879238,625.46579411938,0.005
3,400,9478.80740483241,316564673.085001,271203.998846305,552.4685752458,0.005
4,500,8187.17286836815,221334223.473029,181827.127408994,448.029973441689,0.005
5,600,7272.22702665609,176200265.061777,138976.192181265,523.740284327025,0.005
6,700,8670.1932640244,234056967.15686,177321.447081387,523.883161683829,0.005
7,800,6722.11106515596,254142057.669158,185785.738055544,451.33444888042,0.005
8,900,4887.45081258992,180355968.946314,127534.040773642,451.796476513132,0.005
9,1000,4799.74080363633,123839659.726068,84586.1440104161,420.023076166681,0.005
10,1100,5414.1649032517,214623919.895466,141674.777473563,406.8943245973,0.005
11,1200,4814.23233403169,262050700.510014,167572.123893423,381.405083962129,0.005
12,1300,5039.26267523574,248075914.884002,154058.892761388,387.599870718599,0.005
13,1400,5347.17543363512,269987567.400879,162719.49838043,374.422893587655,0.005
14,1500,5213.19864603027,148913572.469638,87078.632498251,315.363200979234,0.005
15,1600,5052.44194651638,231198210.593711,131408.18747471,282.47684174804,0.005
16,1700,5213.79208691501,271986021.556466,150594.59548485,278.000154102067,0.005
17,1800,5272.64235146925,259811994.995749,140165.34661335,330.43186824038,0.005
18,1900,5379.08191325474,185048334.731426,97089.4732781892,346.555818095311,0.005
19,2000,5629.31448960721,173262983.69641,88594.8107503265,267.988105668283,0.005
20,2100,5505.76341077165,213515892.413253,106521.865695375,244.362754100847,0.005
21,2200,5547.50223253192,287490733.67339,140159.784785484,236.501306638434,0.005
22,2300,5716.91237898982,135499343.130404,64483.9204145744,274.972295314026,0.005
23,2400,5661.65282797239,124544592.972359,58025.6589585318,298.639300663891,0.005
24,2500,5987.41658350539,202544709.037967,92203.478036558,213.267143642877,0.005
25,2600,5971.7297189345,209710438.409711,93225.0112831381,188.106278266539,0.005
26,2700,6091.37261534997,180828889.331836,78672.1873469931,183.375980971943,0.005
27,2800,5981.47794939783,165514225.073538,70605.1286466233,228.791939625884,0.005
28,2900,6245.56796641349,187948580.314304,78533.0324745504,187.450275309899,0.005
29,3000,6250.96469284334,153590211.791667,62806.5225672595,166.086839030715,0.005
30,3100,6154.11126966456,182275000.928449,73005.5467361802,236.215540212733,0.005
31,3200,6385.60136114614,163403593.724239,64341.0246442836,235.016500029147,0.005
32,3300,6267.78814850813,206728136.526157,79888.1075594209,224.73305309759,0.005
33,3400,6556.80649057967,195446292.27157,74165.7843044993,249.988574523327,0.005
34,3500,6602.66223291301,186740013.782169,69438.5089180649,160.650581999066,0.005
35,3600,6684.12835749243,167832418.241424,61326.4812822779,132.68549239754,0.005
36,3700,6798.43132589075,186505371.543136,66956.2298898789,188.078119775382,0.005
37,3800,6732.64661014987,103234059.150628,36336.1192328581,233.512400352535,0.005
38,3900,6879.15626617079,121248356.898835,42046.5801593639,204.897850735835,0.005
39,4000,6984.61041791261,183966012.41694,62634.2696141345,171.556743771578,0.005
40,4100,7013.44008308392,164525464.131625,55163.6628289711,198.907761445508,0.005
41,4200,7039.73672950969,146102479.675675,48160.3125685544,205.943484429182,0.005
42,4300,7240.25605467685,185962649.214478,60327.0015638375,187.955321508964,0.005
43,4400,7389.91989077196,170840682.947678,54513.6558350344,190.391163362386,0.005
44,4500,7308.1454150095,151797128.308187,47726.2289529109,154.672920831502,0.005
45,4600,7394.79342529495,126088082.900116,39106.5198340394,240.665948789793,0.005
46,4700,7118.00477335968,178757562.426491,54549.8255623229,263.183976982311,0.005
47,4800,7497.61196928313,170382185.343305,51183.9667319022,141.368138553899,0.005
48,4900,7692.02124934201,217920063.462652,64520.0204195023,136.948686618551,0.005
49,5000,7903.05599270532,174741785.957094,51031.414443958,198.402897881746,0.005
50,5100,7913.1483374443,111679415.831927,32167.9557081333,189.221801434551,0.005
51,5200,8008.00113380057,256774200.724195,72892.2210544744,172.397888759964,0.005
52,5300,8076.30001604376,182431205.570494,51052.8348749335,172.981145313686,0.005
53,5400,8319.2467283241,195229169.927899,53887.8650639478,203.168120921915,0.005
54,5500,8093.44185192167,149031931.053695,40661.2542564577,201.675328108464,0.005
55,5600,8182.67641533024,167237940.589488,45014.815939893,206.880153684663,0.005
56,5700,8299.12714856932,211857146.126753,56209.6419219965,213.43202672019,0.005
57,5800,8378.08749624057,128984176.20646,33802.6813015364,199.466742890668,0.005
58,5900,8621.83565705253,200247907.632882,51789.840363297,164.41770904843,0.005
59,6000,8910.37639434128,133165717.501977,34046.8416311919,182.680349053016,0.005
60,6100,8768.09959433679,203617905.913194,51418.6817853125,210.74432504611,0.005
61,6200,8740.97316984821,181098592.889739,45135.5286453768,239.130174021948,0.005
62,6300,8754.26733024498,206259230.370542,50775.0360755771,175.497565205991,0.005
63,6400,9139.37474740114,145693358.313951,35427.9910991208,170.29912279103,0.005
64,6500,9292.08628442475,128989259.360839,31013.6739524435,182.488844683267,0.005
65,6600,9098.43922130893,211528360.041034,50224.0566918923,192.003152184486,0.005
66,6700,9394.63865894034,154436844.372646,36280.792392358,196.57768607569,0.005
67,6800,9300.47926176264,189583511.808335,44046.7933605727,213.278487148068,0.005
68,6900,9406.83725850999,218990245.874753,50249.4442037908,194.181880692418,0.005
69,7000,9641.77991052953,178068185.304647,40426.6685603436,143.401900139103,0.005
70,7100,9655.23433059188,295640348.07535,66383.5480419611,218.068961760086,0.005
71,7200,9712.19962251199,194537419.346622,43214.3881781055,198.572561932468,0.005
72,7300,9932.1230644201,256129192.576885,56259.0937819566,198.68212069633,0.005
73,7400,9885.26089105435,204555195.011503,44455.6483339212,219.89025109108,0.005
74,7500,9979.78927387513,176071169.565042,37888.8063549799,234.161741322767,0.005
75,7600,10005.8525704794,168250273.545425,35827.4169857276,168.577785961049,0.005
76,7700,10193.1403241575,236108150.35894,49748.4690190549,160.238877695931,0.005
77,7800,10250.8318466875,244092341.680368,50862.3418781925,206.611932076441,0.005
78,7900,10254.457871869,236875793.066855,48895.9881640768,194.862312104706,0.005
79,8000,10041.9352996223,206710564.644983,42242.0384257524,149.772209774968,0.005
80,8100,10376.7862931506,166545705.775273,33701.1154374784,188.583071031505,0.005
81,8200,10530.8294945249,291539571.968623,58418.6079041166,210.640745443351,0.005
82,8300,10567.2119944674,257423296.004265,51045.2627870181,210.298872840055,0.005
83,8400,10632.4073304522,184684323.725185,36267.6420149957,168.15865941321,0.005
84,8500,10819.4101711293,196327617.270243,38191.458266851,188.770878632526,0.005
85,8600,10834.1088380999,258082193.26344,49758.2442542742,188.896229427503,0.005
86,8700,10463.0817468108,296987462.333269,56720.8670163529,179.881002411459,0.005
87,8800,11036.9111708081,187292731.470443,35431.8027203383,178.404695858968,0.005
88,8900,10905.0668814729,241588123.10489,45235.49113706,177.156531094513,0.005
89,9000,10903.4089346646,251002236.503287,46546.4115914181,191.527256341516,0.005
90,9100,11245.0258728051,223220229.334203,41091.7783686092,186.375826099331,0.005
91,9200,11059.5252445968,257121128.708318,46896.3401055252,172.675826829766,0.005
92,9300,11480.1060263514,260336291.764009,47038.8250255173,209.693817424921,0.005
93,9400,11507.6845858146,292002041.185937,52245.8924656811,215.768680727347,0.005
94,9500,11442.0342330779,348098822.66108,61816.7956264207,170.998231983215,0.005
95,9600,11389.4900766084,280308244.200506,49385.876059422,165.616248454606,0.005
96,9700,11840.4713506921,280155473.009944,48871.1258342421,196.724382037809,0.005
97,9800,11816.4817912587,356823787.378972,61668.5495942775,189.649438717442,0.005
98,9900,11653.1794107283,293332588.30289,50318.4376936431,197.250208487465,0.005
99,10000,12272.8028225982,302283449.138459,51471.3364440246,178.828456945392,0.005
100,10100,11821.8734773057,263373345.112996,44478.3065318233,147.398907137375,0.005
101,10200,10733.3289272569,231710964.329149,38803.3244109008,190.709514673006,0.005
102,10300,12252.5327684112,246794645.128802,40955.166759635,179.263741354294,0.005
103,10400,12010.7727526173,251923472.80198,41500.9669444063,184.554576234173,0.005
104,10500,11987.4639482048,265318638.635782,43356.7431092168,148.210192271559,0.005
105,10600,12560.3600344053,268128071.215196,43451.3194336511,206.024830408682,0.005
106,10700,12550.9375122189,326259284.133064,52456.6108913737,249.410566178641,0.005
107,10800,12416.2956800456,218337018.893723,34847.3049279024,240.210643024569,0.005
108,10900,12413.8330465704,341489322.701504,54061.1378702252,140.105591314389,0.005
109,11000,12514.5243183837,306079223.576426,48081.787207907,148.708085741106,0.005
110,11100,12762.7366918252,330454759.785499,51501.549044023,203.341950843403,0.005
111,11200,13053.6973199576,369367803.469345,57179.1863542721,214.375398414832,0.005
112,11300,13209.7316849992,353741839.942312,54295.4034557193,211.48378331614,0.005
113,11400,13442.7365239342,333664261.562092,50874.796340702,214.343249372442,0.005
114,11500,13141.9233173181,398324096.915928,60279.5442327204,188.961550208783,0.005
115,11600,13144.1208743119,353264924.734223,53040.170670472,166.322358322162,0.005
116,11700,13271.8838326357,220111992.414895,32812.3788496655,173.704938605581,0.005
117,11800,13640.9677360578,192912292.036273,28555.5724131203,183.434659973106,0.005
