"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,12263.106301725,1998040375.3803,1951470.24040509,1200.92014793211,0.005
1,200,7231.90572201167,643767383.277788,600811.350174987,1100.41632545322,0.0456181818181818
2,300,6583.31811737927,158280266.812743,140965.997129913,961.467430935421,0.0432454545454545
3,400,6706.12871451625,271236465.867468,231079.766431029,876.377346930351,0.0393818181818182
4,500,6854.09328938008,179344680.790059,147046.445912774,789.05209038976,0.0340454545454545
5,600,7002.05786424392,119085621.208842,93664.2734587279,713.930333432951,0.0316181818181818
6,700,6806.67972555001,125976523.23598,95698.3797510906,568.505514829683,0.0282636363636364
7,800,6621.61578956735,177127022.397598,129393.53754984,508.03240744194,0.0237909090909091
8,900,6218.71504335073,103856219.380795,73460.7677937374,412.921471355525,0.0210818181818182
9,1000,6248.44575521834,130924013.978968,89409.5495600377,339.921797418705,0.0140454545454545
10,1100,6354.6268690312,61964404.991991,40975.2217616023,274.093890574733,0.0106818181818182
11,1200,6318.63398335685,57035021.2942194,36438.8343825476,216.413545952092,0.0065090909090909
12,1300,6065.11250106495,67965355.8823739,42228.5084791999,182.764558399475,0.00523636363636363
13,1400,6015.99334280603,41857894.2288095,25152.9087434758,154.473351017384,0.005
14,1500,6110.65490862656,54787711.0875911,31961.3006873709,130.09306212205,0.005
15,1600,6178.5666974103,26858370.9454634,15245.0579397117,111.195291951653,0.005
16,1700,6105.63210457076,38856017.787467,21532.5111270671,111.781754618017,0.005
17,1800,6080.84413335182,21154670.1704838,11370.3144958947,91.6072355666539,0.005
18,1900,5796.31300080894,10761830.2971343,5645.23388027009,82.2791946206525,0.005
19,2000,5362.69681933642,15369240.0414913,7843.27344981674,78.5109089907983,0.005
20,2100,5411.87311713633,37601345.5214666,18808.5464618631,81.2849389954394,0.005
21,2200,5450.50934195109,32419982.1592454,15797.7392588291,61.0122449174842,0.005
22,2300,5461.60685061095,44032934.8931454,20955.9871752653,52.9759704769771,0.005
23,2400,5540.87476960995,6015075.15108264,2802.82468115791,59.1499770243798,0.005
24,2500,5608.27791268434,14453373.9484237,6574.71108145457,67.1998081221323,0.005
25,2600,5671.34637910023,2366348.90145634,1045.61479874075,29.6339060668416,0.005
26,2700,5739.9418035405,4032359.59798764,1744.77078369687,24.8501037579955,0.005
27,2800,5799.26883958482,6205014.98768968,2646.06414272763,21.5875094564766,0.005
28,2900,5872.45032394636,6076766.3593953,2541.92860849514,26.1727873711844,0.005
29,3000,5950.30296688418,2111766.58200961,860.470365551324,14.8718386642688,0.005
30,3100,6028.15560982199,6051814.44881894,2416.41525968532,20.7022265575015,0.005
31,3200,6106.0082527598,1122678.71832747,441.110970649997,4.77078847292675,0.005
32,3300,6183.86089569762,4564069.4714559,1760.0299595415,8.46260675292782,0.005
33,3400,6261.71353863543,4273426.15410857,1611.87171748453,27.6379203616025,0.005
34,3500,6339.56618157324,3482411.72327768,1301.53510495065,49.5078267533757,0.005
35,3600,6417.41882451106,1430704.09300559,521.741183455875,22.5786243486782,0.005
36,3700,6495.27146744887,4692317.76744206,1686.02316101205,6.59831299241214,0.005
37,3800,6573.12411038669,962534.853601299,338.375837300505,14.2130498100217,0.005
38,3900,6650.9767533245,308393.722461466,106.492930447017,14.2554387050009,0.005
