"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,11900.6498752746,1891352494.69532,1847930.13623836,1158.66749768278,0.005
1,200,10313.4213692994,581427439.350082,540286.9783443,740.790499995269,0.005
2,300,7530.93606444535,378454914.769493,339469.767561009,623.185915669524,0.005
3,400,6487.33033968966,177933491.074715,151838.852876337,677.99225934054,0.005
4,500,5257.5799979191,123574533.411716,101475.689111367,713.425828327964,0.005
5,600,4316.42674517625,128520849.659262,101208.481768312,579.234305670869,0.005
6,700,5538.59486678091,155389573.050085,117651.126985524,469.363246324891,0.005
7,800,4872.09189661121,190076449.794086,139233.561684952,445.101165680348,0.005
8,900,4750.30168953242,145728590.536263,102861.214142856,411.347355657565,0.005
9,1000,4994.15896772842,151305834.363657,103422.304972069,299.748718863143,0.005
10,1100,4941.72634987556,164010201.865269,108503.38962693,350.115265326506,0.005
11,1200,4766.40938665592,195159401.835548,124758.980707865,271.276716056848,0.005
12,1300,4878.99688929613,166574231.330853,103199.580658343,262.167317566568,0.005
13,1400,5049.17675577791,136551909.900625,82294.492709436,267.435274328973,0.005
14,1500,5069.25496550335,187388764.204336,109672.877230722,250.896316346602,0.005
15,1600,5085.51758236196,138064665.959044,78553.6557821452,185.631368254731,0.005
16,1700,5287.54765730289,125861385.455954,69727.1995492295,194.578772584282,0.005
17,1800,5312.39387615197,111205221.998748,59934.9994099205,181.862082538595,0.005
18,1900,5463.21349216338,117071897.779418,61482.1332550464,137.051012632432,0.005
19,2000,5418.88867188606,164482284.21409,84204.2605022504,122.208360697793,0.005
20,2100,5140.56711930415,111673896.816313,55811.246546154,155.930256957275,0.005
21,2200,5433.08645205776,113354138.186283,55206.3216165976,143.703431703594,0.005
22,2300,5617.7980678451,138714332.435293,65993.2970382328,128.683924644739,0.005
23,2400,5634.36131312911,121561002.083272,56500.5694501458,107.012892424854,0.005
24,2500,5828.601683815,96092397.6993337,43652.1045249925,135.599870194147,0.005
25,2600,5737.51060368064,144225029.163814,64239.725052878,174.53506805753,0.005
26,2700,5798.17844615614,122635259.367264,53326.6628994568,130.325381047207,0.005
27,2800,5967.07579103201,120082717.070205,51196.998375984,100.877552746128,0.005
28,2900,6023.88660412889,103411105.843706,43166.9755188593,133.570001539532,0.005
29,3000,6017.98700757405,127259363.931235,52058.0945291318,150.161306776409,0.005
30,3100,6128.56781696768,94979319.2770367,38095.576761969,113.518681441748,0.005
31,3200,6329.86030639184,98209264.420868,38632.4107742345,130.357652436082,0.005
32,3300,6379.1608467607,95423316.5139461,36804.3667098481,143.269567000418,0.005
33,3400,6377.1527847214,107002593.396561,40572.6257110139,108.999790252612,0.005
34,3500,6477.81009993056,98607478.4686925,36691.5062420405,103.266832773828,0.005
35,3600,6057.85215406248,126354385.251668,46191.2462466525,119.886771772749,0.005
36,3700,6200.49608537925,140447633.991016,50357.1740523371,115.156048999043,0.005
37,3800,6680.15248857724,133573113.551895,47087.2511657057,126.676288495747,0.005
38,3900,6842.95092924567,95519556.3347127,33107.3178937682,96.83598992292,0.005
39,4000,6512.10534079305,106795125.272174,36407.4097443359,108.499348520449,0.005
40,4100,7020.31070196802,142245059.754625,47742.0966682669,82.4210275303386,0.005
41,4200,6967.17068228141,123429311.445327,40760.2471703317,113.047586626427,0.005
42,4300,7038.06758234594,93209061.874143,30299.489779446,130.891539061601,0.005
43,4400,7111.11916724209,138561965.686734,44237.9317219076,140.237040394203,0.005
44,4500,7255.80818606028,115126893.485409,36198.931863871,115.14563786618,0.005
45,4600,7068.73941405361,118864042.245629,36824.0401353469,95.7816487517225,0.005
46,4700,7390.36408180469,122967181.047275,37512.7063566993,91.3417794748397,0.005
47,4800,7480.68365202657,108582975.321306,32663.230134696,106.538090676399,0.005
48,4900,6934.69371100914,141504491.454624,41934.78067825,99.7757830000708,0.005
49,5000,7136.65908577196,120743476.43532,35247.7288141438,112.10364383595,0.005
50,5100,7203.03095325416,126027890.524035,36256.9023831444,132.292079577764,0.005
51,5200,8004.04849782847,143020664.060723,40607.3171895236,109.49809672773,0.005
52,5300,7842.83305989096,131357858.878813,36806.1120590962,90.6821868000579,0.005
53,5400,7527.16590934677,82973336.5273226,22898.000228034,84.3999977003981,0.005
54,5500,7894.87867168643,117655644.629137,32037.7555188412,109.515990441732,0.005
55,5600,8071.14917548275,134652611.985796,36196.605444011,104.81739061296,0.005
56,5700,7584.20981685365,147472445.822276,39146.1411901236,95.359716701837,0.005
57,5800,8130.15433239268,156551572.398683,41027.545429438,92.4248561188758,0.005
58,5900,8377.16814844912,131002442.833064,33856.3509006522,95.3903917666204,0.005
59,6000,8187.85977423458,118284403.203204,30222.6919339471,116.731059269113,0.005
60,6100,7937.09829038342,95328419.9620724,24087.4205783534,102.084421927147,0.005
61,6200,7938.79411847437,113408628.943067,28294.0490727244,85.9772798388971,0.005
62,6300,8631.29976253382,162318606.370239,39958.4881707665,90.266522623222,0.005
63,6400,8732.53607238208,136415793.332141,33195.0820954629,105.319485647025,0.005
64,6500,8350.92821926897,101350284.666867,24372.5654629454,91.7116478382173,0.005
65,6600,8856.12926441079,125557512.437543,29862.9016180277,92.25910004539,0.005
66,6700,8773.87893646332,116271286.066003,27307.896010498,92.4017472621224,0.005
67,6800,9169.66417502327,155225371.935475,35990.0429431342,108.722167427427,0.005
68,6900,8464.56186909819,164527282.627333,37738.8803958487,111.549842759652,0.005
69,7000,9170.96919973076,164727430.652454,37443.5503249383,113.843271023797,0.005
70,7100,9044.32093651199,130532740.876042,29297.342752006,97.2037383311282,0.005
71,7200,9440.05894253876,121140182.376862,26897.2404004544,117.804962310849,0.005
72,7300,9315.97382901854,114480560.914477,25135.7375928901,112.038588292967,0.005
73,7400,9531.29191500315,133336702.957806,28965.7937196954,85.4142006445838,0.005
74,7500,9578.90435076969,205997424.500599,44315.8649905766,86.9778696396509,0.005
