"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,8071.20662700733,1788302110.20668,1745195.03027949,1187.31163483814,0.005
1,200,6434.6992693125,632179953.936721,586027.506422776,1024.57623195462,0.0452363636363636
2,300,5066.01747701724,117659269.491301,105270.000282328,961.521592443862,0.0415272727272727
3,400,5083.29629287149,44318446.904314,37826.6944379591,843.251598073107,0.0373818181818182
4,500,5191.28889196053,34078113.8025985,28087.6829279664,708.352177623926,0.0340181818181818
5,600,5299.28149104957,32427004.1875184,25623.5713952364,624.316011414257,0.0277363636363636
6,700,5407.27409013861,27240112.3627791,20663.9469906517,549.394718008577,0.0258272727272727
7,800,5461.42854632068,12493569.1839231,9163.31445933171,441.609019701716,0.0226818181818182
8,900,5473.99398891038,25637211.6625949,18116.7004351123,382.484048937346,0.0141636363636364
9,1000,5534.10989196032,20942741.5861114,14264.7635115678,331.595615905971,0.0114181818181818
10,1100,5566.78468755045,8013104.96318997,5304.31637259945,292.861240104791,0.00872727272727272
11,1200,5673.74149941735,1823612.20578604,1163.41098059287,261.067736896022,0.00665454545454545
12,1300,5747.87697890503,7194.58329320443,2.42643193897189,191.13660700333,0.00588181818181818
13,1400,5695.07327906083,199082.881251965,117.865592074151,114.99535437697,0.005
14,1500,5435.23892521163,1886742.08176232,1102.30705289878,84.2350224797406,0.005
15,1600,5043.98369341574,1911232.17336117,1085.26140785845,53.6094276244045,0.005
16,1700,4958.60119142158,48980657.6245079,27066.9158851782,38.1991714784032,0.005
17,1800,4981.38088681989,44138581.5591277,23787.82254621,34.7596630670806,0.005
18,1900,4994.2168415178,35578177.9735413,18673.5772726358,47.8735010671896,0.005
19,2000,4897.07819368847,8957925.01386603,4568.67518846811,45.9544096893356,0.005
20,2100,4858.35141238829,35628084.4942744,17768.2458296804,41.2782647260077,0.005
21,2200,4682.41985585831,27903924.8260265,13604.3402100175,36.0299946846873,0.005
22,2300,4679.06512596424,25491610.7947746,12108.7316391411,37.4936860337452,0.005
23,2400,4715.64490298137,14645876.9398007,6789.47825693974,41.1290595990619,0.005
24,2500,4767.90172729155,36874714.325954,16766.5374906611,48.1198489044907,0.005
25,2600,4820.15855160174,23020605.2253859,10238.6972464586,37.9836263370542,0.005
26,2700,4861.6639732159,17638775.6397036,7684.29496786662,40.2137493767817,0.005
27,2800,4878.61082214613,25195673.6564584,10755.543637997,31.9647133012884,0.005
28,2900,4929.96490981349,12546400.931087,5239.59217793907,36.1740628548052,0.005
29,3000,4981.31899748085,21830777.0926335,8936.44271394156,37.6972725107229,0.005
30,3100,5032.67308514821,9903969.5429027,3969.39072602151,23.3272731929125,0.005
31,3200,5082.04910107454,12458730.0667257,4897.61686105487,27.8282782120626,0.005
32,3300,5109.1331542902,17504204.2622789,6748.08589459133,39.2533799947165,0.005
33,3400,5154.89903620895,9137515.60725392,3451.70385856992,23.5379666816768,0.005
34,3500,5177.09708151749,11919898.9372812,4428.34410049271,11.8595838357463,0.005
35,3600,5217.02515498098,10538532.9439651,3844.6638182992,10.5093506961941,0.005
36,3700,5263.56533685565,7477459.15128291,2679.58483463352,8.06069408295034,0.005
37,3800,5313.6085431725,6922513.87224487,2438.21192670967,23.8042158822323,0.005
38,3900,5363.65174948935,6191630.09467943,2131.25667761209,17.7636091876229,0.005
39,4000,5413.6949558062,14558820.8980138,4939.44085983036,8.43636445023856,0.005
40,4100,5463.73816212305,4635583.921018,1550.19236775431,14.5966989276154,0.005
41,4200,5513.78136843991,3729319.20129514,1227.46910731904,6.58139382598428,0.005
42,4300,5546.96053270736,5397645.38349812,1759.68862800069,7.97574826163478,0.005
43,4400,5588.56935245761,15604251.8534391,4957.52812695025,24.7282643339942,0.005
44,4500,5637.63585974788,4658382.37206854,1463.55235387609,6.44988608187554,0.005
45,4600,5687.19798832391,4328311.43976866,1338.90405623238,7.91102323088948,0.005
46,4700,5736.76011689994,10677489.8384717,3254.25073676696,7.61202416482736,0.005
47,4800,5786.32224547597,1566735.70170176,469.691224241135,3.33924984906862,0.005
48,4900,5835.884374052,12339420.0096687,3658.9619881869,21.4607819635728,0.005
49,5000,5885.44650262802,16943870.0330268,4929.92622196141,15.0937388132676,0.005
50,5100,5935.00863120405,1622969.63575296,466.387837974923,5.09068665905828,0.005
51,5200,5984.57075978008,9331597.48187231,2655.74184295257,5.24690350548951,0.005
52,5300,6034.13288835611,1121733.93695724,313.552565715486,21.6366307369737,0.005
53,5400,6083.69501693214,9676095.12720774,2680.07440939852,17.4904874060305,0.005
54,5500,6133.25714550816,7547091.05396565,2054.14539856083,13.0194984739658,0.005
55,5600,6182.00601910245,6125733.85478071,1638.87668164542,19.5918697894313,0.005
56,5700,6229.53450054326,1314776.09696833,347.978582885466,20.9871222468771,0.005
57,5800,6279.04333537742,25912149.4729353,6801.97634335283,51.482450974402,0.005
58,5900,6328.55217021159,16808442.3258841,4349.81685955843,26.9706288278713,0.005
59,6000,6378.06100504576,3333476.21335422,851.383108945689,5.2219939489094,0.005
60,6100,6427.56983987993,8634938.30343989,2181.32937205035,4.116482080806,0.005
61,6200,6313.87659230101,4905248.53376106,1224.90707728308,2.68195182909381,0.005
62,6300,6296.15422468829,1283824.08005664,314.904063091306,2.57143445466231,0.005
63,6400,6321.24596046705,16811880.8314765,4085.06379194317,5.23169053253545,0.005
64,6500,6367.71213783512,15314826.62518,3685.25113818505,5.39184144658438,0.005
65,6600,6414.1783152032,19236812.8815601,4573.71997450143,4.19665646539925,0.005
66,6700,6460.64449257127,6797386.29301553,1595.10232209802,44.3159770548132,0.005
67,6800,6507.11066993935,10239960.9709663,2374.06900850474,19.2594320893457,0.005
68,6900,6553.57684730742,14393494.1164563,3299.49222993194,27.0565945637457,0.005
69,7000,6600.0430246755,12107813.9453672,2743.28133207663,31.2540256068484,0.005
70,7100,6646.50920204357,6186668.46066745,1389.60658787264,27.6845592935929,0.005
71,7200,6692.97537941165,4611065.08230658,1023.84191184402,14.7520402596801,0.005
72,7300,6739.44155677972,27604078.7817129,6066.11757562796,12.6636593430862,0.005
73,7400,6785.9077341478,25372981.1586867,5524.41949939723,8.59861341792264,0.005
74,7500,6832.37391151587,7057140.4411146,1517.25104970819,1.22906821664002,0.005
75,7600,6878.84008888395,14539221.9961291,3091.24169407549,14.443546531695,0.005
76,7700,6925.30626625202,21401040.0212551,4510.6746778248,5.48827823228179,0.005
77,7800,6971.7724436201,22468441.504564,4684.65362659263,9.17248398871765,0.005
78,7900,7018.23862098817,17603045.1349029,3622.73931177451,23.4401028199999,0.005
79,8000,7064.70479835624,9401143.63467759,1920.9490543004,4.20196738909022,0.005
80,8100,7109.09214682368,4226723.13755037,852.093722871888,30.3502344983763,0.005
81,8200,7154.13103311381,3977133.15537106,795.2036402356,32.2525932248637,0.005
82,8300,7200.56287465003,1800333.51886529,357.73543702993,29.9089816628473,0.005
83,8400,7246.99471618625,973376.104016811,190.657908563636,5.16678735478874,0.005
84,8500,7293.42655772247,2771366.63387064,538.332250996085,4.40179506750373,0.005
85,8600,7339.85839925869,7847133.2658891,1515.90298029575,3.13052664484217,0.005
86,8700,7386.29024079491,18147504.3037437,3464.26763400553,5.60795133113762,0.005
87,8800,7432.72208233112,34498.7176035845,6.05132251097814,32.9449930781646,0.005
88,8900,7479.15392386734,11336.5714816392,1.66206345194903,34.038159256582,0.005
89,9000,7525.58576540356,10597048.1766326,1969.92700847748,48.135060089875,0.005
90,9100,7572.01760693978,5097263.19257728,934.214301527373,42.1641366528478,0.005
91,9200,7618.449448476,10510.6615106737,1.46989426894371,8.78587509440744,0.005
92,9300,7664.88129001222,13536841.5299482,2449.78488298778,3.12281961169068,0.005
93,9400,7711.31313154844,12276.1159804182,1.76004480668668,0.112848590090656,0.005
94,9500,7757.74497308466,8348146.57203125,1479.89571063577,46.6961026152509,0.005
95,9600,7804.17681462088,19224.2966098397,2.95918769934355,1.18008733880716,0.005
96,9700,7850.60865615709,39033155.1239927,6810.90231026501,15.3094910356257,0.005
97,9800,7897.04049769331,12688830.7240913,2201.13513021367,14.8360820190549,0.005
98,9900,7943.47233922953,16484762.3338701,2826.96451715866,6.78988711776951,0.005
99,10000,7989.90418076575,11658690.5059076,1986.74243326445,13.5839374019719,0.005
100,10100,8036.33602230197,8059.37868050557,0.947598445157647,0.189354100339829,0.005
101,10200,8082.76786383819,7340072.1616612,1233.0928988966,16.7576353060565,0.005
102,10300,8129.19970537441,8159.64080618018,0.948827912521608,0.617792551188643,0.005
103,10400,8175.63154691062,349611.53696107,57.1194018214102,16.5657522534725,0.005
104,10500,8222.06338844684,8261.70058250614,0.950309438305116,1.61595137381364,0.005
105,10600,8268.49522998306,20162.22158515,2.86790784911754,2.0570134316534,0.005
106,10700,8314.92707151928,20189.8285927185,2.85519666683546,10.3547115890488,0.005
107,10800,8361.3589130555,16444411.4674663,2617.09449143647,12.1410284618498,0.005
108,10900,8407.79075459172,8465.18834160349,0.950831158158618,12.1675946832641,0.005
109,11000,8454.22259612794,8479.61644360361,0.947589209656077,3.0081013630785,0.005
110,11100,8500.65443766416,25213706.7851999,3928.66224597965,5.16937852632976,0.005
111,11200,8547.08627920038,8577.54576227049,0.947589029432066,7.42592427386046,0.005
112,11300,8593.51812073659,5886160.01005126,904.982016127741,2.70429924070599,0.005
113,11400,8639.94996227281,8455641.82605196,1291.0854280504,4.57761813280672,0.005
114,11500,8686.38180380903,5536105.7487647,836.172665903265,3.48241529961511,0.005
115,11600,8732.81364534525,7513057.82098948,1128.46023422414,11.9845452065633,0.005
116,11700,8779.24548688147,34151266.7444608,5082.36330046757,6.26660314669832,0.005
117,11800,8825.67732841769,28274.4440736841,3.82009048579727,11.4433126991963,0.005
118,11900,8872.10916995391,13935767.5911168,2048.22546719691,5.0444009144174,0.005
119,12000,8918.54101149012,25360317.6809432,3698.1305025698,26.8550484816924,0.005
120,12100,8964.97285302634,150599.257489538,21.4910710620691,1.56813938530168,0.005
121,12200,9011.40469456256,11352301.030286,1631.70850502884,1.47623560567834,0.005
122,12300,9057.83653609878,32089641.0688563,4584.05011929682,29.6870503996902,0.005
123,12400,9104.268377635,2964532.11970092,421.320485743659,0.972157276488727,0.005
124,12500,9150.70021917122,11785032.0794573,1659.20506836043,6.09301083819477,0.005
125,12600,9197.13206070744,25680700.4868223,3588.22571905331,25.0583479167779,0.005
126,12700,9243.56390224366,9008759.75884259,1247.38072383753,4.30027525199951,0.005
127,12800,9289.99574377987,13035245.9161209,1796.28787472933,1.84064914407434,0.005
128,12900,9336.42758531609,6999706.44976779,960.922726427098,1.97498307905335,0.005
129,13000,9382.85942685231,12315943.0868678,1675.50009152498,7.26920811324354,0.005
130,13100,9429.29126838853,19112496.84028,2586.6379984701,2.49146738497031,0.005
131,13200,9475.72310992475,4695017.05615346,630.693961068404,4.95626536692178,0.005
132,13300,9522.15495146097,607289.74787667,80.5288809899457,1.49770040288083,0.005
133,13400,9568.58679299719,1521453.85554875,201.798354672729,1.39266441128561,0.005
134,13500,9615.01863453341,9807496.78982933,1294.71445509503,1.67284933418752,0.005
135,13600,9661.45047606963,1744589.50052872,228.115253879616,18.4013672351495,0.005
136,13700,9707.88231760584,7052328.78152995,916.487579392733,8.21051622954618,0.005
137,13800,9754.31415914206,25198607.0934366,3256.70144027118,7.72060871212387,0.005
138,13900,9800.74600067828,7396620.1065785,947.910791524766,1.17275327827113,0.005
139,14000,9847.1778422145,6910038.76788766,881.573858084363,1.66020738533041,0.005
140,14100,9893.60968375072,24487517.3744601,3103.50777074927,19.7685317672389,0.005
141,14200,9940.04152528694,48514965.0740555,6124.35288667156,8.55079900876551,0.005
142,14300,9986.47336682315,37622629.8498531,4722.51661680602,6.99496961951876,0.005
143,14400,10032.9052083594,4150859.84376037,515.732813826029,6.36051306499191,0.005
144,14500,10079.3370498956,26531.9526318226,2.97465361976781,14.9380861363349,0.005
145,14600,10125.7688914318,21237860.9927474,2615.73969430801,4.24854369695685,0.005
146,14700,10172.200732968,11502695.5044545,1405.14686959664,3.53819148569529,0.005
147,14800,10218.6325745042,12481654.2658479,1518.04029749576,2.29481341291559,0.005
148,14900,10265.0644160405,22527863.1264404,2722.50155040393,20.9512876041884,0.005
149,15000,10311.4962575767,9193533.21455367,1101.15092095857,18.7793399981881,0.005
150,15100,10357.9280991129,9323363.90259018,1112.38784586263,16.9066620840749,0.005
151,15200,10404.3599406491,16769128.2544586,1988.41823610517,15.0021422567509,0.005
152,15300,10450.7917821853,20544112.8242239,2418.81884023591,5.37488506424234,0.005
153,15400,10497.2236237216,10520.2073046652,0.947588602781352,0.0011371677552601,0.005
154,15500,10543.6554652578,9339401.11069769,1089.80140680495,20.8576393374119,0.005
155,15600,10590.087306794,7924780.81823659,918.150602011204,2.10948718511282,0.005
156,15700,10636.5191483302,26880440.830351,3101.56912798226,32.7635743364543,0.005
157,15800,10682.9509898664,10750.3092928225,0.951207465835828,17.5710753261474,0.005
158,15900,10729.3828314027,22730590.1993706,2595.57305494903,2.64139889933569,0.005
159,16000,10775.8146729389,4355424.20780154,493.376058268114,11.064886939027,0.005
160,16100,10822.2465144751,10845.2301707958,0.94758860278073,0.000528916124819362,0.005
161,16200,10868.6783560113,12739813.094678,1428.76218616445,1.42629164501,0.005
162,16300,10915.1101975475,10956.5457236381,0.949369873327187,4.23937966451351,0.005
163,16400,10961.5420390837,9647247.29334888,1069.4060046585,6.04618672391662,0.005
164,16500,11007.97388062,11072.333799607,0.951198722081569,12.6491801356966,0.005
165,16600,11054.4057221562,22880468.4704158,2512.02226127079,6.206485565339,0.005
166,16700,11100.8375636924,11128.7087693699,0.947588602779975,6.10950887185647,0.005
167,16800,11147.2694052286,16539143.5419154,1795.71270989341,1.2257600803212,0.005
168,16900,11193.7012467648,1834146.55256109,197.716048307811,1.67327128916467,0.005
169,17000,11240.1330883011,10005492.1661442,1073.10523506146,4.39093905317636,0.005
170,17100,11286.5649298373,3369184.11157132,360.089815888242,31.409119362158,0.005
171,17200,11332.9967713735,18722622.5971549,1995.54786444091,4.54914748234222,0.005
172,17300,11379.4286129097,14509558.1597275,1534.4965949803,1.53375342224581,0.005
173,17400,11425.8604544459,20768910.4796518,2189.12026374111,5.85680961689891,0.005
174,17500,11472.2922959822,3153830.10392707,329.716153960859,5.59986000712593,0.005
175,17600,11518.7241375184,29156213.2629666,3032.3845907579,7.21126333887817,0.005
176,17700,11565.1559790546,26826351.1250728,2779.02734180254,27.5650095074539,0.005
177,17800,11611.5878205908,19225250.7011812,1983.32958046622,8.13044723632786,0.005
178,17900,11658.019662127,5047402.94829488,518.549430665208,1.9678241379917,0.005
179,18000,11704.4515036632,9911072.71155423,1009.99638486753,17.8576458256801,0.005
180,18100,11750.8833451995,41616937.2316665,4229.73628059284,13.5661765770145,0.005
181,18200,11797.3151867357,30301074.8016883,3062.45064126224,23.1989284079448,0.005
182,18300,11843.7470282719,9911052.82650872,997.161610055219,1.31713188132739,0.005
183,18400,11890.1788698081,1448287.35482513,144.810436513812,16.8646242639864,0.005
184,18500,11936.6107113443,9087176.52690735,903.578216421161,1.60115324742283,0.005
185,18600,11983.0425528806,18147115.2552911,1798.74340265772,14.7190317814865,0.005
186,18700,12029.4743944168,23489275.4619649,2319.96964676519,20.1767074215226,0.005
187,18800,12075.906235953,61514517.7964372,6040.03292205072,15.993847245329,0.005
188,18900,12122.3380774892,28368742.4958889,2765.54306006266,31.2673410502159,0.005
189,19000,12168.7699190254,6539872.75170374,634.665691686584,14.8049822954979,0.005
190,19100,12215.2017605617,12277.557184436,0.951395986972602,2.15882091781397,0.005
191,19200,12261.6336020979,38935478.2194161,3745.65778545043,7.11043197807667,0.005
192,19300,12308.0654436341,11166251.3159166,1071.29953709085,48.1608750306761,0.005
193,19400,12354.4972851703,40135194.1430345,3827.82076623327,4.81486745917668,0.005
194,19500,12400.9291267065,25001325.4932171,2370.14135067812,3.89807235275217,0.005
195,19600,12447.3609682427,12562.090973267,0.956124250780966,5.07301823943968,0.005
196,19700,12493.792809779,22908882.2828318,2157.98945044901,24.3423760137245,0.005
197,19800,12540.2246513152,33143.1417536714,2.87864993685246,2.04203676592656,0.005
198,19900,12586.6564928514,12615.1411219713,0.947587339042211,6.89342288066274,0.005
199,20000,12633.0883343876,24264355.2954419,2252.78019372751,2.84364565872254,0.005
200,20100,12679.5201759238,23269434.664497,2147.63861596496,2.26269667600521,0.005
201,20200,12725.9520174601,3860475.8566212,355.065692878899,0.530564832513359,0.005
202,20300,12772.3838589963,39095559.8582164,3580.80822962615,4.073155117487,0.005
203,20400,12818.8157005325,50543488.5509059,4608.32355178097,16.9892731212635,0.005
204,20500,12865.2475420687,26984895.1764623,2450.2542573062,14.4142132744616,0.005
205,20600,12911.6793836049,7808044.98863249,706.575314791695,1.15870480995214,0.005
206,20700,12958.1112251412,34166754.3920288,3074.52990063394,7.45126572916551,0.005
207,20800,13004.5430666774,3589211.64988089,320.678199316041,2.1749261678678,0.005
208,20900,13050.9749082136,21224674.2314299,1893.57182251242,8.27553710339494,0.005
209,21000,13097.4067497498,22472397.4162505,1994.4065946927,10.3476209879807,0.005
210,21100,13143.838591286,26687285.2568408,2358.85797192462,22.8718507928169,0.005
211,21200,13190.2704328222,40201.2326316792,3.31927417528829,37.9405304416886,0.005
212,21300,13236.7022743585,1731579.79152468,151.273526674206,1.83781019931768,0.005
213,21400,13283.1341158947,11528180.4077134,1004.74619376088,28.858533279621,0.005
214,21500,13329.5659574309,17197132.7289947,1492.74749129366,19.6152148194436,0.005
215,21600,13375.9977989671,39884328.7383625,3449.47109187796,23.2866410779506,0.005
216,21700,13422.4296405033,12662944.2964335,1090.33604708662,4.2780452442576,0.005
217,21800,13468.8614820396,65410340.9704106,5613.72976440493,10.5031410546557,0.005
218,21900,13515.2933235758,3115738.52618421,265.801876816193,16.1470688575342,0.005
219,22000,13561.725165112,10253698.6554752,873.420847795811,0.829545754869995,0.005
220,22100,13608.1570066482,6590859.05779563,559.07715479427,2.48495254738142,0.005
221,22200,13654.5888481844,12758030.3347091,1075.08230631428,17.639390562501,0.005
222,22300,13701.0206897207,40295865.8441565,3386.38792963709,15.5636065201991,0.005
223,22400,13747.4525312569,14021412.5573774,1172.21678005998,11.3194285076483,0.005
224,22500,13793.8843727931,26056966.7455124,2171.7971056476,13.6277703489242,0.005
225,22600,13840.3162143293,13474295.5758655,1118.71610595508,11.464923943094,0.005
226,22700,13886.7480558655,44200679.6558898,3656.11227100652,7.01266942985408,0.005
227,22800,13933.1798974017,15593461.6259226,1281.42258421684,16.9548391687151,0.005
228,22900,13979.611738938,16121781.8410888,1321.92401829663,2.17520112350104,0.005
229,23000,14026.0435804742,45730386.6357431,3733.58249217474,7.51986690021387,0.005
230,23100,14072.4754220104,4338598.92994405,352.606451567445,1.9396515024109,0.005
231,23200,14118.9072635466,3232266.65628494,261.465197406648,0.526272753820064,0.005
232,23300,14165.3391050828,19443076.6873713,1568.30787260428,1.58103611611546,0.005
233,23400,14211.7709466191,14773100.659458,1188.46823306311,5.78703043992184,0.005
234,23500,14258.2027881553,536088.077703098,42.7265639712646,31.23644533468,0.005
235,23600,14304.6346296915,30287666.4193059,2416.93064261695,2.48347927561289,0.005
236,23700,14351.0664712277,36193312.1290331,2876.39642801005,3.72621216593299,0.005
237,23800,14397.4983127639,36698542.1415553,2899.41669218429,8.06572649077332,0.005
238,23900,14443.9301543002,743722.407081509,58.4674143171719,13.4852889819419,0.005
239,24000,14490.3619958364,52432903.780267,4117.26538197497,8.95222331090311,0.005
240,24100,14536.7938373726,14720.533269943,0.960168871582888,3.87011653528043,0.005
241,24200,14583.2256789088,14440927.0143328,1123.42439556801,0.960549027763822,0.005
242,24300,14629.657520445,18065614.0701082,1403.05365938783,14.1875426083294,0.005
243,24400,14676.0893619812,35773617.3519166,2761.68715786214,3.08865966256583,0.005
244,24500,14722.5212035175,48829987.7585621,3759.55872428731,7.17250673200522,0.005
245,24600,14768.9530450537,14846.6365907381,0.950386161863707,20.5671250487444,0.005
246,24700,14815.3848865899,6433470.38345042,491.577398787415,2.05119947944353,0.005
247,24800,14861.8167281261,6310895.17749281,480.871240633792,11.0080066113519,0.005
248,24900,14908.2485696623,10320516.2629001,782.976939386244,16.0878575090192,0.005
249,25000,14954.6804111986,15461141.0061198,1169.01616776742,7.41298063760295,0.005
250,25100,15001.1122527348,51170051.718883,3856.81081805477,8.32246051689088,0.005
251,25200,15047.544094271,5933547.75571942,445.174853565586,0.326997493958643,0.005
252,25300,15093.9759358072,58601019.4082679,4381.69497333365,9.75820651588808,0.005
253,25400,15140.4077773434,16480807.6920446,1228.96912061003,2.97392864243253,0.005
254,25500,15186.8396188797,89834178.522707,6668.44942247044,7.40664763947404,0.005
255,25600,15233.2714604159,18511765.9981787,1367.26824237638,7.9823023775597,0.005
256,25700,15279.7033019521,19727325.9997941,1453.46000064618,4.28250762945085,0.005
257,25800,15326.1351434883,15359.5501746537,0.948354868227381,0.383228791398881,0.005
258,25900,15372.5669850245,15692.5766505928,0.968226168532537,23.0097946948162,0.005
259,26000,15418.9988265607,15158684.2746004,1104.96704380614,4.53055275568773,0.005
