"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,38902.0984478217,5901756.1633017,5504.71564022715,26.324903765491,0.005
1,200,2668.20981401079,2956803.04714102,2665.38852893514,20.6923172936671,0.0408272727272727
2,300,3103.12320621411,1097237.52059209,959.325461777961,14.4930200164113,0.0344909090909091
3,400,-1881.55972757287,287333.799822466,245.858716981406,8.79365201571479,0.0231727272727273
4,500,-2447.77735703757,28965.0669388044,28.4158705513477,3.45629626379918,0.0106909090909091
5,600,-6750.59689821977,9612.5255876629,12.7246089892135,1.60233323979833,0.005
6,700,-6832.39931611835,4168.82050865583,8.27070164080356,1.25286871439972,0.005
7,800,-6828.434017021,643.35253546394,5.5661499681674,0.754368146375493,0.005
8,900,-6882.48002011176,-1616.15260072288,3.88019049185046,0.623751435457294,0.005
9,1000,-6917.29890461318,2197.02225987247,6.24380848385511,1.37330594255149,0.005
10,1100,-6931.61738300119,-4255.79497087118,1.80961605744682,0.386775444550616,0.005
11,1200,-6930.94039630469,-5512.84410694396,0.952824742858434,0.215221088189193,0.005
12,1300,-6929.82127543318,-5580.38256976263,0.787850047940126,0.547318575295218,0.005
13,1400,-6929.5841755028,-6160.73737183444,0.452858465008379,0.122529177020507,0.005
14,1500,-6929.22493318405,-6535.89376586377,0.218256165982263,0.0934429418424712,0.005
15,1600,-6959.94163488297,-6709.48042064823,0.123976780720019,0.0570890727927475,0.005
16,1700,-6959.92199620635,-4758.14733203393,1.21790673257136,0.302577994485646,0.005
17,1800,-6959.88628952158,-6845.83064893689,0.0596847005284451,0.0327771051175983,0.005
18,1900,-6959.85058283681,-6132.94639035901,0.438269588457874,0.0977001444509986,0.005
19,2000,-6960.93186479147,-6760.31149884657,0.108923898755596,0.0477940561404961,0.005
20,2100,-6960.92173278601,-6909.46379147914,0.028535207440159,0.0145245441425057,0.005
21,2200,-6961.24247239412,-6937.22663065276,0.0132272917684674,0.00743072847445863,0.005
22,2300,-6961.24247239412,-694.511747330313,2.96270212490627,0.547519111428931,0.005
23,2400,-6961.30245008718,-2496.55752781998,2.07862891962068,0.422513846363077,0.005
24,2500,-6961.541888748,-6953.97022094882,0.00384047438345391,0.00147868383819653,0.005
25,2600,-6961.54138773872,-6955.34548768549,0.00301747320879869,0.0011048779758278,0.005
26,2700,-6961.7762864175,-6789.27162043924,0.078755065559631,0.04238242592634,0.005
27,2800,-6961.77628211364,-6959.31319030678,0.00113684501552243,0.000539773702080283,0.005
28,2900,-6961.77625521453,18003.3984658853,10.3678452159864,1.71251095960697,0.005
29,3000,-6961.77622831541,-6803.10897669347,0.0691300977461425,0.0378597756705654,0.005
30,3100,-6961.79680419967,-6493.64757985948,0.18755547277464,0.0548877790187024,0.005
31,3200,-6961.79680419967,-6598.88919847337,0.12245031698559,0.320520178277923,0.005
32,3300,-6961.80440007623,-6961.26637593826,0.000234988575581809,9.86666634214021e-05,0.005
33,3400,-6961.80433475178,-6552.01455538057,0.145497005272947,0.125007740183763,0.005
