"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,12975.3841248817,1793205343.68386,1753990.17825009,1211.6849985463,0.005
1,200,9084.61924499275,222286096.067214,207204.953047539,755.055455758726,0.005
2,300,6529.46855123606,147327702.604459,130601.711531248,680.769526062147,0.005
3,400,5430.85117539409,96114521.9606075,81969.1168050854,457.719103818472,0.005
4,500,4916.61646682196,70068431.0794176,57362.4416415502,409.600349947184,0.005
5,600,4320.82169527655,86328502.2168484,68220.5466085058,362.017067260628,0.005
6,700,4470.05676968186,216143165.777846,164402.08854641,350.698175628268,0.005
7,800,4571.13346048362,184805548.929661,135280.422549287,299.826708336803,0.005
8,900,4745.28425019897,110792551.438979,78238.6770542018,369.439417265357,0.005
9,1000,4547.76005483581,113491179.198434,77431.4071145802,389.996489034098,0.005
10,1100,4610.48371128122,208508004.920343,137523.635072754,349.753001112671,0.005
11,1200,4808.62794855799,182347779.990864,116774.162429564,238.330104235,0.005
12,1300,4945.41917302443,117456034.30264,72869.2460813196,236.094907507784,0.005
13,1400,4936.25754355387,94086243.8483349,56556.4303953358,285.891480022675,0.005
14,1500,4852.76552855488,144781414.32887,84549.1435188509,273.405841000925,0.005
15,1600,5130.12959594156,167245360.235409,95075.3565645243,187.200691453126,0.005
16,1700,5321.78773199775,174894845.48034,96606.0811237497,195.880352104067,0.005
17,1800,5291.0351925762,76826042.0333742,41284.2219967539,206.333569157893,0.005
18,1900,5199.51012355521,124141154.130162,65073.6669861773,204.929965422052,0.005
19,2000,5191.3771588366,133420727.718583,68150.2238734109,127.046647600472,0.005
20,2100,5471.1989034176,134512855.598619,67025.0413579985,190.166013170508,0.005
21,2200,5657.07897168639,73607816.9171959,35859.8956587239,202.408851639872,0.005
22,2300,5526.74570258268,108002388.140751,51300.9286962846,160.139598882386,0.005
23,2400,5648.49744669792,105913124.341821,49163.1482472823,145.799289321189,0.005
24,2500,5485.92074130772,151107006.934742,68602.9573788982,110.046606345185,0.005
25,2600,6031.51251323546,110350636.550393,48930.1618654532,124.286435332945,0.005
26,2700,5846.73537996187,108671722.340289,47270.6617001916,109.257298335352,0.005
27,2800,5876.47820982979,131695014.816534,56048.7567316919,107.356968834866,0.005
28,2900,6073.99075077848,133668157.063342,55711.173631039,146.051458366029,0.005
29,3000,6194.82064281497,105443892.210887,43083.5901952232,156.309901549054,0.005
30,3100,6245.94121208183,85607702.3239215,34294.1256955521,123.135744875111,0.005
31,3200,6317.07825261308,122417176.587284,48094.1126653364,114.798502847091,0.005
32,3300,6592.11221890093,141361387.709537,54493.3551881532,112.919360722844,0.005
33,3400,6326.33342653822,92438041.1435197,34931.0454179527,131.01242852491,0.005
34,3500,6584.84509383352,133544783.78746,49558.7796759196,106.709762241989,0.005
35,3600,6668.59709126477,130169928.026568,47418.7687633882,94.6198176681315,0.005
36,3700,6688.07363399436,139704701.668872,49994.6302769711,108.483333840567,0.005
37,3800,6936.31723602634,114934541.405194,40495.7784105294,117.298871360315,0.005
38,3900,7040.62311430629,149660730.826192,51827.4101033942,117.788629607031,0.005
39,4000,7027.82025264758,129065004.456339,43888.276594438,86.6426639637246,0.005
40,4100,7187.74291263024,108464860.292084,36292.6723106569,119.680406065082,0.005
41,4200,7176.79270479039,130062031.68431,42784.828957571,93.036584751324,0.005
42,4300,7099.18151439659,153181442.809283,49665.5287145308,105.538596931787,0.005
43,4400,7477.25460192737,115935661.454182,37015.6949056891,109.315570028277,0.005
44,4500,7493.54683786953,81054515.5301457,25448.4884812991,122.351776625122,0.005
45,4600,7507.02762159006,69077407.5444252,21352.1920644752,112.849519697019,0.005
46,4700,7554.15721949109,125442545.597311,38237.8505442261,82.349408921852,0.005
47,4800,7309.95717297133,108906684.001114,32713.6732602174,91.2919521332775,0.005
48,4900,7327.01440939878,107185733.639989,31673.5561030833,92.8996013281154,0.005
49,5000,7768.61442277665,108275501.525798,31573.6486686188,115.917724610297,0.005
50,5100,7962.60773014316,115629677.098337,33256.4085016076,106.159105672462,0.005
51,5200,8001.34861448514,74767518.4661089,21209.8065234917,119.518495500747,0.005
52,5300,8098.60494941925,101109657.744843,28283.2479125046,85.512425597403,0.005
53,5400,8197.84527941237,89441842.0831334,24685.8221766838,83.7737641598502,0.005
54,5500,8220.49410333117,116429559.498298,31650.3604147193,91.0117108198372,0.005
55,5600,8235.16029979772,119353872.343099,32033.1683749098,126.683299500966,0.005
56,5700,8403.04656672881,114295823.777646,30292.2742300407,108.971530264761,0.005
57,5800,8380.99409386884,103685562.998755,27153.9033317751,98.039373646082,0.005
58,5900,8665.92822888164,126521570.261812,32687.9163256033,96.6890908250357,0.005
59,6000,8845.65321282646,105403896.746735,26932.6163870784,107.314788668239,0.005
60,6100,8749.37876594612,81615278.9559748,20595.1612611662,140.368720210732,0.005
61,6200,8908.14975134649,181277785.333047,45166.2526445985,91.7026104430306,0.005
62,6300,8777.5797182102,149385121.774172,36781.6529756803,73.5936508296242,0.005
63,6400,8938.49657651787,132402097.938475,32177.2889112329,89.3802780852562,0.005
64,6500,9223.63470333433,133509638.64217,32086.0587388426,131.711023796429,0.005
65,6600,9213.89618656732,148197256.472648,35138.7284732612,148.989881194574,0.005
66,6700,9104.93631393391,146822054.576742,34474.4872296053,119.102037597635,0.005
67,6800,9408.92193879775,156495762.434784,36319.6157921047,87.1864579731313,0.005
68,6900,9280.43763661312,157146355.865113,36024.5715815878,67.9484739159965,0.005
69,7000,9597.80503317425,142155533.672747,32227.6850824092,98.8997821338377,0.005
70,7100,9810.07993980014,88693619.9120282,19901.3858241155,105.783282662127,0.005
71,7200,9344.46894448048,142623808.799831,31652.6702734044,147.174193631382,0.005
72,7300,9553.1003261671,173661714.816256,38131.0945148013,167.069861513071,0.005
73,7400,9916.96935023988,156095577.436667,33888.9388638882,91.4005088162002,0.005
74,7500,9940.72604431242,155186645.751442,33354.3450779308,76.9512996486325,0.005
75,7600,9923.77983651319,125644750.477697,26733.7576902257,130.41416334603,0.005
76,7700,10131.776225076,189846500.620731,39975.2934805803,122.809874027092,0.005
77,7800,10067.327921315,216922560.647746,45204.402267268,142.469647905027,0.005
78,7900,10120.4036987456,126671384.265307,26120.8080293356,89.7510291739651,0.005
79,8000,10108.502911465,157524063.28782,32157.8469153456,113.866816449819,0.005
80,8100,10412.8883092903,185584619.833564,37519.2638191208,89.3376443784812,0.005
81,8200,10594.1796306607,194734431.382704,38986.0552128125,107.925198119907,0.005
82,8300,10436.4382457886,199407374.218314,39534.2856261685,138.154479463117,0.005
83,8400,10727.5280171669,140360993.718724,27545.4943558219,127.822748242754,0.005
84,8500,10636.4278035905,233229357.38822,45325.5144677224,100.651377351043,0.005
85,8600,10630.1774048783,213000847.679843,41032.3124082625,86.8115383077769,0.005
86,8700,10482.1294878854,227729580.417709,43425.0327369145,126.472668226444,0.005
87,8800,11120.5481744968,201397608.633397,38069.0470815831,155.390702485933,0.005
88,8900,11271.2184885768,242751234.363923,45468.9892082808,90.2303568070036,0.005
89,9000,11174.4930878054,256817008.9829,47665.0253297311,78.4504852615633,0.005
90,9100,11246.2546965731,257605208.106762,47369.1428029603,107.284988996158,0.005
91,9200,11371.0477897659,161802106.499029,29519.3042347672,139.247479705252,0.005
92,9300,11260.2201448664,173586692.704403,31359.725579898,136.008357601301,0.005
93,9400,10937.4532364128,201456943.234062,36080.6062279899,100.923012128897,0.005
94,9500,11718.2631347744,199713971.811116,35451.6018731195,95.6584038917882,0.005
95,9600,11086.3025548243,191840926.710665,33751.7273299353,105.509984693632,0.005
96,9700,11671.565886839,117429391.049116,20490.8138341934,113.732921801959,0.005
97,9800,12035.7576109856,168286841.885251,29121.0119249566,89.1828738946068,0.005
98,9900,11684.6681097595,221946087.771877,38061.2613203772,112.523471003396,0.005
99,10000,11825.5503080839,213887867.688651,36363.4936531927,112.939204811985,0.005
100,10100,12008.2010854957,162386335.146956,27372.5684044202,90.6017115614016,0.005
101,10200,12063.3008750394,194855690.782628,32592.615302607,88.7179150227064,0.005
102,10300,12331.5900450601,192313790.250456,31914.0754122431,89.4924088412134,0.005
103,10400,12131.3112626291,223160232.837537,36729.5794091753,110.130162847253,0.005
104,10500,11382.7361085197,225470513.809715,36812.5895058265,116.04960202561,0.005
105,10600,11844.9255197273,161683828.270638,26189.8453123644,94.3344728836791,0.005
106,10700,12644.9510013108,163704268.802264,26318.4925470483,111.349289390286,0.005
107,10800,12653.3922881804,163810195.101069,26125.2204388823,121.049427371621,0.005
108,10900,12430.6550533135,212228054.083255,33588.0125960944,88.0873812187827,0.005
109,11000,12545.2953963025,130828030.425533,20552.7371304941,95.519979923122,0.005
110,11100,12733.3634331313,243317852.491432,37904.242280941,79.6527822847776,0.005
111,11200,12910.4160376084,195450410.281669,30243.7840435613,113.54864033236,0.005
112,11300,11631.3497943714,140740734.08066,21615.9645866508,122.1720557305,0.005
113,11400,13198.3138959527,136177536.173521,20740.6478647681,106.84514156481,0.005
114,11500,13304.8135854282,211389325.570252,31946.9952463099,85.5308355889915,0.005
115,11600,13363.3988023897,247782709.94785,37177.2739290014,77.6278366325572,0.005
116,11700,12998.2715790086,219156864.535102,32651.3044012965,83.6086079432305,0.005
117,11800,13823.5951418207,193224903.470256,28565.7134567532,104.23876700028,0.005
118,11900,13379.1242906111,243226669.572894,35692.933397619,132.188856127065,0.005
119,12000,12984.5666988287,229495666.969866,33441.2125945058,94.524567279465,0.005
120,12100,13798.156619528,279874508.680147,40524.4929409612,83.6028545744358,0.005
121,12200,13516.730376102,174191084.455361,25037.5223207032,113.936883383428,0.005
122,12300,13419.0518873404,186239049.049504,26558.6243093543,130.487641016374,0.005
123,12400,13635.0787297021,191386475.644453,27117.8537010418,115.830488458611,0.005
124,12500,14306.8649751711,258200333.272814,36354.9201853745,92.4865168355943,0.005
125,12600,14279.0213169305,240667961.79189,33647.3439294807,77.8303325051427,0.005
126,12700,14462.5045253279,234162895.863271,32495.8547269157,108.214715403304,0.005
127,12800,13190.8296119926,194945168.438209,26877.9585760932,129.750269955975,0.005
128,12900,13751.5304904098,260532218.854679,35699.4258265364,84.2775647128368,0.005
129,13000,14193.3659236599,223572044.772299,30431.3954474118,55.5493777287206,0.005
130,13100,14576.3154980057,165596704.840353,22373.4055962262,105.095172236756,0.005
131,13200,14585.3887638969,160447954.070001,21530.9769085561,139.434749466804,0.005
132,13300,14315.5976216413,253565822.497499,33825.4601889495,126.815185568788,0.005
133,13400,14104.7792500189,220032891.391183,29155.7797279621,113.603023472157,0.005
134,13500,14453.6460204978,164073495.192381,21605.3299966308,74.9528777075928,0.005
