"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,45191.42465235,562255.470505055,549.203363542308,6.75993189904316,0.005
1,200,45877.4541610788,453291.380302871,422.126308427268,5.24129733755476,0.005
2,300,48021.2963758564,379311.602205429,338.014122054672,4.19517748321771,0.005
3,400,50165.138590634,302211.01922565,258.114265190081,3.28644315446234,0.005
4,500,52308.9808054116,256373.124073298,210.090730786077,2.45198379346421,0.005
5,600,54452.8230201892,224993.522105574,177.354973575324,1.64537041305113,0.005
6,700,56596.6652349668,189278.01458648,143.648476380198,1.17798463885164,0.005
7,800,58740.5074497444,153106.365609274,111.955116110886,0.964135349379577,0.005
8,900,60884.349664522,124163.424706634,87.679262262968,0.706289452930696,0.005
9,1000,63028.1918792996,101621.946475151,69.3855265442542,0.40646485094364,0.005
10,1100,65172.0340940772,89997.7119111157,59.4580067483022,0.247962395363891,0.005
11,1200,67315.8763088548,84888.1404002435,54.3158161810307,0.19000361806645,0.005
12,1300,69459.7185236324,82227.9443367941,51.0093467759413,0.123984976471094,0.005
13,1400,71603.56073841,80546.3879817879,48.4930700370359,0.0883949516842008,0.005
14,1500,23270.9348699722,79808.0573562499,46.6787773563701,0.14467545028136,0.005
15,1600,23449.8308788448,79750.6571293223,45.3383623938062,0.157328973770345,0.005
16,1700,24112.4086894839,77357.1917685677,42.7810712946351,0.217713898810889,0.005
17,1800,24774.986500123,75698.7369212659,40.7665484005681,0.320242680207118,0.005
18,1900,5095.62205993758,69236.263613764,36.3349229460477,0.280304597128028,0.005
19,2000,5140.01219906757,60003.5131323585,30.685336568034,0.265995153605704,0.005
20,2100,5270.57143180286,50909.5377376462,25.4069066165424,0.30279959800885,0.005
21,2200,5401.13066453814,40083.8100004257,19.5225117409771,0.221505296699659,0.005
22,2300,5531.68989727343,30737.7607124664,14.6226180582388,0.23778187611324,0.005
23,2400,5662.24913000871,23808.0503633626,11.0685571188295,0.206660557400211,0.005
24,2500,5724.59551128773,16590.8771118302,7.54403628241588,0.141151259849228,0.005
25,2600,5788.39558911385,12318.9314880757,5.4796548394034,0.117868664390815,0.005
26,2700,5915.99574476611,9931.11440605042,4.32512635623378,0.0691530829100594,0.005
27,2800,6043.59590041837,8641.20981177354,3.68483906269956,0.113983676321767,0.005
28,2900,6171.19605607062,7388.51883886989,3.08576927574106,0.0414111152700449,0.005
29,3000,233.485526942183,9069.04881864558,3.7140303011437,0.230328895159683,0.005
30,3100,234.612094396164,6571.62612001677,2.63678555423955,0.0751899359558643,0.005
31,3200,239.306125454419,6714.81091851456,2.64273619291923,0.106752707413601,0.005
32,3300,240.863644847934,5404.5326378292,2.08681630871843,0.0970590892451284,0.005
33,3400,-1.61742493802421,4481.01564529615,1.69831264369955,0.0977067305099483,0.005
34,3500,-1.61742493802421,3100.81203005493,1.15404735395634,0.0827007785275106,0.005
35,3600,-2.4651699180893,1799.91530774497,0.658563730639026,0.0704363564073492,0.005
36,3700,-3.02627620377152,1113.47720133691,0.401057994776291,0.0833203815190003,0.005
37,3800,-3.16549366734206,424.194796317748,0.150706102082282,0.0518344017575915,0.005
38,3900,-3.31307028510677,861.1449295138,0.298441038082709,0.108567708116318,0.005
39,4000,-3.62401750792905,62.8790987331854,0.0224652478274877,0.0446003761976235,0.005
40,4100,-3.62401750792905,6.12119566081363,0.00309086487199026,0.0276564013313822,0.005
41,4200,-3.62401750792905,205.892989708963,0.0692086864601101,0.0608612533193005,0.005
42,4300,-3.62401750792905,43.3496050385574,0.0150440768496691,0.0261936622650438,0.005
43,4400,-3.62401750792905,23.1895144012366,0.00850016488333824,0.0214013640715424,0.005
44,4500,-3.85362468386395,1393.80831141874,0.440566067618734,0.15286826055186,0.005
45,4600,-3.85362468386395,1841.59108321255,0.569429498153488,0.15163894819372,0.005
46,4700,-3.85362468386395,-1.71331934826457,0.000520935408146141,0.0104140625762253,0.005
47,4800,-3.98348261036015,1578.95035169749,0.474951032768118,0.130414282955753,0.005
48,4900,-3.98348261036015,-3.55258808222169,0,0.00953097543745181,0.005
49,5000,-3.98348261036015,806.473898855602,0.236464184180639,0.0861184648819813,0.005
50,5100,-4.16237775437259,-1.79146841558178,0.000536023795209211,0.0208403653441117,0.005
51,5200,-4.16237775437259,-3.68758890020957,0,0.0241201761936261,0.005
52,5300,-4.16237775437259,258.218022412599,0.0736544269180688,0.0413255959539701,0.005
53,5400,-4.16237775437259,-1.75048060243691,0.000558745844116615,0.0209919899030382,0.005
54,5500,-4.16237775437259,1779.21748678211,0.484910698144222,0.141954796188168,0.005
55,5600,-4.16237775437259,-3.84948626445489,0,0.0208327227233873,0.005
56,5700,-4.16237775437259,-3.91476421378217,0,0.0120898703772921,0.005
57,5800,-4.3559172483643,-3.96970481718596,0,0.0126840075157922,0.005
58,5900,-4.3559172483643,1631.99456244167,0.422521492537352,0.12631940770169,0.005
59,6000,-4.3559172483643,2865.22850849205,0.733908090272579,0.150666689955693,0.005
60,6100,-4.47232952525109,28.922782920714,0.00835697854763774,0.0305358195233233,0.005
61,6200,-4.47232952525109,2898.28239916411,0.72273535930486,0.212880127626218,0.005
62,6300,-4.47232952525109,766.634447748148,0.189581563743744,0.0807325524642655,0.005
63,6400,-4.47690195381682,3.27369164602765,0.00182465931414152,0.0150878847786938,0.005
64,6500,-4.59813776636131,1404.83015243556,0.33974423594693,0.121437093290629,0.005
65,6600,-4.59813776636131,5474.59928243719,1.30488028407476,0.349417059474067,0.005
66,6700,-4.59813776636131,324.95362762892,0.0770022770449374,0.0555048993316797,0.005
