"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,54651.853539212,5711876.09804851,5331.6041679278,25.5026633124563,0.005
1,200,-175.680958175461,1306052.3045262,1190.36563177874,17.6999014943463,0.005
2,300,2081.24287643557,197058.511759003,177.911223332513,8.62391627742716,0.005
3,400,-6480.83472547862,22828.5989564871,26.0873358570467,2.53632682658464,0.005
4,500,5183,6242.2260116873,11.6173186025514,0.372000089931373,0.005
5,600,5648.73158321987,6356.63172088835,11.2482507490532,0.257144969064647,0.005
6,700,-3916.31760808015,6904.64975332105,11.190124281233,0.635770585257238,0.005
7,800,-5101.60426954954,6184.86998733368,10.268126514207,0.60557824276673,0.005
8,900,-6687.64874052481,6774.56225321062,10.3395314927807,0.596851075615761,0.005
9,1000,-6232.33741388313,6636.4319625501,9.87520946849599,0.750471283312688,0.005
10,1100,-6619.27016137522,6479.72908447933,9.44761883139266,0.875842251115745,0.005
11,1200,-6546.05880471258,5743.80691515752,8.70256681673889,0.580034295607976,0.005
12,1300,-6508.06714634277,5040.48825224475,7.99430263273404,0.648853614395198,0.005
13,1400,-6473.62515894475,2921.82739182771,6.49379084901559,0.545430278663072,0.005
14,1500,-6430.02662474608,2738.99701168888,6.18085006409698,0.596546855359156,0.005
15,1600,-6403.51385328987,1221.76072499876,5.15520914618595,0.518774104376739,0.005
16,1700,-6335.46874594971,860.446623164461,4.81738643071884,0.657457121675867,0.005
17,1800,-6297.37430723958,2094.7205307791,5.33427526839353,0.89620844501854,0.005
18,1900,-6278.17454983394,169.332691975881,4.18816995279211,0.728323336273854,0.005
19,2000,-6231.64396690135,628.72823575837,4.36708528831441,0.280469385303306,0.005
20,2100,-6214.72328160531,-1028.74784218151,3.41867157228682,0.501187882394908,0.005
21,2200,-6164.12030879784,1107.88199444657,4.3645197415563,0.892267494720666,0.005
22,2300,-6091.95368370519,-755.961009726013,3.37947091244273,0.807671210059341,0.005
23,2400,-6081.4806364208,-414.307922339648,3.49600951501572,0.1558540086751,0.005
24,2500,-6035.11143085521,-1550.28946826856,2.90515322669831,0.105725954315726,0.005
25,2600,-5963.10016898823,-1519.32968360577,2.84755442846362,0.199138065003168,0.005
26,2700,-5950.47809516832,259.997073444011,3.53183902615695,0.834319272967195,0.005
27,2800,-5923.28849410029,-1595.59119221237,2.67469796267735,0.604717548522594,0.005
28,2900,-5884.9912373276,-1571.32146214507,2.64147309282307,0.306342986598716,0.005
29,3000,-5831.36048226724,-2020.82826783426,2.41496182403783,0.182463724758248,0.005
30,3100,-5797.98854559821,-1187.98723572892,2.69521283476187,0.272966957060682,0.005
31,3200,-5741.41340853766,-1794.46507531571,2.41057318424404,0.177088077632881,0.005
32,3300,-5707.7533140271,-2589.35051576701,2.06617917415711,0.108496683629171,0.005
33,3400,-5643.00486138471,-1894.96660156235,2.26820193188408,0.450321660307242,0.005
34,3500,-5613.39584222813,-1676.62056901771,2.30191556100272,0.763342536397874,0.005
35,3600,-5569.34135049822,-2551.8277189992,1.970712375054,0.0802603847395107,0.005
36,3700,-5532.27481623754,-1728.30266544973,2.21259531901513,0.334193289037681,0.005
37,3800,-5485.35067932391,-2809.63865396878,1.78880220181245,0.519466245434878,0.005
38,3900,-5437.40879990158,-2489.49769006453,1.8767041716304,0.287047636021,0.005
39,4000,-5415.04854393086,-2985.42553484091,1.69265150729325,0.0658729285354315,0.005
40,4100,-5354.32852015926,-3272.99318678088,1.56781805725026,0.0554563279029656,0.005
41,4200,-5297.15783599809,-3080.69512347549,1.6058795734524,0.0589197399818672,0.005
42,4300,-5277.46959273312,-3411.69395360877,1.47318846006927,0.0495996164244836,0.005
43,4400,-5219.16012592753,-3397.5735514642,1.45387511741181,0.0462355740323127,0.005
44,4500,-5194.53812658698,-3645.4348825295,1.35426306570577,0.0426392126707392,0.005
45,4600,-5149.42455321889,-3330.02016843276,1.43113472268256,0.0473272536998278,0.005
46,4700,-5109.53335125608,-3671.35997604714,1.30630039326577,0.0460939504156821,0.005
47,4800,-5068.89405434658,-3629.50536812785,1.29861713777102,0.0362518119451304,0.005
48,4900,-5019.2745773954,-3512.74565959109,1.31506379028582,0.0530398227480691,0.005
49,5000,-4955.98963508936,-3924.40196881503,1.17582412333154,0.0257280487534593,0.005
50,5100,-4924.72451103207,-3650.80238123809,1.23841366492288,0.0406698098980191,0.005
51,5200,-4895.10352920253,-3889.6370432858,1.15267866509608,0.0263913622604047,0.005
