"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,12187.4322137943,1707683752.78207,1669263.65172059,1204.70901051826,0.005
1,200,12204.8974531079,485738004.48986,451107.198727119,937.964677897635,0.0453909090909091
2,300,10079.7150942328,98382305.0245759,87894.1702553762,829.66325831085,0.0396181818181818
3,400,7632.05681461452,108108421.42438,92262.3625873685,712.012298786924,0.0357909090909091
4,500,7648.68284540181,128864170.953662,105675.809790968,640.232047213159,0.0294090909090909
5,600,7767.44020816822,114722165.465254,90381.9283017406,549.624281879841,0.0260909090909091
6,700,7886.19757093463,125817716.730034,95433.3692717051,445.146376566204,0.0220363636363636
7,800,7924.78679886249,80146967.5418864,58522.4895311086,443.258315894229,0.0148909090909091
8,900,7678.55324438653,73939483.8726278,52095.4203320994,418.528211447079,0.0160272727272727
9,1000,7109.9455972521,74927953.1541822,51246.5647166777,355.739012488111,0.0146272727272727
10,1100,7117.95883689641,52112636.1823478,34466.6170945035,325.769920485972,0.00923636363636363
11,1200,6311.25137466688,27256647.4322487,17435.3470156275,279.084888154119,0.00670909090909091
12,1300,5855.91016010388,64659561.6337168,40046.9999457093,268.002871222419,0.00553636363636364
13,1400,5789.93892318724,31896070.0467827,19196.0008366588,264.243947951585,0.00535454545454545
14,1500,5608.95422322416,13727007.2545295,8044.47418252062,257.076625736013,0.00527272727272727
15,1600,4919.86957200467,7662298.44870783,4339.79127068515,253.306150697952,0.0051090909090909
16,1700,4989.59711670201,39946725.1271343,22142.5393339851,206.90991525536,0.00523636363636363
17,1800,5063.77535574173,37790014.4283356,20368.6365826017,167.127493349747,0.005
18,1900,4931.10537340556,41319460.1673739,21629.2192238825,136.169499756677,0.005
19,2000,4932.34980324978,73572549.3121308,37666.9484653759,128.9385564423,0.005
20,2100,4968.15972994901,40101567.6137982,20018.0143448328,112.790900717993,0.005
21,2200,4893.9900257269,25056385.7197196,12162.2899855434,90.3517953183522,0.005
22,2300,4876.06510107364,37770152.5259631,17970.8295297427,73.8477741871883,0.005
23,2400,4908.80818937538,32258371.4691753,14966.562487015,62.1147388606046,0.005
24,2500,4964.30494920882,20663779.3265106,9401.85386279497,52.670899428183,0.005
25,2600,5019.80170904227,15608944.2038113,6921.59282107645,43.9752322723043,0.005
26,2700,5046.76522510026,10875515.1820896,4729.38141181908,36.0211397605336,0.005
27,2800,5073.54617296047,7685583.45321904,3265.24730469755,36.5155793979511,0.005
28,2900,5128.20116859357,10351858.3253838,4310.17860959871,28.6789911285756,0.005
29,3000,5171.92957501072,19881539.9522888,8134.80372574229,33.9437007647245,0.005
30,3100,5186.67655851684,13577204.8109782,5435.64280793795,26.5031417980287,0.005
31,3200,5072.39363705723,14401401.750789,5664.04590008438,40.3355197396349,0.005
32,3300,5082.77412182022,6048827.97159775,2328.66057609017,24.6995237490597,0.005
33,3400,5108.80228968308,19103320.0829727,7225.79163331139,21.5772671137381,0.005
34,3500,5115.09709871796,9754071.23469721,3628.06153905323,20.0110917727068,0.005
35,3600,5130.84388961175,2261011.78367742,825.124451921405,17.8128235172619,0.005
36,3700,5167.63699334788,6418070.13940057,2302.17740658387,38.9572685685274,0.005
37,3800,5184.84925637801,5568570.15427487,1947.21195814633,11.2843867440937,0.005
38,3900,5229.96192609496,5991289.12157207,2072.26155640285,14.459784762781,0.005
39,4000,5276.46983301965,12912340.681686,4387.79089099438,15.0066469399558,0.005
40,4100,5322.97773994434,690714.045619309,230.738592646482,26.5640983517832,0.005
41,4200,5368.1135021852,3184626.61693816,1053.5939105157,11.590429857963,0.005
42,4300,5376.6904231814,6257896.82753324,2020.50125823181,5.43331622487414,0.005
43,4400,5375.47189253212,10954702.9768379,3500.7206338726,10.6978637419568,0.005
44,4500,5415.26737344095,12423579.1136704,3903.38642703838,22.1644417451888,0.005
45,4600,5460.48951083734,5060114.35366506,1567.31825692424,17.4183637109238,0.005
46,4700,5505.71164823373,11325252.0084767,3455.69682322416,33.6524452869921,0.005
47,4800,5550.93378563012,16079256.4346815,4850.29689201449,26.9290087695533,0.005
48,4900,5596.15592302651,8286990.97875548,2453.57683675856,46.1605545433758,0.005
