"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,590111.380949336,6687809.50004844,6231.57103186771,27.1724211258822,0.005
1,200,610082.766998236,3886919.94887705,3512.86125727231,19.1706996001856,0.005
2,300,638211.479743165,2753308.77900127,2399.47790741078,13.5434579767468,0.005
3,400,666340.192488094,1955101.29255299,1641.91584787857,9.16812395530898,0.005
4,500,694468.905233023,1520473.80198953,1226.46343806468,6.11198077654258,0.005
5,600,638070.571033507,1311041.84692046,1018.65125235589,4.253474316927,0.005
6,700,640957.368329176,1202177.81766852,900.587594673125,3.367057277108,0.005
7,800,665014.012459751,1093821.06892774,790.546179161441,2.15813107426446,0.005
8,900,424806.334154365,1032797.80623309,721.401817123829,1.66431157191143,0.005
9,1000,435873.283165702,961782.572722589,650.002964867678,1.43315800515654,0.005
10,1100,450629.215180817,935810.571602743,612.583177242064,1.07809938692264,0.005
11,1200,465385.147195933,900051.294166128,571.00607536355,0.996874270955606,0.005
12,1300,434327.718816484,872003.597458355,536.843881861625,1.01355016384918,0.005
13,1400,444269.986715983,833125.828233711,498.133354945376,0.962839704630426,0.005
14,1500,457526.343915315,783566.300464991,455.458130698635,1.55506316765962,0.005
15,1600,470782.701114647,745697.63072949,421.525232233897,1.17889162968375,0.005
16,1700,484039.058313979,713013.436673235,392.384652209118,0.961083101285554,0.005
17,1800,497295.415513312,690807.456599845,370.282754151542,1.32272568104272,0.005
18,1900,510551.772712644,668245.181585907,349.111321463583,1.03225753289683,0.005
19,2000,523808.129911976,671040.486060087,341.881938158184,1.23834517962508,0.005
20,2100,482145.681788581,642822.602459644,319.594548511703,0.767666028132975,0.005
21,2200,467358.092795694,633079.398634209,307.333703185103,1.02539007314766,0.005
22,2300,474065.770449732,614639.977813024,291.509977894388,1.09710737847256,0.005
23,2400,186491.962682316,598662.740534692,277.500043284267,1.13496292303373,0.005
24,2500,189801.722329009,560793.015796265,254.186368629125,1.49709415283596,0.005
25,2600,194100.111480559,515507.456923959,228.673810778318,1.53617711264155,0.005
26,2700,198398.500632109,435922.983965959,189.359424808888,1.44802086081234,0.005
27,2800,202696.889783658,380783.356125782,162.077847047085,1.07810964061932,0.005
28,2900,34758.9026856585,327006.69435613,136.499050267528,0.886681920925198,0.005
29,3000,35103.3084567997,290857.053814463,119.110200554263,0.708432894732313,0.005
30,3100,27469.8502555653,271757.661604861,109.111276031903,0.709047599090788,0.005
31,3200,26851.2334543548,244247.775576046,96.2870274993876,0.706232322293768,0.005
32,3300,26877.9232424615,229777.383805534,88.8534392048839,1.64888564264037,0.005
33,3400,27411.7190045947,179779.58230434,68.4292025018247,0.981542359378702,0.005
34,3500,27945.5147667279,148937.958810578,55.6972355959548,0.583742783897047,0.005
35,3600,28479.3105288611,129727.887449447,47.7241606031456,0.662621110633807,0.005
36,3700,29013.1062909943,104350.17342277,37.791027038914,0.439055587844017,0.005
37,3800,29546.9020531275,91829.38166497,32.7566500304086,0.627041032112749,0.005
38,3900,30080.6978152608,76036.098015976,26.7490559402,0.560416607693679,0.005
39,4000,30614.493577394,66612.9502004265,23.1175598886479,0.614083161577173,0.005
40,4100,15337.9274012054,58309.0943012731,19.9942656656766,0.780564724563275,0.005
41,4200,-3250.61168812091,58399.0370645458,19.7510047688785,1.23689513719106,0.005
42,4300,-3462.43076150058,38269.9134468015,12.9468440512259,0.895581621485377,0.005
43,4400,-3488.40593942597,29960.085090876,10.1637415657311,0.991412044214155,0.005
44,4500,-3488.40593942597,16933.2756373475,5.94107643049176,0.928711907746712,0.005
45,4600,-3488.40593942597,8661.39923438972,3.33739541295695,0.875146741444883,0.005
46,4700,-3488.40593942597,3790.41505407276,1.85893180540031,0.689121576700995,0.005
47,4800,-3620.99573425667,-569.155773790671,0.570207914266202,0.548641872018135,0.005
48,4900,-3620.99573425667,-953.983510996417,0.499010753645517,0.487014973469441,0.005
49,5000,-3620.99573425667,10024.3154278416,3.73630494217445,0.820675059165261,0.005
50,5100,-3620.99573425667,10935.9610277942,3.9611478203343,0.886214850552552,0.005
51,5200,-3620.99573425667,-3118.39389533579,0.000438365003869592,0.195325500354015,0.005
52,5300,-3620.99573425667,-2708.6148307859,0.149916272370821,0.241526284278349,0.005
53,5400,-3620.99573425667,-806.517523843635,0.6927089892304,0.435993386092521,0.005
54,5500,-3620.99573425667,-2561.56071727059,0.242651922147423,0.247887551168129,0.005
55,5600,-3620.99573425667,13797.3384885518,4.60559775537602,0.759578346470709,0.005
56,5700,-3620.99573425667,2203.02801141938,1.50991710022572,0.309680520010562,0.005
57,5800,-3620.99573425667,-2151.63010321565,0.357400725702866,0.135654278273721,0.005
58,5900,-3620.99573425667,-3536.35128731074,0,0.0543233370645168,0.005
59,6000,-3620.99573425667,-3565.8981138469,0,0.0199212513032129,0.005
60,6100,-3620.99573425667,5481.17267757912,2.29764170230779,0.620597364049588,0.005
61,6200,-3620.99573425667,-988.036103742739,0.64241009116911,0.427102189230612,0.005
62,6300,-3620.99573425667,-3325.44820026226,0.0711563212267018,0.112256703203149,0.005
63,6400,-3620.99573425667,-3600.78809433497,0,0.00447137888759196,0.005
64,6500,-3620.99573425667,-3513.34381234318,0.0239987853345983,0.057920750485275,0.005
65,6600,-3620.99573425667,-3606.7097825493,0,0.00298921472313843,0.005
66,6700,-3620.99573425667,15974.7204036926,4.56245102357902,0.7094368500257,0.005
67,6800,-3620.99573425667,1993.71610453823,1.30043061500317,0.238783121365576,0.005
68,6900,-3620.99573425667,-3614.3199212164,0,0.0020045748512069,0.005
69,7000,-3620.99573425667,-3615.4527842058,0,0.00127000546899959,0.005
70,7100,-3620.99573425667,-3616.5104322674,0,0.000996454077211632,0.005
71,7200,-3620.99573425667,-3617.29729789093,0,0.000845947681947515,0.005
72,7300,-3620.99573425667,-3366.94812027615,0.0584971286133646,0.098026009640941,0.005
73,7400,-3620.99573425667,-2525.62036574674,0.246289625050618,0.223231207462582,0.005
74,7500,-3620.99573425667,-1426.83434943764,0.477088650363597,0.253004634979184,0.005
75,7600,-3620.99573425667,-1669.64769,0.409152661728391,0.348124643511413,0.005
76,7700,-3620.99573425667,-3619.64824020582,0,0.000191370180324885,0.005
77,7800,-3620.99573425667,22150.9898088076,5.34852211858592,0.709470884858112,0.005
78,7900,-3620.99573425667,-2641.27300698339,0.194879799412426,0.257656291173583,0.005
79,8000,-3620.99573425667,-1869.01526666167,0.357110236124098,0.104174258402589,0.005
80,8100,-3620.99573425667,4704.31034888574,1.68006437386539,0.262119118962428,0.005
81,8200,-3620.99573425667,-3620.37490611176,0,0.000161366456506728,0.005
82,8300,-3620.99573425667,-1482.03612030294,0.428022848872926,0.213643780106298,0.005
83,8400,-3620.99573425667,17384.75291604,4.09980717436581,0.655709177071571,0.005
84,8500,-3620.99573425667,11363.2093212215,2.90997946227461,0.657151659931382,0.005
85,8600,-3620.99573425667,-3620.74145285256,0,4.71257234045557e-05,0.005
86,8700,-3620.99573425667,239.88170954719,0.733406295994681,0.456209298810764,0.005
87,8800,-3620.99573425667,1175.34740117865,0.905873282116716,0.187939148077189,0.005
88,8900,-3620.99573425667,-2350.4426372005,0.246309140341087,0.22306261486919,0.005
89,9000,-3620.99573425667,-3620.84768193042,0,3.23873078828095e-05,0.005
90,9100,-3620.99573425667,-3620.87236458477,0,2.86678227981671e-05,0.005
91,9200,-3620.99573425667,-351.198419064452,0.603405885407596,0.327041124736663,0.005
92,9300,-3620.99573425667,-2581.14867612121,0.182856190851389,0.242900943995489,0.005
93,9400,-3620.99573425667,-1038.69043908374,0.458479743991733,0.29300723799908,0.005
94,9500,-3620.99573425667,-3620.94161478,0,1.17557444722084e-05,0.005
95,9600,-3620.99573425667,-3620.95046160022,0,9.76431786250383e-06,0.005
96,9700,-3620.99573425667,-3186.95193740041,0.0723662669165812,0.164839637372911,0.005
97,9800,-3620.99573425667,-1150.19407522837,0.428269573491128,0.0877659279701654,0.005
98,9900,-3620.99573425667,-3620.97372297099,0,7.18709841548035e-06,0.005
99,10000,-3620.99573425667,-3620.97947370328,0,5.34264152607269e-06,0.005
100,10100,-3620.99573425667,-2203.22730251826,0.246310954361164,0.223050063936886,0.005
101,10200,-3620.99573425667,-3620.98545484121,0,2.69276816462227e-06,0.005
102,10300,-3620.99573425667,-3587.73894631725,0.00397168950032309,0.0707132612065162,0.005
103,10400,-3620.99573425667,5917.91825750524,1.57058495729837,0.64516902219424,0.005
104,10500,-3620.99573425667,745.149358564,0.71418929336065,0.146314151195608,0.005
105,10600,-3620.99573425667,-2253.85525050357,0.223482478633989,0.108224261575799,0.005
106,10700,-3620.99573425667,781.708099324192,0.705543917762513,0.164630483415095,0.005
107,10800,-3620.99573425667,-610.476537822913,0.492622083116853,0.313842086735472,0.005
108,10900,-3620.99573425667,-2104.14860803737,0.246311043227012,0.223049202063368,0.005
109,11000,-3620.99573425667,304.232722251502,0.611106198332046,0.344352575919276,0.005
110,11100,-3620.99573425667,6788.05308118387,1.6235779374891,0.328442652899126,0.005
111,11200,-3620.99573425667,2544.05088362127,0.960500232840228,0.369362100806178,0.005
112,11300,-3620.99573425667,-3620.99425203423,0,2.74858888814042e-07,0.005
113,11400,-3620.99573425667,-1271.08504780306,0.357094592155806,0.103985645350773,0.005
114,11500,-3620.99573425667,-1260.06167132151,0.357094589633706,0.103985620801588,0.005
115,11600,-3620.99573425667,-14.9152179358301,0.537837708529759,0.345664124712686,0.005
116,11700,-3620.99573425667,-3620.99477298966,0,1.66679921571479e-07,0.005
117,11800,-3620.99573425667,-3285.63405828033,0.0472102135087003,0.139755157316452,0.005
118,11900,-3620.99573425667,26433.8562721552,4.40846750454098,1.14762106164359,0.005
119,12000,-3620.99573425667,-3620.99520216741,0,1.51388899505491e-07,0.005
120,12100,-3620.99573425667,-3620.99530166958,0,1.1670286831939e-07,0.005
121,12200,-3620.99573425667,1729.56473030356,0.770927040387424,0.147285265537442,0.005
122,12300,-3620.99573425667,-3620.99545472194,0,7.29148339955807e-08,0.005
123,12400,-3620.99573425667,14947.5525821502,2.63782171621229,0.485891956624304,0.005
124,12500,-3620.99573425667,-2405.79941528512,0.171609851666501,0.0497045215455754,0.005
125,12600,-3620.99573425667,-1899.45655378126,0.246311077267892,0.223048999295846,0.005
126,12700,-3620.99573425667,18687.596074982,3.10375341765041,0.908347957144924,0.005
127,12800,-3620.99573425667,22906.3164745172,3.6455426904499,0.603220494436055,0.005
128,12900,-3620.99573425667,-3620.99568972006,0,2.04812259012613e-08,0.005
129,13000,-3620.99573425667,2530.80921535046,0.849716728560632,0.41782716744807,0.005
130,13100,-3620.99573425667,-981.675618956398,0.357094572093776,0.103985434998613,0.005
131,13200,-3620.99573425667,4524.9383383687,1.08716491795327,0.549170753462643,0.005
132,13300,-3620.99573425667,-1820.40312181049,0.246311078387812,0.223048989581065,0.005
133,13400,-3620.99573425667,9400.24907377735,1.71773934723781,0.682967067951145,0.005
134,13500,-3620.99573425667,-3620.99572870344,0,1.63861240372668e-09,0.005
135,13600,-3620.99573425667,8663.26561672743,1.59936573346315,0.576343847367493,0.005
136,13700,-3620.99573425667,9508.49683288952,1.69738802751275,0.682103558614096,0.005
