"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,54651.853539212,5711876.09804851,5331.6041679278,25.5026633124563,0.005
1,200,1761.26356955817,3064889.35409373,2770.18702185575,19.6050977772568,0.0406272727272727
2,300,-3000.6949702046,1376352.37465997,1205.4060084262,16.5366207964086,0.0343636363636364
3,400,-2822.90765947639,324176.70433536,278.268783667498,9.58779003515057,0.0278363636363636
4,500,-5143.85443103431,95756.1855487925,82.9475776073974,5.6035506903385,0.0127181818181818
5,600,-6510.13579429386,9397.32159986452,12.7854963946002,1.72902037282961,0.00665454545454545
6,700,-6743.63294498106,8296.40367825555,11.9009445282703,1.35991571443543,0.005
7,800,-6766.84994357671,-1522.49526371552,4.48301071020898,0.341340627497199,0.005
8,900,-6773.48241379539,-4162.03498808617,2.54886859367277,0.223116092896883,0.005
9,1000,-6820.86685795656,-5208.07885653858,1.71916037042743,0.475982219936025,0.005
10,1100,-6820.31482052559,-5588.03029823339,1.38854127118938,0.16266586430907,0.005
11,1200,-6951.97153726633,2325.89967084114,6.2579239927686,1.46923828156929,0.005
12,1300,-6951.83717532844,-4771.64304453122,1.63497224282966,0.743925673317918,0.0059
13,1400,-6950.49355594947,-5202.31099119064,1.34381095653727,0.267343679074319,0.005
14,1500,-6949.14993657051,-5217.14459681905,1.2648934322604,0.284364510556771,0.005
15,1600,-6947.80631719155,-3676.298354563,2.07393904986949,0.894930509459809,0.005
16,1700,-6946.46269781259,-5890.88784921251,0.81032039361801,0.270588089475541,0.005
17,1800,-6945.11907843363,-5815.31579560156,0.82557698173626,0.271728248660591,0.005
18,1900,-6943.77545905467,-6122.06883853841,0.645496505520056,0.228462707866823,0.005
19,2000,-6942.43183967571,12750.7330601866,10.1782090117687,1.17341769461548,0.005
20,2100,-6941.08822029674,-5641.97222833277,0.802061866986311,0.194718217069776,0.005
21,2200,-6939.74460091778,-5278.00269573983,0.927264306332126,0.210684091580666,0.005
22,2300,-6938.40098153882,-5836.99924400227,0.584684932960008,0.365159029316749,0.005
23,2400,-6937.05736215986,-6391.7569155917,0.302488776129161,0.142516413527241,0.005
24,2500,-6935.7137427809,-6461.05671149901,0.241040069272335,0.0997751901552232,0.005
25,2600,-6956.16290192673,-6302.10464286718,0.292459528029935,0.122722102754275,0.005
26,2700,-6956.0867389652,-6664.88810509053,0.131951248377246,0.059829174316148,0.005
27,2800,-6955.86273025481,-6728.66829918291,0.0964216012122887,0.0384645353554558,0.005
28,2900,-6958.93020539617,-6596.76693406615,0.127076119833803,0.388577718987525,0.005
29,3000,-6958.89914849694,-6415.29160485041,0.195136357285209,0.502712188208693,0.005
30,3100,-6958.81741981475,-6878.13168157341,0.0317155721313429,0.0165414010440086,0.005
31,3200,-6959.10862788126,-6720.07877775826,0.0974967658072575,0.0468247885139385,0.005
