"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,104307.38227278,550038.795308408,537.189402015696,7.12155234908026,0.005
1,200,2219.00099715227,237620.896181511,221.367982410356,4.60845747287777,0.005
2,300,-5.14491177943845,34264.654706867,30.4611735807335,2.23176568271355,0.005
3,400,-7.05010830308694,6798.27508664729,5.74752631728805,1.03781505237448,0.005
4,500,-6.4210535369841,60.4552115647809,0.0530432424442208,0.125325292026548,0.005
5,600,-7.06637566385261,-4.91346944643479,0,0.0448228300679948,0.005
6,700,-7.84986518752895,-4.28647131040943,0.000766697578278057,0.0641866236891197,0.005
7,800,-7.9088679557717,174.257229901206,0.131410485001387,0.117562349510378,0.005
8,900,-7.89698333304421,401.167491661909,0.287591415967523,0.141560714130038,0.005
9,1000,-7.99674651914937,356.898287614169,0.248000245557259,0.127727401415762,0.005
10,1100,-7.94588082208115,540.208969155137,0.362289837094844,0.125029115942141,0.005
11,1200,-7.9912435168452,507.710082845789,0.328057556712962,0.111429296126609,0.005
12,1300,-7.88980694754809,510.628937687429,0.321478448837039,0.103075296347597,0.005
13,1400,-7.94600709168594,620.707630709255,0.378599284876433,0.0993196450384815,0.005
14,1500,-7.97485851710184,563.695460164826,0.334211839331808,0.0994243685994758,0.005
15,1600,-7.95164118050315,453.083468606488,0.261454471720446,0.0921556491406807,0.005
16,1700,-8.04320802728908,548.820154905704,0.307529719657258,0.0898615437706504,0.005
17,1800,-8.00758787650986,391.332185384859,0.215120322484693,0.0782777342886554,0.005
18,1900,-8.22630634931152,386.322624153271,0.206756035164831,0.0811864699766776,0.005
19,2000,-8.4745129093341,446.025896990133,0.231955666315295,0.075147218522909,0.005
20,2100,-8.60886536175786,565.152628742421,0.286148686269848,0.0807507580093888,0.005
21,2200,-8.94156276311266,397.478109333766,0.198031518309249,0.076760310050803,0.005
22,2300,-9.46283866589249,313.266525843341,0.153360593931942,0.0873679711571422,0.005
23,2400,-9.88715199345021,193.87296204895,0.0944034266884708,0.0970560614219883,0.005
24,2500,-9.87524283989278,730.506643735914,0.336212614199653,0.110972499862547,0.005
25,2600,-9.86586982847796,635.885015318189,0.287082756502472,0.0869140456325657,0.005
26,2700,-9.8461867273236,493.151989174959,0.21878505464311,0.0914845945358781,0.005
27,2800,-9.8861882773196,297.920329420594,0.130861470348486,0.0894626339495455,0.005
28,2900,-9.91207163493052,639.077917889811,0.270840130185362,0.0925204412643333,0.005
29,3000,-9.93036002423082,886.823714860618,0.366468950284199,0.0891957503545946,0.005
30,3100,-9.93665103054282,702.699451772875,0.285426626952266,0.0874032639166654,0.005
31,3200,-9.95826084202831,347.640016770412,0.140296515011459,0.0782923724006462,0.005
32,3300,-9.91719079884772,645.268460463168,0.253111412777175,0.0947214293627236,0.005
33,3400,-9.93763761520128,770.331312342871,0.295724233649683,0.083238558605392,0.005
34,3500,-9.95705978955228,685.303938490281,0.258494575932129,0.0903426295662901,0.005
35,3600,-9.96099064448147,339.518130889027,0.127489000289744,0.0809383876716493,0.005
36,3700,-9.97234305858779,386.389668640852,0.142113003934503,0.0791421127594312,0.005
37,3800,-9.99095580499546,514.475928829872,0.185183272044503,0.0577469217499764,0.005
38,3900,-9.94814318584503,738.858277869518,0.259906423800614,0.0718268011466568,0.005
39,4000,-9.97434593779169,424.25124029938,0.147966919081624,0.0658681369457479,0.005
40,4100,-9.96621136663689,425.021612686424,0.145725264937247,0.0663392668981081,0.005
41,4200,-9.98184205523883,703.084613989936,0.235567730550981,0.0693428346979041,0.005
42,4300,-9.97860811655974,634.800203793989,0.209746103752574,0.0668779426572993,0.005
43,4400,-9.98873211835004,503.662436613841,0.163967885193786,0.0654429219151646,0.005
44,4500,-9.99672817266594,327.17070144304,0.105860779924164,0.0534267085970847,0.005
45,4600,-9.98987490866383,393.271666661109,0.125013285123175,0.0654350986404021,0.005
46,4700,-9.98460588715754,517.355024095069,0.161218787585644,0.061151541407285,0.005
47,4800,-9.99833762387745,470.633576456379,0.144461517666921,0.057842987517695,0.005
48,4900,-9.99324652651265,369.475795307164,0.112160719745226,0.0541372964560864,0.005
49,5000,-9.99524042220192,565.595068861056,0.167822569369655,0.066351723319806,0.005
50,5100,-9.99505238266995,335.439620458226,0.0996709445933742,0.0471854924938965,0.005
51,5200,-9.99444161062359,453.3731054518,0.131753609442458,0.0524382829474372,0.005
52,5300,-9.99657502454318,262.685526390696,0.0762368686605502,0.0365801097287166,0.005
53,5400,-9.99588887411099,403.305939398158,0.114215496286077,0.0520882875870068,0.005
54,5500,-9.9980079055385,287.129891742139,0.080995828711737,0.03853745268201,0.005
55,5600,-9.9973196723641,330.443006683677,0.0917105782821611,0.0469997422111963,0.005
56,5700,-9.99781251973636,243.181222875975,0.0671777029639873,0.0372532829050059,0.005
57,5800,-9.99936552627401,318.900931768794,0.0859476744937472,0.0442591691883988,0.005
58,5900,-9.99226988828119,243.712572769425,0.065708695760491,0.0336437596189542,0.005
59,6000,-9.99913324572698,432.005509172457,0.113098951105147,0.0397469252163877,0.005
60,6100,-9.99867821921917,254.864496009765,0.0667243259372978,0.0350400911785352,0.005
61,6200,-9.99916311533502,153.332242213138,0.040582740144595,0.0318844356419258,0.005
62,6300,-9.99935113400987,317.925977970881,0.0806888659608187,0.0348319829997496,0.005
63,6400,-9.99932001481572,403.234548586821,0.100610282625769,0.0365894757764239,0.005
64,6500,-9.9989325154862,176.317354849963,0.0448023707550646,0.0268234252234085,0.005
65,6600,-9.9990274024969,144.734582777024,0.0367326399474819,0.0332526925063998,0.005
66,6700,-9.99762137289612,200.843000820924,0.0496503196920769,0.0280780075008584,0.005
67,6800,-9.99846628865131,330.283155927941,0.0791710564809717,0.0290880787553338,0.005
68,6900,-9.99935168698345,264.7201561443,0.0630356455694716,0.0238294369444868,0.005
69,7000,-9.99921005200627,133.963852405096,0.0326522186403667,0.0315092442355431,0.005
70,7100,-9.99920037888319,164.004320554739,0.0391491904546433,0.0214782687739214,0.005
71,7200,-9.99958258865478,333.116480316801,0.0763278801081891,0.0309198490737686,0.005
72,7300,-9.99928143937616,144.342116517635,0.0338918443896401,0.0155072657363801,0.005
73,7400,-9.99973218455648,112.390296186002,0.0266144749188736,0.0271326913073612,0.005
74,7500,-9.99969402035931,145.044948975401,0.0333747717589924,0.0156011469922422,0.005
75,7600,-9.99969053840491,190.292199140016,0.0427146006612116,0.0213330676044113,0.005
76,7700,-9.99976777220084,141.00418231488,0.0318257573304528,0.0128934004981109,0.005
77,7800,-9.99970823926959,134.279923691655,0.0300586174595155,0.0190415789019978,0.005
78,7900,-9.99958762548481,88.0195878024612,0.0202325664700186,0.0095944295336498,0.005
79,8000,-9.99991971175786,82.4777367908258,0.0189046686000005,0.0104502952230177,0.005
80,8100,-9.99974698723786,89.8020265131633,0.0201819745851116,0.0112450735944119,0.005
81,8200,-9.99988454668137,86.7618402263253,0.0193658005901037,0.00813397200374574,0.005
82,8300,-9.9998085052273,71.2181997340459,0.0160860388268522,0.0101038455218772,0.005
83,8400,-9.9999325875125,43.4154146350373,0.0104826633619073,0.00823276007195022,0.005
84,8500,-9.9998783294214,51.3624718417169,0.0119422998633331,0.0056652105365047,0.005
85,8600,-9.99991290633111,58.3192002397215,0.013178926479438,0.00522080342262406,0.005
86,8700,-9.99998178603608,39.1625792448287,0.00938743878648822,0.00531535299094327,0.005
87,8800,-9.99977430536411,22.7219121778417,0.00617997230118093,0.00645646595065251,0.005
88,8900,-9.99997853982502,48.0038942139384,0.0108675148257937,0.00743198822651685,0.005
89,9000,-9.99993917849208,70.6004473253761,0.0149791008779817,0.00645385573049507,0.005
90,9100,-9.99994709345719,40.121667674598,0.00922206288335718,0.00520990644458765,0.005
91,9200,-9.99998558683822,24.0417396882176,0.00619680412812315,0.00514848644761504,0.005
92,9300,-9.9998523021458,47.8691289379615,0.0104599186304313,0.00674769116681912,0.005
93,9400,-9.99997486234708,61.5622698955815,0.0128210904842442,0.00603927197011657,0.005
94,9500,-9.99995539858,38.7869601309125,0.008668664421239,0.00447835058251676,0.005
95,9600,-9.9998427797513,28.6761937956609,0.00679748823537785,0.00522036137963782,0.005
96,9700,-9.99981234204625,14.1094845888548,0.0042054604000863,0.00305846833609936,0.005
97,9800,-9.99998116919491,25.2183558133232,0.00609572351970523,0.00468352047678242,0.005
98,9900,-9.99994707019706,7.65487917656955,0.00303344043546964,0.00374374134721063,0.005
99,10000,-9.99995483849728,27.7003874727326,0.00641032896946331,0.00447279263027383,0.005
100,10100,-9.99993723420893,43.4153174889765,0.00900598015951805,0.00362132169321322,0.005
101,10200,-9.99997442289377,14.9412581552669,0.0041755148743878,0.00275473352754308,0.005
102,10300,-9.99998193668534,1.17108351751705,0.00185471662607898,0.00380612504082252,0.005
103,10400,-9.999961103199,5.32651768804281,0.00252415766632207,0.00414594585343809,0.005
104,10500,-9.99994760965851,34.6799288963987,0.00729365203055284,0.00352840633150061,0.005
105,10600,-9.99993770208816,41.3779338591965,0.00831488430086303,0.00440946841675078,0.005
106,10700,-9.99998967535935,12.6454283889165,0.00363462968947099,0.00403241649010484,0.005
107,10800,-9.99998346886605,3.06697429743165,0.00208474520170681,0.00219228970198705,0.005
108,10900,-9.99998614301265,19.0278886955275,0.0045909336322538,0.00319282613132567,0.005
109,11000,-9.99999158763992,11.1786505312008,0.00332576916702294,0.00202169612663493,0.005
110,11100,-9.99998330925186,8.70251574452002,0.00291409279329106,0.00158170468498319,0.005
111,11200,-9.99999011085562,-1.46292276280503,0.00131954187570234,0.00185947182109389,0.005
112,11300,-9.99998895025335,7.20094298630967,0.00263962748176366,0.00226570732746244,0.005
113,11400,-9.99998890364074,5.01631221282944,0.00228798184840042,0.00111211265863748,0.005
114,11500,-9.99997428033347,9.54325034808219,0.00295278788244136,0.00209102075986251,0.005
115,11600,-9.99998862941238,4.15349382827047,0.00212174041876708,0.00214754596798539,0.005
116,11700,-9.99999301887212,10.8212377649361,0.00310117701729587,0.00272004645943763,0.005
117,11800,-9.99999390880966,14.7399306335474,0.00365905069636237,0.00266231449871856,0.005
118,11900,-9.99999511170634,8.91879937496304,0.00277621581172861,0.00194079825352709,0.005
119,12000,-9.99999598861802,8.53910165713726,0.00269953166521754,0.0019014956558011,0.005
120,12100,-9.99999662788663,-4.26755376344067,0.000829559534562518,0.00206538278398405,0.005
121,12200,-9.99999709391345,0.263937227466157,0.00147522666233569,0.00213735757880733,0.005
122,12300,-9.999997433647,16.6435450346445,0.00379822972173617,0.00213828722357351,0.005
123,12400,-9.99999768131276,-7.24796942070935,0.000390056844018822,0.000876836910501674,0.005
124,12500,-9.99999795487381,-7.13576907501699,0.000402689382360304,0.00248590191257755,0.005
125,12600,-9.99999799529316,5.54569808674399,0.00217146072955531,0.00122807326765537,0.005
126,12700,-9.99999863944213,9.14246357912402,0.00265602872510124,0.00143052161134166,0.005
127,12800,-9.99999856047712,-5.23691145490684,0.000656600005794874,0.00101601066136045,0.005
128,12900,-9.99999953396933,-7.51389321704238,0.000340153721599576,0.00120840946332423,0.005
129,13000,-9.99999851171471,1.42148113111407,0.00155226279931583,0.00132257758568469,0.005
130,13100,-9.99999561059254,4.73387112011538,0.00199115355906798,0.00113526786023287,0.005
