"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,12824.71000135,1497613487.61327,1458812.9712013,1178.82055806124,0.005
1,200,12845.7577868189,590668250.877606,551334.885304863,934.015908622086,0.005
2,300,12526.6267346385,130725559.381294,116945.238767296,760.153006005524,0.005
3,400,12548.0511289001,18624.2338367963,3.24906480890522,599.273643921314,0.005
4,500,12655.1731002077,17396.6936973178,3.02614310724925,455.003062469014,0.005
5,600,12762.2950715154,16728.5586347256,2.77032119160845,374.185651603653,0.005
6,700,12869.4170428231,979115.353808278,724.94783940454,291.224873756057,0.005
7,800,12976.5390141307,15559.6239157973,2.50734667218005,258.954043101805,0.005
8,900,13083.6609854384,15296.2343431247,2.55924265464473,243.259975670106,0.005
9,1000,13190.7829567461,14960.1330169466,2.58901078801959,222.377259874761,0.005
10,1100,13297.9049280537,14586.8413421875,2.45740248309062,180.33679672384,0.005
11,1200,13405.0268993614,516337.788827328,326.261028717413,137.190872577704,0.005
12,1300,13512.1488706691,14213.3964804594,2.3187785545885,106.199309926954,0.005
13,1400,13619.2708419767,2472250.95619406,1496.69836477269,78.8147947584879,0.005
14,1500,13726.3928132844,14143.2578137591,2.25730968851672,51.0867456548928,0.005
15,1600,13833.5147845921,14171.0379550236,2.24011427334125,45.6751404829112,0.005
16,1700,13940.6367558997,834030.46362853,452.859791510301,32.4586278290011,0.005
17,1800,14047.7587272074,25185581.4292614,13723.5169535359,24.7378141705002,0.005
18,1900,14154.8806985151,14372.5816473065,2.21876624502311,30.6074817360749,0.005
19,2000,14262.0026698228,4248856.79497771,2158.66123333449,20.5656886502011,0.005
20,2100,13537.339054713,14496.0419912108,2.20255300355825,27.5061740179083,0.005
21,2200,13575.4314745302,14527.5196692568,2.19285438130544,37.0929592087628,0.005
22,2300,13684.2669597223,14525.0794890929,2.18636558485123,44.9704624623652,0.005
23,2400,13793.1024449144,6620827.41230916,3038.85623867257,46.7044991268429,0.005
24,2500,13901.9379301064,21487574.0211096,9708.47329048025,47.1060851793988,0.005
25,2600,13640.6815314726,2599025.6139714,1154.39697981222,29.5607498988282,0.005
26,2700,13705.1041031079,21232506.9225721,9247.25677427061,25.577857730072,0.005
27,2800,12958.5802994914,14607.2834552913,2.20194596847148,30.6384114950534,0.005
28,2900,13006.2214242582,14653.1969644286,2.19477831186695,34.1793844479885,0.005
29,3000,13114.4967078191,101644.637045519,37.7583194966131,42.356347708346,0.005
30,3100,13222.7719913799,1896796.75377769,760.948219388596,63.4536221615598,0.005
31,3200,13331.0472749408,5225273.39906557,2063.11680464441,72.3452019528265,0.005
32,3300,13052.6744845727,14479.540577042,2.18098777214018,60.8127238681008,0.005
33,3400,13064.0374336264,14378.1530036289,2.17230743788925,50.9713207189768,0.005
34,3500,13158.72867574,14373.5325814932,2.17742797784715,52.3210933029151,0.005
35,3600,13201.315833318,14303.6440289797,2.17088641274057,47.9601582448873,0.005
36,3700,13265.8232375606,4861355.43684704,1729.54272193367,54.1101203031903,0.005
37,3800,13203.9583058691,307760.347998459,105.412565463002,43.7478082589671,0.005
38,3900,13263.7827252323,8224131.64620909,2844.41890192668,44.7450613048439,0.005
39,4000,13351.7598125312,14197.2933128312,2.07902063657524,48.6843790466922,0.005
40,4100,13439.73689983,14241.4955065894,2.06793889310666,68.0150542862457,0.005
41,4200,13319.9188001265,1631654.83944152,531.994695602559,61.4457069892183,0.005
42,4300,13407.2879680731,1383812.80733464,447.625427865026,75.147641163857,0.005
43,4400,13508.880023825,14159.9944680446,2.0133754005967,74.6455883733656,0.005
44,4500,13610.4720795769,14163.9779861021,2.00323274026513,57.2278832674624,0.005
45,4600,12327.4523773877,14130.6539741117,1.99702829449538,91.3503522828714,0.005
46,4700,12349.0939486088,14074.0867375495,2.01562761850549,63.2355747678861,0.005
47,4800,12447.4647268866,12123209.8167281,3643.7237371952,77.4835226974133,0.005
48,4900,12545.8355051643,3050515.70898231,906.686883330695,62.0345157190062,0.005
49,5000,12644.2062834421,14091.0563492603,2.03811814858258,66.8662397822347,0.005
50,5100,12742.5770617199,13999.8221069812,2.03302594543334,79.0229608340355,0.005
51,5200,12840.9478399977,13852.7173723492,2.02884774613126,77.6189896161933,0.005
52,5300,12939.3186182754,5433251.59897341,1526.98447440997,71.7875208428822,0.005
53,5400,12882.3331309547,13625.5307119272,2.0187521133803,56.7589990887897,0.005
54,5500,12553.9286204895,517428.7731051,139.726438460589,54.8763463349866,0.005
55,5600,12624.2767948729,13453.5056130241,2.00049825482669,92.9156654274724,0.005
56,5700,12712.2120128521,8898850.93996249,2360.11544371877,55.6184213787502,0.005
57,5800,12800.1472308313,7767011.13255913,2031.98913250602,53.9263010172306,0.005
58,5900,12566.7619080317,13404.851512515,1.94463749021359,36.3024078147803,0.005
59,6000,12591.7227231402,1978266.08827719,506.005588881958,31.2624275580127,0.005
60,6100,12570.7754384038,13310.5768218629,1.87310358656105,37.3948570905151,0.005
61,6200,12641.7103608891,2068967.50423303,511.370147806365,35.6702256072122,0.005
62,6300,12342.7050173211,13221.3047725806,1.83331103151428,41.7106132067838,0.005
63,6400,12366.5980338225,4038904.46627419,979.910737567355,43.1217245586086,0.005
64,6500,12446.2414221602,13127.905099074,1.80364421220337,40.4117208072383,0.005
65,6600,12453.024715729,13094.6069183768,1.78000845215154,37.7203933847563,0.005
66,6700,12143.3283798548,10248904.4877498,2401.24569802176,49.1152822151955,0.005
67,6800,12207.8515888093,13005.8477741406,1.74206219198398,50.1795087863753,0.005
68,6900,12295.0451144235,12989.7638949928,1.72363283495613,57.5614397601074,0.005
69,7000,12382.2386400378,8419402.06783566,1914.52221238056,58.8032471890848,0.005
70,7100,12469.432165652,12960.3738128709,1.71546899617324,49.4648165745488,0.005
71,7200,12507.8422366491,12984.4473225701,1.72364867415247,57.3753718985786,0.005
72,7300,12573.4069099969,13001.2646899889,1.72468606584668,33.3359866570651,0.005
73,7400,12652.4004923437,459153.739681377,99.096720609389,28.5426515758464,0.005
74,7500,12731.3940746904,2085153.89389728,447.478641678106,28.1732088434935,0.005
75,7600,12810.3876570372,6906280.65984824,1463.69904035785,22.8793493362456,0.005
76,7700,12132.6818170768,13161.1708180515,1.70172761587187,39.9062270024129,0.005
77,7800,12199.4361312587,13145.4446739806,1.68625896108669,38.3872495482369,0.005
78,7900,12281.8488648166,2712488.97122821,560.904847855473,52.288792545136,0.005
79,8000,12364.2615983745,7723676.20594283,1572.67321074341,72.3706880245897,0.005
80,8100,12446.6743319324,13051.7450444543,1.66620736579272,47.4777841338147,0.005
81,8200,12529.0870654903,13032.9812481352,1.66979960871903,58.7296415039551,0.005
82,8300,12611.4997990482,12973.0570553738,1.66788609524992,32.3643791098936,0.005
83,8400,12286.6742780518,12956.7148156924,1.66696753846449,26.7591652588303,0.005
84,8500,12186.0736216209,3333288.53961211,647.693057154103,53.7778567714693,0.005
85,8600,12192.5259633052,13002.320733259,1.65699172319067,30.7435906521831,0.005
86,8700,12184.7866253989,14689009.0161339,2805.16606215443,24.4207199564924,0.005
87,8800,12193.6705968985,2523300.05661284,477.364392419784,24.7488686278816,0.005
88,8900,12267.7036927284,3034702.06666457,567.080947385787,25.566478224401,0.005
89,9000,12341.7367885582,12848.532929331,1.58053971204035,18.2250106814628,0.005
90,9100,12415.7698843881,806631.850259934,147.610298556793,18.0267988045257,0.005
91,9200,12489.8029802179,396517.985453269,71.5944277955149,23.2627497313178,0.005
92,9300,12563.8360760478,12809.3816903583,1.54527946973762,12.26664078199,0.005
93,9400,12126.2350206819,12835.6938645812,1.54142785178372,19.7201371125266,0.005
94,9500,12149.6623999271,12880.5185675615,1.53817389358356,20.4811637617209,0.005
95,9600,12225.2345910409,12920.6490788351,1.53330272610993,20.4117436503741,0.005
96,9700,12300.8067821547,10726424.5643727,1876.36705855979,27.1889324650281,0.005
97,9800,12376.3789732685,332957.168843538,57.1095914671909,40.1131078774386,0.005
98,9900,11552.1206497135,13009.5174111846,1.54159239499571,28.2609744295678,0.005
99,10000,11575.3967506732,12925.4506706123,1.52544938327056,35.3939083489292,0.005
100,10100,11638.3051316454,1246490.84858157,209.444900856251,31.7936945504845,0.005
101,10200,11701.2135126175,6016707.81712198,1004.19481101978,46.6531181854193,0.005
102,10300,11764.1218935897,8014682.74066215,1332.00459177716,40.4851881036859,0.005
103,10400,11827.0302745618,1827365.47680245,301.393591817082,61.0098933096857,0.005
104,10500,11889.938655534,6060893.17924244,989.307910599727,33.666051769648,0.005
105,10600,11779.2741846921,6389458.45354827,1031.17410172003,27.1548019151175,0.005
106,10700,11808.7933028167,12339.8197795803,1.35487308634694,19.5976198835417,0.005
107,10800,11874.3913430937,4964665.88253,794.29343853658,35.6481849464194,0.005
108,10900,11939.9893833707,10911080.9784539,1722.7389991768,25.6410729847885,0.005
109,11000,12005.5874236476,1709145.20360185,267.411385194288,26.4491188666009,0.005
110,11100,12032.6529816009,12326.3076734721,1.33328840650381,35.0936980809138,0.005
111,11200,12037.856938791,12367.1411935303,1.33759269859667,18.6763847942366,0.005
112,11300,12102.9064036671,12364.1675115899,1.33450755613905,12.0318010385357,0.005
113,11400,12167.9558685432,12396.9832697057,1.33514682431972,11.6061329351634,0.005
114,11500,12233.0053334193,25927049.1446713,3913.1301681687,17.9951915205813,0.005
115,11600,12298.0547982954,12501.5886190003,1.33573866087749,10.8610276923343,0.005
116,11700,11892.6737726186,5017127.49845047,746.688797146019,12.7039484221553,0.005
117,11800,11937.823155424,12548.2655194199,1.32491828772621,22.2381966948614,0.005
118,11900,11998.8358348909,21180365.0348283,3111.39171699316,55.8611292770572,0.005
119,12000,12059.8485143577,8072491.47714754,1176.691415781,21.4304744805923,0.005
120,12100,12120.8611938246,14531109.5693843,2100.1978446457,7.00036994385214,0.005
121,12200,12181.8738732914,19286747.9478287,2778.14421199976,19.9615945941232,0.005
122,12300,12242.8865527583,6684408.09389454,956.243478704048,19.4970052726597,0.005
123,12400,12303.8992322251,6398998.99319109,906.46008676332,7.94382920898671,0.005
124,12500,12364.911911692,3680574.90194611,517.889712600703,4.97935795369799,0.005
125,12600,12425.9245911588,12572.0849595511,1.26018453767908,16.4051206616838,0.005
126,12700,12486.9372706256,12712.0881669398,1.27253509450965,7.95814850866138,0.005
127,12800,12521.7502648582,12647.7788272987,1.25525539452872,5.16840579701276,0.005
128,12900,12527.8835094179,11383387.0343307,1555.1411007437,18.8056358340479,0.005
129,13000,12589.2159550153,13028.2074766215,1.29039658223779,7.22390833551877,0.005
130,13100,12650.5484006127,6576101.09375664,889.314863987325,7.13178939800183,0.005
131,13200,12711.8808462101,599796.400852416,80.0114697504386,4.75383590942328,0.005
132,13300,12773.2132918075,13005.5889282491,1.26557408939653,7.98684791562561,0.005
133,13400,12776.0632576847,5707700.24696246,755.980217029445,10.539773514144,0.005
134,13500,12833.1004555226,13012.3475904839,1.25327435940771,5.76679715463313,0.005
135,13600,12894.4307757784,4358839.17812498,571.608891894684,7.68632681831407,0.005
136,13700,12955.7610960342,5148047.12165766,670.788714106722,8.53881389037545,0.005
137,13800,13017.0914162899,1826924.18352693,235.575218098833,7.3542814013174,0.005
138,13900,13078.4217365457,8115627.37450861,1040.44975281734,25.1068382036898,0.005
139,14000,13139.7520568015,20578804.5292246,2629.93279255719,13.75737497586,0.005
140,14100,13201.0823770573,8191763.68188625,1038.27713577157,11.4834674947625,0.005
141,14200,13262.4126973131,2421002.46717104,304.688916969023,5.22735673201887,0.005
142,14300,13323.7430175689,20869229.1872545,2612.34078889212,5.53106781121394,0.005
143,14400,13385.0733378247,7889046.06473549,982.98571453701,10.5388155222863,0.005
144,14500,13446.4036580805,13573.583556732,1.25758062324115,3.43049373606985,0.005
145,14600,13507.7339783363,26306250.0706493,3236.53471110728,26.0145530326621,0.005
146,14700,13569.064298592,8766720.95298127,1070.22703649361,13.4581762950637,0.005
147,14800,13630.3946188478,49490650.9615473,6017.51947225197,23.8153473505025,0.005
148,14900,13691.7249391036,13761.7888080553,1.25255678039702,2.6712709989888,0.005
149,15000,13753.0552593594,14044.9068112837,1.27770827759681,23.1456471013369,0.005
150,15100,13814.3855796152,23165179.1036261,2759.34559914665,16.94651110611,0.005
151,15200,13695.9339171603,967054.802522118,114.686048319582,2.16146452125631,0.005
152,15300,13745.8408598805,9094033.99383778,1070.24029894962,12.7722808080283,0.005
153,15400,13805.9697065313,14087.3185982659,1.25630933603369,2.66156163858823,0.005
154,15500,13866.0985531822,16439047.5997548,1916.85026944126,11.3784711451641,0.005
