"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,77223.2460043575,6763768.67894894,6287.50590038496,28.3134380601497,0.005
1,200,4352.17566491885,4111168.59281312,3695.82610335397,24.2346965233327,0.0420181818181818
2,300,-5686.34333304108,1473409.38582852,1289.28992525288,16.8236520892112,0.0386909090909091
3,400,-5662.91502759731,496071.504428251,421.784563803013,10.7088432540139,0.0279545454545455
4,500,-5565.29708824827,125376.885595803,106.134096364705,6.09814127194779,0.0153454545454545
5,600,-6876.81300761372,25401.3927450064,25.3984865463151,2.74138161145911,0.0075
6,700,-6847.67497761595,2920.09764786476,8.00530489702118,0.679057001492053,0.005
7,800,-6810.31852890085,-1260.60363508402,4.66236774999664,0.647764521629766,0.005
8,900,-6772.96208018576,-3355.09651437678,3.03770594579124,0.407208889087355,0.005
9,1000,-6793.08439268825,-5294.08239819871,1.68738656297326,0.164417084137652,0.005
10,1100,-6820.92994253607,-5763.18130316706,1.25731677076635,0.144549116405413,0.005
11,1200,-6802.56333601922,-6153.19611767164,0.951244002858254,0.115479310008356,0.005
12,1300,-6897.2680247037,-6461.94163341729,0.713354670173862,0.114649634265464,0.005
13,1400,-6893.36765666407,-5801.50109319553,1.00769040455783,0.192021357025033,0.005
14,1500,-6904.78812467855,-5933.36656953993,0.854219865975608,0.202865790253126,0.005
15,1600,-6900.860136103,-6023.38960634618,0.75070428458691,0.20482774253356,0.005
16,1700,-6906.37742475721,-6024.84358464552,0.705206139163131,0.18658179411025,0.005
17,1800,-6907.09334340562,-4476.18157629408,1.42841486275005,0.802925817177455,0.005
18,1900,-6911.97427374752,-5923.85050881061,0.649771318651028,0.57538451018438,0.005
19,2000,-6911.97427374752,-5587.1269101295,0.796744764931419,0.16009615755952,0.005
20,2100,-6911.97427374752,-5830.08896018252,0.631384639294176,0.14278852022239,0.005
21,2200,-6921.70729160091,-5804.68367354012,0.595153880513558,0.571083561312609,0.005
22,2300,-6920.85276848401,-3430.70940917234,1.67097753322965,0.854547777658875,0.005
23,2400,-6919.93392642284,-4644.44813448575,1.06987862691703,0.724976406697112,0.005
24,2500,-6932.28514541073,-6502.50977934257,0.227331699045396,0.0902758153552305,0.005
25,2600,-6944.80012976232,828.728075778115,3.47245189749764,0.612847167476862,0.005
26,2700,-6954.22859616329,-6785.26299127377,0.0709206963794703,0.043590331160941,0.005
27,2800,-6960.7571376093,-5535.7235134753,0.58232499535088,0.326211305917694,0.005
28,2900,-6960.75459805144,-5084.96433708569,0.776900775680408,0.198515858467968,0.005
29,3000,-6960.89628796404,-4230.1946107244,1.09399398235222,0.556369338377421,0.005
30,3100,-6960.89574638843,-6062.37743884982,0.342230736234931,0.35299770118773,0.005
31,3200,-6960.89366340533,-6461.44321641691,0.197140962031494,0.0576991046294915,0.005
32,3300,-6961.57352720081,-5501.73044824517,0.562680506458772,0.0964688831595051,0.005
33,3400,-6961.56946226209,-2295.19123129708,1.76773512488844,0.392556621896365,0.005
34,3500,-6961.67844503585,-6953.25661973041,0.00322343287413986,0.00156364973679716,0.005
35,3600,-6961.67844503585,-6955.25794642764,0.00245070450097501,0.0010457769877606,0.005
36,3700,-6961.67844503585,-6753.02201469974,0.0786342731805678,0.0423786514760312,0.005
37,3800,-6961.67844503585,-6958.23536225248,0.00136027229722217,0.000582603131056288,0.005
38,3900,-6961.67844503585,-4520.04266781727,0.851037563134494,0.208951864066371,0.005
39,4000,-6961.67844503585,-6743.08733131741,0.0777780092515479,0.0422336956202005,0.005
40,4100,-6961.76161358869,-6740.80552414885,0.0777665992827337,0.0422125616168558,0.005
41,4200,-6961.7956029706,-6960.57017786396,0.000410105031205035,0.000130860540190277,0.005
42,4300,-6961.79702411749,-6961.13732300086,0.000206837070426218,0.000100389505953991,0.005
43,4400,-6961.80735039659,-6729.50225865269,0.0773152391188134,0.042178219527713,0.005
44,4500,-6961.80883729757,-5615.75612008989,0.42534862186766,0.115032423827638,0.005
45,4600,-6961.8109390035,-6667.13791027682,0.0741761626878437,0.364947823075616,0.005
46,4700,-6961.81126568156,-6961.53056680099,7.90459141359179e-05,3.16524715484718e-05,0.005
47,4800,-6961.81182807519,-6961.70632760751,2.84793299920238e-05,2.22851056416082e-05,0.005
48,4900,-6961.81182807519,-3599.39611329268,0.993742124048393,0.209495259378796,0.005
49,5000,-6961.81195714754,-6961.77010587009,1.05433502493213e-05,8.80710367617186e-06,0.005
50,5100,-6961.81195714754,-6704.15310131315,0.0771970995691375,0.042149308620634,0.005
51,5200,-6961.81210912414,-6961.78815042721,5.98853959033363e-06,3.0390370012438e-06,0.005
52,5300,-6961.81238453715,-6295.22171503093,0.187193320181739,0.0547516731872409,0.005
53,5400,-6961.81311102156,-4211.47895071104,0.738681050697281,0.685211488070655,0.005
54,5500,-6961.81311102156,-6961.79658136136,4.02826586224592e-06,1.64523507060369e-06,0.005
55,5600,-6961.81318811878,-6961.79889588143,3.43754653968631e-06,1.33890931342669e-06,0.005
56,5700,-6961.81318473542,-6961.80646146603,1.47980052275898e-06,1.24550443638622e-06,0.005
57,5800,-6961.81357790824,9015.68957469042,4.16925306533399,0.693492615168401,0.005
58,5900,-6961.81372128883,-6045.86014983001,0.237910981100864,0.0832920346050278,0.005
59,6000,-6961.81373718969,-6670.01852307946,0.0771920897505106,0.0421483224279169,0.005
60,6100,-6961.81375092453,-6961.8071043733,1.3700726775312e-06,6.24515431053977e-07,0.005
61,6200,-6961.81375092453,1606.66090956622,2.13345780834332,0.503507614989723,0.005
62,6300,-6961.81375092453,7561.71138504431,3.54626708756114,0.760999664437113,0.005
63,6400,-6961.81375092453,-6250.59866866905,0.161997181131891,0.259847036179783,0.005
64,6500,-6961.81375092453,-6961.8075281718,1.2877993624727e-06,6.3888272356899e-07,0.005
65,6600,-6961.81375092453,-3818.80906464759,0.747274571183099,0.144162493662688,0.005
66,6700,-6961.81387197134,-6213.15144725189,0.16625324942953,0.24834161830131,0.005
67,6800,-6961.81387193038,-6961.80797897949,1.1826515107316e-06,4.87848953981972e-07,0.005
68,6900,-6961.81387187349,-6961.80790331172,1.19834412487307e-06,4.65566335637093e-07,0.005
69,7000,-6961.8138718166,-6612.64706552279,0.0790555062631385,0.0237198412275656,0.005
70,7100,-6961.81387175972,-6961.80764167821,1.283241324046e-06,4.50670818601594e-07,0.005
71,7200,-6961.81387170283,-6961.81038897797,6.69502987591386e-07,4.50321713601558e-07,0.005
72,7300,-6961.81387164594,2148.68286188338,1.99567921762214,0.384541805884495,0.005
73,7400,-6961.81387158905,-3500.77683679603,0.738120963188907,0.651135811447268,0.005
74,7500,-6961.81387153216,-6087.20438352044,0.187190944425951,0.0547502067527861,0.005
75,7600,-6961.81387147527,1217.25797239843,1.72534093936255,0.851253056943645,0.005
76,7700,-6961.81387141838,-6961.81224570043,2.95126482683372e-07,1.7473532472994e-07,0.005
77,7800,-6961.81387136149,-6600.54401628549,0.0771905886583072,0.0421481015174538,0.005
78,7900,-6961.8138713046,-6051.61737101589,0.18719060823118,0.0547501084286229,0.005
79,8000,-6961.81387124771,-6961.81248557046,2.5489354243291e-07,1.38272222361463e-07,0.005
80,8100,-6961.81387119083,-6961.81261072347,2.26455827032623e-07,1.1832839411283e-07,0.005
