"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,15095.3347131863,1937289673.20595,1893397.27461652,1174.83135600981,0.005
1,200,15190.8613046455,501394259.208742,467325.429552225,967.756418031077,0.005
2,300,14750.9992386918,113292411.177871,101053.630169744,771.196048064412,0.005
3,400,14809.9757864499,12482924.7973575,10688.2241515547,620.700250237473,0.005
4,500,15000.2227147019,943794.450198121,771.057417971924,474.122695158261,0.005
5,600,14870.8294342917,17143.6338206795,2.48440959509367,345.210688504122,0.005
6,700,14989.9954183966,16638.5292347949,2.31251560972853,249.528172820193,0.005
7,800,15130.1906938142,16370.5681524056,2.23397980297915,198.064351255234,0.005
8,900,15270.3859692318,16251.0403026363,2.2471180098155,143.926370788088,0.005
9,1000,15410.5812446493,16108.0986042358,2.25621827159792,97.0281922419859,0.005
10,1100,15513.6011829402,16041.8636567793,2.26222860249975,82.2542465162349,0.005
11,1200,15602.8220465953,16039.0982619405,2.26968153693419,80.1871806851593,0.005
12,1300,15690.4885833528,16011.7351330561,2.23438652899323,59.0847559517954,0.005
13,1400,15228.1767985862,16026.8555725019,2.21944321970533,46.658307031027,0.005
14,1500,15327.0021801946,16062.0426460866,2.20754125530174,43.0894006143094,0.005
15,1600,14966.5097846343,16047.834576189,2.17005909147964,50.6412771639577,0.005
16,1700,15024.8354953328,16064.2177190407,2.13189300535855,49.727257125969,0.005
17,1800,15126.666205283,16022.4631794613,2.10945014346335,64.9135022600648,0.005
18,1900,15072.9642659651,15995.7213866677,2.10770874370174,74.8547036156255,0.005
19,2000,15139.3946953694,1671228.61142744,851.314948734953,88.6858344262295,0.005
20,2100,15240.0468611334,15975.9309884463,2.1400321013625,89.1424646072812,0.005
21,2200,13754.1880794968,15916.6762144041,2.13341072648897,106.157039697259,0.005
22,2300,13786.5323109443,15846.7106190974,2.11295206482752,117.399681688202,0.005
23,2400,13890.8685414202,15741.6823142289,2.09201014416191,107.869662731396,0.005
24,2500,13995.2047718961,15620.0396645163,2.08748595165398,113.989394376815,0.005
25,2600,14099.541002372,3482220.94163879,1542.544540555,115.828492008351,0.005
26,2700,14203.8772328478,15279.5893230556,2.07929843350988,97.4817106194751,0.005
27,2800,14308.2134633237,15178.4078120655,2.09698026053268,78.5408194958853,0.005
28,2900,13913.3565028083,15098.9524009536,2.10317413821643,68.6208012238381,0.005
29,3000,13975.7546532104,2529541.44129647,1032.60245931841,64.8876012443571,0.005
30,3100,14060.0764780782,15015.3618729372,2.09280178267602,44.6575572083147,0.005
31,3200,14144.398302946,174554.68824307,65.1088938869719,53.7466394569455,0.005
32,3300,14228.7201278138,14929.5005429964,2.00581487970874,56.7337767900186,0.005
33,3400,14313.0419526816,14875.5579989843,1.95425533791687,51.1247350392041,0.005
34,3500,13611.5114465391,14848.8274673662,1.92933477489411,63.2661766436651,0.005
35,3600,13638.1252032164,14843.4916495473,1.89830843071303,67.5414539736101,0.005
36,3700,13736.6946723916,14779.8694176829,1.85084278869468,59.5353471024444,0.005
37,3800,13835.2641415668,14742.5351469473,1.83532606115463,58.537584567625,0.005
38,3900,13933.833610742,3054235.39559611,1060.60305124787,60.5011563294064,0.005
39,4000,14015.7805501614,14702.2755548187,1.85294855936452,76.0284178529962,0.005
40,4100,13854.6026025827,14703.6748133775,1.86923163952892,40.6560360582609,0.005
41,4200,13921.9259763002,14765.8945754498,1.88453839878857,58.1115788539362,0.005
42,4300,12711.2699616755,14709.5323365018,1.86861034140774,30.6724184584675,0.005
43,4400,12723.7696467581,14641.4373451841,1.84083687730206,27.594145202313,0.005
44,4500,12783.2919566753,1135391.31758906,353.72074319617,47.5731301417024,0.005
45,4600,12640.7506123757,14336.3395301371,1.70402905909456,47.7455633799334,0.005
46,4700,12711.0048219288,14033.6813185677,1.58655357085743,45.5893736728225,0.005
47,4800,12074.9671065492,736686.086641095,220.05222167862,83.6008343195587,0.005
48,4900,11463.4123461057,13531.9261930212,1.41964742458678,84.0970994264298,0.005
49,5000,11526.3052405071,13377.3309343614,1.40286376160183,106.213509155017,0.005
50,5100,11592.5082872454,13295.9714706816,1.4038846463031,111.60995126045,0.005
51,5200,11658.7113339837,1284205.7437925,361.542673823508,110.164292869504,0.005
52,5300,11724.914380722,12038352.4043226,3360.58253546157,110.165694519757,0.005
53,5400,11791.1174274604,670885.313583054,183.284252972235,96.0337344537575,0.005
54,5500,11857.3204741987,12688.4760110115,1.39115374912688,98.0004830925226,0.005
55,5600,11923.523520937,12633.5004827592,1.38216415308256,78.0305518394405,0.005
56,5700,11989.7265676753,12586.4626968078,1.37873920233371,59.1325174163343,0.005
57,5800,12055.9296144136,12556.9405613063,1.37622581342858,59.2575859526337,0.005
58,5900,11540.6230346889,7282944.55172829,1890.60055144659,55.5516639836056,0.005
59,6000,11541.1707898976,12477.7451470628,1.36502784603619,43.0929743546872,0.005
60,6100,11595.9463107741,12483.8366604353,1.35151654960929,55.2923942698419,0.005
61,6200,11650.7218316505,12464.422495158,1.33701705699674,44.5589955557252,0.005
62,6300,11705.4973525269,12462.3756963379,1.326274491122,35.6876128005865,0.005
63,6400,11760.2728734034,2768911.04189316,673.97498700722,41.3258207662211,0.005
64,6500,11809.8192254106,1094986.27798101,262.77892004282,36.7649531210996,0.005
65,6600,11867.9565094046,3396834.3380107,803.815434471128,43.0169054463274,0.005
66,6700,11929.153650451,4418006.18394133,1034.83976513619,40.1644310018005,0.005
67,6800,11605.9916751548,12392.213026986,1.22515836310924,34.1445318189493,0.005
68,6900,11631.7452002107,5343760.82237886,1222.79791743719,50.2023970397329,0.005
69,7000,11690.2759389743,12380.1447036369,1.2193527948784,46.9116703979677,0.005
70,7100,11748.8066777378,3118825.11494416,701.317110757249,65.4737929166466,0.005
71,7200,11626.2682250996,12316.6204815826,1.21291595448259,59.7952809266334,0.005
72,7300,11629.2528107087,12255.4900133399,1.20586476837439,47.42324300686,0.005
73,7400,11688.944522891,12280.8603588276,1.21571027374427,52.4283495698582,0.005
74,7500,11748.6362350733,12200.4418312676,1.20098322427503,63.8531153881277,0.005
75,7600,11808.3279472556,1799147.52904802,379.879384467766,47.2289052314937,0.005
76,7700,10953.5560922035,12087.6057682913,1.19688409114416,57.7663530337775,0.005
77,7800,10971.8191997321,12042.7214536818,1.19024322754515,51.4670027214374,0.005
78,7900,11030.7324498245,11986.9162732636,1.18719456051145,56.5591892950505,0.005
79,8000,11089.6456999169,11988.7923240661,1.19531488893762,55.3553947423802,0.005
80,8100,10816.6727850129,6582439.59885416,1326.48203340339,72.2125506522429,0.005
81,8200,10846.6781339278,4946420.63020616,992.015652249998,64.9416096067812,0.005
82,8300,10895.0738579841,11695.3776548328,1.16279955114147,54.0419589305696,0.005
83,8400,10943.4695820404,1432954.15218054,279.450099502877,43.3638649679614,0.005
84,8500,10991.8653060967,11633.5176410715,1.13766255764766,36.5813661502092,0.005
85,8600,10727.1396197692,11562.0296786597,1.11463807976882,28.7224523141493,0.005
86,8700,10734.9211427399,13693691.0859039,2607.2136850999,34.1100268724224,0.005
87,8800,10780.6948072738,11460.3030573992,1.06648853656906,27.8684146523754,0.005
88,8900,10826.4684718077,2755055.22222647,513.601442970976,20.8742504154488,0.005
