"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,13527.4878533686,1511530359.5276,1477273.49580665,1193.51321161237,0.005
1,200,13246.9720425201,304290266.783295,283484.069447848,984.188272843202,0.005
2,300,13300.3506877521,46541316.3346596,41665.5889733038,729.477373177189,0.005
3,400,12150.5816951414,2606340.88227306,2180.93257494007,576.814019714528,0.005
4,500,12199.6418055403,1106768.25241794,900.811358958271,475.696761128648,0.005
5,600,12306.2942194509,1021546.44269931,809.346386454793,354.261057413318,0.005
6,700,12412.9466333614,15783.4037237166,2.47148792697233,303.820124940793,0.005
7,800,12519.599047272,15094.9495248095,2.21607008263196,228.746664066115,0.005
8,900,12626.2514611826,14635.70138577,2.16817301656875,170.850407140961,0.005
9,1000,12732.9038750931,14379.8780359146,2.1416352659021,133.880823425473,0.005
10,1100,12839.5562890037,14093.9741786007,2.13557808685761,92.5706385854169,0.005
11,1200,12946.2087029143,13983.5758644246,2.1398479527702,78.6586987821173,0.005
12,1300,13052.8611168249,13887.7170755221,2.14163539968993,53.578304291393,0.005
13,1400,13159.5135307354,13845.7365262295,2.14881296256145,50.1177944351261,0.005
14,1500,13266.165944646,13808.0362765916,2.14058452362417,37.0103891282713,0.005
15,1600,13372.8183585566,13801.7752456416,2.13539218670634,29.5551945884566,0.005
16,1700,13479.4707724671,13834.9126383203,2.14836175855096,32.0056956191269,0.005
17,1800,12923.2901745529,13855.0695872484,2.14063223676566,47.8102021777838,0.005
18,1900,12293.0174830759,13859.2109223519,2.14519006241231,46.6355017335353,0.005
19,2000,12380.9378343121,13904.3899202421,2.15473389303482,66.0860737167904,0.005
20,2100,12486.8659683318,13884.5464674255,2.15104655964173,74.3288424784639,0.005
21,2200,12592.7941023514,145245.000174031,66.0463517189413,81.7056032702372,0.005
22,2300,12698.722236371,13754.6927722927,2.15615214107493,89.4800419587436,0.005
23,2400,11852.5935327386,13699.8786652549,2.15484486052066,106.26745662843,0.005
24,2500,11955.0390540576,13639.9651106524,2.15089210395099,112.920420734497,0.005
25,2600,12060.6529935617,13523.0026803245,2.15547767482191,100.804523436551,0.005
26,2700,12166.2669330657,13484.3412454636,2.15434912653311,94.4946181706652,0.005
27,2800,12271.8808725698,13449.8585906051,2.15670546406444,86.5237368429998,0.005
28,2900,12377.4948120739,17934000.9926726,7527.68171608954,76.7862130907682,0.005
29,3000,12483.108751578,13419.5947644013,2.17147681476185,64.7356460922336,0.005
30,3100,12588.722691082,13390.1139666107,2.15374587253777,53.0526725782998,0.005
31,3200,12694.3366305861,13416.9045388039,2.1517043186326,48.7463333811492,0.005
32,3300,12799.9505700902,13427.6346957971,2.14205685426875,41.0912583204594,0.005
33,3400,12905.5645095943,13449.2076240626,2.14259532024607,47.4604527635527,0.005
34,3500,13011.1784490983,13440.8093742398,2.12942503162262,41.8858484539616,0.005
35,3600,12187.5604525361,13428.764593882,2.12688049036423,56.7628698715613,0.005
36,3700,12271.9108853197,13399.2981663976,2.12411730775568,66.5652090831351,0.005
37,3800,12377.3489262993,13393.683618082,2.15192183744674,80.4093575357327,0.005
38,3900,12482.7869672789,8401720.62562199,2930.57636388097,86.8972963086305,0.005
39,4000,12588.2250082585,13272.295753274,2.13634546594569,77.8965840602994,0.005
40,4100,12693.6630492381,13233.7727876684,2.13891074282319,77.8813963105668,0.005
41,4200,12627.3892149521,13213.9273050985,2.13981878620695,78.3651232464675,0.005
42,4300,12693.8777889424,547204.90800794,174.951578620717,72.8858499578286,0.005
43,4400,12182.7908737643,13234.0601365088,2.12083422197893,55.5040221834057,0.005
44,4500,12208.0066712728,13245.4175064652,2.09812161173976,45.8220457040367,0.005
45,4600,12313.0724942248,13249.7574400016,2.07786938422986,52.6325438547794,0.005
46,4700,12269.56161246,969765.898411526,292.267460500904,63.3333977725027,0.005
47,4800,12285.0970670775,13212.1807473549,2.05548038688551,57.1217624803848,0.005
48,4900,12388.6667645273,13174.9726362813,2.06383220625887,63.4166568654786,0.005
49,5000,12492.2364619772,13182.4271492287,2.07611587894336,54.767172841402,0.005
50,5100,12562.4099940049,13147.843873455,2.08262641440765,42.6557488739662,0.005
51,5200,11885.9586484195,4994896.16720306,1417.91626701739,53.8555455374618,0.005
52,5300,11911.6443240466,13193.7352844635,2.08400333834969,49.8238919025349,0.005
53,5400,12014.3870265552,13217.8204408126,2.08988860619171,72.2772665377947,0.005
54,5500,12117.1297290638,13135.3219972976,2.07908173995298,63.1660012449624,0.005
55,5600,12219.8724315724,13080.9381277577,2.07521130323357,54.8165568116962,0.005
56,5700,12322.615134081,12976.26452021,2.08253101340801,50.95345395992,0.005
57,5800,12425.3578365896,8698598.9248262,2263.67812249395,31.0208741718896,0.005
58,5900,12528.1005390982,75609.8413848937,18.3976046044578,21.3966899827464,0.005
59,6000,12630.8432416068,12926.8043437399,2.09346389039738,34.3547382090845,0.005
60,6100,12446.9917862238,7565337.06229265,1898.42293046286,49.4157690681948,0.005
61,6200,12047.4107360649,618087.683894612,153.59991658787,31.7541592409748,0.005
62,6300,12089.4246441402,13008.2889993685,2.08522253872547,30.8899158457448,0.005
63,6400,12180.7592269124,201265.297162755,47.9840013570622,29.194564541744,0.005
64,6500,12272.0938096846,6680361.11631964,1603.64815400409,36.0389402692755,0.005
65,6600,12363.4283924568,13059.7742697946,2.04849382244871,25.0496763374333,0.005
66,6700,12454.762975229,12965344.561716,3055.83842458117,29.8907559151544,0.005
67,6800,12546.0975580013,13060.1911039399,2.00455001584023,21.274042972749,0.005
68,6900,12057.5584579533,13046.7286656062,1.98017508048776,20.2432488515003,0.005
69,7000,12136.2546426501,8847836.39490619,2007.81000083601,37.0318158584164,0.005
70,7100,12223.6948478687,13041.8950070055,1.93140661684836,20.1657151935915,0.005
71,7200,12311.1350530874,13076.7132262132,1.91491958874199,17.3600846707626,0.005
72,7300,11897.9697055102,13089.7349399197,1.90000425998577,18.3967178079299,0.005
73,7400,11924.4374249022,13125.8493479,1.88829473215007,27.5580190461135,0.005
74,7500,12004.642635181,12799680.6688265,2751.10561013458,40.7784114458966,0.005
75,7600,12084.8478454597,2740099.57191808,579.440212482714,17.7150063290672,0.005
76,7700,12165.0530557385,13046.9075042686,1.82757771738986,17.4952638423359,0.005
77,7800,12245.2582660173,2293827.4387395,475.091224566589,12.6875691201992,0.005
78,7900,12325.4634762961,13014.072981843,1.7808162890835,9.93079731136489,0.005
79,8000,12405.6686865749,13031.8246930326,1.76392301682746,25.169434204133,0.005
80,8100,12330.8638534697,4361185.65060706,881.315877937927,18.9856664711585,0.005
81,8200,12385.9264994281,243317.29593884,47.9498000097039,14.6320437502075,0.005
82,8300,12464.5874222259,3103321.75102399,612.246977170105,15.8211452136108,0.005
83,8400,12543.2483450236,13066.6556965229,1.70205361664093,13.949164879328,0.005
84,8500,12167.0605604659,11238633.8783847,2178.69628505625,9.98344854228211,0.005
85,8600,12206.9543421511,1661643.21262423,320.387779567579,10.8389483148182,0.005
