"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,11948.9684175611,1520166580.3229,1484021.9054643,1202.9048985902,0.005
1,200,12210.5927420068,384138171.36322,358351.772620469,1048.84815156133,0.005
2,300,12613.0917026926,77949108.3575326,69447.0182673527,935.138790906619,0.005
3,400,13015.5906633783,1616263.89974332,1390.50856095006,800.423265275867,0.005
4,500,13418.0896240641,68471.5601506903,45.7273416360002,612.958130632209,0.005
5,600,13800.5203063435,3658692.68044192,2873.31740893958,487.708728300762,0.005
6,700,14075.6013454014,1549697.11078733,1155.18058243488,319.05797268944,0.005
7,800,14197.1898415368,15539.2397553618,6.06244367434299,227.424016100331,0.005
8,900,14309.9091723956,15574.2140266771,6.18576371489638,195.292897262111,0.005
9,1000,13771.9251365289,15607.9231960632,6.32300347938095,163.687046712655,0.005
10,1100,13918.1271111435,15699.5514789128,6.306757124339,146.763624687104,0.005
11,1200,14183.94888317,15776.6103454295,6.08353784542027,131.463359418459,0.005
12,1300,14449.7706551964,2027713.39301973,1272.11315419389,131.842942706381,0.005
13,1400,14715.5924272229,15910.2127957536,5.85751104717658,116.965251109839,0.005
14,1500,14600.3661944191,15875.7415344368,5.74015458489972,94.6608901298553,0.005
15,1600,14625.6381007081,15961.3309006636,5.71776611593042,79.5932326631601,0.005
16,1700,14878.3571635981,16032.512788779,5.65834173827021,57.0117900364291,0.005
17,1800,15131.0762264882,16098.4657788176,5.60144549016641,46.1816891439049,0.005
18,1900,15383.7952893782,16284.0329079146,5.58564138336106,59.4358868915723,0.005
19,2000,14900.3397066188,16398.8751031687,5.54274999740246,46.012216645215,0.005
20,2100,15092.6913595252,1059731.10561967,527.34819238141,48.3068891786489,0.005
21,2200,15330.1625359528,35931.9651327781,14.7635334406303,43.2989346675524,0.005
22,2300,15567.6337123805,16785.4947110994,5.36399537466052,38.754929539098,0.005
23,2400,15805.1048888081,16855.0585587078,5.26908255093439,30.7474819397173,0.005
24,2500,16042.5760652357,602301.777413457,268.796422960903,34.2534433962473,0.005
25,2600,14813.6019057477,16958.2947154071,5.08574017817134,25.3361721925382,0.005
26,2700,14954.3668264003,17044.0022907338,5.02089920790219,19.2671104945535,0.005
27,2800,15158.3739577809,17184.2644943435,4.97760593274008,14.9630593651807,0.005
28,2900,15362.3810891616,17217.2515485978,4.88901349470306,10.8648471012165,0.005
29,3000,15566.3882205422,17307.9238430384,4.82743016247651,11.1133791332411,0.005
30,3100,15770.3953519228,17267.8155057882,4.70862760449891,32.4849089240495,0.005
31,3200,15974.4024833034,17198.6008257261,4.593643556376,27.3247253602116,0.005
32,3300,16161.7472471048,17143.0540428109,4.49097296629075,9.78439803421753,0.005
33,3400,16293.1271636893,17086.6642762199,4.38842593940656,11.8026411931349,0.005
34,3500,16495.2501122808,17117.3044088432,4.32148895423568,8.35615567941041,0.005
35,3600,16697.3730608723,17184.7854263466,4.27051646506047,8.90676549021172,0.005
36,3700,15895.9435724547,17276.4120851826,4.2268224688583,9.36050016065388,0.005
37,3800,16031.7463265436,17392.1817793759,4.19366877714566,30.4140615281081,0.005
38,3900,16215.263561799,17442.6909534166,4.14783317857217,17.636129953292,0.005
39,4000,15192.3341399796,17452.8437394219,4.08898194568199,20.8899160294565,0.005
40,4100,15335.671920079,17427.880857852,4.02411076137932,23.7992152428625,0.005
41,4200,15122.1635054152,2697895.39282294,881.909039748769,26.9537743728812,0.005
42,4300,15159.3402279654,17362.9472951199,3.87590923531274,28.1929208528729,0.005
43,4400,15314.2432385912,17146.7913511513,3.74785141469105,22.879402098371,0.005
44,4500,15469.1462492169,17026.3943595374,3.6492317186762,23.4960201588625,0.005
45,4600,15204.3007601541,16912.9827354987,3.55637514263446,25.3256946228645,0.005
46,4700,12575.5110662176,16724.0045320533,3.44515407450971,28.6247394557293,0.005
47,4800,12678.0554110486,16610.7788175208,3.36542256730704,31.828544450706,0.005
48,4900,12784.8724369141,16478.4767159695,3.27729754596289,23.3614293599307,0.005
49,5000,12891.6894627796,16269.7449043335,3.17850330797434,23.5770107983893,0.005
50,5100,12998.5064886451,16063.6342158953,3.0790322350563,25.1578958923156,0.005
51,5200,13105.3235145107,5412895.54787482,1538.1166310192,24.6932452126209,0.005
52,5300,12809.0727917882,15661.4508176372,2.88099373017209,30.3647127137416,0.005
53,5400,12906.2945701288,2197208.10530538,602.791469947885,32.5882472734894,0.005
54,5500,13016.7738636977,13625174.0781825,3709.58272038623,27.7071783631635,0.005
55,5600,13127.2531572666,820136.702306235,218.841270702251,28.7102564248431,0.005
56,5700,13237.7324508354,14651.8983049966,2.45750587668604,36.0730354173957,0.005
57,5800,13348.2117444043,3086280.93281435,807.573451005211,35.7943646396207,0.005
58,5900,13458.6910379732,14188730.973429,3659.49238370044,33.4623015375619,0.005
59,6000,13569.1703315421,14372.7129566024,2.34844003055263,28.3109142327003,0.005
60,6100,13376.1894751082,14265.3149105925,2.30226320521112,57.0143725081867,0.005
61,6200,13474.8773076544,17540374.7129008,4365.35797016941,34.4176998896664,0.005
62,6300,13328.4612424015,14334.1617124216,2.30501646564431,32.1099272115827,0.005
63,6400,13339.4464703098,14224.1409380612,2.25343728768458,42.9131773217847,0.005
64,6500,13439.3121785664,4773682.84669952,1142.43151365299,29.8845230061314,0.005
65,6600,13539.177886823,14210.1752338976,2.19507951530946,23.1987499485806,0.005
66,6700,13639.0435950796,9083218.08334985,2132.58379747688,38.1594478828396,0.005
67,6800,13728.1653790008,14210.3539480034,2.14280528446519,16.6266185554025,0.005
68,6900,13785.3885133378,14221.2533231011,2.12288149199912,18.8986933780154,0.005
69,7000,13624.5892588391,5062240.63311036,1147.4466988333,31.1248058467547,0.005
70,7100,13723.6602278136,155554.899552442,33.9594884333645,26.0709415587504,0.005
71,7200,13824.7530532977,3730693.43984867,826.334846827124,46.0805086318606,0.005
72,7300,13925.8458787819,6349472.6581487,1387.25774067955,28.9136435475931,0.005
73,7400,14026.9387042661,14326.7717937834,2.0814556590996,13.916604241018,0.005
74,7500,14128.0315297503,14372.8917056304,2.0764616857009,15.5197302346503,0.005
75,7600,14229.1243552344,11171678.4718426,2367.08812439783,24.9510415892438,0.005
76,7700,13502.0389815553,14531.8871346712,2.07224571392605,24.9925846113709,0.005
77,7800,13545.7757330045,427967.761655546,88.5165227639048,8.80536865902818,0.005
78,7900,13636.8939651903,6124452.77660837,1267.20983862688,22.8795487468686,0.005
79,8000,13728.0121973761,2894134.37519647,589.581790895303,28.5104756468424,0.005
80,8100,13819.1304295619,7245474.39669757,1460.23108657643,39.5438999266962,0.005
81,8200,13910.2486617477,6956958.44325041,1391.362994502,18.4138588001871,0.005
82,8300,14001.3668939335,1484441.29285986,293.095640144958,6.04156116799134,0.005
83,8400,13596.0613403562,14692.282815371,1.97133027417619,5.78286012370803,0.005
84,8500,13627.8378476458,14706.502061742,1.95251223984033,17.7984047274668,0.005
85,8600,13713.72029978,434435.499106683,82.5537464011611,35.616931989899,0.005
86,8700,13799.6027519142,12488101.2894088,2375.3114653906,28.0707011676528,0.005
87,8800,13885.4852040484,14571.0308477186,1.87549865091732,10.2424617500966,0.005
88,8900,13008.8172430078,7070209.92482423,1322.67216475422,11.3919201714877,0.005
89,9000,13054.1946741776,1300268.9862386,239.988820567844,26.4390936946656,0.005
90,9100,13131.1055744654,14294.3926577084,1.77364236566848,10.2658209969204,0.005
91,9200,12729.6416189534,14236.6263660554,1.7488608109011,10.1343914415578,0.005
92,9300,12794.053051369,14223.7176055632,1.7312497016551,8.88554742216991,0.005
93,9400,12866.4254473415,14221.5856593868,1.71656248613046,12.9605047651472,0.005
94,9500,12938.7978433141,14083.7681513775,1.67574431111943,15.0702403720565,0.005
95,9600,13011.1702392866,14157.8424392997,1.67550345760746,9.26237799972437,0.005
96,9700,13083.5426352591,14045.9325114855,1.6417740650403,15.9072075995197,0.005
97,9800,13155.9150312317,13928477.0357628,2419.65129654627,32.0383998819941,0.005
98,9900,13228.2874272042,13997.9791767477,1.60675605530948,13.9429790757963,0.005
99,10000,12367.8556476347,3269618.06814911,554.081649190261,17.6332292421122,0.005
100,10100,12424.4757364968,4514767.53058924,760.908134835521,16.7255236437953,0.005
101,10200,12491.0876057463,13725.1766995675,1.52404492659955,11.8778086382099,0.005
102,10300,12557.6994749957,13690.19659872,1.50741461329879,11.3927679045996,0.005
103,10400,12624.3113442452,10263210.5243764,1694.31854315386,26.5718052678372,0.005
104,10500,12690.9232134947,3877949.23704533,631.135095528147,13.8455043449207,0.005
105,10600,12757.5350827442,13597.8498480619,1.4618612301854,21.9477766366553,0.005
106,10700,12824.1469519937,3091975.10041846,495.673028803701,14.1574007964801,0.005
107,10800,12890.7588212432,5734621.92217994,915.886035279353,18.9458130262716,0.005
108,10900,12957.3706904927,13462.2069860344,1.4184865265375,8.18348154878188,0.005
109,11000,13023.9825597422,3374905.87000486,528.54921848596,9.82438381276922,0.005
110,11100,13046.5408734001,7841175.49917923,1222.74467500438,10.5778556299228,0.005
111,11200,12355.0721169672,13503.2398753684,1.39924519368029,29.1517057149319,0.005
112,11300,12377.2345749876,10651810.7203969,1631.16474784072,26.9515518201528,0.005
113,11400,12437.1331101776,13423.3432948224,1.37371034241005,10.1505172082197,0.005
114,11500,12490.0704982466,13468.8026423301,1.37173014164473,12.0178802547067,0.005
115,11600,12517.6265860147,13329.1521459468,1.34094506869754,10.2225814865022,0.005
116,11700,12577.531124641,7203298.08376047,1076.79168123987,13.3282479670793,0.005
117,11800,12637.4356632673,11749701.6195306,1737.16752479148,8.17448113999407,0.005
118,11900,11980.7106248035,8205768.44150516,1204.63047318039,18.5152449861175,0.005
119,12000,12001.930951287,4094355.82611512,594.5573989108,8.46395301684859,0.005
120,12100,12056.3420448345,13087.8940618241,1.25644941848886,5.48780588259165,0.005
121,12200,12110.7531383819,28033030.0310761,4038.68339557451,23.6015335102848,0.005
122,12300,12165.1642319294,13062.3305376987,1.23275700184024,29.1924267022979,0.005
123,12400,12219.5753254768,6726420.38238359,955.858053235341,26.5494001266903,0.005
124,12500,12273.9864190243,13626208.2351387,1921.07514054668,19.4651192886569,0.005
125,12600,12327.2371705873,17303988.8891715,2421.89850836448,5.96969381328626,0.005
126,12700,12223.5248901612,12721.1742146747,1.15287886624259,11.54577480096,0.005
