"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,14869.0826220156,1598482927.86457,1562625.75029412,1176.27450216924,0.005
1,200,10914.4343874471,438790434.13786,409113.944647134,1041.49660895312,0.0448818181818182
2,300,9672.78968027399,44978950.4041804,40179.7136549031,906.841712452413,0.0419
3,400,6980.6576767435,6889298.81179334,5876.70567074499,754.283221684849,0.0373909090909091
4,500,5659.40816944115,4588825.37279978,3734.58371365489,616.58864444407,0.0322272727272727
5,600,5611.60497630256,4566486.05142798,3607.84816663834,557.493143640345,0.0249727272727273
6,700,5738.35701192672,3014067.64267799,2274.42198475023,382.020766599427,0.0263
7,800,5684.07009296183,566285.787306886,411.806444659401,206.798419669514,0.0200818181818182
8,900,5585.54368607469,27598493.5161085,19461.0724343026,88.8237577426353,0.00743636363636364
9,1000,5683.0135908358,38263256.912675,26115.417636539,54.1273168499159,0.005
10,1100,5617.21594481684,35463107.9226146,23429.2645068808,61.8091409791057,0.005
11,1200,5503.00978519433,21199300.1508914,13599.576773376,65.6263375496455,0.005
12,1300,4915.87037753491,2214071.44574513,1359.36832809726,44.8703717862546,0.005
13,1400,4782.18937886158,15733407.0529231,9509.2069411494,38.405369834947,0.005
14,1500,4770.01879244431,41292907.5252604,24121.0151470157,50.8366617375538,0.005
15,1600,4711.97926214479,34139395.4867141,19421.032305056,66.8688592126825,0.005
16,1700,4763.89310897747,64411229.4826398,35599.5979122392,53.5304395040465,0.005
17,1800,4793.71486786102,15850656.5752802,8528.83304837082,35.4637900388177,0.005
18,1900,4833.54933148466,30333985.447964,15934.9278308818,38.7829590061039,0.005
19,2000,4904.68230224115,15055143.7053254,7674.04126907029,19.7776951180647,0.005
20,2100,4933.67622904147,28426257.5894793,14167.5481448193,18.5533973427416,0.005
21,2200,4989.47376666233,28107260.8495631,13698.7788913156,33.7925829775577,0.005
22,2300,5059.2206886884,16043274.2523624,7608.72284439833,16.1187493208601,0.005
23,2400,5128.96761071447,9566214.04738331,4432.1981972086,24.6485996445637,0.005
24,2500,5198.71453274053,16528607.7490146,7493.16734901493,14.6716133268285,0.005
25,2600,5268.4614547666,12741860.596328,5648.09993246755,10.3386620459398,0.005
26,2700,5327.52316946431,12406264.2023566,5391.82666269734,7.98806240134347,0.005
27,2800,5342.93000815688,7679242.25275049,3270.85940622815,7.47225751691536,0.005
28,2900,5349.16159461676,3906807.34177081,1632.42078198494,18.6197931771833,0.005
29,3000,5352.02409989075,5925091.92545953,2421.70117079,9.56063567243861,0.005
30,3100,5363.7365966904,13336464.0891769,5348.48406686267,13.9842575673707,0.005
31,3200,5324.04683306577,12901823.8616758,5057.50990552211,18.6581215946819,0.005
32,3300,5284.46269740196,14783073.8575697,5700.95182219475,22.5915070389912,0.005
33,3400,5248.53505547748,12882081.0289064,4874.73361430972,26.4163264999571,0.005
34,3500,5208.67376689984,12871584.3347129,4779.31601653597,31.3273191771558,0.005
35,3600,5212.04846800264,22282269.8911823,8144.62739847358,38.8063929888317,0.005
36,3700,5260.25848375691,22639068.4188431,8125.22105431755,41.4706758101034,0.005
37,3800,5266.91224417153,20176681.883581,7115.69246367827,41.1174682795343,0.005
38,3900,5270.02665279972,22490139.8948552,7795.89230892635,25.2536384104454,0.005
39,4000,5314.51820463095,25546495.9844452,8725.56908983375,26.0834423371883,0.005
40,4100,5359.00975646217,23853576.6075596,7999.78658900377,26.6459441916495,0.005
41,4200,5403.50130829339,36813056.8237476,12124.1307906188,36.5427268639906,0.005
42,4300,5447.99286012462,20080943.2576893,6500.71851436452,35.4750545787263,0.005
43,4400,5492.48441195584,13618010.5610592,4356.59509278056,21.443152343521,0.005
44,4500,5536.97596378707,16583539.5492431,5222.43163165357,23.0805732511763,0.005
45,4600,5581.46751561829,18039212.4667331,5596.68924635401,15.888795944386,0.005
46,4700,5625.95906744952,10352602.4455739,3158.68155030233,16.7255386897378,0.005
47,4800,5670.45061928074,16917921.3856552,5075.62889473974,10.4387295955281,0.005
48,4900,5714.51034538137,12659579.0867594,3749.63845652051,33.5649517876427,0.005
49,5000,5749.90330341477,17340744.2967343,5053.15563836225,8.43040673240343,0.005
50,5100,5794.14450095651,4532232.70479755,1302.70021200656,4.91697382138316,0.005
51,5200,5838.38569849826,5441280.36795296,1541.51937920205,4.86028177864347,0.005
52,5300,5882.62689604001,23364244.6723271,6553.05961080354,22.001566550135,0.005
53,5400,5926.86809358175,4066719.89020828,1123.22395465583,5.81868642612112,0.005
54,5500,5969.62371219485,8549757.39630027,2323.49083648018,8.64299740035842,0.005
55,5600,5998.40553863852,4831169.41505107,1299.92751298621,9.61318806041036,0.005
56,5700,6039.76435037741,5390842.27091843,1430.74120465989,20.5461541743903,0.005
57,5800,6083.29994168149,969846.153704899,253.432835119812,10.996034158503,0.005
58,5900,6125.98789998257,34973322.3422553,9057.4066690049,39.342587498518,0.005
59,6000,6161.86089448325,14174636.5148916,3628.25241078106,39.7973731268362,0.005
60,6100,6188.45367473028,17025041.9633033,4300.14196794832,12.8840211139276,0.005
61,6200,6205.55505123949,5113374.5268552,1269.67409006092,9.07414681383161,0.005
62,6300,6210.82884564959,10035921.658403,2469.63987406004,10.4270847236067,0.005
63,6400,6233.98281737841,11076224.8080069,2692.7873518797,12.6889351626228,0.005
64,6500,6255.81205046717,11013716.5686932,2641.72936648419,18.2545589146975,0.005
65,6600,6263.71131580626,12203595.9429577,2902.62341404613,21.3731044582599,0.005
66,6700,6286.94138936675,14945134.6318094,3505.9452013422,18.5240109335788,0.005
67,6800,6314.2131693642,18261111.6553697,4233.06053305881,19.9857271972134,0.005
68,6900,6338.75229000406,16711064.1731881,3842.22602012429,18.5739107841316,0.005
69,7000,6361.26943249293,13904489.5090572,3153.49607667148,16.5774358781078,0.005
70,7100,6392.34480740118,10251614.7006879,2302.94417508947,34.3608623632696,0.005
71,7200,6428.47896427123,14095435.8099971,3125.99639102796,25.4651417622579,0.005
72,7300,6464.61312114128,24367918.3851502,5335.89952283748,27.873264595063,0.005
73,7400,6486.77613318224,17677307.3372514,3840.03376680346,21.5565854661279,0.005
74,7500,6512.33119076088,23116801.1892452,4966.11174753771,26.7222600238277,0.005
75,7600,6535.56454576989,32860802.3130018,6997.30857952309,31.7664770633405,0.005
76,7700,6566.96097145775,29255685.19975,6161.42049466868,35.3464428436537,0.005
77,7800,6598.3573971456,39429588.1750169,8218.79619611881,50.2818884121584,0.005
78,7900,6629.75382283346,14812595.556717,3057.94755529364,40.540436786872,0.005
79,8000,6656.24531819075,15593802.5976903,3183.24499717622,41.0520941908681,0.005
80,8100,6683.26624503803,30673146.3399514,6208.56192932878,25.2872635570775,0.005
81,8200,6714.3247816441,10924558.3834428,2186.49816661086,25.9611675418574,0.005
82,8300,6745.38331825016,19836856.4103776,3930.27384718207,22.8314188714312,0.005
83,8400,6776.44185485623,27770504.4689058,5453.45356905846,20.9029891282739,0.005
84,8500,6807.50039146229,63300783.1203211,12303.910652884,29.1858285613355,0.005
85,8600,6838.55892806836,9015568.76071799,1736.42813680286,8.21398909535946,0.005
86,8700,6869.61746467442,17012958.1732144,3245.71685223518,21.5617861691408,0.005
87,8800,6900.67600128049,8967114.80905852,1693.44554731343,13.3742089676915,0.005
88,8900,6931.35245087846,6439267.50646295,1204.78177096954,4.56762031917933,0.005
89,9000,6961.81404773405,14994410.509763,2785.60394161074,11.5592390499426,0.005
90,9100,6992.58333748717,1999754.9933673,367.114622476519,5.04788367041042,0.005
91,9200,7023.3526272403,11561119.2366511,2107.59221332554,11.4819429962442,0.005
92,9300,7054.12191699342,22092017.6477381,4000.31260125931,12.3576091754128,0.005
93,9400,7084.89120674654,1442475.44272986,257.923598295596,3.57279998047524,0.005
94,9500,7115.66049649967,2473579.76543328,438.477168961657,3.69922872567422,0.005
95,9600,7146.42978625279,24884325.2491016,4383.26057840961,8.3985685951819,0.005
96,9700,7177.19907600591,2698300.76800313,469.248928912258,2.75508170860017,0.005
97,9800,7207.96836575903,15996459.6393974,2767.42042091576,13.3396122400234,0.005
98,9900,7238.73765551216,904990.890619421,154.82095796075,3.85502907099059,0.005
99,10000,7269.50694526528,945366.827567449,160.342905553845,26.3084665402163,0.005
100,10100,7300.2762350184,16188845.9642633,2738.13933220784,31.4377918647219,0.005
101,10200,7331.04552477153,31012412.4322352,5194.87444478577,4.82958623032749,0.005
102,10300,7361.81481452465,546847.206179736,90.1508317351653,1.21081557063416,0.005
103,10400,7392.58410427777,2792066.97969007,460.977844973509,1.32738044748253,0.005
104,10500,7423.3533940309,3808511.92779452,620.775503290748,4.13210820644103,0.005
105,10600,7454.12268378402,10167897.2320073,1648.14675603778,3.60036334656915,0.005
106,10700,7484.89197353714,3340413.15326524,537.884908476978,9.8766557773054,0.005
107,10800,7515.66126329026,14017899.6871133,2235.12869297103,4.4688848708319,0.005
108,10900,7546.43055304339,100136.946551854,15.2974974013238,2.19281640737819,0.005
109,11000,7577.19984279651,327007.509843536,50.7971221988983,1.12578997211078,0.005
110,11100,7607.96913254963,16866276.3111418,2625.05864049488,7.46230348457811,0.005
111,11200,7638.73842230275,13911557.0658985,2153.18773132973,13.9018259180178,0.005
112,11300,7669.50771205588,11436735.9228521,1759.21844007153,13.3807823677009,0.005
113,11400,7700.277001809,4680406.30805811,710.5787302984,14.0331767009414,0.005
114,11500,7731.04629156212,539129.999527538,80.9711646276228,5.95459442975562,0.005
115,11600,7761.81558131525,7103542.36851391,1063.86831270811,20.2888705147224,0.005
116,11700,7792.58487106837,41001425.1272048,6104.47583256572,7.34265242628748,0.005
117,11800,7823.35416082149,13303947.4295395,1968.65742117986,5.81040469909079,0.005
118,11900,7854.12345057462,35445.5003278925,4.67094339244972,16.0895600521752,0.005
119,12000,7884.89274032774,30558707.0549949,4448.61712047257,7.74799638520412,0.005
120,12100,7915.66203008086,29335927.7089361,4246.10596068957,8.59839036017275,0.005
121,12200,7946.43131983398,16459980.0956749,2359.98272186743,3.33338678958239,0.005
122,12300,7977.20060958711,8328234.28171902,1188.41770629897,1.73987544740915,0.005
123,12400,8007.96989934023,2139823.5547954,302.296472376527,1.74292776131155,0.005
124,12500,8038.73918909335,23454749.0136086,3307.28609266873,18.9922678330326,0.005
125,12600,8069.50847884647,33144560.5063231,4640.81050727899,4.03131075497623,0.005
126,12700,8100.2777685996,8157.59282720766,0.633108545170167,4.74574250980846,0.005
127,12800,8131.04705835272,7021879.14907129,971.382113774522,15.0554985697877,0.005
128,12900,8161.81634810584,43069983.2395232,5893.78304688585,4.41570722394703,0.005
129,13000,8192.58563785897,4222627.78536236,575.879539932995,20.8018447359806,0.005
130,13100,8223.35492761209,19404404.5720384,2622.74724132895,23.3877136616813,0.005
131,13200,8254.12421736521,224937.608190004,29.6988234417808,7.60766486307306,0.005
132,13300,8284.89350711834,8302.86948429769,0.627722770416032,2.8009501876309,0.005
