"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,13640.2397340269,1658045305.72358,1620847.74047092,1229.45881315217,0.005
1,200,9149.43780465125,511630174.201384,476701.121763862,1021.29636954357,0.0456454545454545
2,300,7956.30170515958,141417344.927604,126545.312866387,964.988037392993,0.042
3,400,7960.74217634699,140701744.531916,120114.369554385,900.574618315962,0.0407545454545455
4,500,6858.30552223566,57286871.4545327,46842.8772681029,763.183348417956,0.0343272727272727
5,600,6976.67764970553,48229562.9421722,38078.754299947,647.145582357207,0.0309181818181818
6,700,7003.24784273008,55471070.6087395,41943.0666956117,559.461167424565,0.0276818181818182
7,800,7138.08191338027,57205616.4336943,41811.7385164391,448.003006689136,0.0236909090909091
8,900,7000.21788007675,42027448.2212451,29569.9276598097,321.275303573477,0.0166181818181818
9,1000,6690.91185237265,57204177.4831105,39036.6461243182,244.683386149198,0.00888181818181819
10,1100,6755.71838555278,82746378.8204556,54518.2486955616,146.993987066325,0.00658181818181818
11,1200,6710.78804908249,48922148.5134054,31182.329621756,115.942285627405,0.005
12,1300,6760.86816435472,88727645.638761,55000.8139876859,110.421021972624,0.005
13,1400,6860.42477525088,40830769.5471823,24602.5992550474,95.7583733666543,0.005
14,1500,6580.34370893994,18304911.7541113,10642.6925321061,69.1485058578708,0.005
15,1600,6507.22555103867,40514357.659377,23013.3765998243,66.5166877084948,0.005
16,1700,6239.63655417275,19430283.4020436,10745.4568897301,62.5735951784933,0.005
17,1800,5441.01221297196,23297139.9437428,12532.1049196876,63.3294943622861,0.005
18,1900,5083.99623594947,75531472.1537894,39691.1769343589,100.431399233654,0.005
19,2000,4995.99241952031,105652986.010647,54041.9275447758,90.6330179997989,0.005
20,2100,4916.12539049801,86743986.5078184,43295.4865864238,71.325917549942,0.005
21,2200,4917.46559889743,58334793.2766898,28449.3857758522,74.430721087117,0.005
22,2300,4962.13921221157,59945495.3662336,28496.7075425445,88.4310619636026,0.005
23,2400,4870.55562452601,40450011.6816492,18752.457692763,71.1408979882418,0.005
24,2500,4899.9313718653,55208046.2626773,25117.7152939228,82.950562511153,0.005
25,2600,4940.17212164516,34955935.1601097,15556.4245345359,77.8241751686674,0.005
26,2700,4980.41287142501,82450356.1058284,35826.9569011795,57.7034647375767,0.005
27,2800,5020.65362120487,53634766.0280818,22832.4726778053,59.382507580794,0.005
28,2900,5060.89437098473,42896247.6832725,17892.8319189435,45.6783623022865,0.005
29,3000,5101.13512076458,95539426.349779,39051.8067217175,40.849037798846,0.005
30,3100,5141.37587054444,43122080.6929829,17294.4801024133,33.0342619624687,0.005
31,3200,5181.6166203243,46309938.4321625,18204.829892769,31.1510945322384,0.005
