"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,32874.162869088,545519.29395971,532.980569347476,7.03857243446446,0.005
1,200,0.775390448059903,367521.388836118,342.288314114051,5.86453823769232,0.0452454545454545
2,300,-1.31921250763011,212483.51136147,189.68154119516,4.12320232840831,0.0401090909090909
3,400,-2.44260230628733,95488.362826125,81.5209745188421,2.50512025666116,0.0279818181818182
4,500,-2.55610481810637,32116.5623452933,26.3714840214586,1.38117144000356,0.0133727272727273
5,600,-2.71788433798466,5627.82183220541,4.43889171322776,0.606552386474185,0.00604545454545454
6,700,-3,947.334600899563,0.71356919572883,0.268889124635588,0.005
7,800,-3.10479887123543,725.396724110602,0.533158822381715,0.211183517035696,0.005
8,900,-3.10479887123543,726.689414980491,0.523711680071821,0.150817905895202,0.005
9,1000,-3.25471127938689,-2.99676678182246,0,0.00708201189639796,0.005
10,1100,-3.39356491477318,11.1711825637957,0.00929058153376765,0.016697549204817,0.005
11,1200,-3.66392877515164,61.6614276093682,0.0418431985125797,0.0688909984019128,0.005
12,1300,-4.09174163873764,-3.5134218380835,0,0.0265522354687636,0.005
13,1400,-4.63276083525176,-3.85191520564232,0,0.0326425330903204,0.005
14,1500,-5,47.2125201784614,0.0298732643810229,0.0778806333446949,0.005
15,1600,-5,-4.6300319777479,0,0.0339591166086026,0.005
16,1700,-5,1084.92356386683,0.60263311480222,0.182371877974873,0.005
17,1800,-5,926.949883532235,0.501806760259143,0.155785956650363,0.005
18,1900,-5,-4.98398980239583,0,0.0044018881716901,0.005
19,2000,-5,-4.99387061292926,0,0.00118107667242999,0.005
20,2100,-5.05040113431802,49.7344430423548,0.0273651907994837,0.045995665793209,0.005
21,2200,-5.23176514070435,-5.01259417590939,0,0.00276246676199982,0.005
22,2300,-5.36639010726847,802.488545937098,0.380527966208925,0.124533521841723,0.005
23,2400,-5.62415554050459,250.661690695625,0.119815763094142,0.0940067964610583,0.005
24,2500,-5.99325299030808,-5.51817921210048,0,0.0231656316936967,0.005
25,2600,-6,-5.75069024557671,0,0.019801822544708,0.005
26,2700,-6,-5.92908450339564,0,0.00876278558611518,0.005
27,2800,-6,-5.97831453195864,0,0.00456089237294154,0.005
28,2900,-6,74.4417482673623,0.0332589593406182,0.0192693195245848,0.005
29,3000,-6,-5.99498482710329,0,0.00172105629559653,0.005
30,3100,-6,118.564928618794,0.050098797936005,0.0320906670846724,0.005
31,3200,-6,226.531034859618,0.0923132020167906,0.0393528556547013,0.005
32,3300,-6,621.883838353988,0.240372942470856,0.0867347503911128,0.005
33,3400,-6,184.086088233409,0.0722728018800701,0.0414299599940378,0.005
34,3500,-6,-5.99823436348743,0,0.000281972489583048,0.005
35,3600,-6,-5.99799431539129,0,0.000867106236724024,0.005
36,3700,-6,2836.61709619836,1.02483919495316,0.196801429980927,0.005
37,3800,-6,-5.9858656017415,0,0.00328375562864453,0.005
38,3900,-6,-6,0,0,0.005
39,4000,-6,-6,0,0,0.005
40,4100,-6,1360.43685762012,0.457617093607017,0.180149480364224,0.005
41,4200,-6,-5.99521584485307,0,0.00191281078291518,0.005
42,4300,-6,-5.99511169498806,0,0.00285705702091112,0.005
43,4400,-6,57.5822276913517,0.0203103015580303,0.0162607426891913,0.005
44,4500,-6,-5.99334090577609,0,0.00210503866045709,0.005
45,4600,-6,-5.99523385163642,0,0.000863107135358496,0.005
46,4700,-6,1064.47674016782,0.327665073017316,0.14580548355162,0.005
47,4800,-6,-5.99731232943696,0,0.00206743889464862,0.005
48,4900,-6,-5.98588553251642,0,0.00371218305835579,0.005
49,5000,-6,54.5783781125441,0.017693683439686,0.0385337386007085,0.005
50,5100,-6,-5.99047409509333,0,0.00197008370788597,0.005
51,5200,-6,-5.99255214901461,0,0.00180503508400561,0.005
52,5300,-6,-6,0,0,0.005
53,5400,-6,-6,0,0,0.005
54,5500,-6,-6,0,0,0.005
55,5600,-6,48.5260925380086,0.0145716939628634,0.0127106921386505,0.005
56,5700,-6,1163.53267474678,0.311356616517438,0.130002166055931,0.005
57,5800,-6,-5.99458077066125,0,0.00279711658978026,0.005
58,5900,-6,777.976827671128,0.202656844052849,0.0841961724974894,0.005
59,6000,-6,-5.98877107936486,0,0.00385036691248132,0.005
60,6100,-6,-5.99850170243476,0,0.000891456406262212,0.005
61,6200,-6,3290.34973714441,0.819451892442587,0.177357047624236,0.005
62,6300,-6,1806.00448774622,0.446018447586167,0.126157393766571,0.005
63,6400,-6,-5.99540510620059,0,0.000787534015745705,0.005
64,6500,-6,-5.99433515800069,0,0.000997048813461585,0.005
65,6600,-6,1932.81433264697,0.462666633407027,0.130221304120272,0.005
66,6700,-6,-5.9908168934546,0,0.00266886933479662,0.005
67,6800,-6,542.466246238639,0.127360883559496,0.0607754020098503,0.005
68,6900,-6,-5.99888308023581,0,0.000859169049375918,0.005
69,7000,-6,-5.9983083040404,0,0.00130130458431197,0.005
70,7100,-6,-5.98597079454104,0,0.003142469591408,0.005
71,7200,-6,-5.99942874795578,0,0.000353082963685566,0.005
72,7300,-6,414.166216817635,0.0920875661071556,0.0509243509428325,0.005
73,7400,-6,665.503679282577,0.146374696046753,0.0808455336151249,0.005
74,7500,-6,3058.99877191552,0.659308745097661,0.212034388612773,0.005
75,7600,-6,-5.99575711017306,0,0.00326376140533738,0.005
76,7700,-6,-5.9967496053014,0,0.00157796534817399,0.005
77,7800,-6,-5.99211755254341,0,0.00106497974410786,0.005
78,7900,-6,-5.98993519340853,0,0.00167225406090984,0.005
79,8000,-6,1244.5338013561,0.255544827677473,0.112437234044893,0.005
80,8100,-6,134.759626301361,0.0284672072264976,0.0248829121031359,0.005
81,8200,-7.57507976611587,1912.5476763909,0.385219889173012,0.127060181728421,0.005
82,8300,-8.34825740609769,255.040322210266,0.0519412231465835,0.0729408513736404,0.005
83,8400,-8.97070483435147,1598.94672908001,0.316218260698013,0.184464001200433,0.005
84,8500,-8.97070483435147,2160.9276219824,0.421816715955064,0.145522784594527,0.005
85,8600,-8.97070483435147,1368.81162989628,0.265227305826899,0.155113655570342,0.005
86,8700,-8.97070483435147,1465.47582388608,0.281509146638977,0.151242674100348,0.005
87,8800,-8.98147240619039,1302.85274097477,0.247879303293879,0.142585633679843,0.005
88,8900,-8.98147240619039,1364.7520181868,0.257290237966695,0.107494882900511,0.005
89,9000,-8.98147240619039,467.51206413524,0.0883493665958591,0.0796639152711217,0.005
90,9100,-8.98147240619039,731.463420160017,0.136188277060331,0.0744278249664991,0.005
91,9200,-8.99483082586242,334.625032796094,0.0626240773061014,0.0587665113841435,0.005
92,9300,-8.99596991672633,410.949106645645,0.0757765024388935,0.0518440084161393,0.005
93,9400,-8.99596991672633,302.643619250922,0.0558463616948299,0.0353826762992256,0.005
94,9500,-8.99596991672633,321.466107874848,0.0585968457610135,0.031963103651853,0.005
95,9600,-8.99596991672633,2453.82999729082,0.434550585708224,0.135201765591697,0.005
96,9700,-8.99596991672633,3665.86618472496,0.642343595553689,0.151489476919188,0.005
97,9800,-8.99596991672633,215.691430109969,0.038880357133266,0.0374666874116751,0.005
98,9900,-8.99596991672633,155.358456220752,0.0282021277169369,0.0199551255075116,0.005
99,10000,-8.99596991672633,210.099749674294,0.0372850821491879,0.0214892621939318,0.005
100,10100,-8.99596991672633,160.008300934302,0.0285207350364227,0.0121149141231493,0.005
101,10200,-8.99596991672633,147.08102656317,0.0261069278213914,0.0140233787353075,0.005
