"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,161291.923380779,6607757.52253924,6158.70681985027,27.0817121062429,0.005
1,200,163617.39299153,4258860.25266266,3828.76711932171,20.0524105248933,0.005
2,300,171368.9583607,2863682.08552288,2485.4432384144,16.3565712147807,0.005
3,400,179120.52372987,1731390.67131073,1453.30130393503,11.2709618491774,0.005
4,500,186872.08909904,1131309.71609478,916.443167903809,7.46654343694798,0.005
5,600,194623.65446821,809020.474137537,631.896603150216,5.31380363932677,0.005
6,700,202375.219837379,600610.425177846,452.86034787777,4.01819848225268,0.005
7,800,210126.785206549,444182.747376034,323.235204059522,2.79166203107468,0.005
8,900,13087.5573059273,364523.908978494,256.516389744061,2.17943966913819,0.005
9,1000,13294.9695708501,305596.508894887,208.303593543645,1.77029175199751,0.005
10,1100,13766.3610820385,273599.833096787,180.80067207998,1.56034573968174,0.005
11,1200,14237.7525932268,258581.390687539,165.628099923657,1.53365818709922,0.005
12,1300,14709.1441044151,232480.15052855,144.588399051423,1.60392473330379,0.005
13,1400,15180.5356156035,196395.818014717,118.633856884716,1.40330417439609,0.005
14,1500,15651.9271267918,166064.020117563,97.553999917464,1.1588757442634,0.005
15,1600,16123.3186379802,143538.938936786,82.0679405488846,0.992867233636867,0.005
16,1700,10155.9972645485,122756.917984171,68.3487285162397,0.914286992427948,0.005
17,1800,1585.82083531719,109047.296694714,59.1489548304497,0.723742120888748,0.005
18,1900,868.141158134963,90013.8109311457,47.66875042085,0.733756739070077,0.005
19,2000,252.788204309688,67786.3585651451,35.1730504276952,0.687004992455702,0.005
20,2100,263.162567795805,49173.8299452769,25.0686674964244,0.541046578251272,0.005
21,2200,303.063965819331,37180.449600379,18.6712751976732,0.405144092683211,0.005
22,2300,342.965363842857,23916.156949389,11.9585733137904,0.219366441872914,0.005
23,2400,382.866761866384,17552.4795907548,8.75114072643102,0.148692827270683,0.005
24,2500,422.76815988991,13481.3095541825,6.72552147016631,0.100496300370573,0.005
25,2600,462.669557913436,10647.7289545142,5.32283181038036,0.146333299917761,0.005
26,2700,502.570955936962,10852.0178196633,5.28919186314838,0.242491763881196,0.005
27,2800,542.472353960488,7230.73509984826,3.65356151248854,0.126602397304747,0.005
28,2900,582.373751984015,22988.0499441323,10.1782277519791,1.26047026184333,0.005
29,3000,622.275150007541,15006.6564575531,6.69876183557037,0.698369641555713,0.005
30,3100,662.176548031067,3672.95987395058,2.0100037748146,0.0190789688497125,0.005
31,3200,702.077946054593,4397.44245723244,2.2534925138408,0.219305121300782,0.005
32,3300,741.97934407812,27760.250621094,11.1955309222258,1.32691216558515,0.005
33,3400,781.880742101645,12953.4854481211,5.4259118771078,0.673124798967196,0.005
34,3500,821.782140125172,3195.552820739,1.68669568663188,0.129917610264934,0.005
35,3600,861.683538148698,2342.00540699405,1.34728340337886,0.0690138505088197,0.005
36,3700,901.584936172224,6076.41722133156,2.65676897276769,0.312699017600987,0.005
37,3800,941.48633419575,3261.42668856633,1.62488453064155,0.127661023775415,0.005
38,3900,981.387732219277,1783.09387135057,1.12105541853269,0.540608694922971,0.005
39,4000,1021.2891302428,6363.29558499318,2.6309146119378,0.479647029554011,0.005
40,4100,1061.19052826633,5700.96369373326,2.35430774158291,0.465741150122842,0.005
41,4200,1101.09192628986,14390.8901694305,5.18125188101504,0.909349598297272,0.005
42,4300,1140.99332431338,1360.34875368357,0.878914434433201,0.000548187664416766,0.005
43,4400,1180.89472233691,1371.00522187758,0.868594670275111,0.000439727617304333,0.005
44,4500,1220.79612036043,5170.84406464896,2.04679160724081,0.268437919185164,0.005
45,4600,1260.69751838396,1415.34783626511,0.85600314386789,0.000400338065482499,0.005
46,4700,1300.59891640749,14899.5196597352,4.94685675281838,0.677113516622049,0.005
47,4800,1340.50031443101,2783.72458738763,1.23777720421219,0.178693161422329,0.005
48,4900,1380.40171245454,7375.54026118211,2.57430036793393,0.36244753343079,0.005
49,5000,1420.30311047806,2552.2567200128,1.15690096568373,0.504028318646106,0.005
50,5100,1460.20450850159,2275.67691887227,1.04256058226264,0.0675382268203162,0.005
51,5200,1500.10590652512,1565.01818692236,0.827105909495313,0.00016944486882039,0.005
52,5300,1540.00730454864,2357.14808604409,1.03776468415759,0.0675176788115709,0.005
53,5400,1579.90870257217,1633.12091007225,0.823537851701861,0.000108578733225319,0.005
54,5500,1619.8101005957,1669.03790583374,0.82233025580126,9.32847103385176e-05,0.005
55,5600,1659.71149861922,4197.89083415222,1.48968778545262,0.137720176837982,0.005
56,5700,1699.61289664275,1743.36246972322,0.820669468854582,6.88386970290879e-05,0.005
57,5800,1739.51429466627,1780.09349890362,0.819760062204204,6.30379633896961e-05,0.005
58,5900,1779.4156926898,1817.73805100441,0.81910937785579,5.25057230324342e-05,0.005
59,6000,1819.31709071333,8496.38169494476,2.50252113428726,0.354008762610937,0.005
60,6100,1859.21848873685,8846.91449640151,2.55953944371349,0.363251721335765,0.005
61,6200,1899.11988676038,28855.516746834,7.53591678675571,1.03724706635052,0.005
62,6300,1939.0212847839,34017.9529282533,8.66894200910521,0.930089468110295,0.005
63,6400,1978.92268280743,2013.27069074696,0.817857980201369,3.26968460312856e-05,0.005
64,6500,2018.82408083096,5328.27662998741,1.60250523109381,0.19122965980638,0.005
65,6600,2058.72547885448,5017.71577714709,1.50922909324391,0.269345787515756,0.005
66,6700,2098.62687687801,2130.25703264278,0.817099163275297,2.82209946634508e-05,0.005
67,6800,2138.52827490154,2583.04752750992,0.927829836601471,0.436525040548723,0.005
68,6900,2178.42967292506,2208.85381942637,0.8167606338799,2.96327741764461e-05,0.005
69,7000,2218.33107094859,2461.82038026592,0.866431738956658,0.0563269788098618,0.005
