"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,56387.8348980317,6269656.71926438,5854.74616185618,26.1352800461829,0.005
1,200,2133.17447205578,2949425.32619357,2657.82804882183,20.8634897614449,0.0406
2,300,-5602.08558609585,1243129.48067087,1086.81247067264,14.5096474704111,0.0353454545454545
3,400,-5525.2504566511,492443.620384848,417.404642207609,10.4800915200906,0.0242818181818182
4,500,-5421.41920064466,130714.579503387,111.062795665533,5.9583383882854,0.0164181818181818
5,600,-6818.4930554815,24740.1762096616,24.6526029196019,2.46335249872926,0.00568181818181818
6,700,-6792.48918940801,5428.96733088006,9.96891093269104,0.716222824057177,0.005
7,800,-6749.14941261886,2052.60781913696,7.30496348496306,0.236525442701892,0.005
8,900,-6788.56725743204,-987.714418963107,4.89474548858588,0.188055503693261,0.005
9,1000,-6757.68570267487,-1231.61407044439,4.55335649906887,0.34255181242147,0.005
10,1100,-6754.54535795741,-4364.41050062546,2.3199679523297,0.1207447561889,0.005
11,1200,-6790.17589099093,-5490.10403055694,1.45407635949962,0.128963561109647,0.005
12,1300,-6833.95243249141,-4316.12214295065,1.9752551215971,0.83485095828529,0.005
13,1400,-6957.17566791285,-5319.65389964001,1.25507368423343,0.619956507507678,0.005
14,1500,-6956.96699543491,-5209.58516734997,1.28024758606079,0.396431831735043,0.005
15,1600,-6956.55783371345,-5626.95882607239,1.04776687698579,0.230748166350401,0.005
16,1700,-6956.14867199199,-5492.22180952906,1.05001709448035,0.239609138021026,0.005
17,1800,-6955.73951027053,-5985.91774697405,0.72522061322702,0.265851028423574,0.005
18,1900,-6955.33034854907,-6028.87953506311,0.669975869877295,0.26013015699822,0.005
19,2000,-6954.92118682762,-6042.26136010474,0.643088221600391,0.243868888975882,0.005
20,2100,-6954.51202510616,-5840.96659911506,0.718808128685702,0.210036642647237,0.005
21,2200,-6954.1028633847,-2521.37511496969,2.30123858701769,0.470565639886767,0.005
22,2300,-6953.69370166324,-5696.44203207403,0.680648668173588,0.161949560797896,0.005
23,2400,-6953.28453994178,-6182.75735350695,0.438750851014294,0.141522381975771,0.005
24,2500,-6952.87537822033,-6448.15344532876,0.295361054916431,0.112563223655921,0.005
25,2600,-6953.27219795381,-6042.15337642413,0.440149570158335,0.135967846963766,0.005
26,2700,-6953.14051633089,-6625.39735325059,0.157022077851775,0.0834707548153329,0.005
27,2800,-6952.77473404498,-6719.74867862497,0.111426796855526,0.0676831076441545,0.005
28,2900,-6953.53301433016,-6716.41041927533,0.108199645842929,0.0434577130691863,0.005
29,3000,-6959.53751807424,-6825.10397727088,0.0611585345957495,0.0339957146534547,0.005
30,3100,-6959.53751807424,-6243.97787060561,0.293606449886872,0.0855777335759654,0.005
31,3200,-6959.70204890868,1346.2597383016,3.25785654103824,0.567960896246854,0.005
32,3300,-6959.70204890868,-6918.08927137925,0.0179873467495176,0.00985985662692372,0.005
33,3400,-6959.75726631464,-6437.62342095438,0.197375368098368,0.0583598313015567,0.005
34,3500,-6961.25082679436,-6899.54217413992,0.0231623200380669,0.00722181806025438,0.005
35,3600,-6961.26142335113,-6952.55727538185,0.00322149564137206,0.00161019910781728,0.005
36,3700,-6961.47817584367,-6956.64816634238,0.00160660871613374,0.000717699035434742,0.005
37,3800,-6961.70449725407,38886.4807991746,16.0497103138412,2.16392512943866,0.005
38,3900,-6961.70367851626,-6959.30706616775,0.000720936612577532,0.000330315338916108,0.0059
39,4000,-6961.71545793955,-6415.27455198969,0.173024434393225,0.214523098024847,0.005
40,4100,-6961.71994747217,-2421.32184317205,1.50993430181982,0.331081086402651,0.005
41,4200,-6961.74040836102,-6960.45887770092,0.000371352807179335,0.000179573061113471,0.005
42,4300,-6961.76522547189,-6960.66588352671,0.000322023119275343,0.000124338660000257,0.005
43,4400,-6961.80945444374,-6378.69426187024,0.18741406132036,0.054820274595282,0.005
44,4500,-6961.80940299173,-6725.45926433271,0.0773660490904457,0.0421824530921169,0.005
45,4600,-6961.80931111313,-651.752825839978,1.94589067127677,0.401675793186069,0.005
46,4700,-6961.81213238049,-6676.77136274118,0.0683003125036362,0.453339032547239,0.005
47,4800,-6961.81213238049,1808.8228877517,2.62175183541217,1.03336190638634,0.005
48,4900,-6961.81213238049,3216.53504690559,3.00422632583647,0.530357926079729,0.005
49,5000,-6961.81213238049,-5700.02288580664,0.356798037200648,0.234085808684303,0.005
50,5100,-6961.81230367704,2293.79522101087,2.65982499504029,0.446211335200721,0.005
51,5200,-6961.81343227066,-6302.70924145937,0.187202260906831,0.0547554763900702,0.005
52,5300,-6961.81342372425,-6292.90672604965,0.187199531673282,0.0547532983470739,0.005
53,5400,-6961.81386989366,-6691.36768978418,0.0771976705221979,0.042149393894334,0.005
54,5500,-6961.81386988399,-6961.79505605367,4.42553278787727e-06,2.81437221520477e-06,0.005
55,5600,-6961.81386985982,-6961.79840434069,3.62279447998048e-06,2.42799755356767e-06,0.005
56,5700,-6961.81386983564,-6961.80561155005,1.80732420233198e-06,1.69615996739517e-06,0.005
57,5800,-6961.81386981146,-6961.80483463747,2.04211203339355e-06,1.05996776031168e-06,0.005
58,5900,-6961.81386978729,-6961.80438886993,2.21002143618421e-06,8.49393302348425e-07,0.005
59,6000,-6961.81386976311,-6915.55174209102,0.0114400581708487,0.00699717435005553,0.005
60,6100,-6961.81386973893,-6961.8068439168,1.55715671681378e-06,6.98254795505464e-07,0.005
61,6200,-6961.81386971476,-6961.80813101807,1.23121009949045e-06,6.12334159944883e-07,0.005
62,6300,-6961.81386969058,-4872.12577897867,0.511987378687221,0.135453205303042,0.005
63,6400,-6961.8138696664,-6961.80990523119,7.86116751356758e-07,4.19600286933096e-07,0.005
64,6500,-6961.81386964223,-6786.14355175347,0.0407193951471193,0.0261303093564702,0.005
65,6600,-6961.81386961805,-6961.80984607142,8.19184078579838e-07,3.57710683248367e-07,0.005
66,6700,-6961.81386959387,-787.165030085991,1.45206000141851,0.343082615440361,0.005
67,6800,-6961.8138695697,-6297.36284135043,0.139866153301812,0.487438689932044,0.005
68,6900,-6961.81386954552,-6961.81028925551,7.05009741750473e-07,3.19448766765212e-07,0.005
69,7000,-6961.81386952134,-6961.80937202386,9.02653942773668e-07,2.83703420849101e-07,0.005
70,7100,-6961.81386949717,-6961.80997111632,7.74218945878147e-07,3.04450601708184e-07,0.005
71,7200,-6961.81386947299,-6961.81056123343,6.278368577739e-07,2.88986285894332e-07,0.005
72,7300,-6961.81386944881,-3608.45344202982,0.739203114013463,0.185693328625271,0.005
73,7400,-6961.81386942464,-6961.80951854071,8.57077203875178e-07,2.82134460008739e-07,0.005
74,7500,-6961.81386940046,-6961.80871368154,1.02351729410088e-06,2.45209048225536e-07,0.005
75,7600,-6961.81386937628,-1394.38778877743,1.17697231658034,0.272055500332907,0.005
76,7700,-6961.81386935211,-6072.89572344183,0.187190873666152,0.0547501753283111,0.005
77,7800,-6961.81386932793,-3662.99902700033,0.688466484493792,0.144309966450168,0.005
78,7900,-6961.81386930375,-2144.36360910165,0.997081205022763,0.264929052655957,0.005
79,8000,-6961.81386927958,-1519.51115650603,1.09535746652024,0.770916554512359,0.005
80,8100,-6961.8138692554,-6961.81075783928,5.85735782721031e-07,1.80854796777523e-07,0.005
81,8200,-6961.81386923122,-6030.79570274925,0.187190676807941,0.0547501192102201,0.005
82,8300,-6961.81386920705,-4319.7656006891,0.499696592690518,0.747853301674645,0.005
83,8400,-6961.81386918287,-6961.81181903472,3.68116022144704e-07,1.61725770534534e-07,0.005
84,8500,-6961.81386915869,-6946.73363361365,0.00301684509922296,0.00180625124332015,0.005
85,8600,-6961.81386913452,-6961.81155246046,4.21835003976412e-07,1.3980131749933e-07,0.005
86,8700,-6961.81386911034,-6568.6209870257,0.0771906113957041,0.0421480871602409,0.005
87,8800,-6961.81386908616,-4980.72311557933,0.374380932180753,0.0770362335631573,0.005
88,8900,-6961.81387261602,9310.56114035251,3.04517952804892,1.13060738845308,0.005
89,9000,-6961.81387261577,-6961.8120765241,3.07546772404521e-07,1.01946255804285e-07,0.005
90,9100,-6961.81387260337,-6961.81223943724,2.73628261311387e-07,9.04216760704485e-08,0.005
91,9200,-6961.81387259097,-6961.81236977959,2.4881387929554e-07,8.45309190650444e-08,0.005
92,9300,-6961.81387257857,-6961.81269933101,1.93529902929868e-07,9.19687342091916e-08,0.005
93,9400,-6961.81387256617,-6169.9091151013,0.133331474614917,0.381397476707599,0.005
94,9500,-6961.81387255376,-6961.8130625823,1.28607135820857e-07,6.85106938002378e-08,0.005
95,9600,-6961.81387254136,-6961.8134058852,6.92191849793744e-08,5.52253309289326e-08,0.005
96,9700,-6961.81387252896,-6961.813461637,6.27225885807547e-08,4.13664630310334e-08,0.005
97,9800,-6961.81387251656,-6390.0413486552,0.0900331272521878,0.351706652811687,0.005
98,9900,-6961.8138729953,-6961.81365436365,3.25901969233655e-08,2.23713425131308e-08,0.005
99,10000,-6961.81387518917,-6961.81367785399,2.97536207938265e-08,1.65088506350078e-08,0.005
100,10100,-6961.81387518917,-6961.81365914384,3.29562992362753e-08,1.32916529320325e-08,0.005
101,10200,-6961.81387518917,-6961.81369401736,2.70058291107489e-08,1.1915215666483e-08,0.005
102,10300,-6961.81387518917,-6251.32645228619,0.120255451391455,0.0485171130817784,0.005
103,10400,-6961.81387518917,-6285.23692128325,0.108866585371212,0.0814170185695706,0.005
104,10500,-6961.81387518917,-6961.81375696168,1.66593937933612e-08,9.15659779373142e-09,0.005
105,10600,-6961.81387518917,-6961.81375566472,1.76628496717512e-08,8.16589725665806e-09,0.005
106,10700,-6961.81387518917,-918.898479117381,0.966518239363983,0.349845168263791,0.005
107,10800,-6961.81387518917,-6961.81377746701,1.42092848420816e-08,5.6853731999507e-09,0.005
108,10900,-6961.81387518917,15349.1389509798,3.51615795681001,1.04650569179449,0.005
109,11000,-6961.81387518917,45413.9834367412,8.21430081965134,1.83232436611348,0.005
110,11100,-6961.81387518917,-6475.27522686571,0.0771902621996614,0.0421480412366235,0.00588181818181818
111,11200,-6961.81387518917,18055.1174584629,3.86876672756954,0.699743078842868,0.005
112,11300,-6961.81387518917,-5744.9884205056,0.187190265533406,0.0547500027646351,0.005
113,11400,-6961.81387518917,-5826.9647095302,0.167959283900883,0.173029274783204,0.005
114,11500,-6961.81387518917,-5285.91497843549,0.249690620657766,0.221126025199553,0.005
115,11600,-6961.81387518917,2628.25683062389,1.43352864242633,0.841558988527926,0.005
116,11700,-6961.81387518917,2971.51807704702,1.48119069048497,0.326085300688846,0.005
117,11800,-6961.81387545381,7576.49455806786,2.15111739762482,0.432866806307138,0.005
118,11900,-6961.81387545381,-6961.8138397305,4.573661840368e-09,2.65596365067956e-09,0.005
119,12000,-6961.81387545381,-6961.81384198928,4.29385664801885e-09,2.24154458502115e-09,0.005
120,12100,-6961.81387545381,-5667.39064272085,0.18719025519226,0.0547500016016867,0.005
121,12200,-6961.81387545381,-5935.99442347637,0.14122789489995,0.375553156328326,0.005
122,12300,-6961.81387545381,-5118.65044160017,0.264380504802125,0.0968980396781579,0.005
123,12400,-6961.81387545381,-6961.81385027422,3.14142610591261e-09,1.66442122452877e-09,0.005
124,12500,-6961.81387545381,-6961.81383770621,4.93271116397409e-09,1.67799286968329e-09,0.005
125,12600,-6961.81387545381,15917.9666920714,3.19468598581236,1.12538884458388,0.005
126,12700,-6961.81387545381,29620.3692900889,5.05102147908393,1.30658386000455,0.005
127,12800,-6961.81387545381,-813.442759187969,0.849484113810684,0.178344250445532,0.005
128,12900,-6961.81387545381,-6410.03022750307,0.0771902534172642,0.0421480399202495,0.005
129,13000,-6961.81387545381,-6961.81385226659,2.92411101554535e-09,1.13822395184796e-09,0.005
130,13100,-6961.81387545381,-6399.62884665388,0.0771902526504107,0.0421480399021522,0.005
131,13200,-6961.81387545381,-2872.55221194632,0.542184159218731,0.609050734406576,0.005
132,13300,-6961.81387545381,2247.29155792318,1.22781423037594,0.28138127055634,0.005
133,13400,-6961.81387545381,-6961.81385639744,2.27351961257227e-09,1.02803653978363e-09,0.005
134,13500,-6961.81387545381,-5808.58472660226,0.154380501751056,0.0593045233279547,0.005
135,13600,-6961.81387545381,3685.03853315849,1.39406393660287,0.250637145630692,0.005
136,13700,-6961.81387545381,9329.48172858086,2.11033383051699,0.426758280359291,0.005
137,13800,-6961.81387545381,-6961.81385024898,3.0430155106842e-09,8.42191522043611e-10,0.005
138,13900,-6961.81387545381,-5506.5998526188,0.187190252424536,0.0547500005617374,0.005
139,14000,-6961.81387545381,-4901.17702511512,0.263280199117376,0.0595410664301187,0.005
