"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,41803.8437854387,6873543.58849659,6402.88771819939,28.5776298933783,0.005
1,200,3609.12,1980357.31295666,1784.73660529504,21.728305638052,0.005
2,300,-3085.65537426821,208481.583406306,188.954975653087,8.62980589130997,0.005
3,400,4644,39251.8677036918,39.881027148156,3.66644059757737,0.005
4,500,5183,11126.4194803315,15.5829266815228,0.94440188292045,0.005
5,600,5167.07978735585,6359.65570501627,11.2377734410465,0.36999841177992,0.005
6,700,-4231.35122893691,6760.8567934686,11.1148609845061,0.768573446353341,0.005
7,800,-4718.50799279718,6658.45207920537,10.645826769628,0.684732527980713,0.005
8,900,-6713.80680804212,6229.8849318311,10.0257366920227,0.128267900169654,0.005
9,1000,-6677.67032474194,6205.16975965268,9.63095863544137,0.502940349208258,0.005
10,1100,-6603.89537298592,6158.75385674244,9.28235208464672,0.730402779474209,0.005
11,1200,-6599.2791840791,4927.18210441291,8.21575127601151,0.468406220113924,0.005
12,1300,-6492.65498042693,4488.47505600838,7.69879456208693,0.409765408531468,0.005
13,1400,-6388.94110155731,3540.97085836612,6.89790095363924,0.379815658972313,0.005
14,1500,-6460.69794649803,1830.3098425596,5.68846855219401,0.479622551277322,0.005
15,1600,-6347.20925228569,1667.60566151665,5.41906331758998,0.866699075395971,0.005
16,1700,-6375.83911978193,2470.40089248716,5.71170155639395,1.02784227069144,0.005
17,1800,-6331.02212521348,808.269514598518,4.71454607970823,0.175007841352967,0.005
18,1900,-6254.5830836484,802.740122324344,4.57733398686852,0.301013268961317,0.005
19,2000,-6235.39769915707,-229.157218326178,3.9273545681944,0.341286462243164,0.005
20,2100,-6176.26011373657,214.520578830516,4.0331377165572,0.799751079689348,0.005
21,2200,-6147.22211377657,818.396055027403,4.22940317864567,0.878118241788841,0.005
22,2300,-6139.72442915688,-1225.14031124189,3.16735041204618,0.597230261962254,0.005
23,2400,-6087.41893417024,-929.014175950904,3.25524716398357,0.204597791788757,0.005
24,2500,-6017.42614300547,-2154.14703451783,2.63342429193753,0.0952417670439547,0.005
25,2600,-5997.89979210556,-1219.52323286799,2.96965027799718,0.371228857411934,0.005
26,2700,-5950.61671416593,-1395.65721484674,2.82736944342517,0.417248872767816,0.005
27,2800,-5864.96492141821,-1638.51640344613,2.6680102795812,0.363682993444207,0.005
28,2900,-5872.9454875383,-2279.04906864158,2.34673257364528,0.349644694019841,0.005
29,3000,-5833.51106741181,-1518.81612068546,2.6079506107092,0.372566334718739,0.005
30,3100,-5783.50877766377,-3139.66852510087,1.9015378628371,0.591888671367414,0.005
31,3200,-5726.86612755299,-2722.68249105751,2.02962554001979,0.504891336601629,0.005
32,3300,-5700.59000565127,-2243.54444175051,2.18708327355192,0.261289774306803,0.005
33,3400,-5661.25865662365,-2422.83985840056,2.07061551451057,0.436727186988588,0.005
34,3500,-5616.72185047549,-2650.12687563098,1.95954466590485,0.200646473087552,0.005
35,3600,-5568.98043469881,-2831.94613805479,1.86167470744975,0.156245164603264,0.005
36,3700,-5511.5830462458,-2038.36681125795,2.09949334524595,0.418855479352652,0.005
37,3800,-5481.04334100226,-1928.75338915943,2.09433703433573,0.762124466306159,0.005
38,3900,-5452.57416056314,-2460.10172674573,1.88739128260632,0.288462978315665,0.005
39,4000,-5410.64139664913,-2877.82455834664,1.71404668776715,0.261674906298332,0.005
40,4100,-5363.75337108526,-3125.84706686505,1.59714349551213,0.38909402840983,0.005
41,4200,-5319.90140582869,-2777.48198821237,1.68993616669617,0.29230357507503,0.005
42,4300,-5270.76784940987,-3402.19054085579,1.46981815606461,0.12404400413318,0.005
43,4400,-5233.17572743151,-3721.41354292929,1.35181687340345,0.0405300419276638,0.005
44,4500,-5178.91112132075,-3949.60880556687,1.25891828040947,0.0344042406534557,0.005
45,4600,-5139.40411451313,-3676.01702353946,1.32451022670223,0.0408130461717765,0.005
46,4700,-5107.82063991098,-3796.88366168851,1.26809081003292,0.0379728885217838,0.005
47,4800,-5070.05457339816,-4023.94894920256,1.18079905910288,0.030471876090222,0.005
48,4900,-5011.91154733479,-3716.16535568818,1.25500970439037,0.0348636412002328,0.005
49,5000,-4982.15939133349,-4179.83245926162,1.10138908629937,0.0255676170840204,0.005
50,5100,-4937.6855792077,-4076.47225831345,1.11552344386807,0.0234172436830808,0.005
51,5200,-4896.15711336655,-4091.22136445444,1.09593658612507,0.0226507535908468,0.005
52,5300,-4862.79406002776,-4104.22988745896,1.07725603845837,0.0200094219634023,0.005
53,5400,-4815.58304589131,-4022.15518441445,1.08539943347494,0.0216773660809205,0.005
54,5500,-4751.11772303653,-4121.52767174488,1.04375634852264,0.0177702710792955,0.005
55,5600,-4734.33004437385,-3916.54220718603,1.08529978861149,0.0217638733927136,0.005
56,5700,-4680.01748983551,-4026.83770453741,1.04177122234336,0.0181126688112189,0.005
57,5800,-4639.30751579349,-3939.82268408751,1.0511206741809,0.0198699614897771,0.005
58,5900,-4597.32652770248,-4197.37657862491,0.971104370179467,0.012360272620764,0.005
59,6000,-4553.95725947322,-3948.81665440509,1.02238611605616,0.0160775805696917,0.005
60,6100,-4518.0047534774,-3793.92703216828,1.04885276135204,0.0184842748137886,0.005
61,6200,-4467.86323662133,-3911.12919938295,1.00677768686098,0.0154725229543878,0.005
62,6300,-4437.70492511605,-3822.57899824012,1.01644226754993,0.0160063378577064,0.005
63,6400,-4379.67228948993,-3858.81430104112,0.995707985256251,0.0149135845513299,0.005
64,6500,-4346.64107209501,-3754.46417378904,1.00891167387528,0.0147634599453551,0.005
65,6600,-4297.53594754759,-3633.46373662271,1.02591540199292,0.0156036589838045,0.005
66,6700,-4259.55533973108,-3596.2034513536,1.02289863053144,0.0171079796184272,0.005
67,6800,-4214.98129143331,-3614.57750652121,1.00709378781854,0.0165501402388012,0.005
68,6900,-4179.52133630144,-3598.58917775575,0.999346094518257,0.0157237622034472,0.005
69,7000,-4137.24330993353,-3811.39333247136,0.939834411606364,0.00937962105077203,0.005
70,7100,-4093.28368603833,-3589.48284078275,0.979376805300312,0.0136845988322551,0.005
71,7200,-4036.35011384225,-3599.4015118348,0.966464131968447,0.0128493522189888,0.005
72,7300,-3997.06939501344,-3548.22208939087,0.967346173772827,0.0123356473258981,0.005
73,7400,-3942.48130823939,-3508.3993638515,0.965708495934664,0.0121379672945903,0.005
74,7500,-3915.1007203166,-3375.46090707531,0.984081039275595,0.0134665477596324,0.005
75,7600,-3873.706153076,-3377.18616110521,0.973381330404146,0.012780475488719,0.005
76,7700,-3834.87225888936,-3337.10184300925,0.971826706045016,0.0134036459545198,0.005
77,7800,-3784.38627460574,-3379.83404566611,0.953006436778092,0.01181796302181,0.005
78,7900,-3755.98382907736,-3162.15960759178,0.988324134103307,0.0138136005635046,0.005
79,8000,-3697.45698760578,-3110.85067555683,0.988835820656254,0.013178398415369,0.005
80,8100,-3664.75089335403,-3106.87764947577,0.979899234076198,0.0140749315431509,0.005
81,8200,-3618.63027949546,-2975.32948593108,0.996709924885366,0.0156983956478719,0.005
82,8300,-3577.11598711138,-2941.66010854341,0.993660168063137,0.0161606939922017,0.005
83,8400,-3538.08373307687,-2912.97513547933,0.989708513048485,0.0133950562401721,0.005
84,8500,-3499.98100830531,-2836.65331236933,0.995147010334888,0.0141162119724467,0.005
85,8600,-3450.19958626734,-2739.44784547927,1.00441186598729,0.0158388579142189,0.005
86,8700,-3408.2978388887,-2810.43524668688,0.981540173076168,0.0145141934298155,0.005
87,8800,-3360.36868343359,-2651.0324075828,1.00260448069263,0.0156541809844852,0.005
88,8900,-3326.46941732245,-2725.02957418472,0.979408501125863,0.0141587430010967,0.005
89,9000,-3283.12485826945,-2458.32158713554,1.02006764490346,0.0175334059028904,0.005
90,9100,-3235.71074621066,-2459.65414941797,1.0106081393353,0.0152970958750149,0.005
91,9200,-3190.6506939449,-2187.28261108247,1.05125690126333,0.0193226403716983,0.005
92,9300,-3155.21424772766,-2111.10741394969,1.05567733856297,0.0212035942759288,0.005
93,9400,-3109.56891926525,-2213.62841558939,1.02804734445025,0.0183479915237822,0.005
94,9500,-3062.2341722773,-2004.55804825446,1.05607652790166,0.0213576703597502,0.005
95,9600,-3024.18520606421,-2045.48490409253,1.04007208112816,0.0198358394706712,0.005
96,9700,-2985.89249515817,-1719.55125027711,1.08787874009458,0.0225416817184852,0.005
97,9800,-2934.04533187064,-2087.59274443902,1.01489142228218,0.0168518952327405,0.005
98,9900,-2893.0966768771,-1870.58125616869,1.04356958178406,0.0189554283079623,0.005
99,10000,-2854.59924435149,-1754.81256334377,1.05456808240131,0.0203300390096582,0.005
100,10100,-2811.52099933857,-1620.87625809429,1.06848228206172,0.0220894799981477,0.005
101,10200,-2767.55402640087,-1622.1248666005,1.05938033567323,0.0218945118161965,0.005
102,10300,-2725.06792801651,-1524.87883993064,1.06687065560721,0.0200692069642618,0.005
