"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,75392.8426377357,5984779.50847241,5582.75028344644,27.1034070494151,0.005
1,200,78708.0389574514,3230963.20546942,2920.89712491554,19.6523311211523,0.005
2,300,82391.5904238022,1936968.11611446,1694.10591097679,14.339459596691,0.005
3,400,86075.141890153,1057081.55435489,893.454890309701,9.11971022227236,0.005
4,500,89758.6933565038,636823.939603993,517.563796189759,6.13822052092715,0.005
5,600,93442.2448228546,395348.895141694,310.059832031879,3.91957489353538,0.005
6,700,97125.7962892054,286249.366783878,216.507596719772,2.61074985259921,0.005
7,800,100809.347755556,220252.432672965,160.72295173003,1.19590953908628,0.005
8,900,104492.899221907,196362.282495503,138.428196988778,0.932726715660197,0.005
9,1000,106200.108470559,176654.307789975,120.452727745583,0.82083726505175,0.005
10,1100,108816.887739938,171366.464879847,113.143149577342,1.34885383386372,0.005
11,1200,112401.516876075,150876.446561564,96.5320527215069,0.382214007435383,0.005
12,1300,108351.169476695,144102.895517687,89.4234775927997,0.26211604964379,0.005
13,1400,55616.3327455202,149306.033120986,89.9391366318756,1.08608215503142,0.005
14,1500,56257.2290471838,133875.796368076,78.354371230506,0.475557345246192,0.005
15,1600,57900.5528976032,128076.585380032,72.9540005642139,1.10870050760346,0.005
16,1700,37511.9925964185,116242.536261407,64.4979951934618,1.40948945599277,0.005
17,1800,6866.36881224628,101140.133558246,54.7070765417153,1.47875379220878,0.005
18,1900,-2784.98011050006,79927.895163329,42.3514391162981,1.7952440725094,0.005
19,2000,-2786.52118273656,50689.0800705459,26.586957999878,1.84367193682267,0.005
20,2100,-2846.33455089221,23790.0054853348,12.7651079162333,1.40663586970841,0.005
21,2200,-2996.89642624213,10599.4564627634,6.26524146741221,0.994746829933294,0.005
22,2300,-3245.35704431669,2515.62529906139,2.39568503320915,0.552512528065815,0.005
23,2400,-3245.35704431669,-388.013938489275,1.03301627312864,0.399611380014816,0.005
24,2500,-3245.35704431669,-1553.46027574844,0.507866210110023,0.335172326478112,0.005
25,2600,-3245.35704431669,-2442.26303211934,0.132538273335765,0.234926564828997,0.005
26,2700,-3245.35704431669,-87.1508491326877,1.18635787689702,0.337768318995395,0.005
27,2800,-3245.35704431669,-2775.19766490943,0.0584909073395718,0.136912350117851,0.005
28,2900,-3245.35704431669,-2972.46822133521,0,0.0692987977262024,0.005
29,3000,-3245.35704431669,6258.71572574459,3.82894278246144,1.05204485951172,0.005
30,3100,-3245.35704431669,-3048.4188461258,0,0.0447064659301396,0.005
31,3200,-3245.35704431669,-2163.86966828789,0.359145943920723,0.140787757512844,0.005
32,3300,-3245.35704431669,-3107.77392389232,0,0.036834284971094,0.005
33,3400,-3245.35704431669,-2181.57474553419,0.359290755272021,0.134152126186316,0.005
34,3500,-3245.35704431669,-2414.74541941217,0.281924449202768,0.271005880258908,0.005
35,3600,-3245.35704431669,-3176.07312326636,0,0.0188110092057643,0.005
36,3700,-3245.35704431669,-2705.59607939937,0.18821770277239,0.22295450914447,0.005
37,3800,-3245.35704431669,-1322.80076095123,0.667862973736319,0.266350498971005,0.005
38,3900,-3245.35704431669,-3208.70465335707,0,0.0099761209405106,0.005
39,4000,-3245.35704431669,-3215.51881928646,0,0.00903855253543144,0.005
40,4100,-3245.35704431669,-477.397398729455,0.910311191400433,0.212302037916154,0.005
41,4200,-3245.35704431669,-3228.95617006233,0,0.00673695041971064,0.005
42,4300,-3245.35704431669,11155.3307657204,4.63019900578692,0.555638708194793,0.005
43,4400,-3245.35704431669,23133.5223055984,8.33202815446575,1.03760822892052,0.005
44,4500,-3245.35704431669,8557.73378294409,3.69496328640047,1.03500137667421,0.005
45,4600,-3245.35704431669,-2071.64200287959,0.359999877423711,0.106185618267426,0.005
46,4700,-3245.35704431669,-3241.11353062568,0,0.0011147430617802,0.005
47,4800,-3245.35704431669,-982.922467403234,0.678277715634729,0.159610556027777,0.005
48,4900,-3245.35704431669,-3242.6965320466,0,0.00104323084921606,0.005
49,5000,-3245.35704431669,18797.4123047601,6.43989902090989,1.26545608067475,0.005
50,5100,-3245.35704431669,2692.63837102629,1.70811972211343,0.653648386060468,0.005
51,5200,-3245.35704431669,-3244.40042219713,0,0.000362157542629536,0.005
52,5300,-3245.35704431669,-1952.20529165985,0.359999918596009,0.105193307261959,0.005
53,5400,-3245.35704431669,1209.3287675492,1.22065215591632,0.260820832445055,0.005
54,5500,-3245.35704431669,-3244.93663438979,0,0.000102297846929113,0.005
55,5600,-3245.35704431669,9996.8127575285,3.56989499226013,0.593662475521121,0.005
56,5700,-3245.35704431669,1354.38486229418,1.23387490135476,0.409842723313549,0.005
57,5800,-3245.35704431669,1690.44492831696,1.28325590094425,0.271598009323785,0.005
58,5900,-3245.35704431669,-1164.57070625815,0.538154189676157,0.115334221480146,0.005
59,6000,-3245.35704431669,-1830.52752574826,0.359999816752702,0.105022804255354,0.005
60,6100,-3245.35704431669,-3245.24630927849,0,2.19087442430551e-05,0.005
61,6200,-3245.35704431669,-2428.45658596535,0.199155999384011,0.223363731033458,0.005
62,6300,-3245.35704431669,-1789.12680215044,0.359999814497122,0.105013762580442,0.005
63,6400,-3245.35704431669,7834.20291713712,2.69907933813431,0.821665849440966,0.005
64,6500,-3245.35704431669,-3245.30407991698,0,1.73953560762859e-05,0.005
65,6600,-3245.35704431669,36769.7057216911,9.49431944822719,1.38164223857136,0.005
66,6700,-3245.35704431669,-3245.33106225069,0,1.09746271991141e-05,0.005
67,6800,-3245.35704431669,105.568516511076,0.766429443213352,0.436601620036363,0.005
68,6900,-3245.35704431669,-3245.34386762364,0,5.79232873812631e-06,0.005
69,7000,-3245.35704431669,-3245.3478764335,0,3.72047467807795e-06,0.005
70,7100,-3245.35704431669,1676.23878514567,1.10928505941072,0.539921549983247,0.005
71,7200,-3245.35704431669,-770.181294506563,0.56305587965614,0.328954937096879,0.005
72,7300,-3245.35704431669,-3245.35284747343,0,1.1134424203442e-06,0.005
73,7400,-3245.35704431669,-3245.35357791357,0,8.15161983539712e-07,0.005
74,7500,-3245.35704431669,-2450.37045758189,0.166377641916656,0.204181995899834,0.005
75,7600,-3245.35704431669,-3230.40027601633,0.00412889267865182,0.0319889143632642,0.005
76,7700,-3245.35704431669,-3245.35516006334,0,5.26246424218872e-07,0.005
77,7800,-3245.35704431669,-3245.35554219731,0,3.96448830752887e-07,0.005
78,7900,-3245.35704431669,3188.42450484765,1.32518984694774,0.191764978136354,0.005
79,8000,-3245.35704431669,-1482.44584837909,0.359999802933328,0.104994427434826,0.005
80,8100,-3245.35704431669,-3245.35623847345,0,2.49555310885337e-07,0.005
81,8200,-3245.35704431669,-3244.25142525821,8.02987042052905e-05,0.0052592513712854,0.005
82,8300,-3245.35704431669,-3245.35660604547,0,1.75149019661629e-07,0.005
83,8400,-3245.35704431669,-1413.29773730745,0.359999802761272,0.104994299102269,0.005
84,8500,-3245.35704431669,-1396.18703094884,0.359999802764166,0.104994261122351,0.005
85,8600,-3245.35704431669,-1382.07510818578,0.359999802783302,0.104994238021873,0.005
86,8700,-3245.35704431669,-3245.35692021685,0,3.97711275785861e-08,0.005
87,8800,-3245.35704431669,-3245.35695570747,0,2.74895119562913e-08,0.005
88,8900,-3245.35704431669,-3245.35697337502,0,2.00376084647688e-08,0.005
89,9000,-3245.35704431669,-3245.35698722767,0,1.71602290586237e-08,0.005
90,9100,-3245.35704431669,-1285.76089233476,0.359999802726918,0.104994192705044,0.005
91,9200,-3245.35704431669,-1926.08523411051,0.249978815921456,0.249777923965078,0.005
92,9300,-3245.35704431669,-3245.35701475894,0,1.0040842905738e-08,0.005
93,9400,-3245.35704431669,3410.70297052521,1.18931015763869,0.560554467286637,0.005
94,9500,-3245.35704431669,-1889.33836462517,0.249978816587185,0.249777922154824,0.005
95,9600,-3245.35704431669,10337.4482778808,2.38578764185481,0.426482512125142,0.005
96,9700,-3245.35704431669,16244.4863559079,3.39136158640339,0.92100744639475,0.005
97,9800,-3245.35704431669,28336.8746836931,5.46016764544109,0.798826726848983,0.005
98,9900,-3245.35704431669,-1149.40380813332,0.359999802722913,0.104994181744127,0.005
99,10000,-3245.35704431669,-3245.35704078772,0,1.01298195710967e-09,0.005
100,10100,-3245.35704431669,-3245.35704157196,0,8.05387909922226e-10,0.005
101,10200,-3245.35704431669,5285.03231404191,1.42684788254283,0.25062104504556,0.005
102,10300,-3245.35704431669,-1895.76703292548,0.223450802219182,0.0577315277193647,0.005
103,10400,-3245.35704431669,-3245.35704293251,0,4.08444858371472e-10,0.005
104,10500,-3245.35704431669,-3245.3570432199,0,3.74401120004246e-10,0.005
105,10600,-3245.35704431669,-3245.35704350471,0,2.77552535190592e-10,0.005
106,10700,-3245.35704431669,37405.1614611277,6.52171387498821,1.12705950553269,0.005
107,10800,-3245.35704431669,-3245.35704384437,0,1.31847636666963e-10,0.005
108,10900,-3245.35704431669,24423.3016128638,4.37819081818417,0.68587069130071,0.005
109,11000,-3245.35704431669,24548.362061959,4.34480442984031,0.651498116599157,0.005
110,11100,-3245.35704431669,7006.73923885681,1.59923126829436,0.324000535814163,0.005
111,11200,-3245.35704431669,-926.434334640133,0.359999802722644,0.104994180436064,0.005
112,11300,-3245.35704431669,-3023.61980017963,0.0362654168034463,0.0950231303742022,0.005
113,11400,-3245.35704431669,-3245.35704419418,0,3.23128523620405e-11,0.005
114,11500,-3245.35704431669,9720.10929938632,1.95216587244374,0.734954438535342,0.005
115,11600,-3245.35704431669,-851.640775732327,0.359999802722612,0.104994180401858,0.005
116,11700,-3245.35704431669,12966.4937451654,2.41368394098825,0.440053353431006,0.005
117,11800,-3245.35704431669,44428.6235354035,7.04426917602266,0.947892930089617,0.005
