"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,227326.782255615,6520850.4779194,6073.45015092829,27.9234580680387,0.005
1,200,3862.45,3262066.2504283,2941.3712260792,23.211575081279,0.0411727272727273
2,300,-3858.09473742513,1047351.66254804,919.423227074835,15.3334262451601,0.0375090909090909
3,400,-6723.88636865001,312565.473333317,268.821991412593,9.10050387084498,0.0262181818181818
4,500,-6673.66954012676,45284.7617548939,42.0427913711983,3.39322126529736,0.0108454545454545
5,600,-6846.90493012768,5103.11127088592,9.97258063789341,0.796146648757988,0.005
6,700,-6816.29328164447,-851.516497073928,5.21067834482982,0.324343140272277,0.005
7,800,-6812.40248932513,-4427.45408520954,2.47258691668389,0.163757923928626,0.005
8,900,-6798.02962095954,-5895.6821533233,1.34788583973246,0.0885239085694036,0.005
9,1000,-6784.65066065799,-5914.44270427058,1.22780406083636,0.279832265734133,0.005
10,1100,-6785.95008444499,-6214.31211702873,0.958179683472124,0.154885709683028,0.005
11,1200,-6801.10654122649,-6518.00276808962,0.709749378340198,0.0902358763961116,0.005
12,1300,-6841.49887783669,-4234.6863458662,2.0423100440711,0.380149026544026,0.005
13,1400,-6889.795713139,-6394.50466050135,0.611380290222874,0.130101253039052,0.005
14,1500,-6941.87567687903,-6226.88452425578,0.600349657587073,0.165773176909375,0.005
15,1600,-6940.89309581911,-3738.96020912413,1.91437963970358,0.937737986071802,0.005
16,1700,-6941.87104318807,-6453.62505547242,0.3816729528714,0.166832183375922,0.005
17,1800,-6940.62279358739,-4306.24008656844,1.50028936786063,0.391847289564159,0.005
18,1900,-6939.10053797679,-6396.09804675617,0.352830269718981,0.133222604567386,0.005
19,2000,-6938.16757294724,-4840.82408076191,1.07525518945444,0.734287445939789,0.005
20,2100,-6949.12200367471,-2267.82052367711,2.33814482426831,0.573450407308622,0.005
21,2200,-6950.66333614013,-6692.43996064182,0.146825042505983,0.0523631412556269,0.005
22,2300,-6954.33218774998,-6742.16618085097,0.1127500271723,0.0364693662889138,0.005
23,2400,-6957.64092126961,-6447.94814303606,0.24666267571331,0.0767837975991044,0.005
24,2500,-6957.89930721301,-1676.04599808974,2.40274937844183,0.479351061702491,0.005
25,2600,-6957.98885234858,-6738.22494149598,0.104132490908438,0.0491562318799951,0.005
26,2700,-6959.42208737616,-6912.34042591854,0.0213573409732113,0.0103660418260534,0.005
27,2800,-6959.90439788538,-6931.31691276857,0.0122882099315422,0.00663618484154077,0.005
28,2900,-6960.31980328125,-6936.0005605939,0.00996035503834534,0.00441291889961318,0.005
29,3000,-6961.37900389161,-6940.21292008192,0.00846448983460789,0.00313500993145525,0.005
30,3100,-6961.43533814783,-2434.60575805795,1.8154798996944,0.356629791467832,0.005
31,3200,-6961.7228068899,4945.9383255663,4.63175567662656,0.997041909379486,0.005
32,3300,-6961.72277870086,-6954.28039533101,0.0029971136824588,0.00183790962244204,0.005
33,3400,-6961.7224263379,-937.407344979983,2.24782153835959,1.06843185753138,0.005
34,3500,-6961.76417927089,128.294387614018,2.64188996060675,0.513609251308716,0.005
35,3600,-6961.76416924088,-6958.65564601679,0.00113315782370876,0.000656149090857663,0.005
36,3700,-6961.76405779629,-6959.85670396894,0.000669165554505184,0.000499120446794067,0.005
37,3800,-6961.76957302186,-6752.83512307426,0.0776321083256757,0.042235027759142,0.005
38,3900,-6961.77189959745,-6424.24867245876,0.187346064860436,0.0548696332524867,0.005
39,4000,-6961.78574155575,-6961.25148842895,0.000156644919773044,0.000100774617877213,0.005
40,4100,-6961.78602092036,-4705.89157846517,0.761461673349081,0.185531084544231,0.005
41,4200,-6961.80056580295,-6393.38482724774,0.18728957998639,0.0547785152206106,0.005
42,4300,-6961.80961554357,-6961.54992797674,6.88341598841191e-05,3.43144111365367e-05,0.005
43,4400,-6961.80961554357,17191.6854670876,7.65287262060567,0.920136565659352,0.005
44,4500,-6961.80961554357,-6726.29333311492,0.0772449527365245,0.0421563128818451,0.005
45,4600,-6961.80961554357,-6723.64096941078,0.0772354193985281,0.042154743582258,0.005
46,4700,-6961.80961554357,-6961.71653330536,2.3616396851196e-05,1.39362387653454e-05,0.005
47,4800,-6961.81228399591,-6713.84327728001,0.0772023201147491,0.042152882095942,0.005
48,4900,-6961.81228399591,-6961.7685750959,9.8788624617896e-06,7.6800693489683e-06,0.005
49,5000,-6961.81228399591,-6705.71837467795,0.0772024337854475,0.0421505703723558,0.005
50,5100,-6961.81250467143,-6313.37084054521,0.187195663455352,0.0547534989033412,0.005
51,5200,-6961.81250467143,-3628.85586435243,0.92494419420773,0.73172091610709,0.005
52,5300,-6961.81262675625,-6961.79781558553,3.21025879287618e-06,2.82683080784622e-06,0.005
53,5400,-6961.81323574711,-6961.80208452812,2.37192810004672e-06,2.10796418661368e-06,0.005
54,5500,-6961.81323574711,-6291.94948654332,0.172360461725466,0.197239007387078,0.005
55,5600,-6961.81335759373,-6262.11360748934,0.187192503800174,0.0547507402888387,0.005
56,5700,-6961.81335738028,-5315.35828665327,0.434274624364261,0.116872101989788,0.005
57,5800,-6961.81370489057,-6961.804374789,2.12662647896877e-06,8.43089502188986e-07,0.005
58,5900,-6961.81370476946,-6961.80637867355,1.66863092758263e-06,8.1442354081675e-07,0.005
59,6000,-6961.81370234729,-6225.05976537006,0.187192007772723,0.054750528935846,0.005
60,6100,-6961.81369992512,-6961.80541399239,1.9197911096569e-06,7.10030467138901e-07,0.005
61,6200,-6961.8137265942,1998.1795135481,2.19973858142131,0.7574280004365,0.005
62,6300,-6961.81373211701,-6961.80889162457,1.07337480358183e-06,5.4615236696606e-07,0.005
63,6400,-6961.81377495488,13553.0231224425,4.93943331718009,1.36149336083768,0.005
64,6500,-6961.81386336732,-6961.81053733042,6.6444266195731e-07,3.88918311380214e-07,0.005
65,6600,-6961.81386319107,5533.12791302489,2.96945240938766,0.608616821741742,0.005
66,6700,-6961.81386300553,-4519.55130836912,0.575939771215762,0.150054076973733,0.005
67,6800,-6961.81386282,-399.679873949899,1.51812529487849,0.361315309129011,0.005
68,6900,-6961.81386263446,14479.4449501111,4.88275378477056,0.771902529299058,0.005
69,7000,-6961.81386244893,-6134.44319554469,0.18719066319844,0.0547501282498447,0.005
70,7100,-6961.8138622634,-6626.49103317179,0.0771905244152463,0.0421481044116015,0.005
71,7200,-6961.81386207786,-6961.81221782226,3.04534379722554e-07,1.49861581832219e-07,0.005
72,7300,-6961.81386189233,-6961.81257741985,2.31080516357451e-07,1.45584733279229e-07,0.005
73,7400,-6961.81387051518,-5795.32298584556,0.246899358734272,0.239852600508363,0.005
74,7500,-6961.81387046141,-5223.42349904397,0.374380829315335,0.0770362329595588,0.005
75,7600,-6961.81387038775,-3537.68019708995,0.724074900351788,0.182481899996325,0.005
76,7700,-6961.81387269845,-6603.19236133509,0.0771904471837395,0.0421480753597674,0.005
77,7800,-6961.81387268772,-6961.81255328286,2.47580466918862e-07,8.21940848873811e-08,0.005
78,7900,-6961.81387266749,-6537.56098629145,0.089483972236112,0.0428901574800483,0.005
79,8000,-6961.81387264725,-6080.63812432459,0.172695723572853,0.202508751116805,0.005
80,8100,-6961.81387262702,-6961.81272898342,2.11666126546106e-07,6.64775305132211e-08,0.005
81,8200,-6961.81387260678,-6961.81295863415,1.66716674669942e-07,6.72222830258745e-08,0.005
82,8300,-6961.81387258655,-6019.14834680898,0.187190410695776,0.0547500425665013,0.005
83,8400,-6961.81387256631,25809.1702379278,6.4307256439376,0.910730848195109,0.005
84,8500,-6961.81387355145,23901.8547528907,6.0007021701807,0.879063748228781,0.005
