"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,144241.606098216,6709868.90066134,6236.86514406281,28.6352364217907,0.005
1,200,49295.9277112101,3833117.879193,3449.46495982728,21.2144913624763,0.005
2,300,49481.6377705182,2097446.51154125,1830.31285501567,13.4913241655329,0.005
3,400,51803.0135118699,1398091.4459875,1176.06592184492,9.50219995623824,0.005
4,500,54124.3892532216,1035458.82659029,838.266824410932,6.80800716396606,0.005
5,600,56445.7649945733,729948.829175939,570.063018511082,4.83808266363227,0.005
6,700,58767.140735925,584776.417464218,440.511343797702,3.67983168891049,0.005
7,800,61088.5164772767,488810.842771273,355.272971658048,3.6701537183115,0.005
8,900,63409.8922186284,376150.708007082,264.317723550272,2.89833014994071,0.005
9,1000,7764.98567930971,269159.1337275,183.417571586315,2.21541863133662,0.005
10,1100,7829.00618884882,219423.214107465,144.947800638798,1.82094871274157,0.005
11,1200,8107.35623032323,157365.147001903,101.129011219481,1.74612566412962,0.005
12,1300,8385.70627179764,118797.059077641,74.3473500175045,1.52974779724869,0.005
13,1400,8664.05631327205,94985.8245503957,57.8765251981844,1.67167433797968,0.005
14,1500,8942.40635474646,68547.9936535766,40.741261832837,1.2146674636804,0.005
15,1600,458.318369402292,53339.6193807628,30.8999904719036,1.10060887574974,0.005
16,1700,-1135.3873564488,38475.6688000456,21.8317727294733,0.8787073920726,0.005
17,1800,-1131.45551940643,27410.2463337248,15.3118377326999,0.778910206781858,0.005
18,1900,-1497.89572197549,18317.9009158049,10.2130961379999,0.790195860230326,0.005
19,2000,-2094.07572763263,17210.5828167674,9.39899432854572,1.00087619213484,0.005
20,2100,-2094.07572763263,6284.596772994,3.88411152670392,0.928164251729081,0.005
21,2200,-2094.07572763263,3708.52189623635,2.51671500376338,0.596506317016466,0.005
22,2300,-2094.07572763263,-194.80114468037,0.655450078633187,0.52610968237081,0.005
23,2400,-2094.07572763263,-996.567437283203,0.302334572299684,0.443154886343948,0.005
24,2500,-2094.07572763263,-1611.19196271626,0.0400863817660721,0.251972667625976,0.005
25,2600,-2094.07572763263,6815.07402495723,3.80437852664708,0.766279501138539,0.005
26,2700,-2094.07572763263,-1821.5408732563,0,0.118442693807979,0.005
27,2800,-2094.07572763263,-1076.15306264187,0.33354613052077,0.218750641936926,0.005
28,2900,-2094.07572763263,-1898.58714387385,0.00660419379516426,0.0817481188666486,0.005
29,3000,-2094.07572763263,4028.94424763797,2.41538216369689,0.508242549789325,0.005
30,3100,-2094.07572763263,-1967.40621275393,0,0.0637953973334628,0.005
31,3200,-2094.07572763263,-1986.66137198882,0,0.0536548882841386,0.005
32,3300,-2094.07572763263,-1198.23951167666,0.311579008606616,0.123449496942563,0.005
33,3400,-2094.07572763263,-1168.12725526121,0.330622209792616,0.271716019012933,0.005
34,3500,-2094.07572763263,10099.5213764241,4.51853780724995,0.971066191275288,0.005
35,3600,-2094.07572763263,-2046.3895635888,0,0.0208284876114407,0.005
36,3700,-2094.07572763263,-2015.59853810498,0.0151275768726167,0.0424423269763816,0.005
37,3800,-2094.07572763263,-1627.2092662169,0.152194791741065,0.0539114091700648,0.005
38,3900,-2094.07572763263,2128.66004537195,1.44604227135945,0.53303762619469,0.005
39,4000,-2094.07572763263,10388.9431690183,4.20508617188721,0.933806154397285,0.005
40,4100,-2094.07572763263,-687.292063215762,0.48433179033978,0.39966950352632,0.005
41,4200,-2094.07572763263,1345.88057931338,1.14757364746921,0.564174776509859,0.005
42,4300,-2094.07572763263,-2085.68351694711,0,0.00408504888015109,0.005
43,4400,-2094.07572763263,-2087.18418980691,0,0.00257523992123474,0.005
44,4500,-2094.07572763263,-2088.04360949643,0,0.00232940973539169,0.005
45,4600,-2094.07572763263,-1473.42733548436,0.207893564026215,0.349816651467497,0.005
46,4700,-2094.07572763263,8314.06904928751,3.18007832876951,0.843251578122553,0.005
47,4800,-2094.07572763263,-2090.07854634314,0,0.00164277682499841,0.005
48,4900,-2094.07572763263,-2090.72854697688,0,0.00152466789550018,0.005
49,5000,-2094.07572763263,-989.154199710578,0.320735183526412,0.0943662735025403,0.005
50,5100,-2094.07572763263,-2091.99445497107,0,0.00105785402949403,0.005
51,5200,-2094.07572763263,-1417.63161678798,0.208281399829883,0.349128286239074,0.005
52,5300,-2094.07572763263,1790.86974325099,1.09095576404305,0.242562645149712,0.005
53,5400,-2094.07572763263,21340.9047384008,6.4362589308737,1.34080380624554,0.005
54,5500,-2094.07572763263,-2093.05162333878,0,0.000485586632414149,0.005
55,5600,-2094.07572763263,-2093.23869227707,0,0.000387519327994423,0.005
56,5700,-2094.07572763263,-2093.36765612074,0,0.00034386424648778,0.005
57,5800,-2094.07572763263,-2003.55848040092,0.0263602968134832,0.0741193910961883,0.005
58,5900,-2094.07572763263,-1236.29106937598,0.221718076505221,0.0637294148973203,0.005
59,6000,-2094.07572763263,-573.65490762755,0.416914920070385,0.490834681440518,0.005
60,6100,-2094.07572763263,305.834613152139,0.618504464961193,0.452857542714317,0.005
61,6200,-2094.07572763263,-2093.85994939877,0,0.000125569686216457,0.005
62,6300,-2094.07572763263,-2050.12019243085,0.0154497611602787,0.150242363461759,0.005
63,6400,-2094.07572763263,530.998116887414,0.635113913511145,0.312520111072378,0.005
64,6500,-2094.07572763263,-2093.99848483819,0,4.86881439630833e-05,0.005
65,6600,-2094.07572763263,-2094.01953359061,0,2.75836497524076e-05,0.005
66,6700,-2094.07572763263,13384.365147727,3.6350826899647,0.608241464363044,0.005
67,6800,-2094.07572763263,2770.30533332515,1.13295091023169,0.442938029840945,0.005
68,6900,-2094.07572763263,-1533.66117197493,0.128576386177896,0.0372902019073623,0.005
69,7000,-2094.07572763263,-2034.45426723083,0.0177120095588381,0.144293906119691,0.005
70,7100,-2094.07572763263,-2094.05701413851,0,1.05922613113528e-05,0.005
71,7200,-2094.07572763263,8273.85940428546,2.29763815485161,0.610601115449742,0.005
72,7300,-2094.07572763263,-2094.0649490599,0,6.94200358507566e-06,0.005
73,7400,-2094.07572763263,774.698844613816,0.621241724831989,0.15033013684246,0.005
74,7500,-2094.07572763263,5997.51052549023,1.72984481998769,0.350100207431742,0.005
75,7600,-2094.07572763263,-2094.07087367769,0,2.12927912336575e-06,0.005
76,7700,-2094.07572763263,-1769.36436614719,0.0713458432057341,0.16015650232619,0.005
77,7800,-2094.07572763263,-2094.0723953794,0,1.42384705197786e-06,0.005
78,7900,-2094.07572763263,-2094.07294529321,0,1.04301496121638e-06,0.005
79,8000,-2094.07572763263,-2094.07331740888,0,7.99872268247792e-07,0.005
80,8100,-2094.07572763263,4190.75997431988,1.270649221465,0.236079515340443,0.005
81,8200,-2094.07572763263,-1052.93201496844,0.221458988480933,0.350826555780966,0.005
82,8300,-2094.07572763263,-178.902758751631,0.378553105472284,0.152053564415245,0.005
83,8400,-2094.07572763263,-1089.88748459921,0.208520713576699,0.34876814652615,0.005
84,8500,-2094.07572763263,-2031.98311668451,0.0158305003840881,0.149180060726616,0.005
85,8600,-2094.07572763263,-2094.07500750543,0,3.68820384275631e-07,0.005
86,8700,-2094.07572763263,8893.62427427147,2.0972537771343,0.406002597866741,0.005
87,8800,-2094.07572763263,-2094.07525392357,0,2.11170194691585e-07,0.005
88,8900,-2094.07572763263,2042.94454204469,0.790527345849776,0.561947762864607,0.005
89,9000,-2094.07572763263,-359.403816905266,0.320979612272066,0.0934583481798761,0.005
90,9100,-2094.07572763263,668.108779138507,0.507538445471624,0.201401188514201,0.005
91,9200,-2094.07572763263,751.788493144294,0.529500416410911,0.44222610631867,0.005
92,9300,-2094.07572763263,1793.2391587461,0.699922037053689,0.166665114494387,0.005
93,9400,-2094.07572763263,35242.0489580858,6.67243361237304,1.19679310560401,0.005
94,9500,-2094.07572763263,-2094.07563611893,0,4.80806690057326e-08,0.005
95,9600,-2094.07572763263,408.212477186011,0.450174457287465,0.412934814383949,0.005
96,9700,-2094.07572763263,180.261552976084,0.41704162377305,0.490734858235681,0.005
97,9800,-2094.07572763263,4259.1343874961,1.0994646752205,0.219662921367915,0.005
98,9900,-2094.07572763263,-2094.07568705245,0,1.88585550555407e-08,0.005
99,10000,-2094.07572763263,-214.234493203351,0.320979637678588,0.0934582434507516,0.005
100,10100,-2094.07572763263,11603.5226691643,2.30702499565362,0.436329342367396,0.005
101,10200,-2094.07572763263,-2094.07570847501,0,1.31550704368555e-08,0.005
102,10300,-2094.07572763263,-2094.07571467822,0,9.53137676523135e-09,0.005
103,10400,-2094.07572763263,-2094.07571900295,0,5.55297378349475e-09,0.005
104,10500,-2094.07572763263,-2094.07572153116,0,3.25127326562174e-09,0.005
105,10600,-2094.07572763263,-2094.07572297352,0,2.24227506653967e-09,0.005
106,10700,-2094.07572763263,-2094.07572381275,0,1.81017441818073e-09,0.005
107,10800,-2094.07572763263,10168.5250408057,1.95598104736139,0.607410011966355,0.005
