"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,28402.4134204714,5892643.03429807,5497.51805135326,27.1692534689994,0.005
1,200,-6172.68027573605,1686812.76724763,1526.30597306294,20.1630422107729,0.005
2,300,-6634.35127960912,377116.538420769,333.730787496752,11.3130196950572,0.005
3,400,-1074.75303096382,76860.5958517292,71.0494606325116,5.45727290667063,0.005
4,500,-1256.79729038051,22163.5501104292,24.5425244664174,1.74437108507658,0.005
5,600,-5421.85316918622,7314.39994666226,11.9871483296067,0.642442959943616,0.005
6,700,-6552.74224402346,6263.00854845631,10.7845903111292,0.137686989106637,0.005
7,800,-6052.57470287328,6416.55298921788,10.4693873650171,0.717300865782293,0.005
8,900,-6600.65137180242,6581.40291259832,10.1894114037103,0.733937678461716,0.005
9,1000,-6293.86429810016,6116.28890839592,9.54677798105516,0.720726542067297,0.005
10,1100,-6606.22675190194,6478.66180014238,9.4808560180479,0.54653835541343,0.005
11,1200,-6335.86237373144,5407.86948224724,8.52725470944622,0.420406357176917,0.005
12,1300,-6429.09610717324,4143.85881644564,7.4702353332407,0.651803223242725,0.005
13,1400,-6494.53357274562,2606.33582482041,6.30175933091124,0.852326341534216,0.005
14,1500,-6458.78338183866,3067.71938688647,6.40669439877265,1.131213519129,0.005
15,1600,-6396.62872505134,-107.010500776667,4.46306598554993,0.15138091829673,0.005
16,1700,-6392.99344448509,-725.313522803823,3.99343086548342,0.129907706031666,0.005
17,1800,-6263.72224123265,-1974.35777417364,3.21919529555665,0.107084180402668,0.005
18,1900,-6298.33141617856,-1937.10511342517,3.15155434953101,0.107845984283813,0.005
19,2000,-6255.49536213961,-2081.89451534655,3.00022675110271,0.0992963746877913,0.005
20,2100,-6204.83173267208,-1969.95750071566,2.98305248899051,0.10180637127404,0.005
21,2200,-6155.94710930665,-2465.8202146528,2.67024979079607,0.0896035957128151,0.005
22,2300,-6120.86161628713,-2561.87610108698,2.56483814886823,0.0901958329147028,0.005
23,2400,-6082.06593603507,-2766.67575088096,2.40896123793148,0.0823709462846683,0.005
24,2500,-6047.80015450145,-3365.75620610231,2.08596525160189,0.068773550218386,0.005
25,2600,-6008.97492958439,-3213.7370460102,2.10580713603217,0.0682141586543928,0.005
26,2700,-5961.98922876182,-3094.07000159449,2.11585893826443,0.0691457167983456,0.005
27,2800,-5913.8285759654,-3219.6000091739,2.01659276223671,0.0670256603014444,0.005
28,2900,-5847.1207557438,-3200.38934764706,1.98394896309916,0.063896383997278,0.005
29,3000,-5835.89645496084,-2957.71827367476,2.04343737065705,0.0658060688310032,0.005
30,3100,-5781.06871553117,-3297.43917225847,1.8663516056459,0.06058604298335,0.005
31,3200,-5747.07310591488,-3250.86995557806,1.84876620661097,0.0677292953106922,0.005
32,3300,-5675.2512829691,-3534.52059087113,1.70507769700914,0.0550342338150665,0.005
33,3400,-5662.75019232149,-3372.78777559594,1.73411248156079,0.0576099241501516,0.005
34,3500,-5606.70424487986,-3515.78993991177,1.64959458962689,0.0538719374331001,0.005
35,3600,-5569.27749344372,-3592.25888872271,1.5916772605477,0.0600945185736549,0.005
36,3700,-5521.00403347282,-3447.97228802954,1.61536770021645,0.0566745804334062,0.005
37,3800,-5466.85110965063,-3692.19108329007,1.50157260947202,0.0423426525532072,0.005
38,3900,-5437.98636245502,-3407.65080618004,1.57499099703306,0.0471138253406128,0.005
39,4000,-5370.536142241,-4026.7925842576,1.33733809230499,0.0339813985078664,0.005
40,4100,-5355.48841400235,-4024.35697157168,1.31611307024065,0.0395855240975089,0.005
41,4200,-5286.43115732868,-3871.07312238606,1.34543940207981,0.0346970318722353,0.005
42,4300,-5258.42260195755,-3914.21517721893,1.30993753150414,0.0334249026500153,0.005
43,4400,-5226.96388112612,-3924.24983291321,1.28647259555173,0.0283053429688145,0.005
44,4500,-5198.02757392408,-3987.22341721384,1.24716083565555,0.0275172507555025,0.005
45,4600,-5127.93192483964,-4224.01649576477,1.1544679222703,0.0204493906227897,0.005
46,4700,-5107.71333464072,-3965.34261379748,1.21620826467828,0.0250349817904401,0.005
47,4800,-5059.46236055985,-3919.43479265864,1.21217934324373,0.0269574173166102,0.005
48,4900,-4982.20316924964,-3784.67616342462,1.23453773465155,0.027073024730852,0.005
49,5000,-4954.37482003668,-3962.98362830155,1.16483619169288,0.0203246076073141,0.005
50,5100,-4904.04361341662,-3742.5800419422,1.21175846347499,0.0232408708182547,0.005
51,5200,-4812.77824163027,-3815.54909696192,1.17438323303798,0.0229431748853191,0.005
52,5300,-4831.61376178674,-3702.38020418907,1.18943729883098,0.0240479619698289,0.005
53,5400,-4814.38868152883,-3742.74950298359,1.16250825880157,0.0225025758764604,0.005
54,5500,-4759.94791223614,-3342.32059111738,1.25624752642675,0.024945206459014,0.005
55,5600,-4694.3080726747,-3352.5899805177,1.23694339395523,0.02597442755981,0.005
56,5700,-4660.73625470751,-3316.51029442531,1.22996776767581,0.0276991779073335,0.005
57,5800,-4644.15782392329,-3263.84334903798,1.22813504030389,0.0310695073597821,0.005
58,5900,-4575.90673339976,-3404.06595796028,1.17640510258509,0.0235134030689634,0.005
59,6000,-4543.20766870704,-3008.69443819308,1.26267115479068,0.0331269319400804,0.005
60,6100,-4496.99145871548,-3144.08777834056,1.21306966172854,0.0255853359014207,0.005
61,6200,-4452.73656755953,-2659.03883799832,1.31873178739345,0.0413827013384312,0.005
62,6300,-4409.14434251218,-2794.3057122764,1.26950030171291,0.0411550620061705,0.005
63,6400,-4377.3527741623,-2849.94683182517,1.24112123527954,0.0284058328719936,0.005
64,6500,-4323.24827122302,-2494.84894192591,1.31150656318075,0.0419888749597314,0.005
65,6600,-4244.83451887324,-2655.93896680193,1.25861325529421,0.0273867174365001,0.005
66,6700,-4223.89636226266,-2665.31278427947,1.24147528014187,0.0343597259951738,0.005
67,6800,-4174.69675767301,-2449.48905184688,1.27786302954533,0.0325607671373727,0.005
68,6900,-4142.33772701802,-2414.97701300824,1.27114313868746,0.0319941022360339,0.005
69,7000,-4104.83275502636,-2445.67626962803,1.25025705371288,0.0258728988598906,0.005
70,7100,-4086.59367691626,-2433.16005122567,1.23894771451544,0.0300141956956033,0.005
71,7200,-4015.7841473546,-2597.72968812308,1.18916556955409,0.0236158266977762,0.005
72,7300,-3987.650671433,-2276.55183222241,1.24679944342442,0.026762419151725,0.005
73,7400,-3939.16189626618,-2167.19222174525,1.25755865811311,0.0268337892181225,0.005
74,7500,-3893.48868277185,-2091.99798387653,1.26022989043012,0.028031289200355,0.005
75,7600,-3859.30882170037,-1826.64582757607,1.30373111278556,0.0390872043469547,0.005
76,7700,-3772.55162313455,-2126.24029660899,1.22718594824672,0.0242627359672396,0.005
77,7800,-3786.83725218028,-1461.98484301556,1.35329003354259,0.0352042560946965,0.005
78,7900,-3735.42377371411,-1918.66631882564,1.2451672405303,0.024468840237964,0.005
79,8000,-3688.96354036973,-1874.04900889797,1.24191545074016,0.0266144958488535,0.005
80,8100,-3657.98188792755,-2026.78295462915,1.19870351257303,0.0236735680142009,0.005
81,8200,-3581.85058843926,-1668.42212972004,1.25861882561124,0.0271799951176277,0.005
82,8300,-3563.14346702787,-1486.24089756129,1.28273077172442,0.0293762600621668,0.005
83,8400,-3510.89952530858,-1364.09318058971,1.29421400387691,0.0291066563508906,0.005
84,8500,-3457.43324672766,-1456.3956365238,1.26411896005369,0.0307837925486511,0.005
85,8600,-3443.77768927121,-1271.25015367538,1.2876656093202,0.0286277988260726,0.005
