"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,185205.941696834,6432050.05667694,6003.00631936346,27.6881457592484,0.005
1,200,189257.852421088,3729574.75823225,3360.6413363709,20.5408735991338,0.005
2,300,198066.353995554,1930429.1234871,1689.97883054745,13.0251523929984,0.005
3,400,206874.855570021,1148389.88699001,969.68076555155,8.7211146475162,0.005
4,500,215683.357144487,721092.236655969,587.425975963243,4.96040964529744,0.005
5,600,224491.858718953,547240.384298295,428.75310209833,3.33754615105415,0.005
6,700,233300.360293419,502880.996849592,379.724348988738,2.69916277923735,0.005
7,800,117207.904103146,455663.562235274,331.874093955275,2.16238372460929,0.005
8,900,119996.725870109,428623.090145088,301.543072062783,1.89879293869962,0.005
9,1000,124222.213395811,397988.285571999,270.665334972822,1.75586364953254,0.005
10,1100,128447.700921513,380555.312054659,250.547197441576,1.93468045669492,0.005
11,1200,132673.188447215,363379.172659423,231.872655827658,2.16376855521559,0.005
12,1300,110339.299205466,335820.478591498,207.939272410266,2.33065686489584,0.005
13,1400,112836.567089088,289017.804062538,173.811144435306,2.27629207963115,0.005
14,1500,116257.481998159,246107.362704937,143.935264215697,1.98798205090806,0.005
15,1600,119678.396907229,213108.981731366,121.38350324158,1.98306727625701,0.005
16,1700,123099.3118163,186527.343412018,103.561402276722,1.4991979739284,0.005
17,1800,126520.226725371,179393.560742867,97.1937663085404,1.39782972070139,0.005
18,1900,126121.48393382,164033.336580531,86.6736119174827,0.677855500664639,0.005
19,2000,49868.4630496156,166209.738724637,85.6144626463622,0.960800751460871,0.005
20,2100,17303.2561794211,175071.158824718,87.7355358294027,1.58724107137754,0.005
21,2200,-1003.86281013728,145650.57791652,71.4874121516767,1.63180541158536,0.005
22,2300,-1572.75390972365,116013.50965892,55.843302961681,0.832248274249886,0.005
23,2400,-1572.75390972365,82752.2290810419,39.1251856204337,0.726300438187341,0.005
24,2500,-1572.75390972365,57746.1638785126,26.9433025449118,0.546226489708894,0.005
25,2600,-1572.75390972365,41221.6329556428,19.0254729166515,0.833022203701018,0.005
26,2700,-3144.74396849395,22377.4096747716,10.4261029495715,0.358899066025701,0.005
27,2800,-3144.74396849395,11389.3786462489,5.55312178722142,0.352483098188339,0.005
28,2900,-3144.74396849395,8937.55559179261,4.43970869123125,0.580025734831005,0.005
29,3000,-3144.74396849395,4732.87496889948,2.66726223697194,0.580810535149345,0.005
30,3100,-3144.74396849395,3632.31653973694,2.20766578614035,0.690692057767592,0.005
