"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,15952.5782113017,1904583517.63828,1858851.1187284,1186.11147040619,0.005
1,200,11844.4748008839,211545957.318194,197361.71945468,696.986342724791,0.005
2,300,8837.31716211776,146204032.685347,130763.379459704,655.059204935167,0.005
3,400,6827.83674483769,122925892.479822,104588.195041128,429.602717833521,0.005
4,500,6036.22473586897,38878635.4353881,31816.63540531,513.027536741102,0.005
5,600,5648.51443464496,118743449.743118,93065.8692361009,530.561710883592,0.005
6,700,5332.53898103137,104881679.439006,79292.3746268534,309.116190259345,0.005
7,800,5020.70208259342,125786477.842168,91728.2368117427,260.842762655563,0.005
8,900,5007.99844414024,214376827.510813,151352.168507668,284.323870602294,0.005
9,1000,4758.47652417949,170771532.081879,116711.897874075,281.665884703763,0.005
10,1100,4836.25791379448,130497877.273332,85992.8298305013,243.311810055559,0.005
11,1200,4902.56802879182,145055709.063525,92677.7663606235,196.367835682757,0.005
12,1300,4955.71998079159,150866332.706916,93609.8104920152,156.746113006186,0.005
13,1400,5330.00206326446,134382621.696139,80942.0389126543,150.461759073396,0.005
14,1500,5263.97266858803,131916036.131772,77139.2915148163,126.541186745657,0.005
15,1600,5045.15739511654,106349422.218579,60379.2157378089,144.877636600965,0.005
16,1700,5343.22300459484,159408481.932056,87923.0298338792,125.459607190384,0.005
17,1800,5258.45540624061,155550798.42968,83743.9073538813,113.687401181441,0.005
18,1900,5305.08018564709,167703668.450822,88021.9133972545,134.066360310626,0.005
19,2000,5345.4254451474,125698337.046079,64259.817013228,163.070731903969,0.005
20,2100,5498.01874893026,136111121.896597,67914.6498410678,104.047711203775,0.005
21,2200,5633.76338086418,108672466.48665,53063.5277229039,103.912565453121,0.005
22,2300,5780.4965777524,160893600.552158,76560.7563129659,87.7253491672087,0.005
23,2400,5682.26994991828,162842690.243753,75803.9279807638,82.6411865261527,0.005
24,2500,5802.66587956349,166102350.313221,75529.8446659469,92.4678392074305,0.005
25,2600,5930.99791872063,119427146.282881,53114.5419643863,140.489403160321,0.005
26,2700,6025.37803968312,154256249.42297,67073.61590491,145.907551812085,0.005
27,2800,6119.27616924573,101460642.519627,43268.2638295033,103.066589740174,0.005
28,2900,6299.80381566335,144609353.416038,60381.6181994289,88.4020118047757,0.005
29,3000,6209.88831107551,108224080.389727,44266.8083659208,85.8615546022853,0.005
30,3100,6170.82004099593,84195323.9012439,33711.795142483,74.1180261543458,0.005
31,3200,6301.47422201625,132522296.848238,52040.8310235734,72.7680236722194,0.005
32,3300,6700.55493151762,93143387.6888223,35922.915397454,65.3291708072546,0.005
33,3400,6631.2355965233,104700507.948253,39564.6808373529,84.3148175324303,0.005
34,3500,6638.94987741135,102620042.894972,38073.0676294657,99.5353036378693,0.005
35,3600,6657.68653234012,102172656.670874,37319.5634595437,83.3929502030016,0.005
36,3700,6823.28815167558,124662880.015259,44716.0148931418,62.3439670266933,0.005
37,3800,6486.2924804541,97807866.8777429,34467.6203545352,70.4587189643865,0.005
38,3900,6831.80689784779,108433798.134896,37522.2742397112,78.1980341043779,0.005
39,4000,6939.65331093742,111547196.256001,38019.3168273023,74.689208786609,0.005
40,4100,7098.01806675423,115454886.778075,38680.8101546072,69.3949365058672,0.005
41,4200,7177.82871661595,132599305.217778,43763.8019121717,81.345331258223,0.005
42,4300,6548.36800908028,117054336.923853,37941.7591353909,85.3942328433589,0.005
43,4400,7227.01853327285,115800486.656014,36931.7441051671,63.9807188309368,0.005
44,4500,7670.39091239032,115112107.883459,36152.8705705614,69.7010211278752,0.005
45,4600,7372.35486699169,85543061.3161223,26467.2201763405,76.9229105627683,0.005
46,4700,7501.43613095727,109868325.950998,33498.0939715357,78.305793918484,0.005
47,4800,7481.85839670011,139509313.551262,41903.3970924185,75.9685561860452,0.005
48,4900,7792.307585321,154816027.142028,45819.6912509263,65.6128718129557,0.005
49,5000,7848.76833542635,116382620.702433,33975.6742892694,67.6251008288103,0.005
50,5100,7824.14130775814,106992725.053475,30799.854966963,64.6087470831115,0.005
51,5200,8152.23135102331,116651092.368757,33070.6878949552,79.6475795500969,0.005
52,5300,7902.64910497143,138649515.373322,38802.2459144723,77.6444334703449,0.005
53,5400,8137.20509243568,134244518.234132,36996.7721916099,70.0742823984177,0.005
54,5500,8450.02249127262,134694886.0431,36712.9454430085,73.0540058050271,0.005
55,5600,8347.26661068327,188066067.980329,50540.202658957,74.6713637628971,0.005
56,5700,8348.04676212859,155867131.425937,41400.9308182417,77.3967122302405,0.005
57,5800,8583.60709831225,131385894.516477,34373.7215601237,75.0019610590576,0.005
58,5900,8443.87280965352,153635051.719541,39710.3833510546,79.460871480936,0.005
59,6000,8743.59987148061,146769700.640012,37429.5602834975,71.1415280411356,0.005
60,6100,8839.04580943751,163884832.00092,41340.4325120503,72.8724891124875,0.005
61,6200,8712.41886587602,202326844.7743,50387.5233131584,59.3827874755053,0.005
62,6300,8568.66136477382,170766170.101142,42024.5238122,63.4217063831457,0.005
63,6400,9046.40869063805,182445637.721221,44349.3461538681,77.1469738895392,0.005
64,6500,9063.88960166009,175881764.196175,42242.2140292649,74.9622311025402,0.005
65,6600,9254.42933937706,93037522.4515228,22096.1026107151,65.9069723777941,0.005
66,6700,9501.93102104635,148653534.141256,34867.60559522,62.4486892363196,0.005
67,6800,9348.26753148272,141051892.249445,32753.4821296267,74.0316166478943,0.005
68,6900,9261.61713067507,120760931.054265,27730.9459067099,75.9845673326944,0.005
69,7000,9309.99366391622,172510299.2156,39197.4279526047,78.0238152876633,0.005
70,7100,9715.44154621361,157676748.004219,35408.1795319034,72.2040905097404,0.005
71,7200,9589.16562514045,154922665.165257,34378.7598828991,69.4678210956342,0.005
72,7300,9666.77644819795,120026825.075862,26360.8060722576,73.9194298844954,0.005
73,7400,9613.83605901692,130829289.562633,28431.3217327574,68.1202270696621,0.005
74,7500,9882.85745461403,170444479.258398,36669.2766700289,60.6724120093008,0.005
75,7600,9799.08582684163,154183347.641274,32787.0039829504,74.9081971788628,0.005
76,7700,9958.75597720268,119456676.323981,25134.9628883068,74.0367543680822,0.005
77,7800,9927.92967448305,146639115.527569,30539.1921281976,71.3200341321896,0.005
78,7900,10162.5505163832,119833352.914659,24727.0748415871,64.231836792349,0.005
79,8000,10109.4444653351,156402405.096688,31909.3527400781,67.4877059690112,0.005
80,8100,10084.3818394398,140145057.88739,28344.8584280149,75.9885118792228,0.005
81,8200,10308.0813693806,142994458.639025,28633.5146449623,75.4881604825729,0.005
82,8300,10799.0749418863,126782300.805149,25108.9984401695,72.6481439261289,0.005
83,8400,10732.0198802013,184192098.738877,36192.9041520244,51.2346409945005,0.005
84,8500,10344.0150762681,188128456.112288,36593.9355497747,65.1002163441283,0.005
85,8600,10187.8015155161,130077292.490989,25040.1911816793,76.858999259615,0.005
86,8700,10620.9855058226,186426952.15171,35594.6012483275,74.621206660261,0.005
87,8800,11329.5330366819,167501728.091184,31662.585476977,67.2603888191393,0.005
88,8900,10948.5581940313,201157203.67819,37721.428675227,74.2912944376319,0.005
89,9000,10423.1199588649,150095119.026728,27849.5028321693,78.5934426231657,0.005
90,9100,10710.8855564491,192284081.448384,35369.5647518274,68.9064307140008,0.005
91,9200,11301.8083045968,225664149.86926,41153.4391838174,68.2359548395138,0.005
92,9300,11481.8640433785,137133087.044439,24794.7186122315,77.6378328150315,0.005
93,9400,11339.1661091284,135787678.97027,24330.54680711,71.3116960555284,0.005
94,9500,11564.2148825475,127320658.433759,22607.3358706146,59.3834627241677,0.005
95,9600,11808.5464144373,170023375.115349,29942.7651595187,63.044090461246,0.005
96,9700,11739.7574427788,192717047.956458,33632.4394725661,79.7375944187229,0.005
97,9800,11503.0002468693,142883954.821177,24719.8994207248,68.7255327290932,0.005
98,9900,11561.2354248192,235593126.883605,40432.6964825781,60.9007810721285,0.005
99,10000,11629.5813180773,170573729.586151,29029.9082069911,65.3920954341796,0.005
100,10100,10942.1068296833,257009626.956547,43370.8070924317,85.354327105761,0.005
101,10200,11973.7741699877,178989365.460959,29964.4777986169,72.5837795158412,0.005
102,10300,11865.6464712852,240768821.871688,39978.0946186535,71.6490249651705,0.005
