"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,180067.866293217,590988.759388896,576.784859888591,6.74381870025264,0.005
1,200,86747.9037775011,444600.173889243,414.200635987602,5.46899518814025,0.0447272727272727
2,300,3051.26859410296,303013.270099651,270.441138748332,4.50430017028598,0.0393636363636364
3,400,-2.69183211300654,151283.437784645,128.905256853868,3.43635096400422,0.033
4,500,-3.02610315344607,43791.1181863787,35.8777647645426,1.84708722960888,0.0229363636363636
5,600,-3.25884860191199,6873.3488184065,5.41234390656937,0.66945654981146,0.00809090909090909
6,700,-3.72739366843257,100.374330225768,0.0778190025453483,0.111332908994473,0.005
7,800,-4.4496696588921,655.008358989903,0.476512258332,0.175231333215789,0.005
8,900,-4.57279826665233,-2.77152886908782,0.000773020993453191,0.0239566081208477,0.005
9,1000,-4.96182524065473,341.773551303186,0.236561286521353,0.110376420217136,0.005
10,1100,-5,801.331905981353,0.531043595769426,0.172212832318149,0.005
11,1200,-5.06409731458784,820.605923638763,0.525531730283143,0.210648191799043,0.005
12,1300,-5.09358059422939,62.8741464567062,0.0422853526775283,0.0462653402628601,0.005
13,1400,-5.18709223495281,-5.03472307785168,0,0.00853880964494859,0.005
14,1500,-5.31955344224224,166.762230146988,0.0998767936952289,0.071140503864667,0.005
15,1600,-5.52990576904293,812.071280200305,0.466736501865297,0.197995794761784,0.005
16,1700,-5.83582206838984,679.512126607775,0.376514236506632,0.168196177588261,0.005
17,1800,-6,-5.57639523473506,0,0.0235513563395852,0.005
18,1900,-6,-5.77200565058284,0,0.0185367267269756,0.005
19,2000,-6,-5.8834595148562,0,0.0127451373654831,0.005
20,2100,-6,-5.97072607441184,0,0.00547209052614057,0.005
21,2200,-6,-5.99318273455417,0,0.00161524290096496,0.005
22,2300,-6,-5.99870243574876,0,0.000760331897287278,0.005
23,2400,-6,-5.9989809009222,0,0.000163780434464221,0.005
24,2500,-6,250.373431016949,0.115565936858019,0.0682907938592395,0.005
25,2600,-6,636.149271498468,0.287523294731793,0.105213484915248,0.005
26,2700,-6,-5.99430192830121,0,0.00194368705064019,0.005
27,2800,-6,4.38456843750759,0.00443119286906652,0.0288081115433576,0.005
28,2900,-6,26.7718644281946,0.0136943370396408,0.0158257075531106,0.005
29,3000,-6,-5.98886327984863,0,0.00438162714147598,0.005
30,3100,-6.08024738685646,444.413402836351,0.180387437603955,0.0718456409765795,0.005
31,3200,-6.11682569059641,795.867742059182,0.317310181130226,0.0958257133254054,0.005
32,3300,-6.21138243469029,50.8760955470597,0.0217860883594256,0.0223359565778566,0.005
33,3400,-6.3938905675075,-6.11371885429926,0,0.0102583903315117,0.005
34,3500,-6.69019126359683,-6.25836076081164,0,0.0175853504881192,0.005
35,3600,-7.15117020825472,1062.15860787563,0.389800974919092,0.145446365439779,0.005
36,3700,-7.80390984787479,940.231988878647,0.339456944598148,0.144260967134155,0.005
37,3800,-8.87050578471216,310.627814290292,0.111278019131244,0.123944355941967,0.005
38,3900,-8.87050578471216,779.313023453713,0.273068569770462,0.0932832229154488,0.005
39,4000,-8.95612835534189,794.670769215408,0.274285281051396,0.121091204303678,0.005
40,4100,-8.97784100830617,342.593282966569,0.117541513154521,0.0652539221023724,0.005
41,4200,-8.97784100830617,81.1505721034728,0.0295741389830197,0.0446367093964207,0.005
42,4300,-8.97784100830617,1631.85068681804,0.529405033038014,0.172027389356892,0.005
43,4400,-8.99511034704455,114.972646223575,0.039452195930544,0.0386903911894224,0.005
44,4500,-8.99511034704455,1991.6889654016,0.633039257620142,0.183599066528379,0.005
45,4600,-8.99511034704455,900.328588454078,0.280952464345372,0.0817225977477355,0.005
46,4700,-8.99511034704455,395.784506711085,0.124130243875882,0.0835310780786505,0.005
47,4800,-8.99602627714242,38.621794061786,0.0142225324799322,0.0308719217041554,0.005
48,4900,-8.99929998027191,50.2122834373431,0.017489617398967,0.027779442477787,0.005
49,5000,-8.99934529047726,749.389806018727,0.220943745146806,0.106099996767324,0.005
50,5100,-8.99934529047726,351.584292093366,0.103871421533999,0.0609412425601279,0.005
51,5200,-8.99934529047726,1139.2717477409,0.327805818774027,0.107497890543197,0.005
52,5300,-8.99934529047726,0.960208005465761,0.00277717245566076,0.00356623872221408,0.005
53,5400,-8.99970265378207,2192.35939404878,0.609741755382045,0.178672077585123,0.005
54,5500,-8.99970265378207,151.312437453893,0.0438772046224253,0.0311383912025316,0.005
55,5600,-8.99970265378207,1432.12498082971,0.389611197131105,0.103053455129753,0.005
56,5700,-8.99970265378207,19.2686115248451,0.00749223649607511,0.0142809507870179,0.005
57,5800,-8.99974122772142,731.311975350041,0.19338534500554,0.0775262050046661,0.005
58,5900,-8.99974122772142,1595.5116138158,0.417204029845164,0.143460026235467,0.005
59,6000,-8.99974122772142,-1.15879132621553,0.0019988276405635,0.00193515530916823,0.005
60,6100,-8.99974122772142,742.412147650023,0.189945525822103,0.0644551794123251,0.005
61,6200,-8.99974122772142,-5.78147914513239,0.000798785152543222,0.00254376525504098,0.005
62,6300,-8.9998275472908,-5.49394541789028,0.000859894040960594,0.00237599591395944,0.005
63,6400,-8.9998275472908,2.5848556125322,0.00281578742817548,0.0250919465364143,0.005
64,6500,-8.9998275472908,290.319933957226,0.072107299614681,0.0572353682693389,0.005
65,6600,-8.9998275472908,-6.35071406550283,0.000623481058573305,0.011488995594541,0.005
66,6700,-8.99989509499807,-6.76152957321864,0.000522235752150686,0.00672569055299518,0.005
67,6800,-8.99989509499807,1426.54911601955,0.333560676265857,0.104990591350605,0.005
68,6900,-8.99989509499807,2307.21444862519,0.531970462577721,0.130924453831695,0.005
69,7000,-8.99989509499807,2175.87780170876,0.496693624345668,0.153182078460441,0.005
70,7100,-8.99991814567589,517.206244544473,0.117964471614595,0.0627739765865972,0.005
71,7200,-8.99991814567589,1070.72568939607,0.23901612341057,0.10631520324988,0.005
72,7300,-8.99995225816353,61.3463127975695,0.0155066470190383,0.0128749587319658,0.005
73,7400,-8.99995225816353,-8.63962529778717,7.50120834315249e-05,0.00327781578825421,0.005
74,7500,-8.99995225816353,-3.04205454567626,0.00127963546630172,0.00176437522642749,0.005
75,7600,-8.99995225816353,1490.44855760838,0.318774006254454,0.1262066588934,0.005
76,7700,-8.99995293519889,-8.70359212083119,5.52933079702589e-05,0.0246185559511928,0.005
77,7800,-8.99995293519889,437.045440717499,0.0925526469661011,0.0531066149842008,0.005
78,7900,-8.99995293519889,818.501747485774,0.170836794012626,0.0816286929583698,0.005
79,8000,-8.99995549701777,-2.32971709033811,0.00135622835880959,0.0018753892222615,0.005
80,8100,-8.99996555212045,1909.30421130156,0.388802285356559,0.116687386000478,0.005
81,8200,-8.99996555212045,55.4147066916659,0.0128686117219214,0.0517105595360415,0.005
