"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,82568.2868063841,564452.693095112,550.589128842112,6.99238642833343,0.005
1,200,2836.38647078935,250387.793654037,233.218806656189,4.68760285852554,0.005
2,300,-4.65865889833045,46097.5463713716,41.0769254854326,2.53917027950028,0.005
3,400,-3.38650158451523,9049.41846980688,7.74598037325681,1.20719876180016,0.005
4,500,-4.39272432647022,177.402221076828,0.146242488232723,0.210077720814712,0.005
5,600,-5.35545895427995,1.81318163963447,0.00374353927627665,0.106635028689633,0.005
6,700,-6.1470353220301,98.4572930031941,0.0777275176938582,0.142236119444632,0.005
7,800,-6.84679831684422,402.329601838584,0.297532295710694,0.165613113964135,0.005
8,900,-6.72501350731542,305.714416747764,0.22008859099449,0.176137689770748,0.005
9,1000,-7.5436279626503,314.57757686825,0.21844885064323,0.175326622254082,0.005
10,1100,-8.18622823371413,414.087969735582,0.276508184546173,0.169675650410858,0.005
11,1200,-8.79903717703289,642.255096816784,0.415521593854085,0.154720121185974,0.005
12,1300,-8.96189490418834,571.841064365704,0.359377823797059,0.143676588742113,0.005
13,1400,-8.91570690018199,454.391682930719,0.278451685316966,0.128186438994904,0.005
14,1500,-8.96191453353588,606.857411413168,0.359119888047346,0.126962854690687,0.005
15,1600,-8.96548157796962,415.587508393657,0.240595410372575,0.109562234483386,0.005
16,1700,-8.98056026641549,391.618265366007,0.221560175292105,0.100326146336267,0.005
17,1800,-8.97376933469467,527.322745160424,0.288652726317465,0.0943080193522412,0.005
18,1900,-8.96969061796537,511.995353806311,0.272608735350751,0.0877715271530856,0.005
19,2000,-8.98097816685784,407.315548131805,0.212383652902047,0.0770831991097563,0.005
20,2100,-8.96800902298292,395.941070731204,0.202030960050886,0.0726785179289238,0.005
21,2200,-8.99095497449615,484.399034381342,0.24020603073973,0.0756945196908529,0.005
22,2300,-8.9814390610721,676.841217018258,0.326084869739341,0.082588359751223,0.005
23,2400,-8.97526827215041,411.455781605188,0.195161141929176,0.0672567211754515,0.005
24,2500,-8.97967392398858,330.346075048924,0.153927020751582,0.0646591316866282,0.005
25,2600,-8.99518486160532,377.971889569272,0.171859845188538,0.0593075374442999,0.005
26,2700,-8.99641842701444,436.379704600046,0.193948898603826,0.0576757088025516,0.005
27,2800,-8.99385600995661,495.717724253316,0.215055066989672,0.0594229428982251,0.005
28,2900,-8.99474660058873,262.335768558731,0.113195011375671,0.050198957117955,0.005
29,3000,-8.99497754167477,351.862940898043,0.147399965062062,0.0526506952947287,0.005
30,3100,-8.98934596798981,379.939781872988,0.15585731659137,0.0446090323460734,0.005
31,3200,-8.99823971362759,326.783758807768,0.131999218815897,0.0444222234571786,0.005
32,3300,-8.99378493675306,264.831259376838,0.105698534983429,0.0370187064290394,0.005
33,3400,-8.99600894287613,358.889480122722,0.139203114330206,0.0417486687339943,0.005
34,3500,-8.99977716621422,317.858084275625,0.121518478621084,0.0388541532792977,0.005
35,3600,-8.99234223371647,294.219110972401,0.110806413991356,0.031143658068978,0.005
