"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,84926.3441876403,584435.329938258,570.677582233094,6.78597838076288,0.005
1,200,8398.00436245542,387894.712952765,361.028886652923,5.96349177879538,0.0445090909090909
2,300,-0.709567198589926,264775.33799913,235.722568948218,4.84607552826678,0.0398818181818182
3,400,-2.89991141986832,89783.7937223421,76.7828621253221,2.67866206983272,0.0330545454545455
4,500,-4.30333026100967,35254.2010548329,28.8791438693716,1.65683299638537,0.0134454545454545
5,600,-5.14331630089927,8861.68609933559,7.00123521043067,0.835684100483362,0.00702727272727272
6,700,-5.58575847964899,667.218001910957,0.507446197900103,0.254253270314863,0.005
7,800,-6,156.965597162067,0.120092289633066,0.105434383731955,0.005
8,900,-6,460.533190144275,0.332064820649882,0.160112936637758,0.005
9,1000,-6,-5.85690792717158,0,0.0166961186152902,0.005
10,1100,-6,124.886196234889,0.0857202248718873,0.0519888780483442,0.005
11,1200,-6,-5.99149555856344,0,0.00248764245191581,0.005
12,1300,-6,-5.99813958535987,0,0.00105447209244536,0.005
13,1400,-6,-5.99523982160562,0,0.00138330232495467,0.005
14,1500,-6,415.137425734711,0.244385153495584,0.0972228148686707,0.005
15,1600,-6,94.6750943583434,0.0569782363649659,0.0540702468479638,0.005
16,1700,-6,147.02016269469,0.0836900935766387,0.0444011450544089,0.005
17,1800,-6,1619.96308676719,0.882352796946487,0.260671048170516,0.005
18,1900,-6,878.689133619457,0.468161650916584,0.159429958309677,0.005
19,2000,-6,-6,0,0,0.005
20,2100,-6,1088.33143550411,0.540350588882326,0.145129597056864,0.005
21,2200,-6,-5.99569983822372,0,0.00073103738595371,0.005
22,2300,-6,425.697352914469,0.207342755756015,0.0998852189093006,0.005
23,2400,-6,227.654010800873,0.107627001335306,0.0537830557474844,0.005
24,2500,-6,110.102574154643,0.0527038235033111,0.0507942125071207,0.005
25,2600,-6,-5.99920225557189,0,0.000613649560081296,0.005
26,2700,-6,1802.59480315709,0.785139090153939,0.23279534427479,0.005
27,2800,-6,-5.9921933662441,0,0.00344481368442667,0.005
28,2900,-6,468.355344673312,0.198386328702897,0.0810761942583878,0.005
29,3000,-6,-5.99750842032207,0,0.00191659975225693,0.005
30,3100,-6,-5.99943404237254,0,0.00039435439779792,0.005
31,3200,-6,-5.99900834078717,0,0.00076281477910074,0.005
32,3300,-6,-5.98865138560125,0,0.0026788550367819,0.005
33,3400,-6,2174.2073955888,0.824323815950733,0.236088136096711,0.005
34,3500,-6,-5.99250032499026,0,0.00276173803331621,0.005
35,3600,-6,-5.99221522797922,0,0.00157726208398262,0.005
36,3700,-6,-5.99314424167526,0,0.00121152816294682,0.005
37,3800,-6,-5.99653147000536,0,0.000576883257190877,0.005
38,3900,-6,1672.09514178416,0.580160419326675,0.189313778897067,0.005
39,4000,-6,608.868661041129,0.209078384454033,0.0900222051367613,0.005
40,4100,-6.1931348389133,197.534695418399,0.0682575832020485,0.060273829110821,0.005
41,4200,-6.269728735143,-6.03367359223704,0,0.00635608345808352,0.005
42,4300,-6.48589747092335,2083.37749845958,0.680533948656339,0.221208279171287,0.005
43,4400,-6.8424055127179,796.035934739573,0.255769638605228,0.11525026908774,0.005
44,4500,-6.99978678765413,1847.45535844064,0.580042945295894,0.154635647645743,0.005
45,4600,-6.99978678765413,374.315790662168,0.11806397051539,0.0349679969572896,0.005
46,4700,-6.99978678765413,157.446410406984,0.0501361996385433,0.0276571696248538,0.005
47,4800,-6.99978678765413,113.368090765935,0.0361780066752758,0.0217014629145395,0.005
48,4900,-6.99978678765413,124.595206479063,0.0388733814326831,0.0204130526028449,0.005
49,5000,-6.99978678765413,504.484729007665,0.149141814025468,0.0896564998421107,0.005
50,5100,-6.99978678765413,325.905694759343,0.0955216116939712,0.0520264071709974,0.005
51,5200,-6.99978678765413,85.7177936651663,0.026318551491302,0.0129622638979811,0.005
52,5300,-6.99997744725957,74.7277200071786,0.0228793318382039,0.0113712561670907,0.005
53,5400,-6.99997744725957,70.123775428812,0.021272756425487,0.0131605173999789,0.005
54,5500,-6.99997744725957,1206.92170888552,0.332010161230919,0.11238458772708,0.005
55,5600,-6.99997744725957,881.382967334898,0.237722893300139,0.0910608421499518,0.005
56,5700,-6.99997744725957,6.13590369346833,0.00347275850132387,0.00627711410258491,0.005
57,5800,-6.99997744725957,666.930407791553,0.175768604787943,0.0764247237345448,0.005
58,5900,-6.99997744725957,-3.23566342911868,0.000964401098597027,0.00509753360717687,0.005
59,6000,-6.99997744725957,108.834870075478,0.0297665941378548,0.0244333039456311,0.005
60,6100,-6.99997744725957,74.6603231360551,0.02052510045792,0.017032675814553,0.005
61,6200,-6.99997744725957,-4.832975986272,0.00053563959189165,0.00205339635864386,0.005
62,6300,-6.99997744725957,-5.35843573996044,0.00039984614641545,0.00212209658811252,0.005
63,6400,-6.99997744725957,71.7099637871513,0.0191982337846628,0.0157353822938732,0.005
64,6500,-6.99997744725957,-5.48882244198494,0.000361499296996468,0.00385851135315255,0.005
65,6600,-6.99997744725957,-6.45413292348109,0.000126565631701421,0.00785446934852981,0.005
66,6700,-6.99998608399949,-6.79643596879256,4.69867355212439e-05,0.000635159044499708,0.005
67,6800,-6.99998608399949,-6.31962838888153,0.000157523871531038,0.000136876874501449,0.005
68,6900,-6.99999000367361,-3.58522249399743,0.000780120798830513,0.00295780757351106,0.005
69,7000,-6.99999486047245,1747.52653851294,0.399592460223167,0.157682261605586,0.005
70,7100,-6.99999641006032,382.531515505785,0.0875769660123594,0.0583246401506096,0.005
71,7200,-6.99999641006032,-6.95447460300636,7.36907558807509e-06,0.00819441925388081,0.005
72,7300,-6.99999641006032,-6.97495616592414,5.38989675709534e-06,0.000186458384781675,0.005
73,7400,-6.99999641006032,3059.49811893595,0.66307189509707,0.169751165038288,0.005
74,7500,-6.99999641006032,-5.6042940874492,0.000299360235256287,0.00238766447577029,0.005
75,7600,-6.99999902315906,299.999757242008,0.0652130743254979,0.0377019537425352,0.005
76,7700,-6.99999902315906,-6.96199779264937,5.56242698661169e-06,0.00832285081289487,0.005
77,7800,-6.99999902315906,32.5484807067382,0.00826855562952143,0.00703375909757492,0.005
78,7900,-6.99999902315906,-6.95770992628691,6.5108793915214e-06,0.00822266715957143,0.005
79,8000,-6.99999902315906,96.3658822536038,0.0211108775189486,0.0162371458092257,0.005
80,8100,-6.99999902315906,-6.51536844757578,9.81610202711636e-05,7.32324711717179e-05,0.005
81,8200,-6.99999902315906,245.289554816513,0.0507403595308505,0.0326255794190728,0.005
82,8300,-6.99999902315906,1958.88301212634,0.390341768964921,0.14463041806774,0.005
83,8400,-6.99999902315906,3129.54573791033,0.615240165844303,0.1467782502845,0.005
84,8500,-6.99999902315906,-6.94559611450372,9.21676630831092e-06,0.000893133309160363,0.005
85,8600,-6.99999902315906,960.464450874952,0.186108935465044,0.078020387046537,0.005
86,8700,-6.99999902315906,2426.07888284567,0.464955618451866,0.162559304248183,0.005
87,8800,-6.99999902315906,-6.95403975699702,5.59561670064435e-06,0.00954600301046673,0.005
88,8900,-6.99999902315906,94.4535682819701,0.0189989376514338,0.027326556941941,0.005
89,9000,-6.99999902315906,4014.30860495094,0.743659237622067,0.201012932049447,0.005
90,9100,-6.99999902315906,-2.41523292580454,0.000844977948327902,0.00215145869200794,0.005
91,9200,-6.99999906472316,-6.98254685669811,2.544432202507e-06,0.00161906582076797,0.005
92,9300,-6.99999906472316,-6.97691219776896,3.70759235519991e-06,0.00129335366397056,0.005
93,9400,-6.99999906472316,241.558922597859,0.0444685328786367,0.0351822113802385,0.005
94,9500,-6.99999906472316,153.537124971174,0.0285568887402577,0.0219667050522196,0.005
95,9600,-6.99999908523549,-6.98511894459167,3.12980157373133e-07,0.00925152819059537,0.005
96,9700,-6.99999908523549,96.3768591607352,0.0181181590173314,0.0146974162547221,0.005
97,9800,-6.99999908523549,129.627617582914,0.0236618547753779,0.0186844213804923,0.005
98,9900,-6.99999908523549,148.968243422703,0.0267453143304141,0.022448911626806,0.005
99,10000,-6.99999908523549,-6.96915363887223,1.1206139602038e-07,0.013216929596932,0.005
100,10100,-6.99999908523549,3141.40158912263,0.531012300109977,0.140585978568136,0.005
101,10200,-6.99999908523549,30.4486591535268,0.00624745550885559,0.0140286557059001,0.005
102,10300,-6.99999909772233,3767.17164499595,0.627945072664638,0.197035468293235,0.005
103,10400,-6.99999909772233,11.0121850559703,0.00297340646075887,0.002287222169774,0.005
104,10500,-6.99999909772233,5013.62562190824,0.82037046191466,0.235289233663762,0.005
105,10600,-6.99999973719405,-5.59664298332953,0.000225981679544316,0.00176920501593411,0.005
106,10700,-6.99999995397045,4279.90548269134,0.687419260660944,0.160823903509504,0.005
107,10800,-6.99999995397045,4862.50001368015,0.776436418871041,0.166163180985444,0.005
108,10900,-6.99999995397045,1396.77415857225,0.222009321062705,0.133990528761371,0.005
109,11000,-6.99999995397045,4033.30380797953,0.63663028481117,0.152335578750936,0.005
110,11100,-6.99999995632447,-4.18408951458436,0.000436231744025926,0.00804152917578144,0.005
111,11200,-6.99999995633769,-6.99058630567665,2.02000041138461e-08,0.00267767198670144,0.005
112,11300,-6.99999995633769,-6.98285291371169,9.32205112658124e-09,0.00996082352849377,0.005
113,11400,-6.99999995633769,461.4934790762,0.0716698192989134,0.039745972968753,0.005
114,11500,-6.99999995649034,1068.59455987441,0.16242200355968,0.07351038762997,0.005
115,11600,-6.99999995649034,1202.23731036288,0.182248646258227,0.0733760718101877,0.005
116,11700,-6.99999995649034,125.444567739641,0.0197977498488197,0.0155311462664358,0.005
