"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,275974.801416305,7293296.45768646,6796.25160885509,27.3165537447413,0.005
1,200,23133.2832093523,1767608.66313579,1603.31198391135,18.7367417034408,0.005
2,300,-5766.35486086985,289305.769074187,259.185301640922,10.1067746339181,0.005
3,400,-4593.57986905283,26398.3089982069,28.9571720044709,2.52763284011328,0.005
4,500,5183,9082.63219078404,13.8627683270283,1.30469470513158,0.005
5,600,5722,6350.53222630342,11.2396650760485,0.300830414004629,0.005
6,700,6261,6527.805,11,0,0.005
7,800,6800,7066.805,11,0,0.005
8,900,-6540.15367216831,7334.02339312202,10.8093464269409,0.0405490272678095,0.005
9,1000,-1261.92982306941,7789.00112652279,10.7584699686437,0.0762144875543762,0.005
10,1100,-6491.57089674911,7649.98491447061,10.3177985242746,0.0813345703504931,0.005
11,1200,-6464.07837368806,6533.14251797323,9.27882869004836,0.131814727896871,0.005
12,1300,-6511.90562852712,5260.64552508043,8.20344944220147,0.177522800023934,0.005
13,1400,-6469.43386473202,3395.70491611933,6.83975160835452,0.187611859227305,0.005
14,1500,-6463.44065579984,1383.03411716433,5.45991117638339,0.175043030209006,0.005
15,1600,-6297.19013376815,299.577435947185,4.68899955386073,0.156744990591263,0.005
16,1700,-6343.08680573537,-580.438218141183,4.07772554306222,0.137934337755235,0.005
17,1800,-6336.49533330206,-235.560198126058,4.15447427681897,0.137057470881059,0.005
18,1900,-6299.63458180415,-1436.13912537905,3.41790369855155,0.116285632950469,0.005
19,2000,-6226.93686971898,-849.015025109111,3.63467606140806,0.125668272775926,0.005
20,2100,-6189.54037601931,-1102.35900559737,3.42053436695496,0.123228008101238,0.005
21,2200,-6103.67640407986,-1767.59541763518,3.0143155333177,0.100191812222738,0.005
22,2300,-6083.59327799377,-1427.24796657758,3.10484521558676,0.111002520588842,0.005
23,2400,-6079.10297324152,-1309.00896675277,3.09251366143682,0.117836872076883,0.005
24,2500,-5985.53561666142,-1424.08692809255,2.96896189770238,0.105471414178332,0.005
