"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,203021.859709108,6378622.93121332,5945.19452027719,27.4462287899023,0.005
1,200,-2191.08965450903,1566295.66274787,1421.53801250459,19.6488922094386,0.005
2,300,1959.40691789277,230813.577907647,207.534389662989,9.20541903337408,0.005
3,400,-1578.6607642045,54133.3180784636,51.6588733525638,4.44206623310744,0.005
4,500,-853.454383010429,13229.3266607298,16.2917389391598,1.74855913095096,0.005
5,600,-4689.48109102812,15447.3879862113,16.948387732686,1.96092014426001,0.005
6,700,-6106.72308413384,10773.0437231282,13.629546527928,1.27758253441466,0.005
7,800,-6690.90618062102,6917.9590875911,10.8261794874896,0.380136200685339,0.005
8,900,-5835.83007659123,7020.66435170721,10.4585928102064,0.819992964987774,0.005
9,1000,-6646.0064720618,6335.40951293073,9.63640863900238,0.877663833098503,0.005
10,1100,-6601.04153987319,5874.17593534787,9.06147146979804,0.7342140382806,0.005
11,1200,-6483.59517587338,4374.24334780574,7.89317998776638,0.211076008095819,0.005
12,1300,-6534.48444382616,3819.99001497245,7.2416720366506,0.756127414141918,0.005
13,1400,-6479.51186729975,2215.86972747022,6.06417344217767,0.807593461883156,0.005
14,1500,-6461.60030376548,1310.5145411541,5.36516449624811,0.83916115731298,0.005
15,1600,-6337.57540019684,335.195901232816,4.65417468186321,0.562391149964541,0.005
16,1700,-6384.18620877473,-595.483739363785,4.02904569374769,0.610305935941002,0.005
17,1800,-6325.26190974549,-1070.75037335096,3.66718441188416,0.61739182591413,0.005
18,1900,-6275.7731960285,-882.465003144722,3.67730012232392,0.472704553855097,0.005
19,2000,-6252.58163794575,-779.479391849243,3.6514914384302,0.304939571008808,0.005
20,2100,-6211.47031932093,-1368.37952112728,3.25286875160137,0.539241932100239,0.005
21,2200,-6153.33969348677,-2200.07341714609,2.77475407338826,0.400965010077502,0.005
22,2300,-6102.21796392633,-2088.01024077675,2.7887008312535,0.103541105551164,0.005
23,2400,-6062.79160481443,-2242.45363096251,2.62574657254386,0.458499170430466,0.005
24,2500,-6023.6592093809,-2892.05432463087,2.26749510657884,0.592300099006481,0.005
25,2600,-5993.60654309954,-2344.66423359464,2.46011512567998,0.685991232562891,0.005
26,2700,-5951.14979005882,-2213.19550372461,2.4756951906189,0.354536405860923,0.005
27,2800,-5889.86334552723,-2430.20546702742,2.33372891328998,0.314900405423113,0.005
28,2900,-5884.4022515841,-2561.39579794539,2.23036500171088,0.320390383557125,0.005
29,3000,-5828.73589474303,-3109.2455610548,1.95349950626115,0.538541139776753,0.005
30,3100,-5765.79102881603,-3557.36545704509,1.73294771067743,0.59939092462128,0.005
31,3200,-5713.89177913371,-3159.07673275788,1.87309898395827,0.193321229798109,0.005
32,3300,-5688.28340169099,-3508.23637873887,1.71503047325378,0.0596234400573492,0.005
33,3400,-5660.80655527057,-3704.27846496431,1.60868202185724,0.0533595372004229,0.005
34,3500,-5621.30385490617,-2849.22431137891,1.87547698773665,0.403062616910618,0.005
35,3600,-5582.3811017493,-2916.48376052998,1.8186050215493,0.374976110170792,0.005
36,3700,-5498.15303001015,-3288.24664433215,1.67244189272284,0.0725101331726157,0.005
37,3800,-5484.57843404343,-3558.13593621694,1.5378768087843,0.188729485871098,0.005
38,3900,-5415.89848210954,-3080.27933968233,1.67396859295776,0.259009153414163,0.005
39,4000,-5400.03464131378,-3380.44498575664,1.5456667488472,0.216763804567925,0.005
40,4100,-5350.15549657284,-3108.89228488332,1.60631793998443,0.307657164117311,0.005
41,4200,-5286.58567881755,-3822.54772231434,1.33948990778401,0.467110978950645,0.005
42,4300,-5277.29698848385,-3465.06063856155,1.44111621487242,0.264512992537087,0.005
43,4400,-5241.90156194835,-3114.07170389868,1.5356478733116,0.188141260664008,0.005
44,4500,-5184.38612488301,-4073.71659442494,1.19752959734093,0.510855371075542,0.005
45,4600,-5139.82886539258,-3134.27994198396,1.46803444408346,0.675715159194301,0.005
