"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,12538.0113288774,1828595252.73754,1789526.64044237,1198.18328605719,0.005
1,200,8925.34220291358,400046381.342294,372681.663378682,956.060778415747,0.0456727272727273
2,300,8968.61561422623,200344960.832985,178774.077731864,799.441055346842,0.0392909090909091
3,400,8186.80365423715,152495896.619988,130354.449013945,750.03183000612,0.0338909090909091
4,500,8239.45966808164,227308161.92853,186727.71600543,695.304139419138,0.0328545454545455
5,600,8189.06425537972,214881403.220997,169407.743335327,651.946282648318,0.0295454545454545
6,700,7541.0780637471,119736922.289277,90632.64295165,576.750615540659,0.0276454545454545
7,800,7037.76833989743,66154622.6527504,48044.423210823,507.904056066285,0.0257181818181818
8,900,7057.1310219042,111090704.138134,78208.6009459094,452.215421434273,0.0217090909090909
9,1000,7070.78226217033,64819278.6128473,44451.3505337969,411.073460760073,0.0177181818181818
10,1100,7117.85550446733,54883412.8404756,36200.1579097314,352.694046208496,0.0132181818181818
11,1200,6946.88448404715,44746739.65192,28567.9074466516,271.698492615049,0.00935454545454545
12,1300,6485.71247996205,1780767.65187302,1101.22549170604,187.437152370952,0.00541818181818182
13,1400,6099.91011614627,18973158.7773199,11362.1731749173,134.01087663326,0.005
14,1500,5562.37889337993,17658208.0442102,10301.1923728794,107.016403229305,0.005
15,1600,5498.87782629683,42661630.6228453,24264.0406020076,112.750240048041,0.005
16,1700,5510.58021274172,47577773.6244685,26314.4436739167,102.433030620972,0.005
17,1800,5515.83409103261,43286083.4271293,23289.1622673518,96.9040915320316,0.005
18,1900,5521.56055939801,35441926.1484623,18610.6995885845,75.6284338320873,0.005
19,2000,5543.04308746421,27162056.7911811,13877.7300714664,73.0996366385568,0.005
20,2100,5423.37639823295,6705432.82631024,3346.41670536945,52.3153778653937,0.005
21,2200,5430.74927146339,24107510.2311108,11736.9363925309,64.3577460070489,0.005
22,2300,5460.24076438516,23395937.2951283,11100.691202646,60.7273389030781,0.005
23,2400,5489.73225730693,14884980.0028126,6916.66074533214,50.8534549539215,0.005
24,2500,5519.22375022869,35796195.3549577,16251.2458462676,77.3866165812664,0.005
25,2600,5539.81523585234,15811680.7831367,7037.60864640381,52.5412710363188,0.005
26,2700,5568.78888525119,29770628.821659,12942.8605328813,56.6812088722014,0.005
27,2800,5598.05519777528,19323837.8911379,8235.22630099056,41.8450853565354,0.005
28,2900,5627.32151029937,10496111.5441528,4382.69289761752,39.2438613424648,0.005
29,3000,5632.06705766946,14325556.7527687,5837.84375468244,40.1599493943806,0.005
30,3100,5632.87300621854,23327052.5090187,9335.88608514041,43.4878245649158,0.005
31,3200,5654.14747474023,15149850.8351217,5949.37214551951,47.9991010424686,0.005
32,3300,5683.29058230418,8310839.61571727,3210.88887252281,29.2636509957379,0.005
33,3400,5707.71333952694,4384049.1219404,1656.57458882996,19.0610822249446,0.005
34,3500,5723.57306931366,10333944.5465707,3830.89399534247,19.2918388169757,0.005
35,3600,5752.40894165316,9980657.47665803,3636.27569890791,16.126510088224,0.005
36,3700,5781.24481399267,7199292.44449028,2588.60783639996,18.2659625612547,0.005
37,3800,5810.08068633217,16229215.4670908,5743.15312592055,13.9408854210984,0.005
38,3900,5838.91655867167,6658328.8139543,2300.08150278701,12.6271022031966,0.005
39,4000,5867.75243101117,8793314.19668508,2998.63769910297,8.2935985822527,0.005
40,4100,5896.58830335067,15283075.4925156,5114.05366380207,17.4312279966548,0.005
41,4200,5925.42417569017,17884207.9849612,5900.07198477299,22.530349357041,0.005
42,4300,5954.26004802967,3102063.85535004,1005.51122735684,5.09297867824635,0.005
43,4400,5983.09592036917,1838398.55674984,585.146410281963,14.1305567323974,0.005
44,4500,6011.93179270867,46050116.5128224,14549.8235608506,12.5385845585459,0.005
45,4600,6040.76766504818,28206424.8705259,8706.90000571881,5.66816661013951,0.005
46,4700,6069.60353738768,8819489.14821637,2681.22952880201,4.08790485494571,0.005
47,4800,6098.43940972718,11970467.4864439,3602.0190352542,6.84254396266501,0.005
48,4900,6126.67490361401,11949562.3193911,3528.29494224955,3.21234223789355,0.005
49,5000,6154.91841432405,5138743.94365691,1501.5797898123,13.9190284610967,0.005
50,5100,6183.73832321186,484369.433628807,138.513264611617,6.19653552526585,0.005
51,5200,6212.55823209966,2720248.11381085,771.454413194534,6.20303174868627,0.005
52,5300,6241.37814098747,94224.8379489576,25.2188679955865,12.5460204150036,0.005
53,5400,6270.19804987527,3496880.17733516,964.586260366337,14.3429718095069,0.005
54,5500,6299.01795876308,2219413.68524369,601.544704783074,4.79034572979694,0.005
55,5600,6327.83786765088,35555.4793759182,8.43622760187316,0.485059098598133,0.005
56,5700,6356.65777653869,4606448.59597103,1228.0528795514,15.0944032517854,0.005
57,5800,6385.47768542649,20046808.5403671,5245.50959897406,25.0057822982292,0.005
58,5900,6414.2975943143,153831.038004784,38.8037137106699,0.196707951006575,0.005
59,6000,6443.1175032021,8025646.90630007,2058.97953318107,12.6484961910368,0.005
60,6100,6471.9374120899,19169664.3113751,4844.0613311986,4.73741725802988,0.005
61,6200,6500.75732097771,10007136.1010448,2496.60351029362,19.1416866731814,0.005
62,6300,6529.57722986551,19197993.4352527,4703.5439611554,13.1477294759903,0.005
63,6400,6558.39713875332,28682015.814587,6982.02948282654,18.8673384127646,0.005
64,6500,6587.21704764112,26175934.2598809,6287.97472535289,16.4877742762332,0.005
65,6600,6616.03695652893,12646.087151833,2.02102231996588,0.0308867368705961,0.005
66,6700,6644.85686541673,1933703.27919844,453.489621325141,2.42854699581187,0.005
67,6800,6673.67677430454,16334.5452662582,2.83123159719263,7.22288254711761,0.005
68,6900,6702.49668319234,19042.2501674362,3.41755887790747,6.92938899762516,0.005
69,7000,6731.31659208015,11604648.2639326,2636.5704699791,1.86969383948718,0.005
70,7100,6760.13650096795,3004170.58880235,673.918377540131,17.181532212529,0.005
71,7200,6788.95640985575,4165258.34866304,920.869682067271,16.198736445605,0.005
72,7300,6816.71769308753,10494.8720147287,1.39093749045502,1.33872542050122,0.005
73,7400,6844.96046854256,10095388.6731643,2201.14314642089,41.0360079569453,0.005
74,7500,6873.77962717015,19030431.7625091,4106.15119605235,8.36164622361055,0.005
75,7600,6902.59878579774,21314954.0891318,4525.98490087588,20.7735287773409,0.005
76,7700,6931.41794442532,3000991.41847785,631.503202995563,1.14343600047061,0.005
77,7800,6960.23710305291,7442420.93426531,1548.28014922284,14.6577822995883,0.005
78,7900,6989.05626168049,9153208.41276577,1888.25758583588,10.5431629914084,0.005
79,8000,7017.87542030808,9194061.53164923,1876.95265800963,11.4854980301794,0.005
80,8100,7046.69457893567,6247203.34106078,1258.97805635594,11.1460994390738,0.005
81,8200,7075.51373756325,27010113.4696418,5404.20439003531,11.0577574885386,0.005
82,8300,7104.33289619084,24233810.6280431,4809.89485973145,11.8046137400313,0.005
83,8400,7133.15205481843,8556550.94175421,1675.7336863699,17.8777828687583,0.005
84,8500,7161.97121344601,14143580.0223612,2749.17314173259,21.0815484366931,0.005
85,8600,7190.7903720736,12156589.0671011,2342.1776478317,1.48744697234027,0.005
86,8700,7219.60953070119,7404060.00507404,1418.93718102337,11.8905457857547,0.005
87,8800,7248.42868932877,3740801.09942929,703.691629296699,36.5392694487562,0.005
88,8900,7277.24784795636,7295.03368453141,0.588804327416145,0.357716675416303,0.005
89,9000,7306.06700658395,17948672.3056875,3345.66882735988,1.73272521655512,0.005
90,9100,7334.88616521153,556753.696787333,101.632249597356,29.5924892617195,0.005
91,9200,7363.70532383912,7407.87647027535,0.589688269966883,27.4923834540641,0.005
92,9300,7392.5244824667,23309785.6041491,4200.05661060638,7.14815138812321,0.005
93,9400,7421.34364109429,6477002.83700971,1161.88934024078,2.32611343999906,0.005
94,9500,7450.16279972188,31563490.7176244,5611.57004398681,6.98896078530505,0.005
95,9600,7478.98195834946,13012247.7087727,2282.87121689365,38.3944471299502,0.005
96,9700,7507.80111697705,1610075.19609149,280.577106308575,8.77838377448651,0.005
97,9800,7536.62027560464,29864354.1552022,5163.60822113038,23.7327578675085,0.005
98,9900,7565.43943423222,17037114.525426,2916.30346954402,39.7072117421031,0.005
99,10000,7594.25859285981,7612.48916453657,0.588819632807713,0.392775425411801,0.005
100,10100,7623.0777514874,49382618.6655333,8329.81710598685,4.24591213293416,0.005
101,10200,7651.89691011498,9431020.81418977,1573.59476784961,28.4003095080904,0.005
102,10300,7680.71606874257,953915.243261791,157.894289550873,1.64798240895572,0.005
103,10400,7709.53522737016,9526843.53371435,1571.21337413627,1.64948977250642,0.005
104,10500,7738.35438599774,4253346.13763178,696.594175512958,16.184849875728,0.005
105,10600,7767.17354462533,7803.4170208946,0.591701314477946,1.47891600875426,0.005
106,10700,7795.99270325291,47039208.094581,7565.67189980636,9.76722756533902,0.005
107,10800,7824.8118618805,14920515.4023327,2379.02058879633,19.78346448105,0.005
108,10900,7853.63102050809,11400156.5875107,1807.41864991599,13.4120591541219,0.005
109,11000,7882.45017913567,7904.55881057915,0.58938150417193,0.432136702146343,0.005
110,11100,7911.26933776326,7925.52130536907,0.588146094456892,0.824218090644393,0.005
111,11200,7940.08849639085,27445729.5249935,4236.39853277267,12.4294891873226,0.005
112,11300,7968.90765501843,3139942.81025437,480.059997053386,2.40512338607094,0.005
113,11400,7997.72681364602,24298129.6024014,3696.30808775697,35.1785794286214,0.005
114,11500,8026.54597227361,3117530.3705054,471.708350687385,3.41664829905226,0.005
115,11600,8055.36513090119,6109717.89744639,916.386508948767,15.2452356946992,0.005
116,11700,8084.18428952878,9911717.15759479,1481.7367314136,10.8252925653909,0.005
117,11800,8113.00344815637,9659247.35273986,1424.58589364438,9.56890751719934,0.005
118,11900,8141.82260678395,13367540.6227511,1966.59924850971,2.91394720288436,0.005
119,12000,8170.64176541154,27427403.0644913,4004.10543267506,20.6729085590853,0.005
120,12100,8199.46092403913,14526728.40923,2106.64335719959,38.7510282899068,0.005
121,12200,8228.28008266671,15348492.4551861,2210.49842855686,4.42569317983712,0.005
122,12300,8257.0992412943,66345143.3264389,9468.13042590058,5.70262338576642,0.005
123,12400,8285.91839992188,8998412.9927609,1276.72274709015,3.87872190511948,0.005
124,12500,8314.73755854947,931596.861307475,130.527045846053,0.430829961573419,0.005
125,12600,8343.55671717706,30283744.8832512,4236.33377349629,24.2871870914039,0.005
