"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,115340.450030513,563288.552652596,550.266054514463,6.96371985549384,0.005
1,200,56719.3172527123,257339.083231286,239.802211656878,4.72530908078997,0.005
2,300,-3.10964113499139,55597.679152147,49.5461794564284,2.52599021012289,0.005
3,400,-5.50830580170461,4573.87293001675,3.90801885252686,0.706123897592882,0.005
4,500,-4.46550010978578,403.425042810349,0.332668157319225,0.241423787933251,0.005
5,600,-4.47738876776206,-3.48059542318259,0,0.045548247610881,0.005
6,700,-6.7604266462219,-3.72093022342127,0,0.0712216786918364,0.005
7,800,-5.86572768293152,38.8177771002179,0.0310297807703338,0.110851768790836,0.005
8,900,-6.70942122610263,139.532698362375,0.101783759171369,0.145522861972684,0.005
9,1000,-7.31108432169889,320.412117709618,0.221622819721121,0.159613591301514,0.005
10,1100,-7.28181171554498,530.421145270889,0.354896302137109,0.170771401268139,0.005
11,1200,-7.73933885526335,449.576057794801,0.292774254145649,0.151365304872461,0.005
12,1300,-8.02268875262733,452.987152674339,0.285445262157312,0.1400583360513,0.005
13,1400,-8.07233300985556,441.015038689295,0.269402002759024,0.127815278829139,0.005
14,1500,-8.0765781573821,615.513592072525,0.36395442645087,0.126263987123201,0.005
15,1600,-7.99570399361305,596.651470524368,0.34411419812303,0.119315852700016,0.005
16,1700,-7.99770364184025,606.721231125372,0.340394458538839,0.108416105551729,0.005
17,1800,-8.07991720234118,486.558369985147,0.265303962556395,0.101853276432652,0.005
18,1900,-8.07987243362252,509.603043658904,0.271102592186565,0.100167407789212,0.005
19,2000,-8.05455309766661,436.883410677312,0.227670881449945,0.0879426618906634,0.005
20,2100,-8.03646674022352,509.755399302214,0.258455326049125,0.0896703561221655,0.005
21,2200,-8.16696914719573,512.883109886066,0.253546973656458,0.0787067934966942,0.005
22,2300,-8.15201758433194,390.979712424382,0.189477005258924,0.081972792737348,0.005
23,2400,-8.24822842989791,439.040007038197,0.207655918963463,0.071285450134526,0.005
24,2500,-8.37883242119214,420.242065079908,0.194634491021486,0.0704950396819943,0.005
25,2600,-8.53817154368234,329.678290296923,0.150229673182818,0.0668515054709673,0.005
26,2700,-8.7687335682659,204.620868531261,0.0924283207364746,0.0655321458286863,0.005
27,2800,-8.97506722832434,322.913908070806,0.14123300101657,0.0770579029830737,0.005
28,2900,-8.9992965684107,267.548728058988,0.115297354814976,0.0563602715180694,0.005
29,3000,-8.99960232938393,302.543918368099,0.127328530227352,0.0586431959460302,0.005
30,3100,-8.9996833346742,169.335709865393,0.0715048635261906,0.0481853081772509,0.005
31,3200,-8.9999372923409,209.652476485235,0.0857316978482044,0.0496350485011243,0.005
32,3300,-8.99469960387981,212.449297265471,0.0852653792793947,0.0500642212211623,0.005
33,3400,-8.99900908795074,215.679778181255,0.0849481675438175,0.0386162847984165,0.005
34,3500,-8.99832071158924,192.281945394145,0.0748069736668619,0.0375455558611328,0.005
35,3600,-8.99684959727187,145.592245335003,0.0562856018374614,0.0349912649795821,0.005
36,3700,-8.99839335743423,175.783343084643,0.0661921604373153,0.0319195866291795,0.005
37,3800,-8.99991068977839,123.429204229453,0.0466221182607471,0.0288062515867093,0.005
38,3900,-8.99948350302019,124.553539289079,0.046212273995953,0.0277523339851787,0.005
39,4000,-8.99943436299036,124.019402343435,0.0452862477074481,0.0236954488660449,0.005
40,4100,-8.99987562877919,156.282986801115,0.0552645668464893,0.0216096666338794,0.005
41,4200,-8.99953165340888,153.972529927003,0.0536523578122282,0.017206454767093,0.005
42,4300,-8.99977506484337,138.476604393887,0.0477944509862271,0.0168005184582647,0.005
43,4400,-8.99979343015759,108.05862393635,0.0373339563984113,0.0195120968566297,0.005
44,4500,-8.9992979833919,100.985660312094,0.0345432526196543,0.0173709472504156,0.005
45,4600,-8.99954603789544,178.228590025096,0.0579069828371298,0.0181343099224383,0.005
46,4700,-8.99873097001743,149.466616496952,0.0483536505867662,0.0167263577250153,0.005
47,4800,-8.99964924325782,117.978471307381,0.0381754556534274,0.0149685701458591,0.005
48,4900,-8.99991621737141,100.980427403176,0.032558079423286,0.017677324549368,0.005
49,5000,-8.99994215359754,90.2206829899708,0.0289318744283158,0.0134974991141357,0.005
50,5100,-8.99960537157916,112.211737754031,0.0349093161948298,0.0129774304284725,0.005
