"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,15604.1666220203,1679027224.4098,1639543.73049489,1190.91746470353,0.005
1,200,12327.4827574576,616530430.81829,574509.616634325,1016.59714996945,0.0451272727272727
2,300,12078.9283515027,101041054.783489,89958.7909444911,876.359362048104,0.0420636363636364
3,400,10708.7047878662,49942951.9512243,42658.4815412837,676.47603120497,0.0353090909090909
4,500,9974.31733923154,30214258.7846358,24605.5339680484,498.347205670845,0.0257909090909091
5,600,9663.66179075894,112328406.68929,88391.4194974807,444.446083472918,0.0168363636363636
6,700,8995.43061701567,74072896.892034,56017.0912932637,433.548847788677,0.0143181818181818
7,800,7864.12785160781,67115286.2702265,49142.2755079651,390.802278495164,0.0169
8,900,7900.38296421863,158209721.380065,111502.904403013,431.396597890823,0.0187363636363636
9,1000,7993.34479142587,124688579.170367,84872.0890632667,367.082923469785,0.0228
10,1100,7472.34751222711,69929017.7147375,46052.8872469584,291.085521378308,0.0191727272727273
11,1200,7515.02675521435,122403885.990883,78412.7917483352,305.102280214132,0.0140363636363636
12,1300,7104.24178349883,79602578.0114765,49384.2450960225,262.226301773235,0.0172454545454545
13,1400,6936.72680461981,150484895.083723,90526.9891778254,279.483801330882,0.0135272727272727
14,1500,6510.75712654946,63716546.2011094,37322.0527587478,257.224551419712,0.0176181818181818
15,1600,6576.05580739202,92850040.3113271,52803.8964547316,269.083877943073,0.0126454545454545
16,1700,6485.41317225876,55221977.135898,30620.8622183846,224.97842970513,0.0146727272727273
17,1800,6510.5492761622,72396463.9611487,38982.2417812901,239.188947333872,0.0108727272727273
18,1900,6600.32107581732,46007755.9276484,24217.6083786722,233.749734824836,0.0115181818181818
19,2000,6690.09287547244,52979052.8155983,27110.4478410553,217.748228066166,0.00857272727272727
20,2100,6779.86467512756,61093056.0471914,30450.1079772876,213.196069055988,0.00743636363636364
21,2200,6869.63647478268,72033245.5738615,35076.7109639058,225.357840936702,0.00676363636363636
22,2300,6793.11140540392,27352003.1086865,12969.1560488851,184.227590304596,0.0069
23,2400,6876.53208826118,41429084.4677765,19260.8617152472,178.058982119461,0.00503636363636364
24,2500,6788.90113283113,33772942.5061131,15362.467746088,157.797096582697,0.005
25,2600,6440.34974773188,24006922.3230649,10669.1065171305,142.552704910027,0.005
26,2700,6493.8708361278,44192739.5393511,19232.1086466165,141.243830635384,0.005
27,2800,6585.50991390311,21819865.2778907,9297.30400107344,137.405695796005,0.005
28,2900,6477.36076488432,15187643.4000945,6302.29947062714,123.035010990153,0.005
29,3000,6554.16860493926,10242894.4054334,4194.59774591224,104.969278108414,0.005
30,3100,6640.46954882123,17362193.8809158,6961.92604788207,81.7673149601152,0.005
31,3200,6589.44100344011,11844955.3531147,4665.98818415139,67.7011887884101,0.005
32,3300,6658.11626528879,6382985.03341696,2460.18998260875,58.1674224491797,0.005
33,3400,6722.5652755834,6010829.76313489,2276.40961956329,42.8396274968773,0.005
34,3500,6695.87627129183,8862671.87657004,3316.63608026195,41.9801621363894,0.005
35,3600,6741.41996859851,969082.003036357,353.258506689439,36.1946927429157,0.005
36,3700,6599.07253218959,5313716.57366042,1905.8999702449,26.8544579158533,0.005
37,3800,6671.54847107115,20636093.1512834,7277.06820301266,33.5279242442393,0.005
38,3900,6718.83599602821,3050845.3843106,1057.5031554025,25.3813031432883,0.005
39,4000,6558.42926789102,1821540.17857635,621.24188926515,23.0583713209791,0.005
40,4100,6602.87073236606,6418003.12064945,2147.49272277131,11.5031757166748,0.005
41,4200,6621.13448212142,7799392.33024983,2577.05301641433,12.8755366693439,0.005
42,4300,6675.20893942972,20708686.5783478,6730.32992815435,13.9950765933304,0.005
43,4400,6691.61359217287,12649166.5176981,4041.0202298967,28.5012143423204,0.005
44,4500,6752.59933445966,16901085.8995572,5311.66634449953,13.3166670924515,0.005
45,4600,6814.65152155325,1787857.86701122,551.767072308062,7.93008637674188,0.005
46,4700,6859.6010882533,16422044.4917882,4998.67671409402,6.81927213415288,0.005
47,4800,6922.15483552912,16598082.1812644,4990.4951481116,16.1960221443739,0.005
48,4900,6993.23863925165,7699945.79558235,2282.78752244438,7.89688841717607,0.005
49,5000,7046.43309443205,13826483.7742104,4034.91520112679,7.13043859360564,0.005
50,5100,7112.96140918647,15557848.7131501,4478.48140056089,6.29974423375864,0.005
51,5200,7183.7362121167,7291856.05343394,2072.28544359525,4.3836515203362,0.005
52,5300,7254.51101504694,6994670.67572694,1950.79084110526,26.4381615351942,0.005
53,5400,7325.28581797717,3117618.50237862,859.091487827501,11.4304215129354,0.005
54,5500,7389.27179796273,7061690.07728132,1922.32466074618,9.27767352527353,0.005
55,5600,7453.55648942286,3354857.09911353,901.27327232323,10.2501390451834,0.005
56,5700,7524.19900751093,4007607.78109897,1060.08106946503,2.93365031217991,0.005
57,5800,7594.84152559899,732771.977113756,191.211814682165,2.23239242261652,0.005
58,5900,7665.48404368705,8445054.8555576,2192.95133768546,17.8991963693226,0.005
59,6000,7736.12656177511,4000649.48049341,1023.66199982985,16.6083557241765,0.005
60,6100,7806.76907986317,8817522.59470413,2222.8345926851,20.4449517817633,0.005
61,6200,7255.32150413565,1139039.96242117,284.129953702161,6.35552432068115,0.005
62,6300,7086.00809753327,304657.06539888,74.2663298975205,6.37125956476682,0.005
63,6400,7127.99366711374,49441201.6874354,12021.4908838159,18.4641726030063,0.005
64,6500,7187.97305222869,31868676.8609313,7659.8969808482,12.6769109665118,0.005
65,6600,7220.03351268903,40054718.8237536,9514.72301607163,13.2105080463352,0.005
66,6700,7271.24398288938,23383961.8268514,5492.52447505436,10.4235380519614,0.005
67,6800,7330.79104126189,14786084.7204304,3432.84073738157,6.46091540838169,0.005
68,6900,7390.3380996344,1995530.79663173,457.625167182498,3.84433515298712,0.005
69,7000,7449.88515800691,12013910.1438377,2729.04739930279,7.2063274809211,0.005
70,7100,7509.43221637942,8056459.28849525,1809.2499912505,2.43820857898019,0.005
71,7200,7568.10040775001,5455512.66814989,1211.58268982874,10.3435748094954,0.005
72,7300,7615.62788114801,16711328.1124063,3681.48303162695,15.2711549888408,0.005
73,7400,7675.03722289551,5678018.1698059,1233.35754220841,3.32441480465966,0.005
74,7500,7732.258314372,8508470.42626021,1828.60511657128,5.49405715355117,0.005
75,7600,7791.03205449095,12712980.0915582,2704.0694971379,13.8027436001732,0.005
76,7700,7850.39946875252,6607822.19244171,1388.11706260276,26.9054535555168,0.005
77,7800,7909.76688301409,14993835.0165905,3129.69292554786,23.9811108790829,0.005
78,7900,7969.13429727566,6931920.65416337,1430.62709795601,16.5459705101862,0.005
79,8000,8027.75118303642,7511929.93298143,1530.03221809083,11.5073821061745,0.005
80,8100,8081.74668650077,14306173.9514043,2891.80031021933,8.9387105100104,0.005
81,8200,8139.25345533353,10346266.5918235,2078.15680011804,4.99571859841099,0.005
82,8300,8198.53878402709,4728981.19354979,937.806290990762,3.34601045451763,0.005
83,8400,8257.82411272065,1897111.32071238,372.113097053974,5.9934180271921,0.005
84,8500,8314.70227220648,1082111.92781477,209.90451501341,2.27457035686237,0.005
85,8600,8373.35826779643,7061178.18958122,1362.61649459907,12.3916646993909,0.005
86,8700,8432.60674819032,11196989.8380844,2136.95311120717,5.86273288439022,0.005
87,8800,8491.85522858421,11769772.0729964,2224.71748429969,3.91352041353093,0.005
88,8900,8551.1037089781,5459892.37534555,1020.73606838382,3.44770719712762,0.005
89,9000,8610.35218937198,19066409.8830443,3539.45835908701,8.8746358418733,0.005
90,9100,8669.60066976587,5621893.64244098,1036.03362648063,3.96173268837054,0.005
91,9200,8728.84915015976,6838181.43769532,1247.678123282,9.33017745149672,0.005
