"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,12263.106301725,1998040375.3803,1951470.24040509,1200.92014793211,0.005
1,200,11138.6379671045,748846901.331243,695947.453067532,1021.37968079273,0.005
2,300,11179.5219831116,177382279.284888,158388.634852837,907.454808562529,0.005
3,400,11303.4129407088,10543669.1991307,9006.0494282224,726.3509179961,0.005
4,500,11427.3038983059,16149.8118188483,3.2639390855731,631.89498131085,0.005
5,600,11551.1948559031,14612.8177751581,2.81911182312799,502.994312357841,0.005
6,700,11675.0858135003,13869.2085126422,2.67954075633212,398.188148259405,0.005
7,800,11798.9767710975,13405.9558886377,2.61257126128273,315.625605810974,0.005
8,900,11922.8677286947,13053.0848210719,2.54352567164129,247.456055160051,0.005
9,1000,12046.7586862918,12870.9408122643,2.52523798788567,176.184746027264,0.005
10,1100,12170.649643889,12783.5163785361,2.53292096781957,112.350039559165,0.005
11,1200,12294.5406014862,4464538.21046726,2839.16289699341,78.2792851383816,0.005
12,1300,11930.8616854309,12812.2098623607,2.52502725167892,59.8659640341994,0.005
13,1400,12024.8272254575,12884.4455749679,2.50959604247579,75.3586261705014,0.005
14,1500,12124.7905659114,1715944.21598801,995.852605317489,53.8049514102124,0.005
15,1600,12224.7539063653,2260285.40995343,1263.56185243649,38.4556705830844,0.005
16,1700,12324.7172468192,12910.9318571191,2.36952318927852,25.8879254675596,0.005
17,1800,12122.3578001917,12874.6382502655,2.27886867112721,42.6938913636616,0.005
18,1900,12196.4576219239,1565131.52006125,812.05978804864,31.1880805451314,0.005
19,2000,12315.9734634275,1662671.72199859,846.301733386792,42.5013984824085,0.005
20,2100,11823.346091234,12883.9868969942,2.1789235506848,52.3564240777815,0.005
21,2200,11896.6280456025,12926.4912183413,2.20085266314064,58.524146675741,0.005
22,2300,12002.8337765714,12927.7164773165,2.21140996464141,64.8577915985463,0.005
23,2400,12109.0395075403,12939.3467835664,2.23564565083119,69.0854157972727,0.005
24,2500,12071.43970553,2544518.88055144,1152.43029629063,66.5600797637007,0.005
25,2600,12137.330215648,7557121.41082469,3339.58877394463,67.4112975180766,0.005
26,2700,11978.7262963675,12944.6834406234,2.21337089897986,53.2315325852681,0.005
