"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,84926.3441876403,584435.329938258,570.677582233094,6.78597838076288,0.005
1,200,5840.66499454603,235136.262489875,219.178172165591,4.95027724670207,0.005
2,300,1.05893366877584,45555.8423591755,40.5793732487825,2.59642852096033,0.005
3,400,-1.66015597832828,4340.64371214999,3.7124236630463,0.859319108384259,0.005
4,500,-2.48400030888808,-0.588411984473154,0,0.122685341457365,0.005
5,600,-3.27424955613902,0.588112930080299,0.00172250067494334,0.0924978774473895,0.005
6,700,-4.23887784115327,-2.873079150331,0,0.0704709236528694,0.005
7,800,-5.19140739069792,-3.56279555376362,0,0.062088563298188,0.005
8,900,-6.56862592272339,-4.1716520336343,0,0.0883116757837124,0.005
9,1000,-7.0016860223661,242.848677543043,0.168808875400228,0.135245555624877,0.005
10,1100,-6.84710308618851,368.575430377684,0.247352112570828,0.115736917479146,0.005
11,1200,-6.90889782837607,770.63772937068,0.497710322944434,0.121450598289707,0.005
12,1300,-6.9116571743417,568.589857323129,0.35631995111477,0.111280461999799,0.005
13,1400,-7.00140839426126,406.473791277933,0.248371308927055,0.105310477304379,0.005
14,1500,-6.98462563089221,518.455888742696,0.306764096758787,0.100900186021587,0.005
15,1600,-6.96144841018541,612.358488661646,0.352877621253649,0.0940684367516616,0.005
16,1700,-6.96545929779445,576.285005740341,0.32235938626169,0.0921071300494306,0.005
17,1800,-6.9867178554269,433.003763513051,0.236046758932136,0.0820407477901006,0.005
18,1900,-6.98846452903034,615.320447623084,0.325677561039433,0.0854247364072094,0.005
19,2000,-7.00329714512773,507.17237718185,0.26301334558902,0.0692557341347777,0.005
20,2100,-7.01982244464795,505.371893302843,0.255953621094106,0.0800222558476157,0.005
21,2200,-7.0006821264595,309.241121161854,0.153632354772296,0.0481566734326951,0.005
22,2300,-7.01812325531317,528.953348623035,0.254659494763683,0.0595862298404661,0.005
23,2400,-7.01037155327887,423.895807114396,0.200330831859086,0.0443768196525889,0.005
24,2500,-7.01179266985044,250.715849453184,0.117038868830235,0.0452743808698876,0.005
25,2600,-7.00047848949527,289.385702531623,0.131416659377377,0.0463294245406353,0.005
26,2700,-7.02406586317361,324.974725990428,0.144040362685703,0.0432233036719721,0.005
27,2800,-7.01658512853868,396.035435989596,0.171737475670427,0.0430910418780416,0.005
28,2900,-7.01606947816415,235.888364631125,0.101524350400676,0.0406707926540456,0.005
29,3000,-7.02294778713992,238.328818688544,0.100308168639535,0.0404856702004487,0.005
30,3100,-7.01779158711462,235.213406143963,0.0969268873647564,0.0318592421627351,0.005
31,3200,-7.0239934153138,329.081526681103,0.132108938684977,0.0371818315572312,0.005
32,3300,-7.02014285674242,362.049196516088,0.142307557142003,0.0368821228344002,0.005
33,3400,-7.02028475119871,223.578005369605,0.0873974407967478,0.026483215495152,0.005
34,3500,-7.01913579343884,136.072079677802,0.0530815682337344,0.0309004055691877,0.005
35,3600,-7.03483573777847,171.555182096884,0.0651189887916523,0.028523441823582,0.005
36,3700,-7.04809685191552,282.620975730072,0.104127259923672,0.0219952378528276,0.005
37,3800,-7.07192710366069,278.161859918645,0.100702999243011,0.0245490636433324,0.005
38,3900,-7.08266232732885,140.287063676763,0.0510495196508461,0.0274024570322971,0.005
39,4000,-7.11181860821164,179.425348444816,0.0636555622037014,0.0256261160802613,0.005
40,4100,-7.14976916961154,243.389369893916,0.084124018062554,0.0266265313277615,0.005
41,4200,-7.21926794090871,206.297314113362,0.0705490043952114,0.0262365979878945,0.005
42,4300,-7.27822667807903,131.044654044043,0.0449377668711581,0.026955071065243,0.005
43,4400,-7.37470979524371,98.4836551947538,0.0337423941192259,0.0253338926041485,0.005
44,4500,-7.59750519224524,114.264640055796,0.0382596768903411,0.0259029925283412,0.005
45,4600,-7.89462739125475,90.2189180212236,0.0303639049234116,0.0348132883503764,0.005
46,4700,-7.99840231210154,112.045424804653,0.0366291024383017,0.0399926082339903,0.005
47,4800,-7.99874662047784,159.497838814834,0.0502921645293003,0.0314571772837738,0.005
48,4900,-7.99879389541673,149.148925211328,0.0464972013726468,0.0296379486691556,0.005
49,5000,-7.99470428300002,102.779646816892,0.0323993611022995,0.0305384934427632,0.005
50,5100,-7.99983458068522,88.5096223716119,0.0278468264941363,0.0310230797951689,0.005
51,5200,-7.99993165416454,123.841523855101,0.0374205036294566,0.0196038319708225,0.005
52,5300,-7.9991969744721,161.472474500345,0.0474667837634694,0.0221828437178814,0.005
53,5400,-7.99998782284291,97.5928911469494,0.0291585189035598,0.0196987522186255,0.005
54,5500,-7.99929689536896,84.9406554556825,0.025375874631873,0.0162155103882454,0.005
55,5600,-7.99835694248345,66.8747093046037,0.0201127333628288,0.0153583582653272,0.005
56,5700,-7.99816840633535,71.2101567757581,0.0210126576719137,0.0148174787090354,0.005
57,5800,-7.99956935317213,87.5444509631368,0.0250628933964025,0.0146533930169559,0.005
58,5900,-7.99922730718865,74.5612805330527,0.0213709223398762,0.0115004271245985,0.005
59,6000,-7.99964576679262,56.3831233196976,0.016431780254792,0.00999545411821037,0.005
60,6100,-7.99989278663096,65.7056814054472,0.0185869821192469,0.0085324680690895,0.005
61,6200,-7.99993667234382,55.6947609815048,0.0158954682868113,0.0107667324425427,0.005
62,6300,-7.99979381362941,57.5953559384662,0.016154399134645,0.0111061666731035,0.005
63,6400,-7.99969026380333,94.7020534482105,0.0249745087695749,0.00888088117421058,0.005
64,6500,-7.99992033664287,100.963329963811,0.0261968595618421,0.011824167076519,0.005
65,6600,-7.99998860982892,50.3179627421466,0.0138633659051981,0.00771166121368736,0.005
66,6700,-7.99986126184034,53.2292218771158,0.0143898685278383,0.00844309974183461,0.005
67,6800,-7.99984812253813,63.7833142101766,0.0166591250781458,0.00659411631784127,0.005
68,6900,-7.9999959358177,68.7855745417476,0.0176269942426247,0.00777595723232268,0.005
69,7000,-7.99988925007047,50.6929162547418,0.0133202834622449,0.00631031097312689,0.005
70,7100,-7.99986174559386,35.4000466546519,0.00975270434874257,0.0065283461918485,0.005
71,7200,-7.99994509832588,27.9337792847896,0.00797767430707256,0.00381187764474009,0.005
72,7300,-7.99989002817858,44.3399591856627,0.0114861210238927,0.00494756095551573,0.005
73,7400,-7.99990014928276,21.9541518268032,0.00651186359070581,0.00277420044353273,0.005
