"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,212453.206348221,6809343.97038238,6342.046030323,25.8299392437911,0.005
1,200,3679.19,2018408.60660496,1824.81232431104,20.7535922717746,0.005
2,300,261.951430647237,222075.325853717,200.059581134436,8.75606244345072,0.005
3,400,-6606.80558546151,27766.5336603964,30.0308831160831,2.76038759713483,0.005
4,500,5183,8256.55446618473,13.2633880725504,0.492286569636422,0.005
5,600,2248.66574066401,5949.32845740664,10.9693110689381,0.00947800034370214,0.005
6,700,1409.79493213762,6763.52500722978,11.1555280291226,0.185920843496968,0.005
7,800,-2285.30507878406,7295.3360837774,11.1192838374595,0.456682535238118,0.005
8,900,-5075.3979189952,7569.66468571918,10.945100890694,0.292535812094045,0.005
9,1000,-6586.67287807424,6969.70746374943,10.1657562184431,0.407778840372291,0.005
10,1100,-6550.39241114874,6549.96762937906,9.58138421134698,0.216287259253544,0.005
11,1200,-5660.13545775219,7035.68410267971,9.59621190128727,0.208780480902054,0.005
12,1300,-6517.71010808601,4628.66102645558,7.8112009599595,0.178246144403857,0.005
13,1400,-6315.461372806,4070.04621962166,7.23899709734168,0.213452695097444,0.005
14,1500,-6427.16242840885,1686.6088068512,5.63000386026921,0.195164996090642,0.005
15,1600,-6393.75194147189,1651.35493016819,5.45721560103501,0.181563597534618,0.005
16,1700,-6326.78188272772,528.826204284958,4.68779399742763,0.169800342577761,0.005
17,1800,-6213.08187140957,665.495913087605,4.63917667740354,0.171330378636272,0.005
18,1900,-6294.39282450314,-292.01285878607,4.01562186176452,0.145581039585343,0.005
19,2000,-6222.15794062866,-20.1860389501694,4.05462918310935,0.148787715612583,0.005
20,2100,-6180.95030831864,130.234010954227,4.03235831064444,0.146099704853294,0.005
21,2200,-6136.37508100941,-1649.49945640571,3.06876155916148,0.104602977273959,0.005
22,2300,-6099.56182261275,-611.848078732417,3.49270993313822,0.136242372755668,0.005
23,2400,-6077.84441830791,-1482.40660917317,3.00586947525463,0.106704332191619,0.005
24,2500,-6034.46172843955,-286.157931415621,3.48397938135945,0.134246048498123,0.005
25,2600,-5985.92763341116,-1182.36923741991,3.00873092628425,0.121797045604217,0.005
26,2700,-5965.68435000582,-1188.02988266168,2.94082840752886,0.111776746749896,0.005
27,2800,-5847.81653721614,-1004.61376659876,2.95825684641031,0.112518291270547,0.005
28,2900,-5880.29487708082,-2015.9459513961,2.4764759659614,0.091938260081927,0.005
29,3000,-5791.9538801612,-1275.83939005584,2.72911933592234,0.10869268019225,0.005
30,3100,-5789.54253646999,-1833.43357571668,2.4526745605903,0.0966430334564224,0.005
31,3200,-5732.49892354039,-1071.46304004177,2.7033781894265,0.102943099033574,0.005
32,3300,-5699.49038774167,-1404.37736079663,2.52299823189431,0.113334180137105,0.005
33,3400,-5652.67878057394,-1831.58008511173,2.3151493619187,0.104585295361597,0.005
34,3500,-5596.21764229237,-2066.55672116507,2.1869065977171,0.0813912231807123,0.005
35,3600,-5574.66367268772,-2306.231853119,2.06039050946618,0.0722868110008068,0.005
36,3700,-5539.72810354993,-2181.32415595799,2.06879819077334,0.0807194134976485,0.005
37,3800,-5463.25917434121,-2566.3068801787,1.89673636843004,0.0701138466287475,0.005
38,3900,-5458.9728426845,-2343.80436531187,1.94124698128897,0.0902606564038367,0.005
39,4000,-5398.93436825462,-2608.50928115968,1.81942464948052,0.0722433801905712,0.005
40,4100,-5337.66594796843,-2770.86404634319,1.73534316498438,0.0557541955043118,0.005
41,4200,-5319.64616412207,-2132.61241972809,1.91682784041211,0.0723895878117956,0.005
42,4300,-5277.35705179217,-3177.60124710427,1.5480607167839,0.0522351737430396,0.005
43,4400,-5238.22465612691,-2678.75471279713,1.68371731157763,0.0587338777223862,0.005
44,4500,-5175.79661917056,-2932.29270276877,1.57750619096423,0.0571579906565021,0.005
45,4600,-5156.77081148398,-2742.68363218367,1.61233024480059,0.0620196760133488,0.005
46,4700,-5101.58239062046,-2544.83285230746,1.64740131874923,0.0820832412255763,0.005
47,4800,-5068.16473893198,-3307.39584179693,1.3948859043089,0.0419256741659304,0.005
48,4900,-5027.93445022638,-3124.42442362859,1.42947086360809,0.0483028732196732,0.005
49,5000,-4977.8561008806,-3309.57391458187,1.3546501448313,0.03970501662911,0.005
50,5100,-4910.26416645298,-3191.61752664338,1.36907401900809,0.0553295224033781,0.005
51,5200,-4901.75681393678,-3350.40653926076,1.30525917559739,0.0346704934717389,0.005
52,5300,-4846.84024566631,-3187.54782670734,1.33322436982628,0.0383582172254958,0.005
53,5400,-4806.93645068575,-3161.70655270246,1.32248420220641,0.0316737229844994,0.005
54,5500,-4762.79430464674,-3060.75626422716,1.33208059728985,0.0425868885371486,0.005
55,5600,-4711.24417035646,-3064.88863161483,1.31318373295802,0.045004634917585,0.005
56,5700,-4689.91719006375,-3323.99605669858,1.22710670717626,0.0359072140044807,0.005
57,5800,-4596.52655161523,-2974.77844775911,1.30303037796312,0.038886400131291,0.005
58,5900,-4596.44345914851,-3236.61945277932,1.21915753007408,0.0311882433785431,0.005
59,6000,-4677.8709570435,-3277.69913404362,1.19322015724274,0.0324436441360996,0.005
60,6100,-4509.155255126,-2972.70185518046,1.25544746188433,0.0360400398221218,0.005
61,6200,-4859.3918249561,-3035.79102487444,1.22430893223662,0.0336353111911783,0.005
62,6300,-4914.96002127477,-3297.02255767015,1.14513266371222,0.0288840416910132,0.005
63,6400,-4366.12374829984,-2939.16163517178,1.21873634968431,0.0267891876775389,0.005
64,6500,-4337.3694202298,-3103.47015742874,1.16481890692129,0.023866463252727,0.005
65,6600,-4303.82499407297,-2987.02443513478,1.17912211483178,0.0259635184668943,0.005
66,6700,-4246.53418405912,-2737.53581541229,1.223929519221,0.0317342980536226,0.005
67,6800,-4632.03847793742,-2767.7808609106,1.20285378332008,0.0324915754302214,0.005
68,6900,-4172.26657036454,-2589.05372787851,1.23044912015019,0.0279139907847153,0.005
69,7000,-4125.30388846485,-2787.85520024292,1.17176126540268,0.022012691622055,0.005
70,7100,-4339.22321500932,-2811.94053064488,1.15348831568494,0.0282525097514925,0.005
71,7200,-4038.65747700826,-2582.56688782047,1.19177894134728,0.0279067083889396,0.005
72,7300,-4002.11158064537,-2314.97034853826,1.23773634788176,0.0333190024436725,0.005
73,7400,-3950.57925689184,-2610.52160033123,1.16040539841675,0.0262242504820866,0.005
74,7500,-3914.02445333897,-2635.22611618427,1.14315470032244,0.0215365827358701,0.005
75,7600,-3865.77873696793,-2537.29325590889,1.15163749310144,0.0289541273576389,0.005
76,7700,-3822.94377258351,-2431.92985182212,1.16209091997921,0.0248014578319605,0.005
77,7800,-3792.75024019817,-2259.31482723522,1.18635512492058,0.0265721527780414,0.005
78,7900,-4119.58723216324,-2411.48808697838,1.14279550902398,0.0281583467000509,0.005
79,8000,-3703.98785338414,-2269.74492970834,1.16027854854354,0.0246771441288821,0.005
80,8100,-3663.57924577847,-1955.47606805726,1.2122782629785,0.0285852269602907,0.005
81,8200,-3627.77533716525,-2040.3770900092,1.18332327428029,0.0296919904566036,0.005
82,8300,-3593.90277895992,-2028.66358509539,1.17423025482804,0.0280010102952141,0.005
83,8400,-3541.10566222075,-2154.64645044217,1.13847826385249,0.0205259181284815,0.005
84,8500,-3495.15801581188,-1906.72727877964,1.17567935711284,0.0255015241564621,0.005
85,8600,-3948.61291810888,-2305.66398988337,1.08748560678146,0.0234486400488807,0.005
86,8700,-3398.50949092626,-1603.65997813145,1.21160247709543,0.0307544024172753,0.005
87,8800,-3576.37446279493,-1575.74338324206,1.20543280956576,0.0341664295457588,0.005
88,8900,-3305.82480887074,-1926.02288223426,1.12884628734008,0.0245940690708233,0.005
89,9000,-3687.08625307931,-1662.29390615797,1.16719834649193,0.0308531998910184,0.005
90,9100,-3811.9815663886,-1910.41518383959,1.1110309238221,0.0286809772968569,0.005
91,9200,-3174.58698127016,-1305.07786648385,1.21186517282925,0.024488063222197,0.005
92,9300,-3145.31016447477,-1629.91991917871,1.142535787243,0.0242248670440643,0.005
93,9400,-3105.12839320467,-1511.10748999438,1.15339504615161,0.0299613210318797,0.005
94,9500,-3054.66589500005,-1489.05848429159,1.1473059787258,0.0321483371347244,0.005
95,9600,-3002.82047123378,-1101.42397316654,1.2060236636225,0.0248169107090149,0.005
96,9700,-2985.96455387621,-1473.59554896451,1.13075596933401,0.0234359914329452,0.005
97,9800,-2920.41200978471,-1069.00992150552,1.19060967015666,0.0364401781607999,0.005
98,9900,-2902.38619526869,-991.06875420455,1.19443042049285,0.022452741604105,0.005
99,10000,-2811.05996138512,-763.474200995465,1.22338776169595,0.0268683272992239,0.005
100,10100,-2788.27966987424,-757.477781729201,1.21433331150684,0.0256182663101894,0.005
101,10200,-2740.51712235031,-581.703934472362,1.23367935011706,0.0276014377354032,0.005
102,10300,-2699.57392021555,-814.546703436254,1.18500397224292,0.0228730361534091,0.005
103,10400,-3682.37021626767,-918.589205789846,1.15812912829842,0.034348670927846,0.005
104,10500,-3704.07896016202,-775.503905494592,1.17213325186983,0.0323364431446232,0.005
105,10600,-3104.31339473916,-496.398721763302,1.20817574943199,0.0347675538576092,0.005
106,10700,-2512.59716466858,-450.61745824389,1.20628083257159,0.0236552148311068,0.005
107,10800,-2480.53706465443,-547.337188475848,1.18144213978466,0.0254010647589017,0.005
108,10900,-2453.18880429138,-265.590495040817,1.21689666796531,0.0277922074246256,0.005
109,11000,-2426.63442918586,-889.19182957192,1.10899648414479,0.0311616067796775,0.005
110,11100,-2376.92199187026,-364.393147848932,1.18244251511382,0.0330527368132267,0.005
111,11200,-2323.23401048852,-318.622705568213,1.18078479358003,0.0233876013215139,0.005
112,11300,-2288.84538433783,-449.776779366476,1.15178646760634,0.0251068350477121,0.005
113,11400,-2217.81026748766,-379.898181394095,1.15373418438666,0.0275471185078701,0.005
114,11500,-2568.31520229051,-382.252726253757,1.14487686984275,0.0252506458593536,0.005
115,11600,-2165.45880274559,-340.043730554564,1.14259140197597,0.0303966888050042,0.005
116,11700,-2118.29094620804,-417.193348444576,1.12307539567369,0.0199923625061981,0.005
117,11800,-2077.98560946895,-92.2342675102844,1.16292258806535,0.0212808531120246,0.005
118,11900,-2027.01587980791,-381.900616592067,1.11201459571055,0.0184185425497564,0.005
119,12000,-1948.70702812674,-60.3726855279036,1.15065429703713,0.0276866020246311,0.005
120,12100,-1941.59268857302,-6.22628825785594,1.15024088127379,0.028547143815898,0.005
121,12200,-1882.72009935057,4.10587315660887,1.14388781301355,0.0272428847891351,0.005
122,12300,-1874.91664416739,-48.9591857191918,1.12857847083307,0.0210374078707584,0.005
123,12400,-1830.98900034885,-112.267425194805,1.11140292950608,0.0264378935830036,0.005
124,12500,-3252.99094862284,208.65058987198,1.14880586274068,0.0346277342099782,0.005
125,12600,-1668.859940653,156.292647122044,1.13404362975548,0.0195533199654833,0.005
126,12700,-1702.08016741714,540.204877042523,1.1796585334025,0.023445624240732,0.005
127,12800,-1616.14682117148,577.261169924345,1.17673413565507,0.020038562018987,0.005
128,12900,-1593.47268275597,762.115834246161,1.19389687703634,0.0281544852996664,0.005
129,13000,-1560.67630065486,945.966738714989,1.21102833371084,0.0344388959854485,0.005
130,13100,-1731.35000743014,559.762097257245,1.15088183233685,0.0274833739774072,0.005
131,13200,-1442.24837175994,1071.74466476743,1.21200879874671,0.0300738883858833,0.005
132,13300,-1442.78616269723,1087.13993027619,1.20623604955666,0.0218469675760598,0.005
133,13400,-1404.09445333311,802.043007086444,1.16031199661359,0.0313375324757866,0.005
134,13500,-1331.66951665701,1104.32164542772,1.19270842686703,0.03532445634642,0.005
135,13600,-1288.91264051173,1492.18701631614,1.23603335206755,0.0290183291270074,0.005
136,13700,-1272.8715420548,2285.18576040837,1.3313819235005,0.0314444238778373,0.005
