"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,136987.321715888,601099.678537502,587.491745518681,6.69023602626963,0.005
1,200,60303.9103097412,283249.600574055,263.950798342478,4.88089642828806,0.005
2,300,-4.0091570679864,72900.8859753929,64.92384383397,2.9619430468825,0.005
3,400,-5.1057800296561,10566.2562971772,8.99567422819017,0.942316039054698,0.005
4,500,-4.84620087832791,822.992662971899,0.674749050076656,0.279825191992589,0.005
5,600,-4.77632692002332,131.575645075499,0.105287412989233,0.101392660546959,0.005
6,700,-4.41780631784375,-3.68909070620863,0,0.0352005647117151,0.005
7,800,-5.70298964200163,-3.79167624082613,0,0.0585086023273624,0.005
8,900,-6.0126661061145,36.1884617745423,0.028542125612414,0.0920106102749048,0.005
9,1000,-6.21171442328149,105.110594750158,0.0748076736790028,0.107104717907296,0.005
10,1100,-7.28145594665975,404.579265677709,0.270738542730326,0.125084519682948,0.005
11,1200,-7.38747938714858,671.856216520838,0.434197240197081,0.127597393834792,0.005
12,1300,-7.94548631968722,300.714051640135,0.1905995816665,0.115671583259003,0.005
13,1400,-7.998433443068,490.47875353738,0.299394201000979,0.11820524440933,0.005
14,1500,-7.92282881866898,546.512703775307,0.323601600795611,0.103889577116891,0.005
15,1600,-8.0097092150437,461.951576305431,0.266877304881283,0.0940957171856069,0.005
16,1700,-7.90526786787523,414.490975638195,0.234072015932448,0.0781128817508205,0.005
17,1800,-8.00502704827937,467.323363268236,0.255643193512473,0.0822132907877142,0.005
18,1900,-8.02251878158997,395.23389911556,0.210959484048597,0.0788856431604184,0.005
19,2000,-8.02350256386932,365.527565780126,0.190909512772541,0.0717202005563274,0.005
20,2100,-8.02042985054209,472.416833489911,0.239906168325041,0.0719717692746564,0.005
21,2200,-8.02233128354823,392.989084094289,0.195683804919544,0.0637408827938616,0.005
22,2300,-8.0226268828016,457.615797813891,0.221229152996717,0.0654825627251663,0.005
23,2400,-8.01871936633362,442.797799852889,0.209201881653585,0.0638075230056182,0.005
24,2500,-8.05171102584365,328.338248716053,0.152838758292285,0.056061724338522,0.005
25,2600,-8.09002944217436,320.520579557539,0.146223860413398,0.0564471399359563,0.005
26,2700,-8.10325349301434,347.141459958807,0.154414138990036,0.0565640286535363,0.005
27,2800,-8.14895037198585,346.607145492701,0.150950706617139,0.0543333262708845,0.005
28,2900,-8.20726404675576,278.259915110064,0.11944897137426,0.038462136083672,0.005
