"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,9032.21478861911,1216707160.71393,1183604.85152907,1209.4956529772,0.005
1,200,7546.1502234756,351646553.278779,327084.309029016,818.90938518142,0.005
2,300,6847.82027680703,376530753.781901,335224.99344657,463.426076844451,0.005
3,400,5536.66975181534,471992004.961358,402147.37777977,550.892841199625,0.005
4,500,4953.00822000749,166122448.063665,136213.566224711,648.515265716177,0.005
5,600,4966.13745630997,240291943.023796,188629.4740837,663.514723995069,0.005
6,700,4415.6809686086,278752377.204432,211462.501096466,616.061052055653,0.005
7,800,4836.88387708642,410726248.357956,300606.456566536,469.096351780709,0.005
8,900,4438.73570626647,244894401.08113,172553.213440164,426.891180900498,0.005
9,1000,4459.28315906482,202926999.29001,138462.963287436,359.685429745534,0.005
10,1100,5162.13283729548,190833399.979377,126346.085494733,434.857447465336,0.005
11,1200,4736.77073333125,262481164.821633,168095.94434477,374.066407641155,0.005
12,1300,4992.52862575529,217567892.391698,134814.597499927,313.719788295827,0.005
13,1400,5151.82595480918,226685208.052706,136390.904974838,314.905758503802,0.005
14,1500,5196.20535926334,237794239.248374,139141.887497536,346.45343862567,0.005
15,1600,5152.60162688519,218210175.874645,124274.622543578,297.908973328374,0.005
16,1700,5205.27834068171,208299546.290801,115306.096550445,229.904933363386,0.005
17,1800,5274.2055354502,165851378.805937,89054.9834547651,230.197354031847,0.005
18,1900,5164.05449114631,195469120.483484,102628.557917564,203.871804899839,0.005
19,2000,5246.6437051473,230640374.243119,118119.998638392,180.159697995246,0.005
20,2100,5463.96345467473,216372738.408144,107872.061497137,166.952076276501,0.005
21,2200,5402.33296576666,173585152.763187,84529.587231284,182.599451544632,0.005
22,2300,5330.9370426131,205951392.318294,97924.7573838551,186.886966131451,0.005
23,2400,5507.83074036177,199725524.073435,92888.7785410015,156.383804234943,0.005
24,2500,5460.18012601805,173027021.676909,78661.5811792391,172.494612254305,0.005
25,2600,5326.37354983833,206533022.484419,91881.5424807767,174.836081474407,0.005
26,2700,5715.04012833937,181172882.864152,78897.921114366,133.113309463406,0.005
27,2800,5811.43768111309,124774941.779955,53133.3243100754,158.711106834891,0.005
28,2900,5878.67996886221,184526009.164863,76956.2180726959,172.539746250288,0.005
29,3000,5851.25914036546,167623237.304585,68726.8517974094,129.756842779159,0.005
30,3100,6105.31817375256,174008989.323042,69820.8383168765,140.957353878783,0.005
31,3200,6170.79642659344,197513963.253135,77594.5373065774,163.881895245011,0.005
32,3300,5897.15830052075,184748770.718295,71253.7901813205,158.91987521829,0.005
33,3400,6251.51767935964,182574584.948101,69077.4058900642,136.453512978914,0.005
34,3500,6220.702077835,173579962.506162,64579.0129001841,127.637518039745,0.005
35,3600,6306.72273793689,211485437.682823,77288.5374957764,121.072131804302,0.005
36,3700,6493.20878272079,170881875.997101,61241.6279992135,156.487383608375,0.005
37,3800,6269.84839015026,142463169.233301,50142.6105090587,142.155569487255,0.005
38,3900,6231.87963194411,157624701.986449,54616.5943717032,133.189144482386,0.005
39,4000,6804.55727050673,171587201.849629,58438.6544860054,142.860626230235,0.005
40,4100,6657.54060178968,137056511.732218,45875.5748454367,153.714950893198,0.005
41,4200,6875.58310214325,130816779.577623,43138.853928338,152.875734285644,0.005
42,4300,6137.96454638169,197156576.584938,63951.0679861338,119.382134833009,0.005
43,4400,6569.805348562,186069026.004724,59526.9115190424,128.809770546167,0.005
44,4500,6878.04448995061,194554439.415897,61192.4072326563,141.472100673888,0.005
45,4600,7208.62027776645,198072617.845176,61367.7248141268,155.666733217384,0.005
46,4700,7183.75274887766,232447276.809639,70933.8554645807,140.088417767481,0.005
47,4800,7033.98728284507,258002652.14358,77626.0574298415,137.357580152707,0.005
48,4900,7228.57117782423,251072192.920932,74379.06123422,152.658129653806,0.005
49,5000,7255.4996682513,200277086.817377,58509.6329176956,133.683836723329,0.005
50,5100,7341.55543742134,260734927.781294,75136.818638784,127.873844982037,0.005
51,5200,7352.36804111458,246013827.356763,69826.3287856735,133.355242001987,0.005
52,5300,7176.15492522323,187150130.022767,52404.2929229419,143.757606766849,0.005
53,5400,7420.58620651761,227254020.48885,62796.1666488648,139.232418401943,0.005
54,5500,7440.60075090791,227151003.75541,61897.2308699935,135.084935347014,0.005
55,5600,7590.94469608187,285248335.6991,76691.7316214457,124.122639362192,0.005
56,5700,7139.90520994804,192050590.170384,51006.899749636,139.043239623177,0.005
57,5800,7914.32745462505,269025834.315802,70523.1195895161,161.947869574706,0.005
58,5900,8018.9623978397,296640205.900864,76800.6866488916,154.988013442052,0.005
59,6000,7776.15029166294,245851868.450185,62835.6405118241,114.704707744477,0.005
60,6100,7757.70852871666,280652289.077388,70810.391395137,104.285358598503,0.005
61,6200,8116.94314365484,281872892.329419,70255.1781995208,115.533759239766,0.005
62,6300,7906.4523006273,288684770.581495,71176.234660531,144.040467768314,0.005
63,6400,8129.37445555929,180124757.943954,43877.3423305019,135.898207161325,0.005
64,6500,8349.43594684037,238021684.035481,57280.6545189156,115.855440196014,0.005
65,6600,8535.05018716256,207043912.914831,49189.5464565617,138.317969611676,0.005
