"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,10208.5697919604,1685174371.9733,1644503.37934059,1221.44008635325,0.005
1,200,8813.30245215972,538903499.57429,502579.59649311,974.12235289504,0.0457090909090909
2,300,7771.78351388988,111790390.596503,100004.75660469,854.560623116486,0.0400909090909091
3,400,7789.55682044361,29675410.1234424,25397.5049452232,620.804938027005,0.0349272727272727
4,500,7494.49053998203,31386149.7792418,25731.3428965625,433.566433432745,0.0247
5,600,7537.07205427907,60895271.2822204,48126.7292933187,292.788414862777,0.0134181818181818
6,700,7629.64056362048,78152555.6997185,59255.8849404393,242.45863941271,0.00766363636363637
7,800,7722.20907296188,81667108.7430679,59550.0882880066,161.967625497049,0.00583636363636363
8,900,7814.77758230328,83549731.0755029,58929.0076247856,139.526923428583,0.005
9,1000,7867.57859506083,51101114.2727749,34878.8419143449,121.275799045956,0.005
10,1100,7628.25662721064,37728790.6042998,24942.7375404804,108.533119704008,0.005
11,1200,7217.85236565781,61359662.417638,39077.7639719657,103.798178557439,0.005
12,1300,7229.58215328972,68016071.2846642,42080.008776814,93.2523671689466,0.005
13,1400,7246.14658513715,54517349.7563191,32822.715170019,86.5241993648769,0.005
14,1500,7297.91043466038,76971408.8356492,44999.7281251167,67.1942611463686,0.005
15,1600,7349.6742841836,76001918.5804605,43203.1912831773,59.4598588139758,0.005
16,1700,7401.43813370683,31994079.4779476,17682.4287557546,45.310273268746,0.005
17,1800,7440.98445788838,32904636.6072832,17698.7326154457,40.5576221864597,0.005
18,1900,7454.82777041805,29404529.8098807,15367.6729531176,34.1227494776253,0.005
19,2000,7484.27776748507,31613422.5386295,16139.0150969689,26.9070087893405,0.005
20,2100,7494.78284368358,16703433.7148847,8310.82994846228,23.0232997160485,0.005
21,2200,7544.1364595886,22885705.1043086,11137.5069085183,26.566288211465,0.005
22,2300,7550.72927387347,19617584.6842306,9304.61915734545,31.9150992228492,0.005
23,2400,7595.22969942482,26729528.5982356,12423.5739861553,22.0912973682842,0.005
24,2500,7645.79836482407,42325642.637029,19249.5789487406,22.747325774123,0.005
25,2600,7679.51823906349,24556093.3789132,10891.8273995575,17.6049097938258,0.005
26,2700,7719.97067112926,15302945.1801413,6646.93752936277,17.035495886091,0.005
27,2800,7719.82451074357,7878842.08269982,3355.08655936592,10.8221091176786,0.005
28,2900,7712.20459203264,15534349.4025631,6470.56697816019,25.9692281028297,0.005
29,3000,7691.18896711619,8810144.67303066,3595.83518584903,11.5804917290201,0.005
30,3100,7689.60044846104,3064757.03976574,1226.11048082602,11.5335228077121,0.005
31,3200,7527.36417659459,17936514.3904173,7043.90847204936,14.6681792900052,0.005
32,3300,7553.13289929946,13734957.4402686,5286.69438309793,30.2417789632913,0.005
33,3400,7568.65910654217,14067207.8010833,5327.29323678976,17.6339510712142,0.005
34,3500,7581.19688142281,17885923.7444185,6627.8445853956,18.0849795735686,0.005
35,3600,7612.66999413482,10838965.0340762,3958.35393056934,42.8000157359755,0.005
36,3700,7653.54416648809,23726516.2335812,8479.41755861064,36.3304567875458,0.005
37,3800,7644.01663961352,4263808.77854049,1499.55749493236,38.3654160882633,0.005
38,3900,7519.56459707981,16214427.3691943,5595.98424399719,40.0086006424324,0.005
39,4000,7361.77274517906,12123445.2892413,4129.4209502909,24.8881673185912,0.005
40,4100,7080.69925826848,6622412.74384995,2218.83275087204,24.4748825654319,0.005
41,4200,6962.4722643351,7703558.25261881,2535.88094312039,26.8784465529908,0.005
42,4300,6913.30889558561,29266240.5133398,9466.53419949337,14.5651810890406,0.005
43,4400,6935.09925046732,11798645.4938374,3760.44166995877,31.4079390710182,0.005
44,4500,6960.4368724228,29824318.3479887,9359.67372953712,46.7716526810339,0.005
45,4600,6985.77449437827,8994654.26541965,2781.58345762254,25.4661746390697,0.005
46,4700,7011.11211633374,38846840.1290117,11886.5637660615,36.3506378256184,0.005
47,4800,7019.49532785918,13752313.0778198,4139.53343634468,28.347833005594,0.005
48,4900,7019.74261664362,10058706.7660752,2985.92856046778,18.4602849555438,0.005
49,5000,7044.47149508767,8090983.76720558,2361.62292652651,10.7188528750971,0.005
50,5100,7069.20037353171,6848722.07172805,1971.89636616301,9.17437323005154,0.005
51,5200,7093.92925197576,3504357.36468214,994.187355486684,7.93065398861708,0.005
52,5300,7118.6581304198,5697936.45833103,1602.76796007911,14.7962333742385,0.005
53,5400,7125.39453144378,1820579.10282579,501.331329194642,4.26558591740608,0.005
54,5500,7146.4165093261,8487910.60989203,2311.30077657847,20.7196518326995,0.005
55,5600,7170.86066965438,1504704.72421686,402.664849872479,18.2608119859891,0.005
56,5700,7195.30482998267,13426252.4867768,3567.17059649567,20.1735904817521,0.005
57,5800,7219.74899031095,8589378.02329517,2248.07141838509,12.7183502305889,0.005
58,5900,7244.19315063923,2052653.86822622,530.262974719141,1.12599618108358,0.005
59,6000,7268.63731096752,5595983.95622541,1432.36769664764,3.9382555978178,0.005
60,6100,7293.0814712958,2333183.4550437,587.731365043747,12.2180203523632,0.005
61,6200,7317.52563162408,6478048.7037371,1608.65316012995,6.36519056687514,0.005
62,6300,7341.96979195237,16703830.5572178,4122.55296683936,10.4664863245351,0.005
63,6400,7366.41395228065,1451512.7909623,352.436893053765,1.35657883601008,0.005
64,6500,7390.32168751383,3454197.25859275,829.573647026534,27.5618062284516,0.005
65,6600,7412.78411810652,9970122.41263671,2363.64305215512,23.6099582336428,0.005
66,6700,7437.19980353337,8279780.26900352,1940.3231760902,35.9708020263749,0.005
67,6800,7461.61548896021,52601173.5641458,12200.5689140726,28.9683341219536,0.005
68,6900,7486.03117438706,3983388.0499907,916.963113516413,12.4913099620112,0.005
69,7000,7510.44685981391,171574.829441638,37.7302079996731,11.9994490799378,0.005
70,7100,7534.86254524075,129086.029426349,27.8028285337258,13.218933560582,0.005
71,7200,7559.2782306676,4780380.95373895,1062.95161849352,25.7654888447819,0.005
72,7300,7583.69391609444,33003764.9345858,7265.99160338998,9.25301086058806,0.005
73,7400,7608.10960152129,153715.535188253,32.2801280498773,44.4813131446848,0.005
74,7500,7632.13228171658,7679052.46297045,1642.51780317632,22.2503239434141,0.005
75,7600,7656.29961573636,1367341.55066002,291.09197535402,3.69226969656765,0.005
76,7700,7680.71106424119,8157.15657824344,0.592307710051589,20.8344143159585,0.005
77,7800,7705.12251274602,18654349.929825,3871.682193592,15.6669018992483,0.005
78,7900,7729.53396125085,1902046.9460656,389.974974089465,20.4330095757476,0.005
79,8000,7753.94540975568,7846.88786642427,0.514598381586929,4.50539437784314,0.005
80,8100,7778.35685826051,47993056.5121445,9658.41343104512,21.9631210993082,0.005
81,8200,7802.76830676535,9409.92334156399,0.81762148225875,3.80162103992871,0.005
82,8300,7827.17975527018,3467833.07046496,686.814490055983,8.57472037113577,0.005
83,8400,7851.59120377501,3435858.80884136,673.646661494229,0.763792570635702,0.005
84,8500,7876.00265227984,7888.53488645661,0.498197714023961,0.583646826331985,0.005
85,8600,7900.41410078467,6218739.64588269,1201.84409231642,17.1193385597989,0.005
86,8700,7924.8255492895,16777980.2961292,3201.81581760836,17.7961391754175,0.005
87,8800,7949.23699779433,36827192.4297142,6969.12850393191,18.9234429824622,0.005
88,8900,7973.64844629916,11458735.105631,2148.69158366856,1.21971419472478,0.005
89,9000,7998.05989480399,2378454.34139922,439.019450468934,10.3769968669295,0.005
90,9100,8022.47134330882,79276.0997971086,13.6270108498714,17.2014555913925,0.005
91,9200,8046.88279181365,5949040.97933689,1083.06573906283,18.2971900334908,0.005
92,9300,8071.29424031848,4066891.45060931,734.244042163919,33.7763059975602,0.005
93,9400,8095.70568882331,12062465.9427852,2161.16295536543,0.971798828708952,0.005
94,9500,8120.11713732814,82895.9542918703,13.7187293139823,11.7707856636407,0.005
95,9600,8144.52858583298,23770213.0148971,4173.8428988311,2.76333061154267,0.005
96,9700,8168.94003433781,8190.67134668022,0.499302963616067,4.32438971699361,0.005
97,9800,8193.35148284264,8234.90260389345,0.500130072496771,23.575177456544,0.005
98,9900,8217.76293134747,9288287.21484472,1587.68381341472,30.6806492694777,0.005
99,10000,8242.1743798523,33984680.9271827,5775.37306878016,20.6275712409625,0.005
100,10100,8266.58582835713,26629481.6204584,4493.60250633646,6.60766368862307,0.005
101,10200,8290.99727686196,95970.7777892477,15.1911084166658,0.402256683304108,0.005
102,10300,8315.40872536679,905394.251574473,150.007081743248,24.6310596989675,0.005
103,10400,8339.82017387162,4789198.4316696,786.859022582272,13.4113240793543,0.005
104,10500,8364.23162237645,8376.26744613358,0.498183482367899,0.137763381669552,0.005
105,10600,8388.64307088128,57802035.5503774,9369.60066076809,4.42706287932911,0.005
106,10700,8413.05451938611,12452166.3027655,1999.74431044479,6.00039139731609,0.005
107,10800,8437.46596789094,17937728.1851361,2864.94672915587,28.2974511798174,0.005
108,10900,8461.87741639578,12241336.3691441,1940.33920601283,3.12272075556036,0.005
109,11000,8486.28886490061,1791739.78721704,279.75350442077,3.8972769051541,0.005
110,11100,8510.70031340544,6932522.64654982,1081.91635885885,17.7837141154112,0.005
111,11200,8535.11176191027,6421745.92312351,990.241276548839,12.3343509856523,0.005
112,11300,8559.5232104151,21498684.3053041,3308.60005212773,23.3113171604765,0.005
113,11400,8583.93465891993,4760166.77009863,725.13918938786,31.5644658778275,0.005
114,11500,8608.34610742476,35742949.1248578,5398.98707523109,8.86391951383864,0.005
115,11600,8632.75755592959,8686.87139721591,0.504503389619359,0.817058775607123,0.005
116,11700,8657.16900443442,5248452.32666973,782.012989271277,1.75402125241331,0.005
117,11800,8681.58045293925,8693.64258816315,0.498189114707251,0.0143118528593227,0.005
118,11900,8705.99190144408,45043328.7071372,6617.61538239619,4.7692469340086,0.005
119,12000,8730.40334994892,22719025.0568254,3317.5896402344,2.37072869277413,0.005
120,12100,8754.81479845375,25997512.7242499,3767.56470325719,33.5384638760718,0.005
121,12200,8779.22624695858,1052895.2411999,151.075573589344,7.01105511525399,0.005
122,12300,8803.63769546341,583182.132377115,82.2743301394712,8.00499537704968,0.005
123,12400,8828.04914396824,8857.15644571612,0.50050688613438,2.0423894004081,0.005
124,12500,8852.46059247307,7688231.98723846,1080.90470677542,1.62572664542624,0.005
125,12600,8876.8720409779,38361686.4227344,5356.37602585022,1.98400608740658,0.005
126,12700,8901.28348948273,1385871.40559444,191.41655406322,3.34919397317499,0.005
127,12800,8925.69493798756,8939.38938548059,0.498190997882951,2.03042466410965,0.005
128,12900,8950.10638649239,65028911.3471628,8896.38524897433,12.4443599972495,0.005
129,13000,8974.51783499722,67482883.4981153,9163.64568448488,12.0975389821633,0.005
130,13100,8998.92928350205,13939006.3890127,1879.95666299816,6.26624527653276,0.005
131,13200,9023.34073200688,22045867.3828726,2953.5999239548,14.1027763957829,0.005
132,13300,9047.75218051172,30115896.0996985,4015.18640661669,8.28594056295032,0.005
133,13400,9072.16362901655,10221581.0148723,1356.81186095252,47.3932023481194,0.005
134,13500,9096.57507752138,106652291.659588,14067.5570295259,15.1078256812372,0.005
135,13600,9120.98652602621,4053497.55470978,528.747929526235,0.913042945304749,0.005
136,13700,9145.39797453104,1397134.49980344,181.059049279874,4.39022402340716,0.005
137,13800,9169.80942303587,16008304.2866807,2071.90913235946,3.60516492978639,0.005
138,13900,9194.2208715407,18177968.091996,2332.66415430971,43.4749194360469,0.005
139,14000,9218.63232004553,22014883.5843108,2805.5037489738,5.07537258268214,0.005
140,14100,9243.04376855036,30913376.0385787,3919.68660495769,15.9243161749292,0.005
141,14200,9267.45521705519,2359263.56481264,297.589211718428,0.545189295270212,0.005
142,14300,9291.86666556002,15943940.9398615,1996.45262902165,28.9286083954701,0.005
