"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,11430.9147132476,1925185980.29193,1883840.29307459,1218.02572373719,0.005
1,200,8054.25242179452,159592140.102361,148349.704230089,849.3830335158,0.005
2,300,5308.44368673402,52860498.8204972,46863.8701416954,477.892249100003,0.005
3,400,5522.07587365464,142965460.96022,120764.750452082,460.345874189999,0.005
4,500,5348.67385532922,79877915.3840401,65291.5126773954,440.999405074802,0.005
5,600,5238.87084816304,81279987.378868,63899.7043156654,314.482044184656,0.005
6,700,5368.66454192648,114205341.088601,86401.3501715273,295.462790330588,0.005
7,800,5456.38007123242,91731018.6487795,67192.3527948636,280.925956127695,0.005
8,900,5390.36829773796,108324539.051458,76318.1676026976,278.489518122057,0.005
9,1000,5701.70343047735,85938852.5405301,58617.8652663993,208.813350648018,0.005
10,1100,5806.89089547306,82454171.8392235,54353.8818903042,194.445453843434,0.005
11,1200,5927.97552087291,92975052.304954,59457.4738573394,156.117682471301,0.005
12,1300,6071.99850811138,67422303.9691685,42035.0662101979,184.0553475558,0.005
13,1400,6212.52648010522,83680357.2902444,50133.0014554765,246.932818008575,0.005
14,1500,6390.43686229688,81607298.2761224,47656.7846739199,131.74916012643,0.005
15,1600,6394.36656826382,61245727.6711117,34807.1610919826,99.9137560538851,0.005
16,1700,6583.4416555134,82802785.6093527,45967.1592334782,113.721617294068,0.005
17,1800,6429.63694433787,60187000.224582,32389.5062027171,98.3964940234323,0.005
18,1900,6896.74723756372,58635344.5103502,30649.9439827884,77.5468026072612,0.005
19,2000,6798.03772254345,86993323.9151822,44446.146573036,89.5457875503762,0.005
20,2100,7027.91906292958,79388892.7360603,39621.3422466178,79.3623233482572,0.005
21,2200,6937.37459437032,93746698.3318964,45703.8219962554,75.5246511398289,0.005
22,2300,7089.38822080144,55967163.0762002,26566.3313382469,58.3576155996442,0.005
23,2400,7070.41459992782,79729114.4956232,37003.7213548678,69.58839092588,0.005
24,2500,6655.63632394623,87377161.3621693,39674.6808118143,64.9989947987757,0.005
25,2600,7644.4418287636,75636836.8539448,33625.3334169887,59.3051312875176,0.005
26,2700,7565.52305517085,58022812.7326209,25277.7312578796,63.9340850799645,0.005
27,2800,7335.03323738461,57805968.3870643,24632.0854589382,69.9090082095171,0.005
28,2900,7897.30512520388,42251138.1368081,17622.6930336652,61.5694558472336,0.005
29,3000,7632.27082372357,63359968.484066,25941.5414408105,60.1494291403699,0.005
30,3100,7883.51621475632,50218997.3078631,20136.8432705273,54.0504578192222,0.005
31,3200,8135.54880563262,81704729.5089189,32174.4857313099,56.3921825657138,0.005
32,3300,8489.65333191323,75500631.1796944,29081.8110750067,57.7317538460125,0.005
33,3400,8587.2070620975,61634543.132884,23310.4067687315,69.0855700403874,0.005
34,3500,7813.80046453879,41186157.4847561,15339.1133568928,69.7403588821794,0.005
35,3600,8348.29543713027,81534793.9960071,29814.8385323242,60.7157266444704,0.005
36,3700,8862.61549675855,101931237.481225,36520.9652531656,65.802424980283,0.005
37,3800,8421.2343824105,83667798.563759,29402.9589132966,65.4152264267937,0.005
38,3900,8676.33280656408,82873401.0621284,28748.1769738617,62.8641472099592,0.005
39,4000,9093.75360959197,126225487.457992,42999.9450294797,62.5859199451152,0.005
40,4100,9082.04380489355,116545480.886269,39087.7772246043,66.2672249053788,0.005
41,4200,9222.41347974249,89913650.9403112,29656.3550345233,62.6041089578045,0.005
42,4300,9719.56497902961,66469102.621458,21627.2045730467,57.9845361394911,0.005
43,4400,9841.81063566105,128291498.841405,40983.4531445291,63.0081108730107,0.005
44,4500,9822.51283171135,97761688.2787088,30691.4040873467,55.8266014343647,0.005
45,4600,9888.80282741835,88987129.0155024,27552.2952970677,64.1475306987606,0.005
46,4700,9815.23719840087,62235999.1829505,19016.6111241829,67.2356880745398,0.005
