"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,11909.8897530288,1700114225.08735,1656391.9766375,1206.81557628915,0.005
1,200,11976.1553348552,621001063.78806,577648.602169441,993.454449020184,0.0454090909090909
2,300,12094.4867309737,400665505.055888,356486.758711798,811.927485875355,0.0406454545454545
3,400,9869.94206959542,365418433.973831,311488.222115993,716.450376462042,0.0345727272727273
4,500,9633.95158468645,166500821.844833,136503.244812723,691.911063862171,0.0307
5,600,8171.99785182311,132227465.97967,103791.936230154,643.034910089964,0.0293
6,700,7975.16422721073,55264402.1205571,41768.7973241696,608.362387190349,0.0251
7,800,7612.37589630065,107343720.297808,78486.3442347894,544.113530200552,0.0221090909090909
8,900,6188.01936619105,59447590.8783629,42014.3307256233,477.584079083821,0.0183545454545454
9,1000,6259.94709922216,43100936.0066348,29503.3678564627,451.372587807995,0.0150454545454545
10,1100,6001.69154052591,47985688.9204068,31643.3445416336,337.312485733837,0.0177181818181818
11,1200,6083.37950704833,61178471.8933006,39156.8214283751,311.927025941366,0.0144545454545455
12,1300,6171.21603019073,51968175.8304064,32175.4557724103,285.232884071409,0.0133636363636364
13,1400,6044.09663445186,43065222.732321,25884.875075942,268.910616077641,0.0108545454545455
14,1500,5172.93141268351,35856811.9885238,21017.9115431746,255.706386833334,0.00808181818181818
15,1600,5210.95223141665,35780020.4369748,20309.8987519331,265.70784514379,0.0086
16,1700,5295.4429397125,18627504.6837518,10310.6713454997,232.283872239375,0.00947272727272727
17,1800,5379.93364800835,20402884.0302685,10993.2417626072,206.793773577414,0.00676363636363636
18,1900,5401.00351219608,28959775.3277688,15188.6556044569,166.968668476772,0.005
19,2000,5428.19648359287,8218747.08939554,4216.49173595766,139.947414773252,0.005
20,2100,5483.88330153264,5204749.72813345,2601.77809636268,101.50955175663,0.005
21,2200,5520.54856142696,13285993.8605062,6479.2538623199,84.6501654721164,0.005
22,2300,5574.60080719283,6084476.59814349,2894.30080666679,69.0404737538965,0.005
23,2400,5579.62866132705,6744141.7165488,3130.01298131456,68.3153682740003,0.005
24,2500,5563.87997132357,10360221.1562248,4709.68986786517,48.7035065619397,0.005
25,2600,5520.40262075854,4889095.19350852,2169.85406027283,41.6873152419649,0.005
26,2700,5445.11962606083,6358693.03054261,2766.61335974166,29.9252075301991,0.005
27,2800,5268.82223412814,11962964.9012006,5090.14642769556,21.3373069203552,0.005
28,2900,5282.94874159438,11512172.1518828,4803.20462860859,25.1749520636992,0.005
29,3000,5295.98393233447,11507764.9327623,4696.78999024966,22.9410646711151,0.005
30,3100,5353.19418830252,9718119.56663891,3897.74596450878,16.9004865485193,0.005
31,3200,5379.57343798332,11605249.5813745,4563.61999098104,13.4018153236813,0.005
32,3300,5283.84828733856,6635836.68111233,2552.79922222002,12.8709356942617,0.005
33,3400,5169.79910680524,6164497.07950358,2330.04064969094,10.18185488294,0.005
34,3500,5189.58142759228,16349689.2056397,6074.54586014899,28.0587854277512,0.005
35,3600,5241.64016650552,13044427.471243,4747.71907982222,10.1789725612643,0.005
36,3700,5293.69890541877,12757195.4712096,4575.06976649916,11.9909727631692,0.005
37,3800,5306.61280380135,9163396.57282791,3229.71906356823,7.69499709731712,0.005
38,3900,5347.2990254655,15531181.3209311,5390.98180098444,7.8710128518436,0.005
39,4000,5398.80057187582,11497980.7459216,3922.25716820506,6.6288065461064,0.005
40,4100,5450.30211828615,17444688.842836,5844.1550140512,8.83038883139054,0.005
41,4200,5501.80366469647,5554102.44787061,1830.63218602793,8.70049330806967,0.005
42,4300,5550.49182685256,1007940.67455103,327.115102358602,5.61692798664758,0.005
43,4400,5586.78338287758,6605271.48064435,2110.76922064009,4.00065066374053,0.005
44,4500,5635.1607594372,14330734.4243429,4511.32168618496,4.34936827737122,0.005
45,4600,5666.62427493139,13603577.5905622,4213.23420870668,15.1101495113419,0.005
46,4700,5693.54098722138,14844263.7510969,4524.72578800592,7.20288727452873,0.005
47,4800,5736.70039264457,4669833.7037753,1405.40751251238,4.97789412110464,0.005
48,4900,5785.22334571955,1036357.5282377,306.521090652886,18.7355300821983,0.005
49,5000,5810.77135908022,1049001.92830348,305.568568259153,3.82588480933677,0.005
50,5100,5834.66316648985,11837676.6068073,3394.74753851032,25.7019441979761,0.005
51,5200,5876.45269650833,5401025.41860866,1530.37943060866,27.5290720770933,0.005
52,5300,5922.92802700021,2232145.09981556,623.97133069808,25.9022011338771,0.005
53,5400,5971.84942751798,4028133.38126948,1113.47254492034,33.9270392223805,0.005
54,5500,6020.77082803575,14699268.1363448,4000.57324903458,30.1281464707754,0.005
55,5600,6069.69222855352,1182055.99280425,317.542651418793,5.99208350184632,0.005
56,5700,6118.61362907129,4291011.6753604,1140.07202683384,16.0160348150706,0.005
57,5800,6166.03195282608,5134149.51958626,1339.34252748744,3.84685159788128,0.005
58,5900,6209.97121344175,15044487.8956736,3897.11038678101,9.96958686844057,0.005
59,6000,6258.79261412582,10672386.2581275,2718.85738676516,7.21304195807162,0.005
60,6100,6307.61401480989,5602293.73176221,1409.85092234888,24.3339033099218,0.005
61,6200,6356.43541549396,14201923.2652814,3541.61491304277,24.0045768119206,0.005
62,6300,6405.25681617803,1131046.64839545,277.884133324998,20.5838207505085,0.005
63,6400,6454.0782168621,30732689.9641803,7444.62405616122,19.1657031598764,0.005
64,6500,6501.77804199036,1500510.18257089,361.401614187544,2.45596605379362,0.005
65,6600,6550.09277495568,1064487.05848605,252.165971585973,12.171644265099,0.005
66,6700,6598.51464015212,4133273.86377255,968.62230639185,4.09276778495638,0.005
67,6800,6646.32036106441,6430312.54764357,1486.22885941042,4.8965250015043,0.005
68,6900,6695.1017089341,8271953.16683593,1897.78835287205,9.48805501968185,0.005
69,7000,6743.88305680379,19760135.3437891,4479.56531116714,8.60411952330086,0.005
70,7100,6792.66440467348,22384.1796334206,4.48966758427116,1.49377591743365,0.005
71,7200,6841.44575254317,13081596.0516876,2893.89398760917,5.73895659388125,0.005
72,7300,6890.22710041286,6955.95578856596,0.997350076532684,42.8874001806493,0.005
73,7400,6938.71969154956,17891714.5212369,3893.56646856444,2.83601815446828,0.005
74,7500,6987.00585881528,8589031.26044819,1848.55621564336,10.7728936138683,0.005
75,7600,7035.7797651443,4994964.54688763,1059.1582506232,10.7524273508376,0.005
76,7700,7083.68776960059,9932308.31363721,2093.75834243144,24.5581791754256,0.005
77,7800,7131.96017059996,7157.4936645686,0.995393315379367,0.0694242725277372,0.005
78,7900,7180.24625869273,11210714.4758934,2306.36974119177,16.1405014160557,0.005
79,8000,7228.50943389709,9955736.79172813,2028.44081061745,6.83113565916245,0.005
80,8100,7272.55615407352,43052.6870736462,8.22350551546001,11.4532171736914,0.005
81,8200,7303.4484702941,17660875.7085943,3539.20357310145,7.58830764654124,0.005
82,8300,7327.59738937,4592366.69143451,906.177872965138,2.44476307585066,0.005
83,8400,7373.93753392887,10094096.8857697,1985.08434981504,31.9777330810998,0.005
84,8500,7417.94640092365,8915452.57029848,1728.52652840365,38.8447036145829,0.005
85,8600,7463.25700988628,1206126.2548324,231.849806396607,21.1343315114651,0.005
86,8700,7511.45978537845,12701845.08806,2423.72211281424,8.03739984602739,0.005
87,8800,7555.42017669523,332503.428127585,62.4030930212387,9.3213803962465,0.005
88,8900,7602.61155363406,14759611.8202578,2762.6367225994,10.4259401837694,0.005
89,9000,7649.49948701657,9466303.0051775,1760.33614823323,3.52604772343852,0.005
