"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,12263.106301725,1998040375.3803,1951470.24040509,1200.92014793211,0.005
1,200,8752.66881537451,435033345.304535,405267.240217569,820.945925048441,0.005
2,300,6389.71153852739,140717974.212788,125268.642919558,631.652967368597,0.005
3,400,5428.78776814249,225563418.725378,193198.974921854,705.778282978183,0.005
4,500,4904.22592812343,141357413.513782,116002.492908968,788.81364797232,0.005
5,600,5220.4423239485,260505347.344802,205219.11826128,773.296482246276,0.005
6,700,4871.60568573704,183487056.164104,138954.344779153,592.732957385156,0.005
7,800,5183.82561055465,122470662.976182,89724.2694353134,499.08086498746,0.005
8,900,5149.24758672164,86962477.1333834,61519.4796350303,471.228604759238,0.005
9,1000,4864.1732879004,139511479.512262,95129.4849827062,337.768830093512,0.005
10,1100,5152.20137365101,200647023.589174,132344.076096691,313.995572608295,0.005
11,1200,5130.78764793443,132212380.98447,84460.8132500381,357.867733728125,0.005
12,1300,4742.53232365532,129439471.68523,80292.6336042801,310.067006960783,0.005
13,1400,4769.64362835911,125386726.557782,75579.3276949752,257.978990273753,0.005
14,1500,4781.39625492624,174097155.596004,101794.490781363,226.099242240889,0.005
15,1600,4901.78210237936,182829973.382942,103800.900090809,215.841028570955,0.005
16,1700,5178.54737180828,137592269.184019,75938.672879114,159.727759745369,0.005
17,1800,5165.29556962714,144933318.339666,78054.7831927396,199.535528199329,0.005
18,1900,4860.010190794,156969959.372585,82366.9339808052,170.317972226007,0.005
19,2000,5284.08363884563,176562519.084378,90184.7968582437,162.905904443901,0.005
20,2100,5237.55835579966,197177867.915323,98252.8390750364,202.965026489136,0.005
21,2200,5393.68703926211,117621884.934472,57308.1430685213,154.874312082964,0.005
22,2300,5216.50595946111,149412580.791412,71068.4721787563,165.421363386816,0.005
23,2400,5317.3124246759,130730138.988554,60831.9133828886,133.284193039243,0.005
24,2500,5407.75145007119,123581763.071873,56123.4691089686,194.490800194844,0.005
25,2600,5419.59526056752,115561494.531488,51388.2265116243,134.578376951862,0.005
26,2700,5591.00253027733,156087109.653615,67932.1349330556,92.9070869694261,0.005
27,2800,5741.39727016154,155171511.136848,66033.1516007484,92.9024659992665,0.005
28,2900,5625.13508768559,120701714.053964,50261.6575766935,130.236534362191,0.005
29,3000,5597.29695118847,132881467.070176,54326.1939589143,151.48961496705,0.005
30,3100,6051.41017225241,141625833.46752,56768.311771566,122.154764737425,0.005
31,3200,6066.45339429335,104537836.373463,41085.3189558571,99.6902401072276,0.005
32,3300,6072.17518797434,144896703.784846,55918.461355695,115.586625393881,0.005
33,3400,6016.98955320659,117725472.297666,44629.9667014067,135.456591835214,0.005
34,3500,5850.78896238325,81312326.7891956,30206.7505513774,143.5218830721,0.005
35,3600,6227.01772554926,145954124.21085,53302.5454298151,116.08100020745,0.005
36,3700,6362.76392591234,120841967.963232,43351.1896724185,125.172603521098,0.005
37,3800,6160.07546076259,163054998.422786,57542.9492442698,105.392807493818,0.005
38,3900,6452.29998671847,119845348.288293,41525.9063335574,129.848046159852,0.005
39,4000,6632.08520803088,118205704.892761,40253.8679765725,104.998400855743,0.005
40,4100,6726.9116194701,109250608.224375,36603.5739150051,125.410793087842,0.005
41,4200,6557.82425162988,107910872.112189,35589.9097183975,139.807662734602,0.005
42,4300,6835.01040431483,122988568.589473,39966.0252892386,130.0062746368,0.005
43,4400,6861.82183913753,109141674.172095,34847.2055686082,141.44193861715,0.005
44,4500,6802.7223860612,142686677.873508,44889.6553459365,109.0897693982,0.005
45,4600,7014.81016347775,111817529.766517,34709.8698194244,128.630530986296,0.005
46,4700,7104.42653405116,142496204.736425,43491.6052370005,148.7632671311,0.005
47,4800,7140.64404835661,139441605.893133,41971.9782554295,109.322660089488,0.005
48,4900,7249.08358440009,114776731.346078,34005.4395223416,111.788688326975,0.005
49,5000,7388.42267840326,138761625.616796,40569.2455928606,139.048230914899,0.005
50,5100,7497.29078263782,147949006.5177,42596.7538034788,128.792263316805,0.005
51,5200,7542.7930026607,100482957.25683,28548.9407887636,112.082405905988,0.005
52,5300,7630.27791716835,117166837.33354,32838.4543681506,115.281617215413,0.005
53,5400,7552.15397746297,156732285.921968,43295.9089488616,83.6407366155837,0.005
54,5500,7561.44917208793,105543622.467007,28747.6948787199,109.328247386168,0.005
55,5600,7952.61111556403,119272864.454763,32061.7637746686,149.472425385183,0.005
56,5700,7883.42583713614,107005109.158076,28392.0318200491,153.890753419652,0.005
57,5800,7891.88049921477,173391223.557104,45433.0625460701,82.7636452784474,0.005
58,5900,7924.72608879678,169165574.02598,43759.6154757086,76.0349374104216,0.005
59,6000,8183.49678704895,108373153.916889,27671.5258932762,154.811153823383,0.005
60,6100,8083.09662985974,108711149.954497,27427.0461156709,192.624308984175,0.005
61,6200,8388.28820657717,159554230.257215,39770.0791379395,165.202937046607,0.005
62,6300,7999.05035113704,210586861.882441,51832.9516372746,71.5056806974239,0.005
63,6400,7984.06092582521,148468610.166014,36082.85423892,72.3056078521135,0.005
64,6500,8594.52684951338,77207367.0704392,18591.2026251273,85.0633964501446,0.005
65,6600,8188.99680072428,172999815.392822,41087.3107271037,127.127391801193,0.005
66,6700,8374.17056615948,144709043.188139,33972.6511557517,193.380006789854,0.005
67,6800,8867.22892152112,195302566.614163,45339.546319141,165.690187235605,0.005
68,6900,8309.46485404672,154014197.496171,35386.2918644453,93.7094153788737,0.005
69,7000,8410.62294151794,148936901.840974,33833.1993014351,95.474743951768,0.005
70,7100,8519.79943132956,176299882.070218,39562.1118008621,148.410553317137,0.005
71,7200,8737.96769949228,131233171.947151,29146.6672526599,157.742069792656,0.005
72,7300,8816.50090209988,174275415.718901,38291.5535189727,131.817239777714,0.005
73,7400,8880.15916835242,164854250.991229,35848.8090558039,110.964411147359,0.005
74,7500,9201.75883487385,136471629.596189,29340.5476748909,102.232883760246,0.005
75,7600,9381.33388032862,138272099.823444,29403.1520331655,133.530596873078,0.005
76,7700,9369.6006518452,187443938.992168,39493.0787130163,137.237822036667,0.005
77,7800,9397.4100397449,226285840.916011,47199.8979898047,132.137476807481,0.005
78,7900,9197.66332281704,149844668.029727,30904.7873796698,111.831814189942,0.005
79,8000,9507.37440916687,215097029.170883,43949.5186918143,96.7400089885656,0.005
80,8100,9333.31512156161,202380860.737787,40927.8895535668,128.407119123764,0.005
81,8200,9839.63057515028,260334311.779057,52120.3930864615,167.468218258924,0.005
82,8300,10024.3574267997,235031722.465374,46636.8795402551,146.774204081894,0.005
83,8400,9495.58808085279,175481347.020687,34455.273037778,89.2214183801576,0.005
84,8500,9162.45751204763,218409760.785037,42462.8427779062,114.082092536758,0.005
85,8600,9502.91159668806,240018789.218858,46249.0425939264,168.178471850157,0.005
86,8700,9823.90554546634,191553631.144352,36565.2655416002,114.060070194858,0.005
87,8800,9866.38693888752,181761535.384838,34369.611419484,109.529088128217,0.005
88,8900,10207.1780800025,210947709.688652,39524.9874622704,153.609806354636,0.005
89,9000,9825.95977732628,302172694.157951,56118.1756301301,114.493714701702,0.005
