"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,212453.206348221,6809343.97038238,6342.046030323,25.8299392437911,0.005
1,200,222753.259460705,4669290.40272126,4199.23685085012,20.0623939126049,0.005
2,300,233157.353513718,3348057.42817538,2909.54589835367,13.842790449738,0.005
3,400,243561.447566732,2741935.36173813,2296.73576091757,10.7882873169383,0.005
4,500,253965.541619746,2125353.72976675,1718.88309502843,8.30350504986116,0.005
5,600,264369.635672759,1668841.77292594,1300.78444284192,7.07322497373545,0.005
6,700,274773.729725773,1296904.22189876,974.390130746233,6.29586829300182,0.005
7,800,285177.823778787,973810.507357739,706.606396952795,5.25613816226191,0.005
8,900,295581.917831801,669475.87677185,469.593342502157,3.235254296502,0.005
9,1000,305986.011884814,560752.20076217,380.250711948172,2.09280028007046,0.005
10,1100,316390.105937828,479844.515369163,315.172107553341,1.20885026212227,0.005
11,1200,326794.199990842,468322.783994958,298.079999091645,1.23544836450777,0.005
12,1300,337198.294043855,443276.442217327,273.851681219237,0.672205955168492,0.005
13,1400,188495.056873743,434027.751186106,260.37631010602,0.817637236812735,0.005
14,1500,190100.761131842,421619.798378869,245.875619344666,0.936804025382775,0.005
15,1600,195637.672366667,415870.942370386,235.899667228095,0.922959771256858,0.005
16,1700,201174.583601492,390261.641213003,215.494343491842,0.913377336865292,0.005
17,1800,206711.494836318,356674.269127578,191.920107393903,1.06113087166135,0.005
18,1900,212248.406071143,333055.685358647,174.639992867728,0.574222765099655,0.005
19,2000,217785.317305968,313149.355048295,160.229470477779,0.99259025735738,0.005
20,2100,223322.228540793,295243.378267361,147.563385022216,1.17202297199298,0.005
21,2200,38246.5497867091,280266.015810721,136.936818024031,1.50194822659072,0.005
22,2300,26362.7550696463,267568.921484046,127.684379123827,1.79054420752013,0.005
23,2400,14170.0144085128,236303.33799917,110.518862644761,1.59032419124313,0.005
24,2500,816.100111826024,224109.779422718,102.417698258969,2.02931430220002,0.005
25,2600,-1324.77451158334,170364.08443879,76.5135312997434,1.39285282509419,0.005
26,2700,-1319.05290228196,136264.774898173,60.0440771529502,1.13943779790455,0.005
27,2800,-1312.96608387625,107334.958519643,46.446602219845,0.733582165244681,0.005
28,2900,-1306.87926547054,83789.16875987,35.6678486412681,0.574856203408324,0.005
29,3000,-1300.79244706482,65386.8549308984,27.4395383649203,0.420787215755045,0.005
30,3100,-1294.70562865911,55127.180119228,22.7667036782747,0.400072964249831,0.005
31,3200,-1288.61881025339,45424.0942459594,18.5134089087955,0.37576617845007,0.005
32,3300,-1282.53199184768,33983.458469135,13.7518775957432,0.253570016316394,0.005
33,3400,-1276.44517344196,24462.2533148643,9.89403728061942,0.51603172379718,0.005
34,3500,-1270.35835503625,20632.3981071544,8.25637393835392,0.566169188632782,0.005
35,3600,-1264.27153663053,10661.7352266262,4.48507723628048,0.0943296121819813,0.005
36,3700,-1258.18471822482,8542.89186962725,3.6416273929439,0.142453604995907,0.005
37,3800,-1252.0978998191,5962.10841626987,2.66405726218881,0.209421325486776,0.005
