"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,70893.134145779,6368195.14731466,5943.52590507052,26.4521278172347,0.005
1,200,4034.93,3458274.53724564,3125.23373661271,21.4781197372533,0.0407545454545455
2,300,4105,1551357.01511329,1355.55970594369,17.122044535392,0.0360545454545455
3,400,4644,473332.479211909,400.558266821994,10.8972004900749,0.0299545454545455
4,500,-4774.27998475653,116415.451717801,99.1755940334867,5.97125661544763,0.0166727272727273
5,600,-6279.50427996885,13355.6448797413,15.8026121196355,2.15458694732771,0.0077
6,700,-6875.18485287258,2107.20828540882,7.12707583255436,1.04150512838893,0.005
7,800,-6856.4705190862,-2042.20857125746,3.93876949473113,0.774996603677075,0.005
8,900,-6856.98553282809,-4298.33006125667,2.31642804306329,0.211929550748854,0.005
9,1000,-6852.27047672083,-5773.096124934,1.23025053926556,0.0919684489794272,0.005
10,1100,-6885.88625542898,776.133293185989,5.41843557072093,0.779193306577269,0.005
11,1200,-6883.96775405642,-5995.44919544029,0.880996238355762,0.17265643047833,0.005
12,1300,-6903.8201981408,-5918.42787309694,0.863792072354661,0.159152613516671,0.005
13,1400,-6907.94819405231,-6105.51292070954,0.717140926679952,0.143828460186162,0.005
14,1500,-6927.55856847507,-6092.29780914801,0.693038754554883,0.152322336837083,0.005
15,1600,-6927.55856847507,-5696.87502386327,0.820285813934921,0.30843350067921,0.005
16,1700,-6927.55856847507,-5600.27663614453,0.840273274535611,0.372172905218196,0.005
17,1800,-6927.55856847507,-158.965577954596,3.77322864382751,0.678860438755026,0.005
18,1900,-6929.75536376857,-5786.16815060726,0.681378709539832,0.421368719383876,0.005
19,2000,-6929.19730843979,-6308.73693215705,0.404189030164291,0.129332372360484,0.005
20,2100,-6955.22447268704,-6336.6627886852,0.380530265652416,0.117274456407906,0.005
21,2200,-6955.07915580416,-2079.16399046793,2.41887966313367,0.48557391520755,0.005
22,2300,-6954.69674295448,-6552.0389915704,0.242642898191777,0.0769492943199243,0.005
23,2400,-6954.3143301048,-6615.40980308658,0.192151070863339,0.0691781734663225,0.005
24,2500,-6953.93191725512,-6777.17540790435,0.114139637056724,0.0517256129531954,0.005
25,2600,-6953.54950440545,-6632.63661603675,0.172093222497869,0.061804621852247,0.005
26,2700,-6958.41744610263,-6715.92456078713,0.120285021415128,0.04341873681796,0.005
27,2800,-6958.37368854459,-5825.459742157,0.462089788924631,0.528774587815196,0.005
28,2900,-6958.28000506497,-6875.77214123464,0.0461654822214001,0.0182760900417109,0.005
29,3000,-6958.42925524667,-5116.14454484497,0.753920738040947,0.190485004047307,0.005
30,3100,-6958.33369687803,-6905.72503300217,0.0280158893178739,0.00871508037182719,0.005
31,3200,-6958.7481197103,-6467.27590536857,0.181994147757899,0.258079498568804,0.005
32,3300,-6960.11214192726,-6937.76090528762,0.0119084440356433,0.00450070720359597,0.005
33,3400,-6961.280130341,-6336.72407210646,0.238811981083343,0.0678111103792122,0.005
34,3500,-6961.71037972146,11840.9419997542,6.95384785653294,1.13968347734447,0.005
35,3600,-6961.71037972146,-6163.34647014988,0.269797766626693,0.508608649835875,0.005
36,3700,-6961.71037972146,-6431.75018011196,0.192402670417147,0.0559234981646279,0.005
37,3800,-6961.71037972146,-6739.09726711165,0.0819916554253877,0.0425269888499551,0.005
38,3900,-6961.71037972146,-6951.72725062036,0.00400623999292193,0.00118666528803196,0.005
39,4000,-6961.71037972146,-6953.73483526002,0.00320391399344558,0.00105631485980494,0.005
40,4100,-6961.71037972146,-6955.39698102343,0.00248704015368162,0.000944387806321728,0.005
41,4200,-6961.75232996273,-2757.24508036556,1.369307373906,0.468662197579667,0.005
42,4300,-6961.75232996273,-6381.64479711307,0.188521673918206,0.0551038877920767,0.005
43,4400,-6961.75232996273,5059.90664633499,3.80775525805885,0.632218248558638,0.005
44,4500,-6961.75232996273,-6960.51871795948,0.000442856781379817,0.000220870380070596,0.005
45,4600,-6961.77565821214,-6960.91016675128,0.000300194648079213,0.000135439568807562,0.005
46,4700,-6961.79985177919,-4534.54135669522,0.702791200229504,0.766472005570656,0.005
47,4800,-6961.80534796899,-6961.38442350851,0.000127016719944493,4.31434578225458e-05,0.005
48,4900,-6961.8053049172,-6961.58123766677,6.805181100205e-05,3.44439459256836e-05,0.005
49,5000,-6961.80525543239,-2397.0214421567,1.30099328731931,0.796874622887719,0.005
50,5100,-6961.80920978183,-6961.69315854247,3.50418427868249e-05,1.47129542266536e-05,0.005
51,5200,-6961.81130122908,-6848.7259711393,0.0158732927188305,0.405945679076502,0.005
52,5300,-6961.81210366616,-6290.04746344324,0.187204391348188,0.0547556945384238,0.005
53,5400,-6961.81228703654,-6263.54696944851,0.193424084340892,0.0585261062685448,0.005
54,5500,-6961.81228703654,-5244.7769695451,0.467659115050431,0.0965085701524559,0.005
55,5600,-6961.81264201723,-6961.7946228668,4.25478468457641e-06,2.28474637515272e-06,0.005
56,5700,-6961.81291981202,-6961.7966269431,3.88677006128546e-06,1.76526176660329e-06,0.005
57,5800,-6961.81291981202,-6574.06989524886,0.0879017221166696,0.353548786888559,0.005
58,5900,-6961.81307890426,-6235.14772792691,0.187192061549125,0.0547507960443725,0.005
59,6000,-6961.81347050273,17124.7798059957,6.12947519555776,1.55728025058113,0.005
60,6100,-6961.81373021806,-6961.80668697321,1.3541680677065e-06,8.77548051435751e-07,0.005
61,6200,-6961.81372954494,-6961.80446397876,2.01114891567045e-06,9.267305122328e-07,0.005
62,6300,-6961.81372852505,-4962.01684310734,0.47721256284278,0.610971299139046,0.005
63,6400,-6961.81372750517,-6348.08550806162,0.154382617659001,0.0593048201271976,0.005
64,6500,-6961.81372648528,-6961.80609588057,1.68949974678867e-06,6.4607706132841e-07,0.005
65,6600,-6961.8137254654,-6961.80817534656,1.19073786265744e-06,6.19212557717411e-07,0.005
66,6700,-6961.81382030515,-6961.81006097124,7.61815745136119e-07,4.64116586468802e-07,0.005
67,6800,-6961.81382030515,38366.5134467509,10.4622437492953,1.26239848498096,0.005
68,6900,-6961.81382030515,-5507.91687732769,0.32326522327009,0.434140265239396,0.005
69,7000,-6961.81382030515,-6631.44544104515,0.0771906367328919,0.0421481225940021,0.005
70,7100,-6961.81382285421,-6961.81284247358,1.77574079742726e-07,1.67511523966417e-07,0.005
71,7200,-6961.81382285421,-3803.1513300778,0.698367701427583,0.266936758577627,0.005
72,7300,-6961.81384477504,-2605.84980051721,0.942481688911009,0.744291965329144,0.005
73,7400,-6961.81384477504,-5908.56482106223,0.216907459868005,0.48761684736937,0.005
74,7500,-6961.81384477504,-5532.12005102901,0.291326328905053,0.328136931741704,0.005
75,7600,-6961.81387208412,-807.519369129576,1.30621650620013,0.295519027149108,0.005
76,7700,-6961.81387208412,-6961.8128860256,1.83620400235895e-07,6.81466340506974e-08,0.005
77,7800,-6961.81387208412,443.526410858567,1.54818389597308,0.33745520655506,0.005
78,7900,-6961.81387208412,-6932.60531149992,0.00603013916521448,0.00185802248633241,0.005
79,8000,-6961.81387208412,-6961.81329428446,1.03122219741181e-07,6.21326878341241e-08,0.005
80,8100,-6961.81387208412,-6589.50082647871,0.0771903598100586,0.0421480611323422,0.005
81,8200,-6961.81387208412,-6209.39688281716,0.154380595227698,0.0593045433850154,0.005
82,8300,-6961.81387208412,-5195.40547329173,0.349990225409165,0.0719244978962256,0.005
83,8400,-6961.81387269562,-6961.81342533086,7.77913227523186e-08,3.88528870229863e-08,0.005
84,8500,-6961.81387269562,-6961.81359702162,4.55059290516147e-08,3.15132058958839e-08,0.005
85,8600,-6961.81387269562,-5991.63193685451,0.187190307181945,0.0547500194750948,0.005
86,8700,-6961.81387269562,-6961.81361585658,4.27798630653342e-08,2.23419861355387e-08,0.005
87,8800,-6961.81387269562,-5972.55364913313,0.18719028099072,0.0547500134712454,0.005
88,8900,-6961.81387269562,-6961.81353794037,5.86451973560997e-08,1.64887875620538e-08,0.005
89,9000,-6961.81387269562,-6961.81357775249,5.17354706630613e-08,1.43458183516555e-08,0.005
90,9100,-6961.81387269562,-5944.85321885863,0.187190286296278,0.0547500095388458,0.005
91,9200,-6961.81387314113,-6546.91232633486,0.0771902786998002,0.0421480433084867,0.005
92,9300,-6961.81387403129,-1042.29691888636,1.06917866851281,0.283402728181692,0.005
93,9400,-6961.81387403129,-6540.67157306208,0.0771902645269074,0.0421480422803706,0.005
94,9500,-6961.81387449927,-6961.8138284031,6.46050878572169e-09,6.90741535825715e-09,0.005
95,9600,-6961.8138744966,5369.63694632469,2.16869617260144,0.342740344640691,0.005
96,9700,-6961.81387449249,11507.7222564425,3.22390735894967,0.670386280633972,0.005
97,9800,-6961.81387448838,-6961.81382238169,7.98703837290304e-09,4.69807337026638e-09,0.005
98,9900,-6961.81387503529,-6961.81382178116,8.12003435157749e-09,3.90519311743583e-09,0.005
99,10000,-6961.81387503529,-6961.81383495034,5.85495683935733e-09,3.49035638871185e-09,0.005
100,10100,-6961.81387503529,-5075.2554588237,0.3206600636081,0.0996473701909907,0.005
101,10200,-6961.8138751805,15015.7213442832,3.68581171210642,0.637015565590802,0.005
102,10300,-6961.8138751952,-6961.81384839044,4.04914146656665e-09,2.39458435820681e-09,0.005
103,10400,-6961.81387534241,-6304.6631516916,0.108278071290422,0.0321619826107064,0.005
104,10500,-6961.81387540999,-5352.70881273301,0.264380502063124,0.0968980395929929,0.005
105,10600,-6961.81387541987,-5881.05673386885,0.169154564950022,0.23808102931219,0.005
106,10700,-6961.81387543334,-6961.81386457549,1.55267187551544e-09,8.06803560626873e-10,0.005
107,10800,-6961.81387543896,-6961.8138641686,1.63466978619908e-09,6.09640857068471e-10,0.005
108,10900,-6961.81387551053,-6482.99124173552,0.0771902512263853,0.0421480397113754,0.005
109,11000,-6961.81387551053,3780.30036001699,1.68630073308189,0.360362897509719,0.005
110,11100,-6961.81387551053,-6961.81386484553,1.53509162714727e-09,4.71970390180805e-10,0.005
111,11200,-6961.81387551053,-5301.12032508469,0.248501890105523,0.503354543003658,0.005
112,11300,-6961.81387551053,-6846.04884873655,0.018115829277392,0.0106231973787388,0.005
113,11400,-6961.81387551053,-2872.90516793821,0.615021281122982,0.650107050835598,0.005
114,11500,-6961.81387551053,-384.166212930136,0.995562019143297,0.237677480174351,0.005
115,11600,-6961.81387551053,-6961.81386720985,1.1666428179069e-09,3.57836695940331e-10,0.005
116,11700,-6961.81387551053,-4860.00877203182,0.300897000788272,0.354935734890184,0.005
117,11800,-6961.81387551053,-6961.81387167728,4.91844645011952e-10,3.22603774259637e-10,0.005
118,11900,-6961.81387552148,-892.401943351522,0.883505563190178,0.721737967595492,0.005
119,12000,-6961.81387552148,-5674.19183547892,0.178555118504385,0.504232150604187,0.005
120,12100,-6961.81387553931,-5955.19907033121,0.13851731012611,0.300443051220077,0.005
121,12200,-6961.81387554524,-6961.81387237085,4.05652116342026e-10,2.21289022303123e-10,0.005
122,12300,-6961.81387554524,-6961.81387274221,3.49102009522539e-10,1.92681376463513e-10,0.005
123,12400,-6961.81387554865,-6961.81387321168,2.81779932720383e-10,1.82282604097464e-10,0.005
124,12500,-6961.81387554865,19425.775383181,3.70535712984307,0.549089748725362,0.005
125,12600,-6961.8138755514,-6961.81387251383,3.85370384492489e-10,1.6107792688435e-10,0.005
126,12700,-6961.8138755534,-5490.62501659303,0.197334889887449,0.331125899693642,0.005
127,12800,-6961.81387555429,-6410.52195358759,0.0771902503328633,0.0421480395144673,0.005
128,12900,-6961.81387555511,73682.1831456825,11.0399148735475,1.61921091680592,0.005
129,13000,-6961.81387557317,-4555.0662123678,0.32084967544764,0.36153416552435,0.00500909090909091
130,13100,-6961.81387557317,5554.11611094828,1.67354036589254,0.952744276386111,0.005
131,13200,-6961.81387557312,12085.2034085109,2.54978536160429,0.521689473533195,0.005
132,13300,-6961.81387557308,-6961.81387354345,2.51700100761809e-10,9.08393308080035e-11,0.005
133,13400,-6961.81387557303,-6961.81387356989,2.51635299264308e-10,8.67084943627751e-11,0.005
134,13500,-6961.81387557299,-790.926102720243,0.8108453164772,0.20067042551337,0.005
135,13600,-6961.81387557294,-6961.81387444319,1.33010757963348e-10,6.61106442291202e-11,0.005
136,13700,-6961.81387557515,14643.5659522876,2.79380457079462,1.05947373102287,0.005
137,13800,-6961.81387557515,-6372.88784853696,0.0771902501585448,0.0421480394843832,0.005
