"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,13569.0418077331,1886109768.79878,1841846.19134518,1227.02073291143,0.005
1,200,8233.4445240845,711480321.020568,661034.259929087,1050.75889739701,0.0458363636363636
2,300,8310.35242087912,163874641.876622,145894.6563134,987.381805049377,0.042
3,400,7087.39097327179,70213098.3677412,59918.4284249932,885.379518260584,0.0395454545454546
4,500,7173.80357414507,105811038.030182,86771.7101729341,831.786263802373,0.0354272727272727
5,600,7370.19584885709,99315181.4170979,78376.682400543,740.954674877644,0.0333090909090909
6,700,6966.72543287694,104065603.012125,78766.2618017914,622.420450515628,0.0302090909090909
7,800,6813.35636831669,32161998.7777542,23522.6216329539,503.054429451064,0.0264
8,900,6665.13351774913,36011064.4278365,25308.7891856706,387.027929638518,0.0223363636363636
9,1000,6590.7894385187,82490533.7607495,56269.3363244127,262.317387552851,0.0154090909090909
10,1100,6533.56820810634,27053651.0951546,17826.6335326638,197.262412018641,0.0071
11,1200,6486.18568338803,20789815.4331326,13283.1383106366,154.373056499107,0.005
12,1300,6389.97966074025,13057600.2258544,8087.25206285266,107.503362029392,0.005
13,1400,5880.63267132274,9081964.02221411,5471.91398367641,88.9037197826008,0.005
14,1500,5921.72872217268,26601213.8586549,15562.3475791542,86.0662534860461,0.005
15,1600,5430.16260748175,17462932.234671,9902.04845183037,82.6212811027012,0.005
16,1700,5465.79947815115,32832787.0982209,18161.2815826804,77.7323664736384,0.005
17,1800,4963.7726503016,26367394.5063375,14199.7053105654,72.6741283343147,0.005
18,1900,4974.24945756989,20222444.3348054,10603.5882436649,76.5584491494907,0.005
19,2000,5036.03807542429,40465042.7754689,20640.678483514,104.766990089587,0.005
20,2100,5107.96164550826,22543912.1537511,11226.1416196754,59.9753603336533,0.005
21,2200,5182.10965590411,29344125.3353811,14302.1223821187,80.6404556227326,0.005
22,2300,5184.17698180598,10695739.9897037,5104.11367068299,70.7997779695371,0.005
23,2400,5123.74461467174,25022100.2470564,11621.4531789817,38.2679293801236,0.005
24,2500,5132.68052187171,15745696.5994951,7131.11509753172,62.2695156727951,0.005
25,2600,5080.80009233547,16767218.8578745,7451.74595590007,22.8883744193907,0.005
26,2700,5140.50652444004,14735298.7080748,6396.11704646427,23.9088963161529,0.005
27,2800,5205.40482020589,7263286.38164771,3093.64133416507,13.2271927375927,0.005
28,2900,5270.30311597173,12056970.6398255,5037.80851596782,12.6066582318888,0.005
29,3000,5335.20141173758,19122432.0228189,7837.43235002079,31.0867355209725,0.005
30,3100,5400.09970750342,21555341.6353599,8634.14656034388,38.2474335724908,0.005
31,3200,5464.99800326926,11399657.7585681,4472.11452825155,8.94710151944818,0.005
32,3300,5529.89629903511,8844933.18950239,3414.52480823805,9.66447893671131,0.005
33,3400,5565.08845905615,9084335.87770143,3441.17713403362,27.4761338469035,0.005
34,3500,5617.6673208472,7972710.49914098,2970.48113727013,24.6980873212347,0.005
35,3600,5681.78788400702,7062122.05918306,2582.04921838015,5.84461266531429,0.005
36,3700,5745.90844716683,5200623.29367246,1862.64273400324,4.29924637176247,0.005
37,3800,5810.02901032665,7094469.15662086,2500.84318227893,3.67795895102889,0.005
38,3900,5874.14957348646,6859732.19417467,2373.74970912537,4.55160021217906,0.005
39,4000,5938.27013664628,5286157.04829743,1802.00736280918,32.2230826788123,0.005
40,4100,6002.39069980609,1894667.04664108,633.166825744264,3.77354423059052,0.005
41,4200,6066.51126296591,2157020.26887987,712.949518597199,2.80080057201222,0.005
42,4300,6127.88280719012,5629895.26316101,1823.6649717378,35.5714025973565,0.005
43,4400,6185.46477381335,1409881.02040846,449.758447804746,2.60933012545176,0.005
44,4500,6249.44473672805,538823.631307293,168.958207884901,7.20716595197654,0.005
45,4600,6313.42469964275,2808143.61341805,866.546435633395,3.33165337377953,0.005
46,4700,6377.40466255745,7043262.98457668,2141.13397193059,13.9696403921004,0.005
