"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,12123.2573440822,1585247162.01776,1545828.33693634,1185.75179400113,0.005
1,200,8444.66040969239,670371054.358132,626691.452930162,983.705537723008,0.0451909090909091
2,300,8523.04882524598,263391466.486782,234522.327286335,1051.24850314231,0.0409818181818182
3,400,8658.20126585562,151293073.66152,129256.392363096,1045.88839200118,0.0391818181818182
4,500,8793.35370646526,195034641.579954,159680.066363688,1000.38780679469,0.0372
5,600,8928.5061470749,157984523.103869,124199.715266351,827.778791384099,0.0353727272727273
6,700,8202.07126508344,135612178.133244,102928.427965,725.234998272297,0.0308272727272727
7,800,8214.20911201358,115854026.148454,84747.7412589992,643.512978871237,0.0286454545454545
8,900,8137.89416937302,43264976.8524028,30570.4507118421,507.472969131127,0.0257545454545455
9,1000,8189.05835796203,226875364.011031,154757.805186973,489.525460969926,0.0188909090909091
10,1100,8285.59456284693,106198585.598156,70109.3598767839,394.892660933732,0.0188
11,1200,8363.07236514521,176890228.558312,113061.679180196,345.295710415992,0.0119818181818182
12,1300,8102.78668177489,58207685.66784,36138.6326245865,304.276193816044,0.00864545454545454
13,1400,7505.80659774661,27049274.5162777,16310.7192895094,267.995070167472,0.00672727272727273
14,1500,7087.28244270061,3142193.89369852,1834.67558987097,253.150465425051,0.0057
15,1600,6560.07407479952,25558941.6625842,14548.9468695754,207.424123656613,0.00563636363636364
16,1700,6495.38140964858,3316378.9341171,1829.58629668182,168.289663432377,0.005
17,1800,5652.61757267615,4057357.93007649,2181.42530960892,119.21566961715,0.005
18,1900,5286.13988946289,34265193.6470267,18007.8509538807,108.665287968405,0.005
19,2000,5204.03168567586,35857308.8510286,18350.6607125894,127.637053908011,0.005
20,2100,5214.73800346481,54318449.3100482,27164.1651015748,127.706605839297,0.005
21,2200,5188.85081048529,32059258.0306194,15618.722391435,110.32374931514,0.005
22,2300,5209.88835995352,22464365.7491202,10691.034544948,110.594539477485,0.005
23,2400,5261.19945621748,45855568.140464,21312.4149676329,138.092952860914,0.005
24,2500,5312.51055248145,52658928.5570788,23946.6561155932,124.785748906367,0.005
25,2600,5363.82164874541,35161651.1063127,15592.3579664141,87.1238443461705,0.005
26,2700,5415.13274500938,40515775.0310955,17608.1632938809,83.368943374187,0.005
27,2800,5466.44384127334,40785913.7122321,17391.0918480443,79.5183270704504,0.005
28,2900,5517.75493753731,58406454.6228366,24357.5675123961,79.4164858734828,0.005
29,3000,5569.06603380127,22866163.422089,9364.12701314594,82.0071441976063,0.005
30,3100,5620.37713006524,42766450.3089326,17168.2592976797,57.4554699678022,0.005
31,3200,5671.6882263292,37531090.2926308,14780.9542560458,50.4801782024214,0.005
32,3300,5683.47208856352,17154512.0867714,6611.41700258356,37.953656908958,0.005
33,3400,5726.84526189555,29376195.3204522,11149.8972215603,37.4898779019659,0.005
34,3500,5777.27918437464,8704270.75610272,3233.87300433706,35.8813888886945,0.005
35,3600,5827.71310685374,19783352.8454031,7205.03642948858,50.5379451142364,0.005
36,3700,5878.14702933284,9583985.13720405,3446.10594702029,42.1396808467529,0.005
37,3800,5928.58095181193,17626664.3856907,6211.27768607736,28.9053102687282,0.005
38,3900,5979.01487429103,8474704.72452443,2937.45903640457,13.5520321674739,0.005
39,4000,6029.44879677013,29682627.6906483,10092.1293331375,19.784440570164,0.005
40,4100,6079.88271924923,6789121.08777449,2276.91966530591,12.5274657155252,0.005
41,4200,6130.31664172833,3723760.34995406,1224.65456475259,10.4059171742648,0.005
42,4300,6180.75056420742,12523019.8128667,4055.67300945293,41.5984962254037,0.005
43,4400,6223.12965922781,24685588.3306538,7856.65556529133,24.0365685131567,0.00506363636363636
44,4500,6272.50768489866,23968640.7203675,7557.8882614068,48.851338299956,0.005
45,4600,6322.89342537913,10362527.1394782,3217.93351371639,9.76561899803624,0.005
46,4700,6373.27916585959,1357726.02656149,413.200741777597,22.5638780678454,0.005
47,4800,6423.66490634006,3203345.3820163,960.226940439539,28.6842370510343,0.005
48,4900,6474.05064682052,4432163.56882865,1304.46655857786,35.0882494992343,0.005
49,5000,6524.43638730098,5278603.92522351,1541.38059023229,6.53450412853633,0.005
50,5100,6574.82212778145,9038306.45505068,2598.71836375132,6.31700307245463,0.005
51,5200,6625.20786826191,6702766.69932574,1892.17753888407,9.56054184759277,0.005
52,5300,6675.59360874238,637154.439318777,177.112732533961,5.92409980277426,0.005
53,5400,6725.96770883183,569643.30360751,156.629321998597,1.54089843117343,0.005
54,5500,6768.79521741104,6577912.90839313,1796.13282969892,25.0300249060495,0.005
55,5600,6814.70789958327,1891163.75903912,506.356175456839,15.1437803463997,0.005
56,5700,6863.57377417997,15011381.8278188,3994.43718364417,21.703971224004,0.005
57,5800,6913.95096448585,10521430.0329343,2762.11844177799,11.3264849576848,0.005
58,5900,6964.32815479173,5636855.09255384,1465.89407722918,21.6348704341787,0.005
59,6000,7014.70534509761,5215152.69649073,1328.41962099243,4.55004595031561,0.005
60,6100,7065.08253540349,16098416.4414093,4083.00779914364,23.7916520866348,0.005
61,6200,7115.09400225238,7140.73570916,1.02808280316189,0.269589557943484,0.005
62,6300,7164.96256094353,9195989.89123812,2259.68393427512,22.6875057946888,0.005
63,6400,7215.33484244974,4089786.52562426,995.728967525124,1.67529751735711,0.005
64,6500,7265.70712395595,30600092.4496946,7339.18321660778,15.7644934106977,0.005
65,6600,7316.07940546216,7100481.47134631,1694.73319669389,8.71910864727596,0.005
66,6700,7366.45168696837,6438810.98954134,1505.01175859914,4.65764917856284,0.005
67,6800,7416.82396847458,7471.14897154396,1.02801128737931,37.0143026163995,0.005
68,6900,7467.1962499808,43026.7028724975,9.1561952046718,24.2899131622871,0.005
69,7000,7517.56853148701,7542.53846415089,1.02800361316611,4.01357914288723,0.005
70,7100,7567.94081299322,7055183.48858351,1584.56735398457,30.503707670246,0.005
71,7200,7618.31309449943,19032456.1285128,4226.80574239703,7.66806042335712,0.005
72,7300,7668.68537600564,8553590.58417648,1881.16374463231,20.4161201749816,0.005
73,7400,7719.05765751185,24459661.6440895,5329.32291977085,20.6411737776975,0.005
74,7500,7769.42993901806,530348.632521252,113.109662585296,1.91113061329058,0.005
75,7600,7819.80222052427,5671228.55314634,1203.99999697273,6.41411644232774,0.005
76,7700,7870.17450203049,1465146.84038736,307.805242004844,2.66008957364213,0.005
77,7800,7920.5467835367,24314401.3426906,5054.87011133005,9.30612048061688,0.005
78,7900,7970.91906504291,3087977.08699695,637.176041530235,11.0575640958165,0.005
79,8000,8021.29134654912,1180150.55863841,241.171387156207,18.2384582089762,0.005
80,8100,8071.66362805533,12687466.8680182,2569.18246382215,29.0447808382801,0.005
81,8200,8122.03590956154,6935582.99111297,1387.90829931086,20.0192706618512,0.005
82,8300,8172.40819106775,70585.7610292068,13.3602904171996,4.74606841590961,0.005
83,8400,8222.78047257396,2494157.30485483,490.216582403133,0.506382584709333,0.005
84,8500,8273.15275408018,4295253.53786711,835.006359769525,16.8558012514505,0.005
85,8600,8323.52503558639,7667955.78403236,1478.96344493281,2.13857505594485,0.005
86,8700,8373.8973170926,9550782.32492437,1818.70449314716,2.81021921243489,0.005
87,8800,8424.26959859881,6685814.76497434,1267.1716099237,5.26115084139784,0.005
88,8900,8474.64188010502,17999363.5010884,3361.8903709833,12.3901772694198,0.005
89,9000,8525.01416161123,5299140.73208108,981.086276292794,2.7416218390618,0.005
90,9100,8575.38644311744,8164270.10350747,1500.31958524776,1.87527956752457,0.005
