"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,11711.6075144902,1837052858.1397,1793375.65294875,1210.6794988184,0.005
1,200,10204.160531425,487533383.328317,454989.545643536,1023.36009086969,0.005
2,300,10267.5796753445,77971779.3575316,69312.4797160165,808.139587027525,0.005
3,400,10352.1385339038,18780.3043045119,3.62733290734091,638.635055325596,0.005
4,500,10286.682739069,16999.0614003978,3.32639109379165,507.839010717946,0.005
5,600,10304.4910373298,15338.9546764134,2.99187276216674,395.099448451514,0.005
6,700,10389.2924576196,14102.5299170634,2.56123630527254,308.394608251656,0.005
7,800,10474.0938779093,13213.975815895,2.35777073199018,230.902491449242,0.005
8,900,10351.8072056788,6601811.44954953,4717.56064054767,192.185489890657,0.005
9,1000,10394.9394242285,12180.4773111346,2.07209852648152,141.563305476192,0.005
10,1100,10461.8776220571,11937.8133752103,1.98305855130816,108.703196529575,0.005
11,1200,10542.1070510917,4453188.24561957,2813.0793242732,90.6817602938392,0.005
12,1300,10630.271258822,11762.0283292287,1.91452990784358,69.8727978443251,0.005
13,1400,10718.4354665523,11719.4820077593,1.90534195522879,56.1456805891445,0.005
14,1500,10806.5996742826,11623.1036721457,1.86873979066985,45.2234371102908,0.005
15,1600,10723.5232381634,11559.21457945,1.85505125948614,40.7914088787084,0.005
16,1700,10790.6586832273,11514.3565885968,1.84670593546912,36.7134337692407,0.005
17,1800,10873.5419487383,11444.1134823111,1.82475618577006,27.1212703370887,0.005
18,1900,10956.4252142492,11432.4807281205,1.80911030746932,19.5260871854871,0.005
19,2000,11039.3084797602,11442.264936719,1.78883856010732,17.4026412643279,0.005
20,2100,10611.2101888105,961300.345973741,475.400737745919,35.5518284540708,0.005
21,2200,10670.2377605828,806258.006856815,392.151206265955,37.945819920624,0.005
22,2300,10757.043013189,11476.9778109484,1.73933810082874,29.9838912985995,0.005
23,2400,10843.8482657953,11494.4870932355,1.73992267381493,32.9857640445624,0.005
24,2500,10930.6535184015,11455.2599906056,1.73194065464296,33.2125622860573,0.005
25,2600,11017.4587710078,11474.3582486868,1.73962083516947,34.6246083380839,0.005
