"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,158457.118052857,7066644.77469656,6579.89581191282,27.0189293128414,0.005
1,200,-2508.93780356681,3778018.28449672,3402.63120870716,22.4219298042553,0.0413181818181818
2,300,-5612.59498030448,1588669.48118631,1385.85528659137,17.8991989204805,0.0375545454545455
3,400,-6429.37868149499,632319.602082786,535.084480129684,12.5737749419225,0.0302
4,500,-6604.2280149014,92295.3394465921,80.0266122878053,4.75134868893067,0.0184636363636364
5,600,-6835.86125665744,12436.6755007368,15.378076154693,1.75059251615403,0.00559999999999999
6,700,-6809.45810093465,2555.49750000051,7.74227925981353,0.90467429875122,0.005
7,800,-6780.11791752012,-518.071404106052,5.32978588234525,0.282687744541815,0.005
8,900,-6834.36754642665,-2416.70974611929,3.84268845835249,0.207253803836056,0.005
9,1000,-6809.62575866168,-3355.27476421024,3.08780259072176,0.134366997928651,0.005
10,1100,-6782.43698089798,-4696.51485796739,2.04398124980025,0.127551875191588,0.005
11,1200,-6816.95253705791,-5658.2161701537,1.28447310980129,0.145064250745964,0.005
12,1300,-6851.96140743466,-5421.19505273056,1.37422744341429,0.199886770719229,0.005
13,1400,-6852.1573734433,-5727.42327774426,1.04663342951064,0.203979925383297,0.005
14,1500,-6851.72267320763,-6141.80900077845,0.756756421193449,0.16196433500042,0.005
15,1600,-6840.855167316,-6003.63730669283,0.810269113239604,0.135413949375565,0.005
16,1700,-6849.82540130595,-6304.94503286983,0.603729926167215,0.130009724011944,0.005
17,1800,-6869.98309010557,-6418.3064094623,0.499600913456887,0.111891441956818,0.005
18,1900,-6868.08798216467,-6275.29864403142,0.533283446577103,0.116482206707914,0.005
19,2000,-6872.65155791492,-6002.9059447426,0.600806912294904,0.372089488178131,0.005
20,2100,-6887.1036921706,-225.396875969059,3.4292042037841,1.16315680557349,0.005
21,2200,-6939.79257137059,777.837159024793,3.82090167367101,0.708408106417615,0.005
22,2300,-6939.45733521459,-6254.09924921138,0.390321598055619,0.126133466519359,0.005
23,2400,-6938.30134846978,-5949.03662138931,0.525750814542627,0.119782788468668,0.005
24,2500,-6938.97327620429,-6302.82193435773,0.348466609775561,0.0911298962250491,0.005
25,2600,-6938.18427694809,-6683.25465738967,0.154718357876096,0.0419902168965896,0.005
26,2700,-6939.65464628321,-6655.29583479386,0.165965444826795,0.0555019291673744,0.005
27,2800,-6948.73732340667,-5294.52367668971,0.720881930344752,0.175508647199811,0.005
28,2900,-6948.55007150081,-6755.0195623015,0.0958880051644107,0.0274761971202891,0.005
29,3000,-6948.27470105102,-6247.45219736326,0.284641576880828,0.300158017318124,0.005
30,3100,-6957.32599353348,-6841.92446166307,0.0539559531451613,0.0188526575564277,0.005
31,3200,-6957.29431783534,-5908.29704628892,0.406549645596674,0.241046879322556,0.005
32,3300,-6959.36160436428,-6862.46078550234,0.0429189010030753,0.012824355606944,0.005
33,3400,-6959.3620203289,-6423.73926998889,0.207543024707997,0.061195717120495,0.005
34,3500,-6959.43618355305,-5981.06024647639,0.356171481718879,0.196413685970338,0.005
35,3600,-6960.40077808184,-6223.99726877069,0.273654266744761,0.0969973571044936,0.005
36,3700,-6960.36874008784,-5924.00060171773,0.380097124631191,0.115996647233424,0.005
37,3800,-6961.26191352814,-6738.23337787957,0.0822130178017814,0.0427824924042997,0.005
38,3900,-6961.24941584112,-6951.41739966299,0.00385931537517322,0.00169613865222389,0.005
39,4000,-6961.23275225842,-6955.64798848174,0.00214951798529782,0.00106129459787918,0.005
40,4100,-6961.74199681048,-3876.005458827,1.01727779127238,0.762912844990658,0.005
41,4200,-6961.74418781266,-6732.39253829586,0.0790324582021655,0.0423152944853098,0.005
42,4300,-6961.74295558953,-6729.64018835873,0.078201711981561,0.0422563049208742,0.005
43,4400,-6961.75123349329,-6420.92919206028,0.159594262958024,0.266878498958755,0.005
44,4500,-6961.75074738824,-6960.70257923354,0.000402509771530504,0.000179701003697972,0.005
45,4600,-6961.77856710435,-5984.35927832379,0.281764977939456,0.475014863915446,0.005
46,4700,-6961.77842568021,-4878.24410640016,0.633418647076679,0.182380036390266,0.005
47,4800,-6961.77808895607,7060.7608612453,4.17721265662208,0.69441211583357,0.005
48,4900,-6961.79679425366,-6651.6045782685,0.0875051347546861,0.0616953483277057,0.005
49,5000,-6961.79857526773,-6450.14667829837,0.154466133867632,0.059311283060414,0.005
50,5100,-6961.80880576251,-1843.79856683598,1.46730543611329,0.296499743734279,0.005
51,5200,-6961.80876906005,-5639.93535435449,0.374440767901005,0.0770498493884443,0.005
52,5300,-6961.80870351996,-6294.69060353826,0.187243457365554,0.0547633150478451,0.005
53,5400,-6961.80863797986,-6961.70058160287,3.31960851247004e-05,1.81830721599921e-05,0.005
54,5500,-6961.81188852634,-6849.01652573663,0.0319574651958301,0.0183908542501102,0.005
55,5600,-6961.81188679567,-6566.73720127495,0.105839154292173,0.0314658275617667,0.005
56,5700,-6961.81193023041,6369.92157404517,3.51089461864075,0.648459422961863,0.005
57,5800,-6961.81193023041,-4570.23496361963,0.626031246948446,0.161229143148191,0.005
58,5900,-6961.81193023041,-6961.7897021562,5.46350144901453e-06,3.81744767559304e-06,0.005
59,6000,-6961.81263704299,2073.48731385364,2.29130974384463,0.453534125637533,0.005
60,6100,-6961.8129027439,-6961.80210170137,2.29592277705137e-06,1.93319350012205e-06,0.005
61,6200,-6961.81369757978,-4938.81653517493,0.485153505471071,0.613426327605498,0.005
