"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,75392.8426377357,5984779.50847241,5582.75028344644,27.1034070494151,0.005
1,200,3878.62,2465779.94113131,2231.99406955206,19.8718232264002,0.0412363636363636
2,300,-885.510145431757,913142.603413757,803.43768349717,13.5330443064074,0.0334
3,400,-4987.21501716693,236196.479568887,202.918303804814,8.08420105505824,0.0215636363636364
4,500,-5061.62462561074,23365.9435903137,24.5021690791403,2.46059479505257,0.00946363636363636
5,600,-5637.37994276444,7942.42608481809,11.2439922125598,1.31648286414311,0.005
6,700,-5831.53626957263,5359.4443644894,8.67051977506316,1.24023301457906,0.005
7,800,-6875.64077998378,-903.431718210428,3.82469494478945,0.795188246055534,0.005
8,900,-6952.06489496898,-2319.19192763297,2.77548377915129,0.569122940131172,0.005
9,1000,-6950.17786518394,-3740.16010936599,1.92810146327745,0.437452266437116,0.005
10,1100,-6950.75947531698,-4648.29985060859,1.34478141082639,0.395561770624048,0.005
11,1200,-6950.46258360813,2120.52801571178,5.66691255081341,1.5236936522757,0.005
12,1300,-6949.1717500914,-5832.92033918303,0.676187138148786,0.250048548864816,0.005
13,1400,-6947.88091657466,-5981.18527231168,0.610549983636497,0.178467203433792,0.005
14,1500,-6950.32042339666,-2703.14400965805,2.46628204797951,0.780254021373475,0.005
15,1600,-6949.72102814226,-6613.70181397081,0.204949124267308,0.089720565882001,0.005
16,1700,-6956.41709359284,15067.8939794477,11.9032676952883,1.39773211752255,0.005
17,1800,-6956.26545041404,-6786.40040966668,0.107108814530731,0.0343358186787406,0.0059
18,1900,-6958.17440966717,-5844.42850250523,0.606319731371246,0.137180387243938,0.005
19,2000,-6958.08540904759,-6740.74510723238,0.123301191181792,0.0510701206829116,0.005
20,2100,-6957.89999109011,-5434.10425426062,0.736425421575169,0.679877294636299,0.005
21,2200,-6959.9739278044,-6619.90763808454,0.160211774898759,0.113880544341632,0.005
22,2300,-6959.9628341358,-6928.37589085518,0.017939166891217,0.00778154939757602,0.005
23,2400,-6959.9378203168,-6934.93197647856,0.0148721794828965,0.00601649619572773,0.005
24,2500,-6960.36708006925,-6784.43014324887,0.0873638281525697,0.0433317033993907,0.005
25,2600,-6961.39597631476,-4000.39441457149,1.29837325750173,0.800410030653945,0.005
26,2700,-6961.38742419637,-6944.68461473302,0.00828726727774793,0.00214030278577818,0.005
27,2800,-6961.37484755169,-5243.31918135871,0.735121331895586,0.154632474959575,0.005
28,2900,-6961.66740406333,-2918.35493803166,1.68919892497862,0.36125085744014,0.005
29,3000,-6961.66457438234,-6321.49692073265,0.266417155591767,0.0968439466777996,0.005
30,3100,-6961.75991776165,-6777.21558157099,0.078606163058852,0.0423739730325232,0.005
31,3200,-6961.77838745748,-6772.80728206112,0.078387991944014,0.042289336200009,0.005
32,3300,-6961.77962859064,-6960.12647472744,0.000754025201629673,0.000372332156695767,0.005
33,3400,-6961.77962859064,-6960.32709932522,0.000622839059266909,0.000230932554033337,0.005
34,3500,-6961.78477946124,-6460.14613286997,0.187696299629385,0.0548573781097468,0.005
35,3600,-6961.78477946124,-6759.7084043637,0.0774281929230656,0.0421832423934319,0.005
36,3700,-6961.79131941801,-6961.3965223564,0.000160470654515734,8.94636551360035e-05,0.005
37,3800,-6961.79104198567,-6961.47453571141,0.000117903421910484,5.14795319456345e-05,0.005
38,3900,-6961.80890681761,20969.9245271178,9.64203977148267,1.09952976499214,0.005
39,4000,-6961.80879447192,-6743.20016908914,0.077232477712666,0.0421549280041825,0.005
40,4100,-6961.81169224811,-6214.30247991552,0.249107517204301,0.0960750584323,0.005
41,4200,-6961.81166485876,-6961.76399344545,1.70291240698361e-05,1.02793229810496e-05,0.005
42,4300,-6961.81227157357,-6961.77039539061,1.37888513950202e-05,5.27855334129119e-06,0.005
43,4400,-6961.81241040632,-2001.93020333214,1.58930760895957,0.34434993320888,0.005
44,4500,-6961.8124146077,-6365.29875944418,0.187194138392206,0.0547516355944107,0.005
45,4600,-6961.81303342901,-6961.80414563725,2.48977950903395e-06,1.44157993602751e-06,0.005
46,4700,-6961.81350718713,-6961.80741480195,1.51071946575598e-06,9.72759107815209e-07,0.005
47,4800,-6961.81350718713,-6961.80540819807,2.18225376258374e-06,7.00428410901273e-07,0.005
48,4900,-6961.81376393626,-6961.80761529019,1.56932223191575e-06,4.53885725140647e-07,0.005
49,5000,-6961.81376314003,-6065.19608969822,0.264381683865251,0.0968980952003502,0.005
50,5100,-6961.81376179048,-6072.88311618727,0.238004723127443,0.528325402382173,0.005
51,5200,-6961.81376044093,-6700.20571996933,0.0771912712020728,0.0421482035314561,0.005
52,5300,-6961.81375909138,-6961.81037621083,7.76961356194761e-07,3.62771729121076e-07,0.005
53,5400,-6961.8138350077,-6961.81049501641,7.55729880950184e-07,3.56236897981634e-07,0.005
