"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,67332.0428280058,574845.791508648,561.101848258043,7.07242113567729,0.005
1,200,0.708735542627934,218539.172094378,203.436796212925,4.73446106681161,0.005
2,300,-2.70809790268294,25880.2236900405,23.0580566159607,1.96960779510731,0.005
3,400,-4.52881986247693,2378.85223273265,2.03152145388363,0.507482223974583,0.005
4,500,-4.29635336278718,138.087388051397,0.116906095119549,0.139707551762905,0.005
5,600,-5.01714402394219,-2.80347136885217,0,0.0731243992811153,0.005
6,700,-6.60916507136303,-1.71323053900484,0.00120126441274342,0.101269526630086,0.005
7,800,-6.62433145140082,110.472347008944,0.0837555194549126,0.151171221440012,0.005
8,900,-6.94851460335389,291.58525092837,0.209236742619446,0.158458023294967,0.005
9,1000,-6.95604281467321,396.422737362444,0.275083533523339,0.145430561502822,0.005
10,1100,-7.37282191619262,388.490203460681,0.260212751754581,0.128929502078951,0.005
11,1200,-7.46992456906862,729.596356076503,0.471143776734432,0.129386839910466,0.005
12,1300,-7.85595135690258,535.628007365373,0.33559232786643,0.119067915363548,0.005
13,1400,-7.98503320475043,364.959053743027,0.223938158612712,0.122667618930396,0.005
14,1500,-7.93484873223807,436.919098550019,0.259437486548802,0.11874130585177,0.005
15,1600,-7.96094481971244,618.729273680765,0.356107615924302,0.115686418672294,0.005
16,1700,-7.98511453298867,706.825983337309,0.394707206647694,0.112465260219284,0.005
17,1800,-7.9477480393575,431.34225717483,0.235714682653762,0.0927799547230748,0.005
18,1900,-7.98937547470151,321.744743176325,0.172571075389206,0.09369058970962,0.005
19,2000,-7.99066844006019,328.434755753382,0.171539500621849,0.0813177933305162,0.005
20,2100,-7.99369383013627,664.090395923143,0.335501432892384,0.0868270686249591,0.005
21,2200,-7.99394651959802,635.486723313965,0.312979848177704,0.0871889542025303,0.005
22,2300,-7.99923780822578,321.762276505738,0.156760672734304,0.071281763272169,0.005
23,2400,-7.99547805112239,284.986729925174,0.135581539363686,0.0724303067803133,0.005
24,2500,-7.99484368569037,509.028905795807,0.23493961243462,0.0655741945113314,0.005
25,2600,-7.9913834462648,465.369937896037,0.210362076480137,0.0588046247393607,0.005
26,2700,-7.99319528906277,357.929507168358,0.159102000975001,0.0631038468725213,0.005
27,2800,-7.99726091743498,253.278901830019,0.110990730812334,0.0568272056167226,0.005
28,2900,-7.99905411803663,435.7606708521,0.185058228648121,0.0542494008257035,0.005
29,3000,-7.99924550724722,360.980871455674,0.150800722364417,0.0430562763121356,0.005
30,3100,-7.99830942624349,374.731351509129,0.153469933790294,0.0511390640263767,0.005
31,3200,-7.9929835229595,328.197255303573,0.132021503842492,0.0501450026342383,0.005
32,3300,-7.99635344827386,386.276575100767,0.152099437315083,0.0496361089234837,0.005
33,3400,-7.99986410867598,322.402680877682,0.125180399157226,0.0381693898855211,0.005
34,3500,-7.99317038050962,276.696978019175,0.105930410822893,0.0403503618175533,0.005
35,3600,-7.99981238517023,231.5831705893,0.087336949809549,0.0409341936371913,0.005
36,3700,-7.99589969073971,257.436831412052,0.0951201889629443,0.0419165800189202,0.005
37,3800,-7.99919335169644,211.636619898726,0.0775025348842457,0.0291913276160494,0.005
38,3900,-7.99699265704387,269.937764085087,0.0964146362469807,0.0312516610369596,0.005
39,4000,-7.9992707533461,179.85256150281,0.0640255784087974,0.0215970477646443,0.005
40,4100,-7.99867741768925,275.529646544291,0.0948663885643545,0.0341767205025136,0.005
41,4200,-7.99923192855029,217.824754419898,0.0743981381687001,0.034474716066836,0.005
42,4300,-7.99997538943253,307.760485392366,0.102442291748598,0.0319685902007131,0.005
43,4400,-7.99921289210394,582.561069671967,0.188307254078219,0.0546156670132029,0.005
44,4500,-7.9999183516723,219.710748087032,0.0715840144391367,0.0216209953904097,0.005
45,4600,-7.99910429971831,185.333048264001,0.059800124566883,0.0310746693778409,0.005
46,4700,-7.99936858728722,162.26862936176,0.0518671935648142,0.0304303677522931,0.005
47,4800,-7.99971642994086,127.369021283503,0.0406267219273965,0.0165563226356853,0.005
48,4900,-7.9983515028886,211.490418586553,0.0649402178596752,0.0223240474797306,0.005
49,5000,-7.99785476004096,164.387732416427,0.050327209748032,0.0152269059281594,0.005
50,5100,-7.99984781310038,100.449274446543,0.0311902020767008,0.0191259308620889,0.005
51,5200,-7.99928891098298,87.0143257035985,0.0269512307857804,0.0182577469030411,0.005
52,5300,-7.99986938887505,168.170732220315,0.0492344279071851,0.0214769943189359,0.005
53,5400,-7.99949824638604,77.4385035610184,0.0235552661990535,0.0133746316226698,0.005
54,5500,-7.99959838529911,104.7531757418,0.0307390429226538,0.025017554234683,0.005
55,5600,-7.99998994276041,86.0511579399596,0.0252868878969397,0.0214436788903794,0.005
56,5700,-7.99967737450259,126.56311033977,0.0356957733338312,0.0146434451804103,0.005
57,5800,-7.99937707834873,208.094168817055,0.0564735748625888,0.028433119585688,0.005
58,5900,-7.9999821647175,80.8808883504716,0.0229169388731282,0.0104701694639547,0.005
59,6000,-7.99977339921252,87.0687992606247,0.0242158008560241,0.0241713553184895,0.005
60,6100,-7.99975217908083,63.8246040440405,0.0181733282508378,0.0114863931821534,0.005
61,6200,-7.99970271638074,132.80201390322,0.0350533222644085,0.0133415303477909,0.005
62,6300,-7.99987512929846,115.886754985398,0.0304452825330473,0.0149481656073504,0.005
63,6400,-7.99991417084448,44.6786542661679,0.0127704909431527,0.0156668233203504,0.005
64,6500,-7.99997345342545,25.3092682461346,0.0080045530750543,0.0119472963137706,0.005
65,6600,-7.99999825279238,97.1207023517799,0.0249764397928964,0.0113667593366763,0.005
66,6700,-7.99997782114011,101.517559556837,0.0256777598118631,0.0138050555166074,0.005
67,6800,-7.99996818764665,52.8374847409364,0.0140779734039525,0.00733003799117764,0.005
68,6900,-7.99999694631777,13.9354085524341,0.0050299580921908,0.0115517960406643,0.005
69,7000,-7.9999325159311,31.0357488261231,0.00887086558640588,0.00877921803311013,0.005
70,7100,-7.9999736537747,117.710082780129,0.0282025034225469,0.0127377309971025,0.005
71,7200,-7.99998143206557,51.1888644529022,0.0131166981949001,0.00466103722501937,0.005
72,7300,-7.99994806888717,18.1017485011842,0.00572087527210362,0.00900272493333153,0.005
73,7400,-7.99999980902581,15.8435314407087,0.00518215531675431,0.00446545730482942,0.005
74,7500,-7.99996686224182,43.0955018899968,0.0109829389464179,0.00546690535589902,0.005
75,7600,-7.9999776323066,33.6535656404951,0.00885673048862933,0.00669443741471031,0.005
76,7700,-7.99997967005208,18.8212544794491,0.00564537149237012,0.00260998181525512,0.005
77,7800,-7.999983195342,33.879133901083,0.00871671656274946,0.00505710980980941,0.005
78,7900,-7.9999929647307,8.83111611844228,0.00347553360222357,0.00231938532410022,0.005
79,8000,-7.99999981933305,9.79196693272779,0.00363385278451766,0.00322164418650683,0.005
80,8100,-7.99998209743613,19.7663859405519,0.00561457689913299,0.00255341914929421,0.005
81,8200,-7.99999827263111,14.0392352918035,0.00440319429709367,0.00198891677956929,0.005
82,8300,-7.99998927076125,2.0560039614088,0.00199413945610991,0.00198420770618895,0.005
83,8400,-7.99999749307605,5.91967929507239,0.00273132070401064,0.00254737660627207,0.005
84,8500,-7.99999866030845,18.6244507710083,0.00517096297995401,0.00304816084066,0.005
85,8600,-7.99999000339187,7.96936963252945,0.00307495305082972,0.00131983328124021,0.005
86,8700,-7.99998804559802,6.04380796413097,0.00267221175472403,0.00236335318110652,0.005
87,8800,-7.99999090478434,3.09592449510623,0.00209803463678488,0.00110056999043782,0.005
88,8900,-7.99999090392128,8.35246769449449,0.00306289688336648,0.0013155408475074,0.005
89,9000,-7.99999948875501,8.25311829684674,0.00301667899324122,0.00107951819354251,0.005
90,9100,-7.99999851624222,1.26089396164645,0.00170184165226034,0.00145519712860105,0.005
91,9200,-7.99999917387583,1.02616883012199,0.00164320240657273,0.00138348850361667,0.005
92,9300,-7.99999044331659,3.78470209120725,0.00212804931835804,0.00127351310994127,0.005
93,9400,-7.9999987122317,6.05906341978437,0.00252015954607669,0.000784531470979104,0.005
94,9500,-7.99999646443166,2.25560069744307,0.0018229903592343,0.00118065954668241,0.005
95,9600,-7.99999946438602,-4.72860524180566,0.000574861083890124,0.00104933100682469,0.005
96,9700,-7.99999817491247,2.49730418849925,0.00182853683777738,0.00164053735861421,0.005
97,9800,-7.99999574936451,10.2960471105987,0.00316499953923108,0.00107124434561104,0.005
98,9900,-7.99999946854038,11.4336591002923,0.00333641871819923,0.00135159206616793,0.005
99,10000,-7.99999966474851,-1.10065476634564,0.00117364846346598,0.000862690814795441,0.005
100,10100,-7.99999925244609,-2.18849604121807,0.000978953580362627,0.0011023319898208,0.005
101,10200,-7.9999991419443,-2.51547043261601,0.000917092154168646,0.000902063506926468,0.005
102,10300,-7.99999890939951,0.494378364926808,0.00141047259659519,0.000786517654991714,0.005
103,10400,-7.99999964601428,1.24538905433325,0.00152262702976607,0.000766949486401765,0.005
104,10500,-7.99999972160039,-1.86445118196691,0.00100145555412672,0.00071293318866964,0.005
105,10600,-7.99999938949664,-4.41175212664169,0.000580873914192179,0.00084431974981901,0.005
106,10700,-7.99999989920848,-2.31934439461833,0.000913590933036139,0.000737345410150649,0.005
107,10800,-7.99999964034919,-2.95965649718324,0.000803730444018016,0.000529335219418008,0.005
108,10900,-7.99999990532719,-1.17002222169908,0.00108021946740343,0.000730571323603346,0.005
109,11000,-7.99999971555461,-4.73311597247757,0.000512889178111351,0.000480963408753087,0.005
110,11100,-7.99999975800355,-2.57008576931509,0.00084629711786123,0.000375879831914945,0.005
111,11200,-7.999999976766,-4.78207582943153,0.000497593392954498,0.000304754801427231,0.005
112,11300,-7.99999994743306,-6.84706493453125,0.000176766212981101,0.000339889695865792,0.005
113,11400,-7.99999996272886,-6.63451678693989,0.000207903109237493,0.000273075800778586,0.005
114,11500,-7.99999991809643,-3.57496278827012,0.000668919719097563,0.000289555551154288,0.005
115,11600,-7.99999992273029,-4.92703968662132,0.00046108834332498,0.000178018136447874,0.005
116,11700,-7.9999998990712,-6.88177742097931,0.000166636065711425,0.000189297358446633,0.005
117,11800,-7.99999996970356,-6.8754227565339,0.000166449250996088,0.000358739193876445,0.005
118,11900,-7.99999991080425,-5.34719150047024,0.000389355752734,0.000122788953693113,0.005
119,12000,-7.9999999717124,-2.39361927172323,0.000816971178407768,0.000347009394162646,0.005
120,12100,-7.99999966378739,-7.39040515505417,8.83113742999564e-05,0.000129675290978893,0.005
121,12200,-7.99999998263912,-7.56610292837106,6.23003675153644e-05,0.000328741223307548,0.005
122,12300,-7.99999995096228,-7.49229884752381,7.24139511930888e-05,0.000324335628585769,0.005
123,12400,-7.99999996712626,-4.22550348966051,0.000534972119260617,0.000234166914420102,0.005
124,12500,-7.99999995283754,-5.09313824631984,0.00040919855337938,0.000182431407039232,0.005
125,12600,-7.99999998493742,-7.48099636172665,7.25729471690428e-05,0.000114669384214293,0.005
126,12700,-7.99999996664915,-7.62103868119935,5.25673644792946e-05,0.000185381249796169,0.005
127,12800,-7.99999999072432,-7.49975200110376,6.90030025498745e-05,0.000122405994334934,0.005
128,12900,-7.99999982195238,-6.01527473590718,0.000271923080565233,0.000109267850207295,0.005
129,13000,-7.99999999885122,-7.44990708262253,7.49052842127318e-05,5.73800463208029e-05,0.005
130,13100,-7.99999999472611,-7.78275893786198,2.9327268093331e-05,0.000123907100755231,0.005
131,13200,-7.99999999408024,-7.72313003993624,3.71880903925037e-05,4.17730980080302e-05,0.005
132,13300,-7.99999999373353,-6.27725023572692,0.000229702990592071,9.03338421987659e-05,0.005
133,13400,-7.9999999992669,-6.84843917395846,0.000152533116169193,6.09552022132554e-05,0.005
134,13500,-7.99999995922951,-7.7861227864138,2.81702457904531e-05,7.76518055499684e-05,0.005
135,13600,-7.99999999766289,-7.8413171371338,2.0738177108659e-05,7.60293922781101e-05,0.005
136,13700,-7.99999999423696,-7.45840070523565,7.03038006279089e-05,5.47422325922037e-05,0.005
137,13800,-7.99999999988201,-7.08399521918095,0.00011837472191341,6.50000692926855e-05,0.005
138,13900,-7.99999999663825,-6.89767513395596,0.000141552862876986,7.99647947140259e-05,0.005
139,14000,-7.9999999888525,-7.55242746468837,5.70495340053334e-05,2.68348530542925e-05,0.005
140,14100,-7.99999999707876,-7.81618094053336,2.32776274297519e-05,6.60061073190723e-05,0.005
141,14200,-7.99999999287565,-7.76996202675739,2.8973967802064e-05,7.35449317068471e-05,0.005
142,14300,-7.99999999419855,-7.32853348036003,8.41227770022757e-05,4.96779633474748e-05,0.005
143,14400,-7.99999999385585,-6.4296862285542,0.000195505122679553,0.000130197866561841,0.005
144,14500,-7.99999999798177,-7.93766705374395,7.69952811029206e-06,2.19869563793592e-05,0.005
145,14600,-7.99999999786073,-7.89117914324977,1.33570195985655e-05,0.000105264642883318,0.005
146,14700,-7.9999999872469,-7.08325465298463,0.000112115883346475,7.45979237228299e-05,0.005
147,14800,-7.9999999994243,-6.65633841426912,0.000163319325721467,0.000111381381911205,0.005
148,14900,-7.99999999947276,-7.24271018204151,9.15070338932766e-05,6.29960184128733e-05,0.005
149,15000,-7.99999999968997,-7.91891379126328,9.71019839738574e-06,0.000108794800066902,0.005
150,15100,-7.99999999859913,-7.90535896846758,1.12788142577935e-05,0.00015176442924483,0.005
151,15200,-7.99999999806673,-7.30876068953695,8.20692320014338e-05,5.58243242937499e-05,0.005
152,15300,-7.99999999963698,-6.02633369306981,0.000232984697184735,0.000172965680795565,0.005
153,15400,-7.99999999903154,-7.21932315124584,9.16249165385974e-05,6.82721856020785e-05,0.005
154,15500,-7.99999999975695,-7.93207303484549,7.91575396566824e-06,4.9154213579662e-05,0.005
155,15600,-7.99999999976061,-7.95260068819783,5.48794310429201e-06,7.52476362759487e-05,0.005
156,15700,-7.99999999957648,-7.90789675762132,1.06161954945794e-05,2.03252991178955e-05,0.005
157,15800,-7.9999999997066,-7.20112348879168,9.16469551364507e-05,6.4632336299629e-05,0.005
158,15900,-7.99999999948177,-7.95493291148582,5.12932885302853e-06,3.95414586388341e-05,0.005
159,16000,-7.99999999983122,-7.97817097243932,2.4646827689967e-06,7.27582177799129e-05,0.005
