"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,275974.801416305,7293296.45768646,6796.25160885509,27.3165537447413,0.005
1,200,82976.3380978098,4317066.0054539,3881.6209982993,24.0780958487071,0.0410272727272727
2,300,-4488.35179103714,2104961.44782518,1830.76157220145,18.7106524239019,0.0396181818181818
3,400,-4418.80514514304,753388.097688767,636.420140650043,12.3569548762439,0.0324727272727273
4,500,-4267.61678450369,195839.863684682,162.609062165744,7.13760736502165,0.0189636363636364
5,600,-4697.8169101206,39674.1646707223,36.0609186661943,3.31816119646824,0.00737272727272727
6,700,-6823.09023038669,3705.83952990933,8.3405582594689,1.20040595291369,0.005
7,800,-6781.70846032302,-975.086777947734,4.85415896960944,0.56838018947683,0.005
8,900,-6739.04684170069,-3712.17829433122,2.90993903392859,0.237041141287428,0.005
9,1000,-6840.91817787916,-4957.58034621811,1.9862814648208,0.153215584072949,0.005
10,1100,-6857.0109511191,-4909.94602528669,1.87744675040867,0.173013139675589,0.005
11,1200,-6886.66639646302,-5493.29331717448,1.350829627598,0.200320012361667,0.005
12,1300,-6885.29892561355,-5677.30168543438,1.11086101047697,0.2489027341336,0.005
13,1400,-6936.99821708279,-5874.64493002634,0.917489508958041,0.238740083753998,0.005
14,1500,-6936.85280670883,-5761.14636553701,0.881491092454074,0.31333983786569,0.005
15,1600,-6936.45980569812,-5672.37961110889,0.899411492056091,0.595824080186441,0.005
16,1700,-6936.06680468741,-5988.90823826679,0.759644187015757,0.201205073690773,0.005
17,1800,-6935.6738036767,-6109.27853394393,0.615737479136656,0.213473753456042,0.005
18,1900,-6935.280802666,-5995.82975768849,0.639798008421275,0.182475287018219,0.005
19,2000,-6934.88780165529,-6128.13087935751,0.537543527996041,0.1621096149902,0.005
20,2100,-6934.49480064458,12933.2464622421,9.85477183112886,1.80149359760208,0.005
21,2200,-6934.10179963387,-5962.58347812261,0.557738268367704,0.136351662320326,0.005
22,2300,-6933.70879862317,927.598262016198,3.77915014492204,0.677829415018359,0.005
23,2400,-6948.02005744897,-6335.78266097044,0.331455951200703,0.0863635724748475,0.005
