"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,8071.20662700733,1788302110.20668,1745195.03027949,1187.31163483814,0.005
1,200,6577.76067285241,192613638.443069,179768.506989708,800.54821235386,0.005
2,300,4067.69082281009,132841339.806202,118267.692537144,497.964293228927,0.005
3,400,4519.83184121653,197055360.006846,168287.873557548,410.103802857249,0.005
4,500,3883.46555006328,227776750.424363,186105.318756074,503.753482221973,0.005
5,600,4524.30084070922,161720442.862874,127230.491729827,597.847573205797,0.005
6,700,4361.14723530448,115134298.903873,87290.7117018769,535.678730575419,0.005
7,800,4269.21691319291,168169824.287542,122913.622662838,458.890900217207,0.005
8,900,4215.07334653964,173475175.989252,122408.178440738,343.318214777034,0.005
9,1000,4295.03755708603,187397152.859076,127873.883333581,337.97067677099,0.005
10,1100,4382.24912015111,164145909.294964,108273.953092656,416.504656126739,0.005
11,1200,4737.19835835691,143713311.798447,91723.5145457159,395.643955865108,0.005
12,1300,4499.79634399384,125213460.250654,77407.0693696997,270.733797751509,0.005
13,1400,4641.41672119114,124991288.295089,75245.4300898152,267.568241204685,0.005
14,1500,4625.42336356821,148455793.504113,86823.8129544455,370.438240313694,0.005
15,1600,4775.75978622216,135737726.161351,77194.5944363273,356.175585634336,0.005
16,1700,4741.49331186691,127062803.091002,70145.9414067896,209.889937437726,0.005
17,1800,4835.15232982644,114602400.942244,61638.3250200192,254.253334785558,0.005
18,1900,4738.82515371381,111496591.780138,58368.8855823128,260.026262283256,0.005
19,2000,4933.15337140492,119073962.734617,60825.7920863353,267.296821055188,0.005
20,2100,4944.97417735592,134789314.568125,67296.0908576437,257.923088896704,0.005
21,2200,5061.34331948066,124203254.785918,60361.0539104262,213.395485957496,0.005
22,2300,5043.99069354546,118611373.377708,56231.2776694116,184.831261411202,0.005
23,2400,5077.50118252962,111994446.015621,52067.8694903946,179.536163896388,0.005
24,2500,5209.07586626289,127058318.458114,57738.7762517565,212.031986260133,0.005
25,2600,5358.70768837499,125316659.214024,55683.4475845734,188.481749049091,0.005
26,2700,5429.98300087805,98594123.4062404,42851.9096782732,166.009496316357,0.005
27,2800,5440.03353572055,76181652.2333066,32377.9944153795,173.351678326348,0.005
28,2900,5403.7107490739,122369451.439639,51088.5281722509,217.209005766982,0.005
29,3000,5621.30323591252,130044253.605938,53180.3752479062,117.977280107928,0.005
30,3100,5619.52675538157,92518153.5246796,37094.3915971437,132.881746091096,0.005
31,3200,5721.99246256952,109057393.739166,42907.7466935347,190.757643659532,0.005
32,3300,5680.11348830372,102661592.588264,39647.0962899895,163.097068398156,0.005
33,3400,5913.97284441307,79087901.5526309,29923.7367890822,80.3041503395281,0.005
34,3500,5918.77069306757,92418866.2661255,34303.2285481941,117.907712709453,0.005
35,3600,5797.11075908976,82513420.9455831,30138.329290312,104.420348903096,0.005
36,3700,5979.11273016038,76004708.4548974,27246.9035651707,90.3540866481488,0.005
