"Generation","NFE","BestFitness","MeanFitness","MeanViolation","Diversity","MutationRate"
0,100,12824.71000135,1497613487.61327,1458812.9712013,1178.82055806124,0.005
1,200,7807.28598530753,379332060.423327,353675.878182741,987.687149703245,0.0450545454545455
2,300,6175.41009243649,47580092.4771285,42082.686316111,891.546067831621,0.0403636363636364
3,400,6336.48517389559,39002402.396441,33321.0477006879,765.3256186067,0.0368727272727273
4,500,5906.07602290526,17349280.4711287,14204.3561765016,652.584389521255,0.032
5,600,5984.5106672786,12386795.6992469,9809.60219873119,518.158010097173,0.0278090909090909
6,700,5957.6021023288,1988293.05865259,1504.5184644177,461.256738619121,0.0206545454545455
7,800,5816.99005008069,217276.633576315,158.312305800513,320.171925732398,0.0155090909090909
8,900,5677.40627788236,4067067.45986614,2879.3198844704,175.884511133936,0.00816363636363636
9,1000,5467.94003347891,21159318.1479599,14499.1068643922,105.221214995076,0.005
10,1100,5238.3514032024,17613246.8902136,11661.5937403175,58.6389181095302,0.005
11,1200,4749.1385892042,13570117.9947946,8711.41351624147,40.3364655749079,0.005
12,1300,4783.92139927797,55559295.7398201,34375.1130409657,45.5082304172152,0.005
13,1400,4866.73761373932,45282583.5654806,27290.7635091954,38.2874518556987,0.005
14,1500,4895.35443768483,32357695.4486087,18881.0226745814,32.8841717243685,0.005
15,1600,4964.93859467598,20734364.9773924,11747.3981431125,27.1313633638236,0.005
16,1700,4981.46703834818,25946213.3651754,14311.2126679659,24.4559982363772,0.005
17,1800,4993.06753180063,23783420.9452148,12789.7829591169,43.1074927123632,0.005
18,1900,5070.404154817,37564984.207601,19684.7206424273,21.6114038525246,0.005
19,2000,5147.74077783336,15738364.5497291,8028.75741749227,16.1606930239578,0.005
20,2100,5225.07740084972,20072824.7870589,10020.0269185613,14.1488112722599,0.005
21,2200,5302.41402386609,17748748.221454,8631.70610225696,12.3872528203487,0.005
22,2300,5276.94182197691,24776396.0950656,11801.8469679957,14.5631006477135,0.005
23,2400,5149.5152410688,24960232.6825868,11605.4749467195,24.6753544953752,0.005
24,2500,5097.65843043888,24870162.7063693,11321.7614185672,33.5690074781509,0.005
25,2600,5066.95968883134,44304223.2382579,19706.1196761992,55.0784191164192,0.005
26,2700,5113.995909051,52005777.8858371,22599.7688140762,62.3720402960986,0.005
27,2800,5126.55111134021,69452012.7514923,29566.1464836035,70.0521023460101,0.005
28,2900,5176.77192049707,24094581.5258733,10066.7884832463,60.2176779947642,0.005
29,3000,5226.99272965393,16391191.0100049,6689.80559500171,56.1612019368719,0.005
30,3100,5269.9948089428,21577768.7675145,8629.54354745677,48.6581980945214,0.005
31,3200,5280.47634183894,14276230.5636893,5602.40820149057,22.5264764142019,0.005
32,3300,5323.40929464041,25713196.8150309,9941.95504213068,31.8184483115858,0.005
33,3400,5368.60187653669,7695576.78003925,2916.653325903,25.8779917055442,0.005
34,3500,5413.79445843296,6926575.62399045,2578.00470504464,34.7041082662855,0.005
